epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667756111411,2022-11-06T19.35.11.411,1091.072,-0.274,0.823,0.152
1667756111451,2022-11-06T19.35.11.451,1091.112,-0.488,1.006,0.152
1667756111492,2022-11-06T19.35.11.492,1091.153,-0.335,0.945,0.152
1667756111533,2022-11-06T19.35.11.533,1091.194,-0.457,0.854,0.000
1667756111574,2022-11-06T19.35.11.574,1091.235,-0.457,0.762,0.061
1667756111613,2022-11-06T19.35.11.613,1091.274,-0.549,0.366,0.030
1667756111654,2022-11-06T19.35.11.654,1091.315,-0.518,0.152,-0.183
1667756111695,2022-11-06T19.35.11.695,1091.356,-0.701,0.396,-0.274
1667756111735,2022-11-06T19.35.11.735,1091.396,-0.640,0.671,0.000
1667756111776,2022-11-06T19.35.11.776,1091.437,-0.396,0.610,0.000
1667756111817,2022-11-06T19.35.11.817,1091.478,-0.427,0.457,-0.030
1667756111858,2022-11-06T19.35.11.858,1091.519,-0.762,0.610,-0.061
1667756111898,2022-11-06T19.35.11.898,1091.559,-0.732,0.610,-0.030
1667756111939,2022-11-06T19.35.11.939,1091.600,-0.640,0.640,0.030
1667756111980,2022-11-06T19.35.11.980,1091.641,-0.732,0.671,0.000
1667756112021,2022-11-06T19.35.12.021,1091.682,-0.427,0.671,-0.183
1667756112060,2022-11-06T19.35.12.060,1091.721,-0.427,0.732,0.000
1667756112101,2022-11-06T19.35.12.101,1091.762,-0.640,0.762,-0.244
1667756112142,2022-11-06T19.35.12.142,1091.803,-1.098,0.396,-0.183
1667756112183,2022-11-06T19.35.12.183,1091.844,-0.549,0.152,0.183
1667756112223,2022-11-06T19.35.12.223,1091.884,0.030,0.518,0.000
1667756112264,2022-11-06T19.35.12.264,1091.925,-0.396,1.006,-0.244
1667756112305,2022-11-06T19.35.12.305,1091.966,-0.762,0.823,-0.122
1667756112344,2022-11-06T19.35.12.344,1092.005,-1.677,0.030,0.183
1667756112385,2022-11-06T19.35.12.385,1092.046,-1.037,0.061,0.244
1667756112426,2022-11-06T19.35.12.426,1092.087,-0.549,0.854,-0.244
1667756112467,2022-11-06T19.35.12.467,1092.128,-0.366,0.945,-0.274
1667756112507,2022-11-06T19.35.12.507,1092.168,-0.061,0.396,0.091
1667756112548,2022-11-06T19.35.12.548,1092.209,-0.244,0.518,0.122
1667756112589,2022-11-06T19.35.12.589,1092.250,-0.549,0.854,0.030
1667756112630,2022-11-06T19.35.12.630,1092.291,-0.335,0.640,0.030
1667756112670,2022-11-06T19.35.12.670,1092.331,-0.366,0.610,0.091
1667756112711,2022-11-06T19.35.12.711,1092.372,-0.457,0.823,-0.030
1667756112752,2022-11-06T19.35.12.752,1092.413,-0.427,0.854,-0.061
1667756112793,2022-11-06T19.35.12.793,1092.454,-0.610,0.488,0.122
1667756112832,2022-11-06T19.35.12.832,1092.493,-0.305,0.732,0.122
1667756112873,2022-11-06T19.35.12.873,1092.534,-0.518,0.884,0.061
1667756112914,2022-11-06T19.35.12.914,1092.575,-0.335,0.915,-0.122
1667756112954,2022-11-06T19.35.12.954,1092.615,-1.128,0.732,-0.122
1667756112995,2022-11-06T19.35.12.995,1092.656,-1.006,0.518,0.183
1667756113036,2022-11-06T19.35.13.036,1092.697,-0.366,0.915,-0.061
1667756113077,2022-11-06T19.35.13.077,1092.738,-0.427,0.915,-0.213
1667756113116,2022-11-06T19.35.13.116,1092.777,-0.793,0.823,-0.366
1667756113157,2022-11-06T19.35.13.157,1092.818,-1.311,1.189,-0.732
1667756113198,2022-11-06T19.35.13.198,1092.859,-0.884,0.915,-0.061
1667756113239,2022-11-06T19.35.13.239,1092.900,-0.274,0.640,0.030
1667756113279,2022-11-06T19.35.13.279,1092.940,-0.366,0.579,-0.152
1667756113320,2022-11-06T19.35.13.320,1092.981,-0.396,0.579,0.000
1667756113361,2022-11-06T19.35.13.361,1093.022,-0.152,0.640,0.030
1667756113402,2022-11-06T19.35.13.402,1093.063,-0.427,0.640,-0.030
1667756113442,2022-11-06T19.35.13.442,1093.103,-0.305,0.274,0.091
1667756113483,2022-11-06T19.35.13.483,1093.144,-0.396,0.152,-0.061
1667756113524,2022-11-06T19.35.13.524,1093.185,-0.549,0.122,-0.183
1667756113563,2022-11-06T19.35.13.563,1093.224,-0.823,-0.061,-0.213
1667756113604,2022-11-06T19.35.13.604,1093.265,-0.854,-0.213,-0.305
1667756113645,2022-11-06T19.35.13.645,1093.306,-1.402,-0.366,-0.457
1667756113686,2022-11-06T19.35.13.686,1093.347,-1.555,-0.823,-0.579
1667756113726,2022-11-06T19.35.13.726,1093.387,-1.098,-0.701,-0.366
1667756113767,2022-11-06T19.35.13.767,1093.428,-1.006,-0.457,-0.427
1667756113808,2022-11-06T19.35.13.808,1093.469,-0.823,-0.274,-0.152
1667756113849,2022-11-06T19.35.13.849,1093.510,-0.610,-0.610,0.000
1667756113888,2022-11-06T19.35.13.888,1093.549,-0.793,-0.762,0.000
1667756113929,2022-11-06T19.35.13.929,1093.590,-0.793,-0.549,-0.152
1667756113970,2022-11-06T19.35.13.970,1093.631,-0.427,-0.335,-0.335
1667756114011,2022-11-06T19.35.14.011,1093.672,-0.915,-0.183,-0.335
1667756114051,2022-11-06T19.35.14.051,1093.712,-1.037,-0.244,-0.030
1667756114092,2022-11-06T19.35.14.092,1093.753,-0.640,-0.183,-0.061
1667756114133,2022-11-06T19.35.14.133,1093.794,-0.823,0.000,-0.030
1667756114173,2022-11-06T19.35.14.173,1093.834,-0.854,0.122,-0.061
1667756114214,2022-11-06T19.35.14.214,1093.875,-0.671,0.122,-0.274
1667756114255,2022-11-06T19.35.14.255,1093.916,-0.732,0.213,-0.366
1667756114296,2022-11-06T19.35.14.296,1093.957,-0.640,0.335,-0.152
1667756114335,2022-11-06T19.35.14.335,1093.996,-0.701,0.579,0.091
1667756114376,2022-11-06T19.35.14.376,1094.037,-0.427,0.884,0.122
1667756114417,2022-11-06T19.35.14.417,1094.078,-0.244,0.823,0.122
1667756114458,2022-11-06T19.35.14.458,1094.119,-0.488,0.671,0.396
1667756114498,2022-11-06T19.35.14.498,1094.159,-0.549,1.067,0.061
1667756114539,2022-11-06T19.35.14.539,1094.200,-0.366,1.220,-0.030
1667756114580,2022-11-06T19.35.14.580,1094.241,-0.274,1.128,0.122
1667756114621,2022-11-06T19.35.14.621,1094.282,-0.366,1.037,0.274
1667756114660,2022-11-06T19.35.14.660,1094.321,-0.549,1.189,0.091
1667756114701,2022-11-06T19.35.14.701,1094.362,-0.427,1.372,-0.030
1667756114742,2022-11-06T19.35.14.742,1094.403,-0.549,1.280,-0.030
1667756114782,2022-11-06T19.35.14.782,1094.443,-0.396,0.823,0.152
1667756114823,2022-11-06T19.35.14.823,1094.484,0.335,0.671,0.274
1667756114864,2022-11-06T19.35.14.864,1094.525,0.335,1.006,0.274
1667756114905,2022-11-06T19.35.14.905,1094.566,0.183,1.067,0.244
1667756114945,2022-11-06T19.35.14.945,1094.606,0.366,0.945,0.274
1667756114986,2022-11-06T19.35.14.986,1094.647,0.366,1.098,0.335
1667756115027,2022-11-06T19.35.15.027,1094.688,0.396,1.463,0.305
1667756115068,2022-11-06T19.35.15.068,1094.729,0.000,1.707,0.122
1667756115107,2022-11-06T19.35.15.107,1094.768,-0.945,1.372,-0.061
1667756115148,2022-11-06T19.35.15.148,1094.809,-1.372,1.311,-0.244
1667756115189,2022-11-06T19.35.15.189,1094.850,-1.921,1.646,-0.030
1667756115230,2022-11-06T19.35.15.230,1094.891,-2.378,2.104,-0.091
1667756115270,2022-11-06T19.35.15.270,1094.931,-2.348,1.463,0.122
1667756115311,2022-11-06T19.35.15.311,1094.972,-0.945,0.915,-0.091
1667756115352,2022-11-06T19.35.15.352,1095.013,-0.518,0.915,0.000
1667756115391,2022-11-06T19.35.15.391,1095.052,0.854,1.006,0.122
1667756115432,2022-11-06T19.35.15.432,1095.093,1.463,0.884,-0.091
1667756115473,2022-11-06T19.35.15.473,1095.134,0.671,0.213,-0.152
1667756115514,2022-11-06T19.35.15.514,1095.175,-0.305,0.183,-0.061
1667756115554,2022-11-06T19.35.15.554,1095.215,-0.823,0.213,0.274
1667756115595,2022-11-06T19.35.15.595,1095.256,-0.976,-0.457,0.518
1667756115636,2022-11-06T19.35.15.636,1095.297,-0.976,-0.915,0.061
1667756115677,2022-11-06T19.35.15.677,1095.338,-1.006,-0.701,-0.152
1667756115716,2022-11-06T19.35.15.716,1095.377,-0.915,-0.701,-0.061
1667756115757,2022-11-06T19.35.15.757,1095.418,-0.274,-0.732,-0.213
1667756115799,2022-11-06T19.35.15.799,1095.460,-0.366,-0.518,-0.366
1667756115840,2022-11-06T19.35.15.840,1095.501,-0.427,-0.518,-0.335
1667756115879,2022-11-06T19.35.15.879,1095.540,-0.366,-0.549,-0.244
1667756115920,2022-11-06T19.35.15.920,1095.581,-0.335,-0.518,-0.305
1667756115961,2022-11-06T19.35.15.961,1095.622,-0.762,-0.488,-0.335
1667756116001,2022-11-06T19.35.16.001,1095.662,-1.250,-0.701,-0.305
1667756116042,2022-11-06T19.35.16.042,1095.703,-1.280,-0.884,-0.335
1667756116083,2022-11-06T19.35.16.083,1095.744,-1.006,-0.549,-0.305
1667756116124,2022-11-06T19.35.16.124,1095.785,-1.250,-0.122,-0.030
1667756116163,2022-11-06T19.35.16.163,1095.824,-1.280,-0.091,0.091
1667756116204,2022-11-06T19.35.16.204,1095.865,-1.159,-0.061,0.122
1667756116245,2022-11-06T19.35.16.245,1095.906,-0.823,-0.122,-0.030
1667756116286,2022-11-06T19.35.16.286,1095.947,-0.640,-0.030,0.000
1667756116326,2022-11-06T19.35.16.326,1095.987,-0.976,0.244,0.030
1667756116367,2022-11-06T19.35.16.367,1096.028,-0.610,0.457,-0.030
1667756116408,2022-11-06T19.35.16.408,1096.069,-0.549,0.488,0.000
1667756116447,2022-11-06T19.35.16.447,1096.108,-0.366,0.549,-0.091
1667756116488,2022-11-06T19.35.16.488,1096.149,-0.366,0.762,-0.061
1667756116529,2022-11-06T19.35.16.529,1096.190,-0.762,1.037,-0.030
1667756116570,2022-11-06T19.35.16.570,1096.231,-1.189,0.823,0.061
1667756116610,2022-11-06T19.35.16.610,1096.271,-0.854,0.762,0.061
1667756116651,2022-11-06T19.35.16.651,1096.312,-0.518,0.793,0.122
1667756116692,2022-11-06T19.35.16.692,1096.353,-0.884,0.640,0.122
1667756116733,2022-11-06T19.35.16.733,1096.394,-1.159,-0.091,0.366
1667756116773,2022-11-06T19.35.16.773,1096.434,0.122,-0.671,0.915
1667756116814,2022-11-06T19.35.16.814,1096.475,0.549,0.244,1.463
1667756116855,2022-11-06T19.35.16.855,1096.516,1.585,0.945,1.951
1667756116896,2022-11-06T19.35.16.896,1096.557,3.537,0.640,1.646
1667756116935,2022-11-06T19.35.16.935,1096.596,3.232,0.579,0.701
1667756116976,2022-11-06T19.35.16.976,1096.637,3.689,1.159,-0.122
1667756117017,2022-11-06T19.35.17.017,1096.678,6.037,2.043,-0.945
1667756117057,2022-11-06T19.35.17.057,1096.718,6.677,1.494,-0.183
1667756117098,2022-11-06T19.35.17.098,1096.759,3.506,-0.701,0.854
1667756117139,2022-11-06T19.35.17.139,1096.800,-2.500,-0.030,0.061
1667756117180,2022-11-06T19.35.17.180,1096.841,-5.488,0.488,-0.701
1667756117219,2022-11-06T19.35.17.219,1096.880,-4.878,-0.366,-0.945
1667756117260,2022-11-06T19.35.17.260,1096.921,-3.476,-0.030,-1.250
1667756117301,2022-11-06T19.35.17.301,1096.962,-2.317,0.579,-1.067
1667756117342,2022-11-06T19.35.17.342,1097.003,-1.555,0.732,1.189
1667756117382,2022-11-06T19.35.17.382,1097.043,-4.238,1.860,2.317
1667756117423,2022-11-06T19.35.17.423,1097.084,-7.287,2.744,2.043
1667756117464,2022-11-06T19.35.17.464,1097.125,-9.634,2.195,2.043
1667756117504,2022-11-06T19.35.17.504,1097.165,-12.043,0.244,1.311
1667756117545,2022-11-06T19.35.17.545,1097.206,-9.146,-0.488,-0.122
1667756117586,2022-11-06T19.35.17.586,1097.247,-7.226,1.098,-1.220
1667756117627,2022-11-06T19.35.17.627,1097.288,-6.768,2.165,-1.616
1667756117666,2022-11-06T19.35.17.666,1097.327,-5.091,2.287,-1.341
1667756117707,2022-11-06T19.35.17.707,1097.368,-3.872,1.646,-1.128
1667756117748,2022-11-06T19.35.17.748,1097.409,-3.720,0.732,-1.220
1667756117789,2022-11-06T19.35.17.789,1097.450,-4.268,-0.671,-0.854
1667756117829,2022-11-06T19.35.17.829,1097.490,-4.909,-2.287,-0.091
1667756117870,2022-11-06T19.35.17.870,1097.531,-2.713,-2.378,1.433
1667756117911,2022-11-06T19.35.17.911,1097.572,0.701,-1.768,2.561
1667756117952,2022-11-06T19.35.17.952,1097.613,2.470,-2.622,2.805
1667756117991,2022-11-06T19.35.17.991,1097.652,3.171,-3.110,1.616
1667756118032,2022-11-06T19.35.18.032,1097.693,3.110,-3.323,-0.183
1667756118073,2022-11-06T19.35.18.073,1097.734,2.348,-2.439,-0.823
1667756118113,2022-11-06T19.35.18.113,1097.774,2.683,-1.433,-0.518
1667756118154,2022-11-06T19.35.18.154,1097.815,1.646,-1.463,0.091
1667756118195,2022-11-06T19.35.18.195,1097.856,1.128,-1.341,0.396
1667756118236,2022-11-06T19.35.18.236,1097.897,1.463,0.579,-0.488
1667756118276,2022-11-06T19.35.18.276,1097.937,4.543,3.415,-2.226
1667756118317,2022-11-06T19.35.18.317,1097.978,4.360,3.476,-2.530
1667756118358,2022-11-06T19.35.18.358,1098.019,1.951,0.122,-0.457
1667756118399,2022-11-06T19.35.18.399,1098.060,-0.396,-2.927,0.762
1667756118438,2022-11-06T19.35.18.438,1098.099,-3.262,-0.640,0.915
1667756118479,2022-11-06T19.35.18.479,1098.140,-5.915,2.713,-0.183
1667756118520,2022-11-06T19.35.18.520,1098.181,-10.610,3.201,1.189
1667756118561,2022-11-06T19.35.18.561,1098.222,-12.652,-2.500,5.610
1667756118601,2022-11-06T19.35.18.601,1098.262,-8.537,-5.884,8.384
1667756118642,2022-11-06T19.35.18.642,1098.303,-2.530,-4.299,7.561
1667756118683,2022-11-06T19.35.18.683,1098.344,0.793,-0.732,3.872
1667756118722,2022-11-06T19.35.18.722,1098.383,5.091,2.409,2.622
1667756118763,2022-11-06T19.35.18.763,1098.424,4.421,1.006,1.707
1667756118804,2022-11-06T19.35.18.804,1098.465,2.530,0.305,0.335
1667756118845,2022-11-06T19.35.18.845,1098.506,1.037,0.030,0.152
1667756118885,2022-11-06T19.35.18.885,1098.546,0.549,-0.122,0.854
1667756118926,2022-11-06T19.35.18.926,1098.587,-0.396,0.884,0.640
1667756118967,2022-11-06T19.35.18.967,1098.628,-0.366,2.165,0.366
1667756119008,2022-11-06T19.35.19.008,1098.669,0.000,1.616,0.579
1667756119048,2022-11-06T19.35.19.048,1098.709,-0.457,0.518,0.061
1667756119089,2022-11-06T19.35.19.089,1098.750,-0.701,0.335,0.122
1667756119130,2022-11-06T19.35.19.130,1098.791,0.274,-0.061,0.518
1667756119171,2022-11-06T19.35.19.171,1098.832,0.976,-0.152,0.640
1667756119210,2022-11-06T19.35.19.210,1098.871,1.341,-0.122,1.646
1667756119251,2022-11-06T19.35.19.251,1098.912,0.488,0.244,1.707
1667756119292,2022-11-06T19.35.19.292,1098.953,-0.427,0.152,1.463
1667756119332,2022-11-06T19.35.19.332,1098.993,0.854,-0.122,1.646
1667756119373,2022-11-06T19.35.19.373,1099.034,1.159,-0.091,1.220
1667756119414,2022-11-06T19.35.19.414,1099.075,2.012,-0.457,2.043
1667756119455,2022-11-06T19.35.19.455,1099.116,1.677,-0.427,2.652
1667756119494,2022-11-06T19.35.19.494,1099.155,0.213,0.823,1.341
1667756119535,2022-11-06T19.35.19.535,1099.196,2.439,2.043,1.860
1667756119576,2022-11-06T19.35.19.576,1099.237,1.616,3.476,1.280
1667756119617,2022-11-06T19.35.19.617,1099.278,-0.823,3.780,2.043
1667756119657,2022-11-06T19.35.19.657,1099.318,-1.280,3.049,3.720
1667756119698,2022-11-06T19.35.19.698,1099.359,-1.738,1.463,3.598
1667756119739,2022-11-06T19.35.19.739,1099.400,-0.823,2.805,4.482
1667756119780,2022-11-06T19.35.19.780,1099.441,-1.189,3.933,1.890
1667756119820,2022-11-06T19.35.19.820,1099.481,-1.799,2.622,1.037
1667756119861,2022-11-06T19.35.19.861,1099.522,-0.366,1.860,1.128
1667756119902,2022-11-06T19.35.19.902,1099.563,0.701,0.915,0.884
1667756119941,2022-11-06T19.35.19.941,1099.602,0.335,0.884,0.762
1667756119982,2022-11-06T19.35.19.982,1099.643,-0.030,0.793,0.366
1667756120023,2022-11-06T19.35.20.023,1099.684,0.762,0.488,-0.457
1667756120064,2022-11-06T19.35.20.064,1099.725,1.220,0.396,-0.671
1667756120104,2022-11-06T19.35.20.104,1099.765,0.854,0.305,-1.189
1667756120145,2022-11-06T19.35.20.145,1099.806,-0.152,1.433,-1.189
1667756120186,2022-11-06T19.35.20.186,1099.847,-0.213,1.463,-0.305
1667756120227,2022-11-06T19.35.20.227,1099.888,-0.671,1.311,-1.128
1667756120266,2022-11-06T19.35.20.266,1099.927,-0.854,0.915,-0.823
1667756120307,2022-11-06T19.35.20.307,1099.968,-0.701,-0.091,0.305
1667756120348,2022-11-06T19.35.20.348,1100.009,-1.402,0.091,-0.061
1667756120388,2022-11-06T19.35.20.388,1100.049,-1.524,0.030,0.305
1667756120429,2022-11-06T19.35.20.429,1100.090,-1.982,-0.152,0.152
1667756120470,2022-11-06T19.35.20.470,1100.131,-3.171,-0.030,-0.061
1667756120511,2022-11-06T19.35.20.511,1100.172,-3.171,0.000,-0.152
1667756120550,2022-11-06T19.35.20.550,1100.211,-3.384,-0.640,-0.122
1667756120591,2022-11-06T19.35.20.591,1100.252,-2.744,-1.707,0.518
1667756120632,2022-11-06T19.35.20.632,1100.293,-1.555,-1.128,0.183
1667756120674,2022-11-06T19.35.20.674,1100.335,-1.555,-0.732,-0.274
1667756120713,2022-11-06T19.35.20.713,1100.374,-2.348,-1.585,-0.549
1667756120754,2022-11-06T19.35.20.754,1100.415,-1.616,-1.921,-0.640
1667756120795,2022-11-06T19.35.20.795,1100.456,-0.244,-1.250,-0.823
1667756120836,2022-11-06T19.35.20.836,1100.497,-0.091,-1.402,-0.854
1667756120876,2022-11-06T19.35.20.876,1100.537,-0.305,-1.555,-0.579
1667756120917,2022-11-06T19.35.20.917,1100.578,-0.610,-1.098,0.183
1667756120958,2022-11-06T19.35.20.958,1100.619,-0.366,-0.518,1.341
1667756120997,2022-11-06T19.35.20.997,1100.658,-0.701,-0.335,0.732
1667756121038,2022-11-06T19.35.21.038,1100.699,-0.671,-0.884,-0.061
1667756121079,2022-11-06T19.35.21.079,1100.740,-0.640,-1.402,-0.427
1667756121120,2022-11-06T19.35.21.120,1100.781,-0.610,-1.128,-0.945
1667756121160,2022-11-06T19.35.21.160,1100.821,-0.640,-0.427,-1.159
1667756121201,2022-11-06T19.35.21.201,1100.862,-1.006,0.244,-0.793
1667756121242,2022-11-06T19.35.21.242,1100.903,-2.165,-0.213,-0.488
1667756121283,2022-11-06T19.35.21.283,1100.944,-2.744,-1.555,-0.396
1667756121322,2022-11-06T19.35.21.322,1100.983,-2.683,-2.104,-0.244
1667756121363,2022-11-06T19.35.21.363,1101.024,-1.677,-1.738,-0.396
1667756121404,2022-11-06T19.35.21.404,1101.065,-1.524,-1.250,-0.579
1667756121445,2022-11-06T19.35.21.445,1101.106,-0.945,-1.799,-0.488
1667756121485,2022-11-06T19.35.21.485,1101.146,-0.854,-2.134,-0.518
1667756121526,2022-11-06T19.35.21.526,1101.187,-1.098,-2.134,-0.335
1667756121567,2022-11-06T19.35.21.567,1101.228,-1.280,-2.622,-0.427
1667756121607,2022-11-06T19.35.21.607,1101.268,-1.189,-2.866,-0.915
1667756121648,2022-11-06T19.35.21.648,1101.309,-1.159,-1.951,-1.159
1667756121689,2022-11-06T19.35.21.689,1101.350,-0.701,-1.463,-0.671
1667756121730,2022-11-06T19.35.21.730,1101.391,-0.061,-1.159,-0.732
1667756121769,2022-11-06T19.35.21.769,1101.430,0.183,-0.854,-1.128
1667756121810,2022-11-06T19.35.21.810,1101.471,-0.274,-0.762,-1.128
1667756121851,2022-11-06T19.35.21.851,1101.512,0.091,-0.732,-0.549
1667756121892,2022-11-06T19.35.21.892,1101.553,0.152,0.945,-0.732
1667756121932,2022-11-06T19.35.21.932,1101.593,-0.976,2.957,-0.213
1667756121973,2022-11-06T19.35.21.973,1101.634,-0.915,3.262,0.427
1667756122014,2022-11-06T19.35.22.014,1101.675,-0.427,2.134,0.061
1667756122053,2022-11-06T19.35.22.053,1101.714,-0.732,1.341,-0.213
1667756122094,2022-11-06T19.35.22.094,1101.755,-1.524,0.518,0.061
1667756122135,2022-11-06T19.35.22.135,1101.796,-1.189,0.091,0.671
1667756122176,2022-11-06T19.35.22.176,1101.837,-0.427,1.159,1.098
1667756122216,2022-11-06T19.35.22.216,1101.877,0.671,2.591,0.457
1667756122257,2022-11-06T19.35.22.257,1101.918,2.287,2.805,-0.762
1667756122298,2022-11-06T19.35.22.298,1101.959,2.043,2.835,-1.280
1667756122339,2022-11-06T19.35.22.339,1102.000,0.732,2.348,-0.854
1667756122379,2022-11-06T19.35.22.379,1102.040,0.488,1.250,-0.152
1667756122420,2022-11-06T19.35.22.420,1102.081,-1.006,1.341,0.305
1667756122461,2022-11-06T19.35.22.461,1102.122,-2.348,1.677,0.610
1667756122502,2022-11-06T19.35.22.502,1102.163,-1.738,0.732,0.396
1667756122541,2022-11-06T19.35.22.541,1102.202,-0.823,0.030,0.244
1667756122582,2022-11-06T19.35.22.582,1102.243,-0.305,0.457,0.122
1667756122623,2022-11-06T19.35.22.623,1102.284,0.000,0.549,0.061
1667756122663,2022-11-06T19.35.22.663,1102.324,0.671,0.457,0.183
1667756122704,2022-11-06T19.35.22.704,1102.365,0.976,0.732,-0.122
1667756122745,2022-11-06T19.35.22.745,1102.406,0.976,0.488,-0.091
1667756122786,2022-11-06T19.35.22.786,1102.447,0.488,0.427,-0.213
1667756122825,2022-11-06T19.35.22.825,1102.486,-0.061,0.884,-0.061
1667756122866,2022-11-06T19.35.22.866,1102.527,-0.488,1.098,0.000
1667756122907,2022-11-06T19.35.22.907,1102.568,-0.396,1.067,0.000
1667756122948,2022-11-06T19.35.22.948,1102.609,-0.122,1.341,-0.457
1667756122988,2022-11-06T19.35.22.988,1102.649,-0.152,1.341,-0.762
1667756123029,2022-11-06T19.35.23.029,1102.690,0.366,1.037,-0.213
1667756123070,2022-11-06T19.35.23.070,1102.731,-0.122,1.128,-0.030
1667756123111,2022-11-06T19.35.23.111,1102.772,-0.305,1.067,-0.122
1667756123151,2022-11-06T19.35.23.151,1102.812,-0.579,0.335,0.183
1667756123192,2022-11-06T19.35.23.192,1102.853,-1.159,0.335,0.335
1667756123233,2022-11-06T19.35.23.233,1102.894,-1.311,0.732,0.122
1667756123272,2022-11-06T19.35.23.272,1102.933,-1.433,0.671,0.061
1667756123313,2022-11-06T19.35.23.313,1102.974,-1.189,0.366,0.091
1667756123354,2022-11-06T19.35.23.354,1103.015,-0.976,0.335,0.091
1667756123395,2022-11-06T19.35.23.395,1103.056,-0.610,0.366,0.213
1667756123435,2022-11-06T19.35.23.435,1103.096,-0.091,-0.030,0.274
1667756123476,2022-11-06T19.35.23.476,1103.137,0.183,0.091,0.030
1667756123517,2022-11-06T19.35.23.517,1103.178,0.518,0.549,-0.152
1667756123558,2022-11-06T19.35.23.558,1103.219,0.945,0.732,0.000
1667756123597,2022-11-06T19.35.23.597,1103.258,0.640,0.976,-0.091
1667756123638,2022-11-06T19.35.23.638,1103.299,0.610,0.976,-0.244
1667756123679,2022-11-06T19.35.23.679,1103.340,0.152,1.098,-0.335
1667756123720,2022-11-06T19.35.23.720,1103.381,-0.854,1.555,-0.366
1667756123760,2022-11-06T19.35.23.760,1103.421,-1.159,1.128,-0.488
1667756123801,2022-11-06T19.35.23.801,1103.462,-1.220,0.366,-0.061
1667756123842,2022-11-06T19.35.23.842,1103.503,-1.921,0.366,0.030
1667756123882,2022-11-06T19.35.23.882,1103.543,-1.921,0.701,-0.122
1667756123923,2022-11-06T19.35.23.923,1103.584,-1.463,0.671,0.122
1667756123964,2022-11-06T19.35.23.964,1103.625,-0.762,0.488,0.122
1667756124005,2022-11-06T19.35.24.005,1103.666,-0.671,0.457,0.000
1667756124044,2022-11-06T19.35.24.044,1103.705,-0.610,0.488,-0.091
1667756124085,2022-11-06T19.35.24.085,1103.746,-0.640,0.457,-0.030
1667756124126,2022-11-06T19.35.24.126,1103.787,-0.549,0.610,-0.030
1667756124167,2022-11-06T19.35.24.167,1103.828,-0.274,0.793,-0.122
1667756124207,2022-11-06T19.35.24.207,1103.868,-0.274,0.610,-0.091
1667756124248,2022-11-06T19.35.24.248,1103.909,-0.152,0.671,0.000
1667756124289,2022-11-06T19.35.24.289,1103.950,-0.122,0.823,-0.091
1667756124330,2022-11-06T19.35.24.330,1103.991,-0.122,0.732,-0.061
1667756124369,2022-11-06T19.35.24.369,1104.030,-0.244,0.701,0.091
1667756124410,2022-11-06T19.35.24.410,1104.071,0.000,0.396,0.091
1667756124451,2022-11-06T19.35.24.451,1104.112,-0.579,0.244,0.061
1667756124491,2022-11-06T19.35.24.491,1104.152,-1.128,0.549,0.091
1667756124532,2022-11-06T19.35.24.532,1104.193,-0.915,0.610,0.000
