epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667755824117,2022-11-06T19.30.24.117,803.698,-0.108,-0.309,-0.974
1667755824157,2022-11-06T19.30.24.157,803.738,-0.107,-0.311,-0.977
1667755824198,2022-11-06T19.30.24.198,803.779,-0.107,-0.311,-0.975
1667755824239,2022-11-06T19.30.24.239,803.820,-0.107,-0.312,-0.978
1667755824280,2022-11-06T19.30.24.280,803.861,-0.108,-0.312,-0.980
1667755824320,2022-11-06T19.30.24.320,803.901,-0.107,-0.309,-0.977
1667755824361,2022-11-06T19.30.24.361,803.942,-0.108,-0.307,-0.979
1667755824402,2022-11-06T19.30.24.402,803.983,-0.107,-0.310,-0.976
1667755824443,2022-11-06T19.30.24.443,804.024,-0.104,-0.312,-0.979
1667755824482,2022-11-06T19.30.24.482,804.063,-0.107,-0.307,-0.978
1667755824523,2022-11-06T19.30.24.523,804.104,-0.105,-0.313,-0.979
1667755824564,2022-11-06T19.30.24.564,804.145,-0.106,-0.310,-0.978
1667755824604,2022-11-06T19.30.24.604,804.185,-0.104,-0.313,-0.977
1667755824645,2022-11-06T19.30.24.645,804.226,-0.107,-0.314,-0.978
1667755824686,2022-11-06T19.30.24.686,804.267,-0.106,-0.312,-0.979
1667755824727,2022-11-06T19.30.24.727,804.308,-0.104,-0.307,-0.980
1667755824766,2022-11-06T19.30.24.766,804.347,-0.104,-0.308,-0.977
1667755824807,2022-11-06T19.30.24.807,804.388,-0.105,-0.308,-0.977
1667755824848,2022-11-06T19.30.24.848,804.429,-0.102,-0.314,-0.979
1667755824889,2022-11-06T19.30.24.889,804.470,-0.103,-0.312,-0.977
1667755824929,2022-11-06T19.30.24.929,804.510,-0.105,-0.306,-0.978
1667755824970,2022-11-06T19.30.24.970,804.551,-0.105,-0.309,-0.978
1667755825011,2022-11-06T19.30.25.011,804.592,-0.103,-0.314,-0.979
1667755825052,2022-11-06T19.30.25.052,804.633,-0.102,-0.312,-0.976
1667755825091,2022-11-06T19.30.25.091,804.672,-0.104,-0.310,-0.979
1667755825132,2022-11-06T19.30.25.132,804.713,-0.103,-0.310,-0.979
1667755825174,2022-11-06T19.30.25.174,804.755,-0.103,-0.315,-0.976
1667755825213,2022-11-06T19.30.25.213,804.794,-0.102,-0.312,-0.977
1667755825254,2022-11-06T19.30.25.254,804.835,-0.104,-0.308,-0.979
1667755825295,2022-11-06T19.30.25.295,804.876,-0.103,-0.310,-0.979
1667755825336,2022-11-06T19.30.25.336,804.917,-0.104,-0.312,-0.977
1667755825376,2022-11-06T19.30.25.376,804.957,-0.102,-0.311,-0.975
1667755825417,2022-11-06T19.30.25.417,804.998,-0.100,-0.312,-0.977
1667755825458,2022-11-06T19.30.25.458,805.039,-0.102,-0.310,-0.978
1667755825499,2022-11-06T19.30.25.499,805.080,-0.101,-0.313,-0.976
1667755825538,2022-11-06T19.30.25.538,805.119,-0.101,-0.313,-0.979
1667755825579,2022-11-06T19.30.25.579,805.160,-0.102,-0.309,-0.978
1667755825620,2022-11-06T19.30.25.620,805.201,-0.101,-0.310,-0.976
1667755825661,2022-11-06T19.30.25.661,805.242,-0.101,-0.313,-0.980
1667755825701,2022-11-06T19.30.25.701,805.282,-0.102,-0.313,-0.979
1667755825742,2022-11-06T19.30.25.742,805.323,-0.100,-0.307,-0.976
1667755825783,2022-11-06T19.30.25.783,805.364,-0.099,-0.312,-0.980
1667755825822,2022-11-06T19.30.25.822,805.403,-0.101,-0.312,-0.978
1667755825863,2022-11-06T19.30.25.863,805.444,-0.100,-0.317,-0.975
1667755825904,2022-11-06T19.30.25.904,805.485,-0.103,-0.310,-0.980
1667755825945,2022-11-06T19.30.25.945,805.526,-0.103,-0.311,-0.978
1667755825985,2022-11-06T19.30.25.985,805.566,-0.101,-0.314,-0.978
1667755826026,2022-11-06T19.30.26.026,805.607,-0.100,-0.312,-0.976
1667755826067,2022-11-06T19.30.26.067,805.648,-0.098,-0.314,-0.976
1667755826108,2022-11-06T19.30.26.108,805.689,-0.100,-0.315,-0.977
1667755826148,2022-11-06T19.30.26.148,805.729,-0.099,-0.315,-0.979
1667755826189,2022-11-06T19.30.26.189,805.770,-0.101,-0.312,-0.978
1667755826230,2022-11-06T19.30.26.230,805.811,-0.101,-0.313,-0.978
1667755826269,2022-11-06T19.30.26.269,805.850,-0.101,-0.312,-0.977
1667755826310,2022-11-06T19.30.26.310,805.891,-0.100,-0.313,-0.978
1667755826351,2022-11-06T19.30.26.351,805.932,-0.100,-0.313,-0.979
1667755826392,2022-11-06T19.30.26.392,805.973,-0.099,-0.315,-0.978
1667755826432,2022-11-06T19.30.26.432,806.013,-0.100,-0.310,-0.978
1667755826473,2022-11-06T19.30.26.473,806.054,-0.098,-0.315,-0.979
1667755826514,2022-11-06T19.30.26.514,806.095,-0.099,-0.316,-0.978
1667755826555,2022-11-06T19.30.26.555,806.136,-0.100,-0.312,-0.979
1667755826594,2022-11-06T19.30.26.594,806.175,-0.101,-0.309,-0.977
1667755826635,2022-11-06T19.30.26.635,806.216,-0.099,-0.313,-0.977
1667755826676,2022-11-06T19.30.26.676,806.257,-0.098,-0.316,-0.978
1667755826717,2022-11-06T19.30.26.717,806.298,-0.098,-0.315,-0.979
1667755826757,2022-11-06T19.30.26.757,806.338,-0.101,-0.311,-0.978
1667755826798,2022-11-06T19.30.26.798,806.379,-0.100,-0.312,-0.978
1667755826839,2022-11-06T19.30.26.839,806.420,-0.102,-0.312,-0.977
1667755826879,2022-11-06T19.30.26.879,806.460,-0.099,-0.313,-0.977
1667755826920,2022-11-06T19.30.26.920,806.501,-0.101,-0.312,-0.978
1667755826961,2022-11-06T19.30.26.961,806.542,-0.101,-0.312,-0.978
1667755827002,2022-11-06T19.30.27.002,806.583,-0.099,-0.311,-0.977
1667755827041,2022-11-06T19.30.27.041,806.622,-0.101,-0.310,-0.976
1667755827082,2022-11-06T19.30.27.082,806.663,-0.099,-0.313,-0.980
1667755827123,2022-11-06T19.30.27.123,806.704,-0.100,-0.313,-0.977
1667755827164,2022-11-06T19.30.27.164,806.745,-0.101,-0.311,-0.978
1667755827204,2022-11-06T19.30.27.204,806.785,-0.101,-0.309,-0.977
1667755827245,2022-11-06T19.30.27.245,806.826,-0.101,-0.311,-0.977
1667755827286,2022-11-06T19.30.27.286,806.867,-0.101,-0.313,-0.975
1667755827325,2022-11-06T19.30.27.325,806.906,-0.102,-0.311,-0.978
1667755827366,2022-11-06T19.30.27.366,806.947,-0.102,-0.312,-0.978
1667755827407,2022-11-06T19.30.27.407,806.988,-0.102,-0.310,-0.978
1667755827448,2022-11-06T19.30.27.448,807.029,-0.103,-0.309,-0.978
1667755827488,2022-11-06T19.30.27.488,807.069,-0.103,-0.311,-0.979
1667755827529,2022-11-06T19.30.27.529,807.110,-0.102,-0.312,-0.977
1667755827570,2022-11-06T19.30.27.570,807.151,-0.103,-0.311,-0.975
1667755827611,2022-11-06T19.30.27.611,807.192,-0.102,-0.311,-0.977
1667755827651,2022-11-06T19.30.27.651,807.232,-0.104,-0.308,-0.979
1667755827692,2022-11-06T19.30.27.692,807.273,-0.103,-0.310,-0.978
1667755827733,2022-11-06T19.30.27.733,807.314,-0.102,-0.313,-0.977
1667755827774,2022-11-06T19.30.27.774,807.355,-0.102,-0.310,-0.978
1667755827813,2022-11-06T19.30.27.813,807.394,-0.102,-0.308,-0.979
1667755827854,2022-11-06T19.30.27.854,807.435,-0.101,-0.308,-0.979
1667755827895,2022-11-06T19.30.27.895,807.476,-0.102,-0.312,-0.977
1667755827935,2022-11-06T19.30.27.935,807.516,-0.101,-0.312,-0.977
1667755827976,2022-11-06T19.30.27.976,807.557,-0.101,-0.311,-0.979
1667755828017,2022-11-06T19.30.28.017,807.598,-0.101,-0.310,-0.977
1667755828058,2022-11-06T19.30.28.058,807.639,-0.102,-0.309,-0.976
1667755828097,2022-11-06T19.30.28.097,807.678,-0.103,-0.310,-0.978
1667755828138,2022-11-06T19.30.28.138,807.719,-0.100,-0.312,-0.979
1667755828179,2022-11-06T19.30.28.179,807.760,-0.101,-0.311,-0.974
1667755828220,2022-11-06T19.30.28.220,807.801,-0.101,-0.312,-0.976
1667755828260,2022-11-06T19.30.28.260,807.841,-0.099,-0.312,-0.980
1667755828301,2022-11-06T19.30.28.301,807.882,-0.102,-0.308,-0.979
1667755828342,2022-11-06T19.30.28.342,807.923,-0.101,-0.312,-0.978
1667755828383,2022-11-06T19.30.28.383,807.964,-0.101,-0.311,-0.976
1667755828423,2022-11-06T19.30.28.423,808.004,-0.101,-0.309,-0.978
1667755828464,2022-11-06T19.30.28.464,808.045,-0.100,-0.314,-0.975
1667755828505,2022-11-06T19.30.28.505,808.086,-0.100,-0.313,-0.981
1667755828544,2022-11-06T19.30.28.544,808.125,-0.100,-0.310,-0.978
1667755828585,2022-11-06T19.30.28.585,808.166,-0.102,-0.310,-0.976
1667755828626,2022-11-06T19.30.28.626,808.207,-0.101,-0.313,-0.979
1667755828667,2022-11-06T19.30.28.667,808.248,-0.101,-0.313,-0.978
1667755828707,2022-11-06T19.30.28.707,808.288,-0.101,-0.312,-0.976
1667755828748,2022-11-06T19.30.28.748,808.329,-0.100,-0.312,-0.979
1667755828789,2022-11-06T19.30.28.789,808.370,-0.101,-0.313,-0.976
1667755828830,2022-11-06T19.30.28.830,808.411,-0.101,-0.314,-0.975
1667755828869,2022-11-06T19.30.28.869,808.450,-0.100,-0.314,-0.977
1667755828910,2022-11-06T19.30.28.910,808.491,-0.100,-0.315,-0.978
1667755828951,2022-11-06T19.30.28.951,808.532,-0.101,-0.314,-0.977
1667755828991,2022-11-06T19.30.28.991,808.572,-0.099,-0.314,-0.977
1667755829032,2022-11-06T19.30.29.032,808.613,-0.101,-0.312,-0.979
1667755829073,2022-11-06T19.30.29.073,808.654,-0.102,-0.308,-0.976
1667755829114,2022-11-06T19.30.29.114,808.695,-0.101,-0.312,-0.977
1667755829153,2022-11-06T19.30.29.153,808.734,-0.099,-0.314,-0.978
1667755829195,2022-11-06T19.30.29.195,808.776,-0.099,-0.315,-0.977
1667755829236,2022-11-06T19.30.29.236,808.817,-0.099,-0.312,-0.978
1667755829277,2022-11-06T19.30.29.277,808.858,-0.100,-0.309,-0.979
1667755829316,2022-11-06T19.30.29.316,808.897,-0.099,-0.311,-0.980
1667755829357,2022-11-06T19.30.29.357,808.938,-0.099,-0.312,-0.978
1667755829398,2022-11-06T19.30.29.398,808.979,-0.100,-0.313,-0.975
1667755829439,2022-11-06T19.30.29.439,809.020,-0.100,-0.312,-0.977
1667755829479,2022-11-06T19.30.29.479,809.060,-0.098,-0.312,-0.979
1667755829520,2022-11-06T19.30.29.520,809.101,-0.101,-0.310,-0.977
1667755829561,2022-11-06T19.30.29.561,809.142,-0.099,-0.314,-0.976
1667755829600,2022-11-06T19.30.29.600,809.181,-0.100,-0.314,-0.978
1667755829641,2022-11-06T19.30.29.641,809.222,-0.099,-0.312,-0.978
1667755829682,2022-11-06T19.30.29.682,809.263,-0.100,-0.312,-0.977
1667755829723,2022-11-06T19.30.29.723,809.304,-0.099,-0.313,-0.976
1667755829763,2022-11-06T19.30.29.763,809.344,-0.097,-0.312,-0.978
1667755829804,2022-11-06T19.30.29.804,809.385,-0.098,-0.313,-0.978
1667755829845,2022-11-06T19.30.29.845,809.426,-0.098,-0.314,-0.978
1667755829886,2022-11-06T19.30.29.886,809.467,-0.100,-0.312,-0.978
1667755829925,2022-11-06T19.30.29.925,809.506,-0.099,-0.309,-0.980
1667755829966,2022-11-06T19.30.29.966,809.547,-0.099,-0.312,-0.979
1667755830007,2022-11-06T19.30.30.007,809.588,-0.099,-0.315,-0.977
1667755830047,2022-11-06T19.30.30.047,809.628,-0.097,-0.314,-0.978
1667755830088,2022-11-06T19.30.30.088,809.669,-0.099,-0.313,-0.978
1667755830129,2022-11-06T19.30.30.129,809.710,-0.100,-0.311,-0.980
1667755830170,2022-11-06T19.30.30.170,809.751,-0.100,-0.313,-0.977
1667755830210,2022-11-06T19.30.30.210,809.791,-0.101,-0.313,-0.977
1667755830251,2022-11-06T19.30.30.251,809.832,-0.102,-0.310,-0.979
1667755830292,2022-11-06T19.30.30.292,809.873,-0.102,-0.311,-0.978
1667755830333,2022-11-06T19.30.30.333,809.914,-0.101,-0.312,-0.977
1667755830372,2022-11-06T19.30.30.372,809.953,-0.102,-0.313,-0.978
1667755830413,2022-11-06T19.30.30.413,809.994,-0.103,-0.314,-0.975
1667755830454,2022-11-06T19.30.30.454,810.035,-0.102,-0.311,-0.976
1667755830495,2022-11-06T19.30.30.495,810.076,-0.105,-0.307,-0.979
1667755830535,2022-11-06T19.30.30.535,810.116,-0.102,-0.312,-0.977
1667755830576,2022-11-06T19.30.30.576,810.157,-0.102,-0.312,-0.977
1667755830617,2022-11-06T19.30.30.617,810.198,-0.103,-0.308,-0.978
1667755830656,2022-11-06T19.30.30.656,810.237,-0.102,-0.310,-0.978
1667755830697,2022-11-06T19.30.30.697,810.278,-0.103,-0.313,-0.977
1667755830738,2022-11-06T19.30.30.738,810.319,-0.102,-0.314,-0.978
1667755830779,2022-11-06T19.30.30.779,810.360,-0.103,-0.310,-0.976
1667755830819,2022-11-06T19.30.30.819,810.400,-0.103,-0.305,-0.981
1667755830860,2022-11-06T19.30.30.860,810.441,-0.104,-0.310,-0.977
1667755830901,2022-11-06T19.30.30.901,810.482,-0.101,-0.316,-0.975
1667755830942,2022-11-06T19.30.30.942,810.523,-0.103,-0.313,-0.977
1667755830982,2022-11-06T19.30.30.982,810.563,-0.102,-0.311,-0.979
1667755831023,2022-11-06T19.30.31.023,810.604,-0.102,-0.309,-0.978
1667755831064,2022-11-06T19.30.31.064,810.645,-0.103,-0.310,-0.976
1667755831105,2022-11-06T19.30.31.105,810.686,-0.101,-0.312,-0.977
1667755831144,2022-11-06T19.30.31.144,810.725,-0.102,-0.310,-0.980
1667755831185,2022-11-06T19.30.31.185,810.766,-0.102,-0.312,-0.977
1667755831226,2022-11-06T19.30.31.226,810.807,-0.103,-0.313,-0.974
1667755831266,2022-11-06T19.30.31.266,810.847,-0.103,-0.309,-0.979
1667755831307,2022-11-06T19.30.31.307,810.888,-0.102,-0.310,-0.980
1667755831348,2022-11-06T19.30.31.348,810.929,-0.101,-0.316,-0.977
1667755831389,2022-11-06T19.30.31.389,810.970,-0.103,-0.311,-0.977
1667755831428,2022-11-06T19.30.31.428,811.009,-0.103,-0.307,-0.977
1667755831469,2022-11-06T19.30.31.469,811.050,-0.101,-0.312,-0.977
1667755831510,2022-11-06T19.30.31.510,811.091,-0.101,-0.313,-0.977
1667755831551,2022-11-06T19.30.31.551,811.132,-0.100,-0.313,-0.978
1667755831591,2022-11-06T19.30.31.591,811.172,-0.101,-0.313,-0.979
1667755831632,2022-11-06T19.30.31.632,811.213,-0.102,-0.314,-0.978
1667755831673,2022-11-06T19.30.31.673,811.254,-0.104,-0.314,-0.977
1667755831713,2022-11-06T19.30.31.713,811.294,-0.101,-0.309,-0.979
1667755831754,2022-11-06T19.30.31.754,811.335,-0.102,-0.312,-0.978
1667755831795,2022-11-06T19.30.31.795,811.376,-0.098,-0.318,-0.977
1667755831836,2022-11-06T19.30.31.836,811.417,-0.100,-0.318,-0.977
1667755831875,2022-11-06T19.30.31.875,811.456,-0.102,-0.308,-0.979
1667755831916,2022-11-06T19.30.31.916,811.497,-0.100,-0.312,-0.976
1667755831957,2022-11-06T19.30.31.957,811.538,-0.100,-0.317,-0.978
1667755831998,2022-11-06T19.30.31.998,811.579,-0.099,-0.312,-0.979
1667755832038,2022-11-06T19.30.32.038,811.619,-0.101,-0.309,-0.974
1667755832079,2022-11-06T19.30.32.079,811.660,-0.099,-0.315,-0.977
1667755832120,2022-11-06T19.30.32.120,811.701,-0.098,-0.317,-0.981
1667755832161,2022-11-06T19.30.32.161,811.742,-0.100,-0.314,-0.977
1667755832200,2022-11-06T19.30.32.200,811.781,-0.100,-0.313,-0.975
1667755832241,2022-11-06T19.30.32.241,811.822,-0.100,-0.316,-0.978
1667755832282,2022-11-06T19.30.32.282,811.863,-0.099,-0.313,-0.978
1667755832322,2022-11-06T19.30.32.322,811.903,-0.101,-0.314,-0.977
1667755832363,2022-11-06T19.30.32.363,811.944,-0.100,-0.314,-0.975
1667755832404,2022-11-06T19.30.32.404,811.985,-0.100,-0.318,-0.975
1667755832445,2022-11-06T19.30.32.445,812.026,-0.100,-0.312,-0.980
1667755832485,2022-11-06T19.30.32.485,812.066,-0.100,-0.314,-0.975
1667755832526,2022-11-06T19.30.32.526,812.107,-0.099,-0.317,-0.977
1667755832567,2022-11-06T19.30.32.567,812.148,-0.098,-0.315,-0.978
1667755832608,2022-11-06T19.30.32.608,812.189,-0.100,-0.310,-0.978
1667755832647,2022-11-06T19.30.32.647,812.228,-0.099,-0.314,-0.976
1667755832688,2022-11-06T19.30.32.688,812.269,-0.098,-0.318,-0.976
1667755832729,2022-11-06T19.30.32.729,812.310,-0.098,-0.316,-0.976
1667755832769,2022-11-06T19.30.32.769,812.350,-0.099,-0.312,-0.980
1667755832810,2022-11-06T19.30.32.810,812.391,-0.099,-0.312,-0.978
1667755832851,2022-11-06T19.30.32.851,812.432,-0.098,-0.318,-0.973
1667755832892,2022-11-06T19.30.32.892,812.473,-0.098,-0.316,-0.978
1667755832931,2022-11-06T19.30.32.931,812.512,-0.097,-0.311,-0.978
1667755832972,2022-11-06T19.30.32.972,812.553,-0.100,-0.314,-0.973
1667755833013,2022-11-06T19.30.33.013,812.594,-0.096,-0.316,-0.981
1667755833054,2022-11-06T19.30.33.054,812.635,-0.099,-0.318,-0.977
1667755833094,2022-11-06T19.30.33.094,812.675,-0.099,-0.311,-0.976
1667755833135,2022-11-06T19.30.33.135,812.716,-0.098,-0.313,-0.979
1667755833176,2022-11-06T19.30.33.176,812.757,-0.098,-0.314,-0.977
1667755833217,2022-11-06T19.30.33.217,812.798,-0.098,-0.315,-0.977
1667755833257,2022-11-06T19.30.33.257,812.838,-0.098,-0.315,-0.977
1667755833298,2022-11-06T19.30.33.298,812.879,-0.098,-0.316,-0.978
1667755833339,2022-11-06T19.30.33.339,812.920,-0.099,-0.312,-0.977
1667755833378,2022-11-06T19.30.33.378,812.959,-0.100,-0.313,-0.977
1667755833419,2022-11-06T19.30.33.419,813.000,-0.099,-0.312,-0.978
1667755833460,2022-11-06T19.30.33.460,813.041,-0.101,-0.312,-0.978
1667755833501,2022-11-06T19.30.33.501,813.082,-0.101,-0.312,-0.978
1667755833541,2022-11-06T19.30.33.541,813.122,-0.101,-0.313,-0.975
1667755833582,2022-11-06T19.30.33.582,813.163,-0.103,-0.312,-0.977
1667755833623,2022-11-06T19.30.33.623,813.204,-0.102,-0.317,-0.977
1667755833664,2022-11-06T19.30.33.664,813.245,-0.104,-0.313,-0.976
1667755833703,2022-11-06T19.30.33.703,813.284,-0.104,-0.309,-0.979
1667755833744,2022-11-06T19.30.33.744,813.325,-0.105,-0.311,-0.976
1667755833785,2022-11-06T19.30.33.785,813.366,-0.103,-0.315,-0.977
1667755833826,2022-11-06T19.30.33.826,813.407,-0.102,-0.313,-0.977
1667755833866,2022-11-06T19.30.33.866,813.447,-0.104,-0.314,-0.975
1667755833907,2022-11-06T19.30.33.907,813.488,-0.103,-0.315,-0.977
1667755833948,2022-11-06T19.30.33.948,813.529,-0.103,-0.311,-0.978
1667755833987,2022-11-06T19.30.33.987,813.568,-0.104,-0.311,-0.977
1667755834028,2022-11-06T19.30.34.028,813.609,-0.104,-0.313,-0.976
1667755834070,2022-11-06T19.30.34.070,813.651,-0.102,-0.314,-0.978
1667755834111,2022-11-06T19.30.34.111,813.692,-0.102,-0.312,-0.975
1667755834150,2022-11-06T19.30.34.150,813.731,-0.102,-0.312,-0.978
1667755834191,2022-11-06T19.30.34.191,813.772,-0.102,-0.312,-0.979
1667755834232,2022-11-06T19.30.34.232,813.813,-0.102,-0.315,-0.977
1667755834273,2022-11-06T19.30.34.273,813.854,-0.103,-0.313,-0.976
1667755834313,2022-11-06T19.30.34.313,813.894,-0.100,-0.312,-0.979
1667755834354,2022-11-06T19.30.34.354,813.935,-0.101,-0.312,-0.978
1667755834395,2022-11-06T19.30.34.395,813.976,-0.101,-0.311,-0.974
1667755834436,2022-11-06T19.30.34.436,814.017,-0.100,-0.316,-0.978
1667755834475,2022-11-06T19.30.34.475,814.056,-0.099,-0.314,-0.976
1667755834516,2022-11-06T19.30.34.516,814.097,-0.100,-0.312,-0.978
1667755834557,2022-11-06T19.30.34.557,814.138,-0.099,-0.310,-0.977
1667755834597,2022-11-06T19.30.34.597,814.178,-0.100,-0.312,-0.978
1667755834638,2022-11-06T19.30.34.638,814.219,-0.097,-0.313,-0.978
1667755834679,2022-11-06T19.30.34.679,814.260,-0.097,-0.310,-0.977
1667755834720,2022-11-06T19.30.34.720,814.301,-0.097,-0.311,-0.977
1667755834759,2022-11-06T19.30.34.759,814.340,-0.097,-0.313,-0.978
1667755834800,2022-11-06T19.30.34.800,814.381,-0.099,-0.309,-0.980
1667755834841,2022-11-06T19.30.34.841,814.422,-0.098,-0.312,-0.977
1667755834882,2022-11-06T19.30.34.882,814.463,-0.099,-0.311,-0.978
1667755834922,2022-11-06T19.30.34.922,814.503,-0.097,-0.309,-0.979
1667755834963,2022-11-06T19.30.34.963,814.544,-0.098,-0.309,-0.978
1667755835004,2022-11-06T19.30.35.004,814.585,-0.097,-0.312,-0.979
1667755835044,2022-11-06T19.30.35.044,814.625,-0.098,-0.310,-0.977
1667755835085,2022-11-06T19.30.35.085,814.666,-0.097,-0.310,-0.979
1667755835126,2022-11-06T19.30.35.126,814.707,-0.097,-0.311,-0.978
1667755835167,2022-11-06T19.30.35.167,814.748,-0.097,-0.311,-0.978
1667755835206,2022-11-06T19.30.35.206,814.787,-0.097,-0.311,-0.980
1667755835247,2022-11-06T19.30.35.247,814.828,-0.097,-0.310,-0.979
1667755835288,2022-11-06T19.30.35.288,814.869,-0.097,-0.311,-0.977
1667755835329,2022-11-06T19.30.35.329,814.910,-0.096,-0.311,-0.978
1667755835369,2022-11-06T19.30.35.369,814.950,-0.095,-0.312,-0.978
1667755835410,2022-11-06T19.30.35.410,814.991,-0.098,-0.310,-0.979
1667755835451,2022-11-06T19.30.35.451,815.032,-0.096,-0.311,-0.981
1667755835492,2022-11-06T19.30.35.492,815.073,-0.098,-0.311,-0.978
1667755835531,2022-11-06T19.30.35.531,815.112,-0.096,-0.309,-0.980
1667755835572,2022-11-06T19.30.35.572,815.153,-0.097,-0.308,-0.978
1667755835613,2022-11-06T19.30.35.613,815.194,-0.096,-0.309,-0.978
1667755835653,2022-11-06T19.30.35.653,815.234,-0.095,-0.312,-0.978
1667755835694,2022-11-06T19.30.35.694,815.275,-0.096,-0.311,-0.979
1667755835735,2022-11-06T19.30.35.735,815.316,-0.096,-0.311,-0.978
1667755835776,2022-11-06T19.30.35.776,815.357,-0.095,-0.309,-0.979
1667755835816,2022-11-06T19.30.35.816,815.397,-0.097,-0.309,-0.978
1667755835857,2022-11-06T19.30.35.857,815.438,-0.096,-0.311,-0.980
1667755835898,2022-11-06T19.30.35.898,815.479,-0.096,-0.311,-0.978
1667755835939,2022-11-06T19.30.35.939,815.520,-0.097,-0.311,-0.978
1667755835978,2022-11-06T19.30.35.978,815.559,-0.095,-0.311,-0.979
1667755836019,2022-11-06T19.30.36.019,815.600,-0.097,-0.309,-0.978
1667755836060,2022-11-06T19.30.36.060,815.641,-0.097,-0.310,-0.979
1667755836101,2022-11-06T19.30.36.101,815.682,-0.097,-0.314,-0.979
1667755836141,2022-11-06T19.30.36.141,815.722,-0.098,-0.310,-0.978
1667755836182,2022-11-06T19.30.36.182,815.763,-0.098,-0.308,-0.980
1667755836223,2022-11-06T19.30.36.223,815.804,-0.101,-0.307,-0.978
1667755836264,2022-11-06T19.30.36.264,815.845,-0.098,-0.312,-0.977
1667755836303,2022-11-06T19.30.36.303,815.884,-0.098,-0.311,-0.979
1667755836344,2022-11-06T19.30.36.344,815.925,-0.100,-0.309,-0.979
1667755836385,2022-11-06T19.30.36.385,815.966,-0.100,-0.310,-0.977
1667755836425,2022-11-06T19.30.36.425,816.006,-0.100,-0.309,-0.980
1667755836466,2022-11-06T19.30.36.466,816.047,-0.103,-0.305,-0.979
1667755836507,2022-11-06T19.30.36.507,816.088,-0.102,-0.308,-0.978
1667755836548,2022-11-06T19.30.36.548,816.129,-0.103,-0.309,-0.977
1667755836588,2022-11-06T19.30.36.588,816.169,-0.101,-0.310,-0.977
1667755836629,2022-11-06T19.30.36.629,816.210,-0.102,-0.309,-0.976
1667755836670,2022-11-06T19.30.36.670,816.251,-0.103,-0.307,-0.979
1667755836711,2022-11-06T19.30.36.711,816.292,-0.102,-0.309,-0.978
1667755836750,2022-11-06T19.30.36.750,816.331,-0.103,-0.310,-0.975
1667755836791,2022-11-06T19.30.36.791,816.372,-0.102,-0.308,-0.980
1667755836832,2022-11-06T19.30.36.832,816.413,-0.102,-0.306,-0.979
1667755836873,2022-11-06T19.30.36.873,816.454,-0.100,-0.309,-0.978
1667755836913,2022-11-06T19.30.36.913,816.494,-0.101,-0.308,-0.980
1667755836954,2022-11-06T19.30.36.954,816.535,-0.100,-0.309,-0.979
1667755836995,2022-11-06T19.30.36.995,816.576,-0.101,-0.308,-0.978
1667755837034,2022-11-06T19.30.37.034,816.615,-0.098,-0.308,-0.980
1667755837075,2022-11-06T19.30.37.075,816.656,-0.100,-0.309,-0.979
1667755837116,2022-11-06T19.30.37.116,816.697,-0.102,-0.310,-0.977
1667755837157,2022-11-06T19.30.37.157,816.738,-0.102,-0.310,-0.976
1667755837197,2022-11-06T19.30.37.197,816.778,-0.102,-0.310,-0.976
1667755837238,2022-11-06T19.30.37.238,816.819,-0.097,-0.314,-0.977
