epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668458718899,2022-11-14T22.45.18.899,14.263,-4.207,0.366,0.396
1668458718938,2022-11-14T22.45.18.938,14.302,-2.104,0.091,1.585
1668458718978,2022-11-14T22.45.18.978,14.342,1.372,-0.915,3.201
1668458719017,2022-11-14T22.45.19.017,14.381,4.939,-1.402,4.421
1668458719057,2022-11-14T22.45.19.057,14.421,11.128,3.567,5.396
1668458719096,2022-11-14T22.45.19.096,14.460,10.671,12.165,4.268
1668458719136,2022-11-14T22.45.19.136,14.500,16.159,25.366,11.067
1668458719176,2022-11-14T22.45.19.176,14.540,27.073,38.963,47.774
1668458719215,2022-11-14T22.45.19.215,14.579,49.146,44.787,100.366
1668458719255,2022-11-14T22.45.19.255,14.619,61.799,24.604,132.957
1668458719294,2022-11-14T22.45.19.294,14.658,30.457,-7.866,124.909
1668458719335,2022-11-14T22.45.19.335,14.699,51.738,-48.476,106.982
1668458719375,2022-11-14T22.45.19.375,14.739,94.970,-85.061,103.293
1668458719414,2022-11-14T22.45.19.414,14.778,99.390,-107.226,84.604
1668458719454,2022-11-14T22.45.19.454,14.818,92.378,-87.409,77.287
1668458719493,2022-11-14T22.45.19.493,14.857,84.238,-68.384,50.610
1668458719533,2022-11-14T22.45.19.533,14.897,73.415,-37.774,26.951
1668458719573,2022-11-14T22.45.19.573,14.937,56.433,-22.317,13.780
1668458719612,2022-11-14T22.45.19.612,14.976,44.756,-36.372,10.884
1668458719652,2022-11-14T22.45.19.652,15.016,13.750,-29.695,11.555
1668458719691,2022-11-14T22.45.19.691,15.055,-4.848,1.037,7.500
1668458719731,2022-11-14T22.45.19.731,15.095,-10.854,23.567,-0.274
1668458719770,2022-11-14T22.45.19.770,15.134,-17.744,15.762,-2.774
1668458719810,2022-11-14T22.45.19.810,15.174,-17.927,13.171,-9.177
1668458719849,2022-11-14T22.45.19.849,15.213,-15.335,14.268,-16.098
1668458719889,2022-11-14T22.45.19.889,15.253,-9.665,14.787,-11.128
1668458719928,2022-11-14T22.45.19.928,15.292,-7.957,14.421,-2.774
1668458719968,2022-11-14T22.45.19.968,15.332,-7.012,10.701,6.189
1668458720008,2022-11-14T22.45.20.008,15.372,-28.201,31.524,27.530
1668458720047,2022-11-14T22.45.20.047,15.411,-137.317,106.982,89.421
1668458720087,2022-11-14T22.45.20.087,15.451,-279.360,108.841,148.872
1668458720126,2022-11-14T22.45.20.126,15.490,-279.695,-23.537,132.073
1668458720167,2022-11-14T22.45.20.167,15.531,-157.165,-90.549,55.762
1668458720207,2022-11-14T22.45.20.207,15.571,-46.768,-84.695,6.037
1668458720246,2022-11-14T22.45.20.246,15.610,-49.299,-142.195,-72.226
1668458720286,2022-11-14T22.45.20.286,15.650,-4.268,-247.287,-88.720
1668458720325,2022-11-14T22.45.20.325,15.689,19.299,-295.945,-97.652
1668458720365,2022-11-14T22.45.20.365,15.729,-7.591,-377.744,-96.372
1668458720405,2022-11-14T22.45.20.405,15.769,-33.323,-368.537,-46.707
1668458720444,2022-11-14T22.45.20.444,15.808,-74.024,-254.970,44.939
1668458720484,2022-11-14T22.45.20.484,15.848,-168.720,-110.793,148.750
1668458720523,2022-11-14T22.45.20.523,15.887,-192.652,109.848,170.671
1668458720563,2022-11-14T22.45.20.563,15.927,-21.585,218.750,57.195
1668458720602,2022-11-14T22.45.20.602,15.966,75.457,176.402,-3.780
1668458720642,2022-11-14T22.45.20.642,16.006,34.482,118.628,-11.951
1668458720681,2022-11-14T22.45.20.681,16.045,-6.037,100.427,-35.701
1668458720721,2022-11-14T22.45.20.721,16.085,-22.165,153.445,-33.598
1668458720761,2022-11-14T22.45.20.761,16.125,-17.287,241.921,-6.311
1668458720800,2022-11-14T22.45.20.800,16.164,-30.671,322.256,43.994
1668458720840,2022-11-14T22.45.20.840,16.204,-65.030,368.902,89.634
1668458720879,2022-11-14T22.45.20.879,16.243,-83.018,348.628,128.079
1668458720919,2022-11-14T22.45.20.919,16.283,-41.890,218.811,138.902
1668458720958,2022-11-14T22.45.20.958,16.322,2.500,43.841,71.677
1668458720999,2022-11-14T22.45.20.999,16.363,16.189,-31.921,-7.927
1668458721039,2022-11-14T22.45.21.039,16.403,5.884,-20.366,-10.579
1668458721078,2022-11-14T22.45.21.078,16.442,-3.963,2.530,-2.530
1668458721118,2022-11-14T22.45.21.118,16.482,-3.780,4.177,7.439
1668458721157,2022-11-14T22.45.21.157,16.521,-1.037,-2.165,7.073
1668458721197,2022-11-14T22.45.21.197,16.561,-2.835,-1.829,1.037
1668458721237,2022-11-14T22.45.21.237,16.601,-5.335,2.012,0.366
1668458721276,2022-11-14T22.45.21.276,16.640,-5.488,4.238,1.220
1668458721316,2022-11-14T22.45.21.316,16.680,-3.262,3.841,1.098
1668458721355,2022-11-14T22.45.21.355,16.719,-0.640,3.445,0.915
1668458721395,2022-11-14T22.45.21.395,16.759,-0.030,4.726,0.610
1668458721434,2022-11-14T22.45.21.434,16.798,-0.610,5.823,0.610
1668458721474,2022-11-14T22.45.21.474,16.838,-0.884,4.695,0.732
1668458721513,2022-11-14T22.45.21.513,16.877,-1.098,3.140,0.793
1668458721553,2022-11-14T22.45.21.553,16.917,-0.976,1.738,0.854
1668458721593,2022-11-14T22.45.21.593,16.957,-0.701,0.518,1.037
1668458721632,2022-11-14T22.45.21.632,16.996,-0.823,1.159,1.341
1668458721672,2022-11-14T22.45.21.672,17.036,-1.220,2.104,1.921
1668458721711,2022-11-14T22.45.21.711,17.075,-1.280,1.829,1.738
1668458721751,2022-11-14T22.45.21.751,17.115,-0.945,1.006,0.793
1668458721790,2022-11-14T22.45.21.790,17.154,-0.884,0.854,0.305
1668458721831,2022-11-14T22.45.21.831,17.195,-0.701,1.159,0.122
1668458721871,2022-11-14T22.45.21.871,17.235,-0.396,1.372,0.061
1668458721910,2022-11-14T22.45.21.910,17.274,-0.213,1.616,-0.244
1668458721950,2022-11-14T22.45.21.950,17.314,-0.274,1.402,-0.244
1668458721990,2022-11-14T22.45.21.990,17.354,-0.305,0.701,-0.244
1668458722029,2022-11-14T22.45.22.029,17.393,-0.152,0.213,-0.457
1668458722069,2022-11-14T22.45.22.069,17.433,-0.274,-0.030,-0.274
1668458722108,2022-11-14T22.45.22.108,17.472,-0.244,-0.213,-0.061
1668458722148,2022-11-14T22.45.22.148,17.512,-0.457,0.549,0.061
1668458722187,2022-11-14T22.45.22.187,17.551,-0.366,0.122,0.183
1668458722227,2022-11-14T22.45.22.227,17.591,-0.183,-0.488,0.061
1668458722266,2022-11-14T22.45.22.266,17.630,-0.518,-0.305,0.091
1668458722306,2022-11-14T22.45.22.306,17.670,-0.823,-0.274,0.488
1668458722345,2022-11-14T22.45.22.345,17.709,-0.579,-0.671,0.183
1668458722385,2022-11-14T22.45.22.385,17.749,-0.244,-0.976,-0.061
1668458722425,2022-11-14T22.45.22.425,17.789,-0.274,-0.701,-0.152
1668458722464,2022-11-14T22.45.22.464,17.828,-0.213,-0.488,-0.244
1668458722504,2022-11-14T22.45.22.504,17.868,0.000,-0.823,-0.274
1668458722543,2022-11-14T22.45.22.543,17.907,-0.030,-1.128,-0.335
1668458722583,2022-11-14T22.45.22.583,17.947,-0.305,-1.311,0.091
1668458722622,2022-11-14T22.45.22.622,17.986,-0.579,-1.220,0.244
1668458722663,2022-11-14T22.45.22.663,18.027,-0.579,-0.701,0.213
1668458722703,2022-11-14T22.45.22.703,18.067,-0.457,-0.244,0.152
1668458722742,2022-11-14T22.45.22.742,18.106,-0.122,-0.396,0.000
1668458722782,2022-11-14T22.45.22.782,18.146,-0.030,-0.213,-0.274
1668458722822,2022-11-14T22.45.22.822,18.186,-0.122,0.152,-0.061
1668458722861,2022-11-14T22.45.22.861,18.225,0.061,-0.610,0.152
1668458722901,2022-11-14T22.45.22.901,18.265,0.152,-0.915,0.091
1668458722940,2022-11-14T22.45.22.940,18.304,-0.091,-0.640,0.366
1668458722980,2022-11-14T22.45.22.980,18.344,-0.305,-0.030,0.274
1668458723019,2022-11-14T22.45.23.019,18.383,-0.030,-0.061,0.000
1668458723059,2022-11-14T22.45.23.059,18.423,0.030,0.274,-0.244
1668458723098,2022-11-14T22.45.23.098,18.462,-0.122,0.945,-0.366
1668458723138,2022-11-14T22.45.23.138,18.502,-0.030,0.335,-0.244
1668458723178,2022-11-14T22.45.23.178,18.542,0.152,-0.457,-0.122
1668458723217,2022-11-14T22.45.23.217,18.581,-0.244,-0.518,0.061
1668458723257,2022-11-14T22.45.23.257,18.621,-0.671,-0.305,0.152
1668458723296,2022-11-14T22.45.23.296,18.660,-0.762,-0.244,0.091
1668458723336,2022-11-14T22.45.23.336,18.700,-0.762,0.152,0.061
1668458723375,2022-11-14T22.45.23.375,18.739,-0.823,0.518,-0.061
1668458723415,2022-11-14T22.45.23.415,18.779,-0.732,0.427,0.091
1668458723454,2022-11-14T22.45.23.454,18.818,-0.518,0.122,-0.152
1668458723495,2022-11-14T22.45.23.495,18.859,-0.518,0.274,-0.030
1668458723535,2022-11-14T22.45.23.535,18.899,-0.305,-0.122,-0.152
1668458723574,2022-11-14T22.45.23.574,18.938,-0.305,-0.244,-0.396
1668458723614,2022-11-14T22.45.23.614,18.978,-0.396,-0.061,0.244
1668458723654,2022-11-14T22.45.23.654,19.018,-0.518,0.213,0.427
1668458723693,2022-11-14T22.45.23.693,19.057,-0.579,0.274,0.183
1668458723733,2022-11-14T22.45.23.733,19.097,-0.396,0.213,0.213
1668458723772,2022-11-14T22.45.23.772,19.136,-0.366,0.640,0.030
1668458723812,2022-11-14T22.45.23.812,19.176,-0.244,0.366,-0.091
1668458723851,2022-11-14T22.45.23.851,19.215,0.091,0.030,-0.061
1668458723891,2022-11-14T22.45.23.891,19.255,-0.061,-0.030,0.000
1668458723930,2022-11-14T22.45.23.930,19.294,-0.518,-0.061,0.488
1668458723970,2022-11-14T22.45.23.970,19.334,-0.579,-0.274,0.549
1668458724010,2022-11-14T22.45.24.010,19.374,-0.671,-0.183,0.488
1668458724049,2022-11-14T22.45.24.049,19.413,-0.732,0.366,0.518
1668458724089,2022-11-14T22.45.24.089,19.453,-0.427,0.701,0.396
1668458724128,2022-11-14T22.45.24.128,19.492,-0.061,0.823,0.244
1668458724168,2022-11-14T22.45.24.168,19.532,-0.061,0.366,-0.152
1668458724207,2022-11-14T22.45.24.207,19.571,-0.213,0.305,-0.061
1668458724247,2022-11-14T22.45.24.247,19.611,-0.061,0.000,0.244
1668458724286,2022-11-14T22.45.24.286,19.650,0.152,-0.183,0.183
1668458724327,2022-11-14T22.45.24.327,19.691,0.030,0.518,0.091
1668458724367,2022-11-14T22.45.24.367,19.731,-0.122,0.701,0.488
1668458724407,2022-11-14T22.45.24.407,19.771,0.457,-0.152,-0.152
1668458724446,2022-11-14T22.45.24.446,19.810,0.793,-0.732,-1.006
1668458724486,2022-11-14T22.45.24.486,19.850,-0.488,1.098,-0.122
1668458724525,2022-11-14T22.45.24.525,19.889,-1.220,2.134,1.250
1668458724565,2022-11-14T22.45.24.565,19.929,-0.427,0.000,1.067
1668458724604,2022-11-14T22.45.24.604,19.968,0.610,-1.829,-0.244
1668458724644,2022-11-14T22.45.24.644,20.008,0.427,-0.457,0.305
1668458724683,2022-11-14T22.45.24.683,20.047,-0.061,1.616,1.616
1668458724723,2022-11-14T22.45.24.723,20.087,1.677,0.000,1.921
1668458724762,2022-11-14T22.45.24.762,20.126,3.232,-0.854,-1.341
1668458724802,2022-11-14T22.45.24.802,20.166,1.890,3.659,-4.390
1668458724842,2022-11-14T22.45.24.842,20.206,0.976,4.726,-1.982
1668458724881,2022-11-14T22.45.24.881,20.245,2.043,-0.945,0.335
1668458724921,2022-11-14T22.45.24.921,20.285,2.805,-4.909,-1.006
1668458724960,2022-11-14T22.45.24.960,20.324,1.829,-4.756,-1.738
1668458725000,2022-11-14T22.45.25.000,20.364,0.610,-4.268,0.579
1668458725039,2022-11-14T22.45.25.039,20.403,0.671,-4.817,1.616
1668458725079,2022-11-14T22.45.25.079,20.443,1.250,-4.665,1.555
1668458725118,2022-11-14T22.45.25.118,20.482,1.555,-4.024,1.098
1668458725159,2022-11-14T22.45.25.159,20.523,0.457,-0.762,-0.305
1668458725199,2022-11-14T22.45.25.199,20.563,-1.189,2.500,-0.915
1668458725239,2022-11-14T22.45.25.239,20.603,-1.951,3.018,0.152
1668458725278,2022-11-14T22.45.25.278,20.642,-1.220,1.159,2.104
1668458725318,2022-11-14T22.45.25.318,20.682,0.396,-1.280,2.165
1668458725357,2022-11-14T22.45.25.357,20.721,2.866,-3.841,1.494
1668458725397,2022-11-14T22.45.25.397,20.761,5.427,-6.098,0.183
1668458725436,2022-11-14T22.45.25.436,20.800,6.280,-5.579,-1.585
1668458725476,2022-11-14T22.45.25.476,20.840,4.939,-1.768,-2.805
1668458725515,2022-11-14T22.45.25.515,20.879,2.927,3.323,-3.293
1668458725555,2022-11-14T22.45.25.555,20.919,0.640,7.622,-3.171
1668458725595,2022-11-14T22.45.25.595,20.959,-0.579,7.835,-1.280
1668458725634,2022-11-14T22.45.25.634,20.998,0.915,3.293,0.915
1668458725674,2022-11-14T22.45.25.674,21.038,3.262,-0.884,0.244
1668458725713,2022-11-14T22.45.25.713,21.077,3.994,-0.762,-1.799
1668458725753,2022-11-14T22.45.25.753,21.117,3.780,1.372,-3.049
1668458725792,2022-11-14T22.45.25.792,21.156,3.140,2.988,-4.024
1668458725832,2022-11-14T22.45.25.832,21.196,1.951,3.720,-4.543
1668458725871,2022-11-14T22.45.25.871,21.235,0.366,2.439,-3.628
1668458725911,2022-11-14T22.45.25.911,21.275,-1.250,0.244,-1.677
1668458725950,2022-11-14T22.45.25.950,21.314,-2.744,-2.043,0.000
1668458725991,2022-11-14T22.45.25.991,21.355,-3.689,-3.689,1.890
1668458726031,2022-11-14T22.45.26.031,21.395,-3.994,-4.634,3.323
1668458726071,2022-11-14T22.45.26.071,21.435,-3.171,-5.732,2.957
1668458726110,2022-11-14T22.45.26.110,21.474,-2.226,-5.579,0.854
1668458726150,2022-11-14T22.45.26.150,21.514,-2.226,-4.665,-0.091
1668458726189,2022-11-14T22.45.26.189,21.553,-2.409,-4.512,1.341
1668458726229,2022-11-14T22.45.26.229,21.593,-2.439,-4.787,1.433
1668458726268,2022-11-14T22.45.26.268,21.632,-2.866,-4.146,0.610
1668458726308,2022-11-14T22.45.26.308,21.672,-3.262,-3.049,1.189
1668458726347,2022-11-14T22.45.26.347,21.711,-3.171,-2.713,2.500
1668458726387,2022-11-14T22.45.26.387,21.751,-2.378,-3.171,3.445
1668458726427,2022-11-14T22.45.26.427,21.791,-0.701,-4.177,2.683
1668458726466,2022-11-14T22.45.26.466,21.830,0.915,-3.598,0.366
1668458726506,2022-11-14T22.45.26.506,21.870,1.677,-2.012,-0.915
1668458726545,2022-11-14T22.45.26.545,21.909,1.372,-0.732,-0.793
1668458726585,2022-11-14T22.45.26.585,21.949,0.427,0.274,0.030
1668458726624,2022-11-14T22.45.26.624,21.988,-0.366,0.427,1.402
1668458726664,2022-11-14T22.45.26.664,22.028,-0.579,0.457,2.043
1668458726703,2022-11-14T22.45.26.703,22.067,-0.488,0.976,1.463
1668458726743,2022-11-14T22.45.26.743,22.107,-0.579,1.951,0.610
1668458726782,2022-11-14T22.45.26.782,22.146,-0.488,2.378,-0.701
1668458726824,2022-11-14T22.45.26.824,22.188,-0.335,1.372,-1.951
1668458726863,2022-11-14T22.45.26.863,22.227,-0.793,-0.823,-2.195
1668458726903,2022-11-14T22.45.26.903,22.267,-1.341,-2.622,-0.549
1668458726942,2022-11-14T22.45.26.942,22.306,-1.646,-3.750,0.244
1668458726982,2022-11-14T22.45.26.982,22.346,-2.134,-4.909,0.366
1668458727021,2022-11-14T22.45.27.021,22.385,-2.195,-5.122,1.037
1668458727061,2022-11-14T22.45.27.061,22.425,-1.646,-3.201,1.738
1668458727100,2022-11-14T22.45.27.100,22.464,-1.280,0.122,1.128
1668458727140,2022-11-14T22.45.27.140,22.504,-0.945,2.470,-0.152
1668458727179,2022-11-14T22.45.27.179,22.543,-0.244,2.957,0.000
1668458727219,2022-11-14T22.45.27.219,22.583,1.067,1.860,0.457
1668458727259,2022-11-14T22.45.27.259,22.623,2.104,0.396,-0.518
1668458727298,2022-11-14T22.45.27.298,22.662,2.256,0.915,-1.067
1668458727338,2022-11-14T22.45.27.338,22.702,2.134,1.128,0.091
1668458727377,2022-11-14T22.45.27.377,22.741,2.043,0.122,0.915
1668458727417,2022-11-14T22.45.27.417,22.781,1.707,0.518,0.549
1668458727456,2022-11-14T22.45.27.456,22.820,0.976,2.195,0.030
1668458727496,2022-11-14T22.45.27.496,22.860,0.213,2.805,-0.366
1668458727535,2022-11-14T22.45.27.535,22.899,0.122,1.951,-0.335
1668458727575,2022-11-14T22.45.27.575,22.939,0.244,0.793,0.213
1668458727615,2022-11-14T22.45.27.615,22.979,0.518,0.213,0.122
1668458727654,2022-11-14T22.45.27.654,23.018,0.884,-0.762,-0.335
1668458727695,2022-11-14T22.45.27.695,23.059,0.701,-1.463,-0.640
1668458727735,2022-11-14T22.45.27.735,23.099,0.183,-1.738,-0.884
1668458727774,2022-11-14T22.45.27.774,23.138,-0.213,-1.860,-0.579
1668458727814,2022-11-14T22.45.27.814,23.178,-0.671,-1.585,-0.549
1668458727853,2022-11-14T22.45.27.853,23.217,-1.433,-1.067,-0.305
1668458727893,2022-11-14T22.45.27.893,23.257,-2.195,-0.671,0.213
1668458727932,2022-11-14T22.45.27.932,23.296,-2.439,-0.518,1.067
1668458727972,2022-11-14T22.45.27.972,23.336,-2.378,-0.732,1.555
1668458728011,2022-11-14T22.45.28.011,23.375,-2.470,-0.152,1.341
1668458728051,2022-11-14T22.45.28.051,23.415,-1.890,0.305,1.463
1668458728091,2022-11-14T22.45.28.091,23.455,-0.823,0.701,1.280
1668458728130,2022-11-14T22.45.28.130,23.494,0.518,0.549,0.244
1668458728170,2022-11-14T22.45.28.170,23.534,1.616,0.915,-0.610
1668458728209,2022-11-14T22.45.28.209,23.573,2.195,2.256,-1.616
1668458728249,2022-11-14T22.45.28.249,23.613,2.439,2.835,-1.768
1668458728288,2022-11-14T22.45.28.288,23.652,2.439,2.713,-1.341
1668458728328,2022-11-14T22.45.28.328,23.692,2.012,2.622,-1.372
1668458728367,2022-11-14T22.45.28.367,23.731,1.372,2.104,-1.159
1668458728407,2022-11-14T22.45.28.407,23.771,0.732,1.280,-0.701
1668458728447,2022-11-14T22.45.28.447,23.811,-0.244,0.945,-0.732
1668458728486,2022-11-14T22.45.28.486,23.850,-1.402,0.000,-0.244
1668458728527,2022-11-14T22.45.28.527,23.891,-1.372,-2.713,1.220
1668458728567,2022-11-14T22.45.28.567,23.931,-0.488,-4.848,1.616
1668458728606,2022-11-14T22.45.28.606,23.970,-0.152,-4.909,0.854
1668458728646,2022-11-14T22.45.28.646,24.010,-0.488,-3.811,0.549
1668458728685,2022-11-14T22.45.28.685,24.049,-0.518,-3.232,1.159
1668458728725,2022-11-14T22.45.28.725,24.089,-0.274,-3.476,1.372
1668458728764,2022-11-14T22.45.28.764,24.128,0.091,-3.262,0.884
1668458728804,2022-11-14T22.45.28.804,24.168,0.518,-2.683,0.335
1668458728844,2022-11-14T22.45.28.844,24.208,0.854,-2.226,-0.030
1668458728883,2022-11-14T22.45.28.883,24.247,0.732,-1.921,-0.396
1668458728923,2022-11-14T22.45.28.923,24.287,0.396,-1.402,0.274
1668458728962,2022-11-14T22.45.28.962,24.326,0.183,-1.189,0.854
1668458729002,2022-11-14T22.45.29.002,24.366,0.213,-0.976,0.793
1668458729041,2022-11-14T22.45.29.041,24.405,0.335,-0.518,0.274
1668458729081,2022-11-14T22.45.29.081,24.445,0.579,0.000,-0.061
1668458729120,2022-11-14T22.45.29.120,24.484,1.098,0.213,-0.335
1668458729160,2022-11-14T22.45.29.160,24.524,1.250,0.427,-0.762
1668458729199,2022-11-14T22.45.29.199,24.563,0.884,0.671,-0.671
1668458729239,2022-11-14T22.45.29.239,24.603,0.213,0.671,-0.061
1668458729279,2022-11-14T22.45.29.279,24.643,-0.427,0.610,0.366
1668458729318,2022-11-14T22.45.29.318,24.682,-0.854,0.488,0.518
1668458729358,2022-11-14T22.45.29.358,24.722,-0.976,0.305,0.945
1668458729399,2022-11-14T22.45.29.399,24.763,-0.701,-0.122,1.189
1668458729438,2022-11-14T22.45.29.438,24.802,-0.457,0.152,0.549
1668458729478,2022-11-14T22.45.29.478,24.842,-0.091,0.762,0.122
1668458729517,2022-11-14T22.45.29.517,24.881,0.457,0.518,0.030
1668458729557,2022-11-14T22.45.29.557,24.921,0.945,0.610,-0.061
1668458729596,2022-11-14T22.45.29.596,24.960,1.250,1.433,-0.457
1668458729636,2022-11-14T22.45.29.636,25.000,0.854,2.683,-1.159
1668458729676,2022-11-14T22.45.29.676,25.040,0.640,2.409,-1.037
1668458729715,2022-11-14T22.45.29.715,25.079,0.610,1.280,-0.305
1668458729755,2022-11-14T22.45.29.755,25.119,0.640,0.549,-0.244
1668458729794,2022-11-14T22.45.29.794,25.158,0.579,0.213,-0.732
1668458729834,2022-11-14T22.45.29.834,25.198,0.274,0.244,-1.006
1668458729873,2022-11-14T22.45.29.873,25.237,-0.183,0.122,-0.671
1668458729913,2022-11-14T22.45.29.913,25.277,-0.671,-0.183,-0.396
1668458729952,2022-11-14T22.45.29.952,25.316,-1.098,-0.579,-0.427
1668458729992,2022-11-14T22.45.29.992,25.356,-1.372,-0.701,-0.061
1668458730032,2022-11-14T22.45.30.032,25.396,-1.555,-0.396,0.183
1668458730071,2022-11-14T22.45.30.071,25.435,-1.494,0.061,0.427
1668458730111,2022-11-14T22.45.30.111,25.475,-1.006,0.335,0.549
1668458730150,2022-11-14T22.45.30.150,25.514,-0.305,0.549,0.274
1668458730190,2022-11-14T22.45.30.190,25.554,0.518,0.701,-0.335
1668458730229,2022-11-14T22.45.30.229,25.593,1.006,1.341,-0.976
1668458730270,2022-11-14T22.45.30.270,25.634,1.402,1.829,-1.220
1668458730310,2022-11-14T22.45.30.310,25.674,1.494,1.799,-1.250
1668458730349,2022-11-14T22.45.30.349,25.713,1.037,2.165,-1.189
1668458730389,2022-11-14T22.45.30.389,25.753,0.457,2.317,-0.396
1668458730428,2022-11-14T22.45.30.428,25.792,0.213,1.768,0.000
1668458730468,2022-11-14T22.45.30.468,25.832,0.305,0.305,-0.091
1668458730508,2022-11-14T22.45.30.508,25.872,0.305,-0.305,0.305
1668458730547,2022-11-14T22.45.30.547,25.911,0.122,-0.183,0.091
1668458730587,2022-11-14T22.45.30.587,25.951,-0.122,-0.183,0.030
1668458730626,2022-11-14T22.45.30.626,25.990,-0.335,-0.152,0.366
1668458730666,2022-11-14T22.45.30.666,26.030,-0.518,0.213,0.518
1668458730705,2022-11-14T22.45.30.705,26.069,-0.427,0.335,0.366
1668458730745,2022-11-14T22.45.30.745,26.109,-0.122,0.213,0.396
1668458730784,2022-11-14T22.45.30.784,26.148,0.274,0.244,0.518
1668458730824,2022-11-14T22.45.30.824,26.188,0.457,0.579,0.427
1668458730864,2022-11-14T22.45.30.864,26.228,0.549,1.067,0.213
1668458730903,2022-11-14T22.45.30.903,26.267,0.610,1.433,-0.091
1668458730943,2022-11-14T22.45.30.943,26.307,0.518,1.402,-0.457
1668458730982,2022-11-14T22.45.30.982,26.346,0.335,1.159,-0.213
1668458731022,2022-11-14T22.45.31.022,26.386,1.768,-2.927,1.646
1668458731061,2022-11-14T22.45.31.061,26.425,6.555,-14.451,8.201
1668458731102,2022-11-14T22.45.31.102,26.466,21.829,-40.518,15.488
1668458731142,2022-11-14T22.45.31.142,26.506,23.232,-65.427,-5.518
1668458731181,2022-11-14T22.45.31.181,26.545,6.280,-34.512,-47.165
1668458731221,2022-11-14T22.45.31.221,26.585,-29.848,8.872,-128.628
1668458731261,2022-11-14T22.45.31.261,26.625,-50.152,59.238,-151.037
1668458731300,2022-11-14T22.45.31.300,26.664,-9.116,89.116,-18.537
1668458731340,2022-11-14T22.45.31.340,26.704,8.689,111.067,49.573
1668458731379,2022-11-14T22.45.31.379,26.743,60.671,135.640,76.646
1668458731419,2022-11-14T22.45.31.419,26.783,111.341,148.506,74.939
1668458731458,2022-11-14T22.45.31.458,26.822,149.756,116.829,11.829
1668458731498,2022-11-14T22.45.31.498,26.862,172.744,117.927,-52.134
1668458731537,2022-11-14T22.45.31.537,26.901,127.073,93.628,-57.774
1668458731577,2022-11-14T22.45.31.577,26.941,107.378,-28.232,-53.689
1668458731616,2022-11-14T22.45.31.616,26.980,120.884,-142.774,-78.445
1668458731656,2022-11-14T22.45.31.656,27.020,71.372,-169.512,-55.488
1668458731696,2022-11-14T22.45.31.696,27.060,73.018,-130.945,-4.116
1668458731735,2022-11-14T22.45.31.735,27.099,121.189,-163.750,-16.707
1668458731775,2022-11-14T22.45.31.775,27.139,71.189,-105.457,-22.530
1668458731814,2022-11-14T22.45.31.814,27.178,27.256,13.354,9.970
1668458731854,2022-11-14T22.45.31.854,27.218,20.213,-1.921,17.744
1668458731893,2022-11-14T22.45.31.893,27.257,18.262,10.762,8.232
1668458731933,2022-11-14T22.45.31.933,27.297,10.213,15.976,8.780
1668458731974,2022-11-14T22.45.31.974,27.338,-7.470,10.305,17.165
