epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667723025981,2022-11-06T10.23.45.981,595.733,0.691,-0.338,0.391
1667723026022,2022-11-06T10.23.46.022,595.774,0.351,-0.773,0.576
1667723026063,2022-11-06T10.23.46.063,595.815,0.404,-0.819,0.485
1667723026104,2022-11-06T10.23.46.104,595.856,0.296,-0.490,0.771
1667723026143,2022-11-06T10.23.46.143,595.895,0.201,-0.426,1.219
1667723026184,2022-11-06T10.23.46.184,595.936,0.215,-0.388,1.303
1667723026225,2022-11-06T10.23.46.225,595.977,0.319,-0.323,1.068
1667723026266,2022-11-06T10.23.46.266,596.018,0.349,-0.401,0.907
1667723026306,2022-11-06T10.23.46.306,596.058,0.339,-0.456,0.762
1667723026347,2022-11-06T10.23.46.347,596.099,0.347,-0.541,0.718
1667723026388,2022-11-06T10.23.46.388,596.140,0.350,-0.620,0.739
1667723026428,2022-11-06T10.23.46.428,596.180,0.371,-0.633,0.709
1667723026469,2022-11-06T10.23.46.469,596.221,0.356,-0.614,0.740
1667723026510,2022-11-06T10.23.46.510,596.262,0.349,-0.554,0.762
1667723026551,2022-11-06T10.23.46.551,596.303,0.358,-0.500,0.763
1667723026590,2022-11-06T10.23.46.590,596.342,0.366,-0.513,0.787
1667723026631,2022-11-06T10.23.46.631,596.383,0.381,-0.533,0.787
1667723026672,2022-11-06T10.23.46.672,596.424,0.377,-0.542,0.793
1667723026713,2022-11-06T10.23.46.713,596.465,0.368,-0.531,0.789
1667723026753,2022-11-06T10.23.46.753,596.505,0.360,-0.517,0.776
1667723026794,2022-11-06T10.23.46.794,596.546,0.353,-0.509,0.763
1667723026835,2022-11-06T10.23.46.835,596.587,0.365,-0.530,0.789
1667723026874,2022-11-06T10.23.46.874,596.626,0.360,-0.528,0.800
1667723026915,2022-11-06T10.23.46.915,596.667,0.351,-0.520,0.804
1667723026956,2022-11-06T10.23.46.956,596.708,0.345,-0.503,0.804
1667723026997,2022-11-06T10.23.46.997,596.749,0.321,-0.478,0.844
1667723027037,2022-11-06T10.23.47.037,596.789,0.371,-0.433,1.039
1667723027078,2022-11-06T10.23.47.078,596.830,0.229,-0.234,1.332
1667723027119,2022-11-06T10.23.47.119,596.871,0.196,-0.225,1.481
1667723027160,2022-11-06T10.23.47.160,596.912,0.209,-0.996,-0.129
1667723027200,2022-11-06T10.23.47.200,596.952,0.231,-0.631,0.498
1667723027241,2022-11-06T10.23.47.241,596.993,0.510,-0.781,0.671
1667723027282,2022-11-06T10.23.47.282,597.034,0.483,-0.864,0.309
1667723027323,2022-11-06T10.23.47.323,597.075,0.529,-0.692,0.223
1667723027362,2022-11-06T10.23.47.362,597.114,0.476,-0.799,0.417
1667723027403,2022-11-06T10.23.47.403,597.155,0.376,-0.811,0.670
1667723027444,2022-11-06T10.23.47.444,597.196,0.457,-0.811,0.530
1667723027484,2022-11-06T10.23.47.484,597.236,0.475,-0.746,0.369
1667723027525,2022-11-06T10.23.47.525,597.277,0.451,-0.733,0.387
1667723027566,2022-11-06T10.23.47.566,597.318,0.482,-0.744,0.381
1667723027607,2022-11-06T10.23.47.607,597.359,0.369,-0.665,0.334
1667723027646,2022-11-06T10.23.47.646,597.398,0.411,-0.704,0.306
1667723027687,2022-11-06T10.23.47.687,597.439,0.458,-0.814,0.341
1667723027728,2022-11-06T10.23.47.728,597.480,0.368,-0.725,0.271
1667723027769,2022-11-06T10.23.47.769,597.521,0.405,-0.877,0.202
1667723027809,2022-11-06T10.23.47.809,597.561,0.435,-0.953,0.072
1667723027850,2022-11-06T10.23.47.850,597.602,0.343,-1.106,0.060
1667723027891,2022-11-06T10.23.47.891,597.643,0.364,-1.064,-0.105
1667723027932,2022-11-06T10.23.47.932,597.684,0.358,-0.957,-0.413
1667723027972,2022-11-06T10.23.47.972,597.724,0.271,-0.888,-0.560
1667723028013,2022-11-06T10.23.48.013,597.765,0.099,-0.618,-0.772
1667723028054,2022-11-06T10.23.48.054,597.806,0.052,-0.626,-0.932
1667723028093,2022-11-06T10.23.48.093,597.845,-0.100,-0.559,-0.958
1667723028134,2022-11-06T10.23.48.134,597.886,-0.154,-0.546,-1.057
1667723028175,2022-11-06T10.23.48.175,597.927,0.004,-0.566,-0.978
1667723028216,2022-11-06T10.23.48.216,597.968,0.015,-0.372,-0.949
1667723028256,2022-11-06T10.23.48.256,598.008,-0.109,-0.304,-0.983
1667723028297,2022-11-06T10.23.48.297,598.049,-0.163,-0.300,-1.034
1667723028338,2022-11-06T10.23.48.338,598.090,-0.113,-0.343,-1.026
1667723028379,2022-11-06T10.23.48.379,598.131,-0.108,-0.216,-0.982
1667723028418,2022-11-06T10.23.48.418,598.170,-0.167,-0.208,-0.947
1667723028459,2022-11-06T10.23.48.459,598.211,-0.192,-0.143,-0.967
1667723028500,2022-11-06T10.23.48.500,598.252,-0.144,-0.145,-0.943
1667723028540,2022-11-06T10.23.48.540,598.292,-0.196,-0.132,-1.082
1667723028581,2022-11-06T10.23.48.581,598.333,-0.328,-0.458,-1.094
1667723028622,2022-11-06T10.23.48.622,598.374,-0.319,-0.424,-0.867
1667723028663,2022-11-06T10.23.48.663,598.415,-0.284,-0.208,-0.944
1667723028702,2022-11-06T10.23.48.702,598.454,-0.352,-0.201,-1.020
1667723028744,2022-11-06T10.23.48.744,598.496,-0.314,-0.288,-0.886
1667723028785,2022-11-06T10.23.48.785,598.537,-0.342,-0.205,-0.959
1667723028826,2022-11-06T10.23.48.826,598.578,-0.346,-0.213,-0.948
1667723028865,2022-11-06T10.23.48.865,598.617,-0.352,-0.260,-0.915
1667723028906,2022-11-06T10.23.48.906,598.658,-0.340,-0.225,-0.968
1667723028947,2022-11-06T10.23.48.947,598.699,-0.363,-0.254,-0.912
1667723028988,2022-11-06T10.23.48.988,598.740,-0.383,-0.184,-0.916
1667723029028,2022-11-06T10.23.49.028,598.780,-0.350,-0.194,-0.962
1667723029069,2022-11-06T10.23.49.069,598.821,-0.343,-0.284,-0.934
1667723029110,2022-11-06T10.23.49.110,598.862,-0.355,-0.242,-0.928
1667723029149,2022-11-06T10.23.49.149,598.901,-0.364,-0.208,-0.930
1667723029190,2022-11-06T10.23.49.190,598.942,-0.363,-0.220,-0.929
1667723029231,2022-11-06T10.23.49.231,598.983,-0.354,-0.217,-0.932
1667723029272,2022-11-06T10.23.49.272,599.024,-0.344,-0.243,-0.935
1667723029312,2022-11-06T10.23.49.312,599.064,-0.338,-0.258,-0.930
1667723029353,2022-11-06T10.23.49.353,599.105,-0.334,-0.266,-0.930
1667723029394,2022-11-06T10.23.49.394,599.146,-0.346,-0.246,-0.936
1667723029435,2022-11-06T10.23.49.435,599.187,-0.337,-0.245,-0.933
1667723029474,2022-11-06T10.23.49.474,599.226,-0.331,-0.276,-0.927
1667723029515,2022-11-06T10.23.49.515,599.267,-0.334,-0.266,-0.933
1667723029557,2022-11-06T10.23.49.557,599.309,-0.326,-0.284,-0.928
1667723029596,2022-11-06T10.23.49.596,599.348,-0.317,-0.305,-0.923
1667723029637,2022-11-06T10.23.49.637,599.389,-0.334,-0.281,-0.928
1667723029678,2022-11-06T10.23.49.678,599.430,-0.336,-0.270,-0.931
1667723029719,2022-11-06T10.23.49.719,599.471,-0.331,-0.284,-0.928
1667723029759,2022-11-06T10.23.49.759,599.511,-0.326,-0.289,-0.927
1667723029800,2022-11-06T10.23.49.800,599.552,-0.322,-0.299,-0.929
1667723029841,2022-11-06T10.23.49.841,599.593,-0.320,-0.305,-0.925
1667723029882,2022-11-06T10.23.49.882,599.634,-0.326,-0.300,-0.924
1667723029921,2022-11-06T10.23.49.921,599.673,-0.330,-0.300,-0.921
1667723029962,2022-11-06T10.23.49.962,599.714,-0.319,-0.313,-0.922
1667723030003,2022-11-06T10.23.50.003,599.755,-0.324,-0.307,-0.921
1667723030044,2022-11-06T10.23.50.044,599.796,-0.327,-0.300,-0.924
1667723030084,2022-11-06T10.23.50.084,599.836,-0.319,-0.309,-0.926
1667723030125,2022-11-06T10.23.50.125,599.877,-0.327,-0.309,-0.920
1667723030166,2022-11-06T10.23.50.166,599.918,-0.322,-0.302,-0.924
1667723030205,2022-11-06T10.23.50.205,599.957,-0.322,-0.309,-0.924
1667723030246,2022-11-06T10.23.50.246,599.998,-0.326,-0.305,-0.923
1667723030287,2022-11-06T10.23.50.287,600.039,-0.320,-0.302,-0.926
1667723030328,2022-11-06T10.23.50.328,600.080,-0.322,-0.311,-0.922
1667723030368,2022-11-06T10.23.50.368,600.120,-0.328,-0.303,-0.922
1667723030409,2022-11-06T10.23.50.409,600.161,-0.324,-0.306,-0.921
1667723030450,2022-11-06T10.23.50.450,600.202,-0.323,-0.311,-0.924
1667723030491,2022-11-06T10.23.50.491,600.243,-0.324,-0.307,-0.923
1667723030531,2022-11-06T10.23.50.531,600.283,-0.327,-0.301,-0.925
1667723030572,2022-11-06T10.23.50.572,600.324,-0.329,-0.306,-0.924
1667723030613,2022-11-06T10.23.50.613,600.365,-0.325,-0.304,-0.922
1667723030652,2022-11-06T10.23.50.652,600.404,-0.333,-0.302,-0.920
1667723030693,2022-11-06T10.23.50.693,600.445,-0.322,-0.301,-0.923
1667723030734,2022-11-06T10.23.50.734,600.486,-0.324,-0.314,-0.922
1667723030775,2022-11-06T10.23.50.775,600.527,-0.319,-0.313,-0.925
1667723030815,2022-11-06T10.23.50.815,600.567,-0.321,-0.318,-0.918
1667723030856,2022-11-06T10.23.50.856,600.608,-0.334,-0.304,-0.921
1667723030897,2022-11-06T10.23.50.897,600.649,-0.330,-0.312,-0.922
1667723030938,2022-11-06T10.23.50.938,600.690,-0.317,-0.321,-0.918
1667723030977,2022-11-06T10.23.50.977,600.729,-0.320,-0.323,-0.919
1667723031018,2022-11-06T10.23.51.018,600.770,-0.326,-0.317,-0.916
1667723031059,2022-11-06T10.23.51.059,600.811,-0.328,-0.303,-0.921
1667723031100,2022-11-06T10.23.51.100,600.852,-0.329,-0.302,-0.922
1667723031140,2022-11-06T10.23.51.140,600.892,-0.318,-0.314,-0.918
1667723031181,2022-11-06T10.23.51.181,600.933,-0.310,-0.339,-0.923
1667723031222,2022-11-06T10.23.51.222,600.974,-0.318,-0.332,-0.919
1667723031262,2022-11-06T10.23.51.262,601.014,-0.315,-0.318,-0.924
1667723031303,2022-11-06T10.23.51.303,601.055,-0.321,-0.304,-0.926
1667723031344,2022-11-06T10.23.51.344,601.096,-0.326,-0.315,-0.922
1667723031385,2022-11-06T10.23.51.385,601.137,-0.322,-0.316,-0.925
1667723031424,2022-11-06T10.23.51.424,601.176,-0.317,-0.323,-0.920
1667723031465,2022-11-06T10.23.51.465,601.217,-0.319,-0.324,-0.921
1667723031506,2022-11-06T10.23.51.506,601.258,-0.323,-0.316,-0.922
1667723031547,2022-11-06T10.23.51.547,601.299,-0.319,-0.315,-0.925
1667723031587,2022-11-06T10.23.51.587,601.339,-0.319,-0.319,-0.922
1667723031628,2022-11-06T10.23.51.628,601.380,-0.316,-0.324,-0.920
1667723031669,2022-11-06T10.23.51.669,601.421,-0.316,-0.329,-0.919
1667723031710,2022-11-06T10.23.51.710,601.462,-0.317,-0.325,-0.919
1667723031749,2022-11-06T10.23.51.749,601.501,-0.314,-0.332,-0.921
1667723031790,2022-11-06T10.23.51.790,601.542,-0.308,-0.336,-0.919
1667723031831,2022-11-06T10.23.51.831,601.583,-0.311,-0.335,-0.920
1667723031871,2022-11-06T10.23.51.871,601.623,-0.318,-0.320,-0.922
1667723031912,2022-11-06T10.23.51.912,601.664,-0.318,-0.321,-0.921
1667723031953,2022-11-06T10.23.51.953,601.705,-0.314,-0.324,-0.920
1667723031994,2022-11-06T10.23.51.994,601.746,-0.312,-0.333,-0.920
1667723032034,2022-11-06T10.23.52.034,601.786,-0.309,-0.336,-0.918
1667723032075,2022-11-06T10.23.52.075,601.827,-0.309,-0.337,-0.918
1667723032116,2022-11-06T10.23.52.116,601.868,-0.308,-0.330,-0.921
1667723032157,2022-11-06T10.23.52.157,601.909,-0.313,-0.330,-0.922
1667723032196,2022-11-06T10.23.52.196,601.948,-0.313,-0.326,-0.921
1667723032237,2022-11-06T10.23.52.237,601.989,-0.311,-0.328,-0.922
1667723032278,2022-11-06T10.23.52.278,602.030,-0.312,-0.328,-0.922
1667723032319,2022-11-06T10.23.52.319,602.071,-0.310,-0.327,-0.924
1667723032359,2022-11-06T10.23.52.359,602.111,-0.315,-0.320,-0.920
1667723032400,2022-11-06T10.23.52.400,602.152,-0.317,-0.320,-0.922
1667723032441,2022-11-06T10.23.52.441,602.193,-0.304,-0.330,-0.925
1667723032480,2022-11-06T10.23.52.480,602.232,-0.306,-0.342,-0.915
1667723032521,2022-11-06T10.23.52.521,602.273,-0.317,-0.328,-0.921
1667723032562,2022-11-06T10.23.52.562,602.314,-0.310,-0.328,-0.924
1667723032603,2022-11-06T10.23.52.603,602.355,-0.312,-0.331,-0.918
1667723032643,2022-11-06T10.23.52.643,602.395,-0.312,-0.324,-0.924
1667723032684,2022-11-06T10.23.52.684,602.436,-0.311,-0.324,-0.923
1667723032725,2022-11-06T10.23.52.725,602.477,-0.312,-0.327,-0.922
1667723032766,2022-11-06T10.23.52.766,602.518,-0.313,-0.328,-0.921
1667723032806,2022-11-06T10.23.52.806,602.558,-0.309,-0.322,-0.925
1667723032847,2022-11-06T10.23.52.847,602.599,-0.317,-0.319,-0.923
1667723032888,2022-11-06T10.23.52.888,602.640,-0.315,-0.321,-0.921
1667723032927,2022-11-06T10.23.52.927,602.679,-0.311,-0.324,-0.924
1667723032968,2022-11-06T10.23.52.968,602.720,-0.313,-0.323,-0.923
1667723033009,2022-11-06T10.23.53.009,602.761,-0.312,-0.319,-0.923
1667723033050,2022-11-06T10.23.53.050,602.802,-0.314,-0.324,-0.920
1667723033090,2022-11-06T10.23.53.090,602.842,-0.310,-0.327,-0.922
1667723033131,2022-11-06T10.23.53.131,602.883,-0.309,-0.329,-0.922
1667723033172,2022-11-06T10.23.53.172,602.924,-0.310,-0.323,-0.921
1667723033213,2022-11-06T10.23.53.213,602.965,-0.310,-0.321,-0.923
1667723033252,2022-11-06T10.23.53.252,603.004,-0.310,-0.335,-0.922
1667723033293,2022-11-06T10.23.53.293,603.045,-0.308,-0.325,-0.924
1667723033334,2022-11-06T10.23.53.334,603.086,-0.312,-0.317,-0.922
1667723033375,2022-11-06T10.23.53.375,603.127,-0.309,-0.323,-0.925
1667723033415,2022-11-06T10.23.53.415,603.167,-0.308,-0.328,-0.921
1667723033456,2022-11-06T10.23.53.456,603.208,-0.309,-0.327,-0.924
1667723033497,2022-11-06T10.23.53.497,603.249,-0.308,-0.327,-0.923
1667723033536,2022-11-06T10.23.53.536,603.288,-0.306,-0.331,-0.922
1667723033577,2022-11-06T10.23.53.577,603.329,-0.311,-0.321,-0.922
1667723033619,2022-11-06T10.23.53.619,603.371,-0.311,-0.321,-0.924
1667723033660,2022-11-06T10.23.53.660,603.412,-0.306,-0.325,-0.924
1667723033699,2022-11-06T10.23.53.699,603.451,-0.308,-0.331,-0.921
1667723033740,2022-11-06T10.23.53.740,603.492,-0.307,-0.328,-0.923
1667723033781,2022-11-06T10.23.53.781,603.533,-0.307,-0.327,-0.923
1667723033822,2022-11-06T10.23.53.822,603.574,-0.308,-0.327,-0.923
1667723033862,2022-11-06T10.23.53.862,603.614,-0.308,-0.330,-0.923
1667723033903,2022-11-06T10.23.53.903,603.655,-0.309,-0.329,-0.924
1667723033944,2022-11-06T10.23.53.944,603.696,-0.309,-0.326,-0.923
1667723033985,2022-11-06T10.23.53.985,603.737,-0.309,-0.326,-0.920
1667723034024,2022-11-06T10.23.54.024,603.776,-0.302,-0.332,-0.924
1667723034065,2022-11-06T10.23.54.065,603.817,-0.303,-0.339,-0.924
1667723034106,2022-11-06T10.23.54.106,603.858,-0.310,-0.318,-0.926
1667723034146,2022-11-06T10.23.54.146,603.898,-0.315,-0.309,-0.926
1667723034187,2022-11-06T10.23.54.187,603.939,-0.307,-0.334,-0.922
1667723034228,2022-11-06T10.23.54.228,603.980,-0.299,-0.341,-0.919
1667723034269,2022-11-06T10.23.54.269,604.021,-0.303,-0.338,-0.922
1667723034308,2022-11-06T10.23.54.308,604.060,-0.305,-0.324,-0.926
1667723034349,2022-11-06T10.23.54.349,604.101,-0.306,-0.329,-0.922
1667723034390,2022-11-06T10.23.54.390,604.142,-0.304,-0.339,-0.921
1667723034432,2022-11-06T10.23.54.432,604.184,-0.301,-0.337,-0.922
1667723034471,2022-11-06T10.23.54.471,604.223,-0.302,-0.337,-0.921
1667723034512,2022-11-06T10.23.54.512,604.264,-0.306,-0.335,-0.921
1667723034553,2022-11-06T10.23.54.553,604.305,-0.302,-0.339,-0.922
1667723034594,2022-11-06T10.23.54.594,604.346,-0.300,-0.346,-0.921
1667723034634,2022-11-06T10.23.54.634,604.386,-0.302,-0.338,-0.921
1667723034675,2022-11-06T10.23.54.675,604.427,-0.301,-0.342,-0.920
1667723034716,2022-11-06T10.23.54.716,604.468,-0.301,-0.347,-0.921
1667723034755,2022-11-06T10.23.54.755,604.507,-0.302,-0.340,-0.920
1667723034796,2022-11-06T10.23.54.796,604.548,-0.305,-0.334,-0.921
1667723034837,2022-11-06T10.23.54.837,604.589,-0.300,-0.343,-0.921
1667723034878,2022-11-06T10.23.54.878,604.630,-0.297,-0.351,-0.917
1667723034918,2022-11-06T10.23.54.918,604.670,-0.303,-0.340,-0.919
1667723034959,2022-11-06T10.23.54.959,604.711,-0.303,-0.337,-0.921
1667723035000,2022-11-06T10.23.55.000,604.752,-0.303,-0.342,-0.919
1667723035041,2022-11-06T10.23.55.041,604.793,-0.292,-0.347,-0.922
1667723035080,2022-11-06T10.23.55.080,604.832,-0.305,-0.335,-0.922
1667723035121,2022-11-06T10.23.55.121,604.873,-0.309,-0.321,-0.923
1667723035162,2022-11-06T10.23.55.162,604.914,-0.304,-0.332,-0.925
1667723035203,2022-11-06T10.23.55.203,604.955,-0.307,-0.339,-0.918
1667723035243,2022-11-06T10.23.55.243,604.995,-0.296,-0.339,-0.924
1667723035284,2022-11-06T10.23.55.284,605.036,-0.291,-0.347,-0.920
1667723035325,2022-11-06T10.23.55.325,605.077,-0.299,-0.342,-0.920
1667723035365,2022-11-06T10.23.55.365,605.117,-0.305,-0.338,-0.920
1667723035406,2022-11-06T10.23.55.406,605.158,-0.301,-0.339,-0.925
1667723035447,2022-11-06T10.23.55.447,605.199,-0.301,-0.338,-0.921
1667723035488,2022-11-06T10.23.55.488,605.240,-0.301,-0.334,-0.924
1667723035527,2022-11-06T10.23.55.527,605.279,-0.299,-0.338,-0.923
1667723035568,2022-11-06T10.23.55.568,605.320,-0.302,-0.340,-0.920
1667723035609,2022-11-06T10.23.55.609,605.361,-0.302,-0.337,-0.921
1667723035650,2022-11-06T10.23.55.650,605.402,-0.300,-0.336,-0.926
1667723035690,2022-11-06T10.23.55.690,605.442,-0.301,-0.341,-0.922
1667723035731,2022-11-06T10.23.55.731,605.483,-0.299,-0.337,-0.922
1667723035772,2022-11-06T10.23.55.772,605.524,-0.301,-0.334,-0.923
1667723035811,2022-11-06T10.23.55.811,605.563,-0.302,-0.342,-0.920
1667723035852,2022-11-06T10.23.55.852,605.604,-0.296,-0.341,-0.920
1667723035893,2022-11-06T10.23.55.893,605.645,-0.293,-0.345,-0.922
1667723035934,2022-11-06T10.23.55.934,605.686,-0.302,-0.340,-0.920
1667723035974,2022-11-06T10.23.55.974,605.726,-0.300,-0.335,-0.924
1667723036015,2022-11-06T10.23.56.015,605.767,-0.300,-0.337,-0.921
1667723036056,2022-11-06T10.23.56.056,605.808,-0.301,-0.339,-0.924
1667723036097,2022-11-06T10.23.56.097,605.849,-0.298,-0.337,-0.922
1667723036137,2022-11-06T10.23.56.137,605.889,-0.297,-0.340,-0.922
1667723036178,2022-11-06T10.23.56.178,605.930,-0.298,-0.339,-0.922
1667723036219,2022-11-06T10.23.56.219,605.971,-0.300,-0.339,-0.923
1667723036260,2022-11-06T10.23.56.260,606.012,-0.298,-0.339,-0.923
1667723036299,2022-11-06T10.23.56.299,606.051,-0.298,-0.338,-0.923
1667723036340,2022-11-06T10.23.56.340,606.092,-0.301,-0.334,-0.924
1667723036381,2022-11-06T10.23.56.381,606.133,-0.302,-0.331,-0.920
1667723036421,2022-11-06T10.23.56.421,606.173,-0.300,-0.330,-0.924
1667723036462,2022-11-06T10.23.56.462,606.214,-0.299,-0.336,-0.922
1667723036503,2022-11-06T10.23.56.503,606.255,-0.296,-0.344,-0.922
1667723036544,2022-11-06T10.23.56.544,606.296,-0.296,-0.341,-0.922
1667723036583,2022-11-06T10.23.56.583,606.335,-0.304,-0.339,-0.921
1667723036624,2022-11-06T10.23.56.624,606.376,-0.295,-0.339,-0.924
1667723036665,2022-11-06T10.23.56.665,606.417,-0.295,-0.348,-0.921
1667723036706,2022-11-06T10.23.56.706,606.458,-0.296,-0.347,-0.921
1667723036746,2022-11-06T10.23.56.746,606.498,-0.299,-0.339,-0.923
1667723036787,2022-11-06T10.23.56.787,606.539,-0.298,-0.336,-0.926
1667723036828,2022-11-06T10.23.56.828,606.580,-0.299,-0.338,-0.921
1667723036868,2022-11-06T10.23.56.868,606.620,-0.294,-0.343,-0.923
1667723036909,2022-11-06T10.23.56.909,606.661,-0.297,-0.344,-0.921
1667723036950,2022-11-06T10.23.56.950,606.702,-0.300,-0.331,-0.925
1667723036991,2022-11-06T10.23.56.991,606.743,-0.303,-0.324,-0.923
1667723037030,2022-11-06T10.23.57.030,606.782,-0.295,-0.340,-0.923
1667723037071,2022-11-06T10.23.57.071,606.823,-0.295,-0.346,-0.920
1667723037112,2022-11-06T10.23.57.112,606.864,-0.299,-0.344,-0.921
1667723037153,2022-11-06T10.23.57.153,606.905,-0.299,-0.338,-0.923
1667723037193,2022-11-06T10.23.57.193,606.945,-0.303,-0.329,-0.924
1667723037234,2022-11-06T10.23.57.234,606.986,-0.296,-0.337,-0.926
1667723037275,2022-11-06T10.23.57.275,607.027,-0.294,-0.351,-0.918
1667723037316,2022-11-06T10.23.57.316,607.068,-0.290,-0.350,-0.918
1667723037355,2022-11-06T10.23.57.355,607.107,-0.291,-0.348,-0.929
1667723037396,2022-11-06T10.23.57.396,607.148,-0.303,-0.350,-0.915
1667723037437,2022-11-06T10.23.57.437,607.189,-0.299,-0.341,-0.918
1667723037477,2022-11-06T10.23.57.477,607.229,-0.302,-0.339,-0.922
1667723037518,2022-11-06T10.23.57.518,607.270,-0.293,-0.347,-0.922
1667723037559,2022-11-06T10.23.57.559,607.311,-0.293,-0.353,-0.921
1667723037600,2022-11-06T10.23.57.600,607.352,-0.297,-0.348,-0.917
1667723037640,2022-11-06T10.23.57.640,607.392,-0.300,-0.341,-0.923
1667723037681,2022-11-06T10.23.57.681,607.433,-0.298,-0.340,-0.922
1667723037722,2022-11-06T10.23.57.722,607.474,-0.297,-0.339,-0.922
1667723037763,2022-11-06T10.23.57.763,607.515,-0.296,-0.344,-0.923
1667723037802,2022-11-06T10.23.57.802,607.554,-0.294,-0.346,-0.922
1667723037843,2022-11-06T10.23.57.843,607.595,-0.293,-0.344,-0.922
1667723037884,2022-11-06T10.23.57.884,607.636,-0.295,-0.346,-0.921
1667723037925,2022-11-06T10.23.57.925,607.677,-0.293,-0.349,-0.921
1667723037965,2022-11-06T10.23.57.965,607.717,-0.294,-0.346,-0.925
1667723038006,2022-11-06T10.23.58.006,607.758,-0.296,-0.345,-0.921
1667723038047,2022-11-06T10.23.58.047,607.799,-0.298,-0.349,-0.919
1667723038086,2022-11-06T10.23.58.086,607.838,-0.292,-0.345,-0.923
1667723038127,2022-11-06T10.23.58.127,607.879,-0.291,-0.350,-0.918
1667723038168,2022-11-06T10.23.58.168,607.920,-0.295,-0.345,-0.923
1667723038209,2022-11-06T10.23.58.209,607.961,-0.293,-0.342,-0.923
1667723038249,2022-11-06T10.23.58.249,608.001,-0.293,-0.351,-0.921
1667723038290,2022-11-06T10.23.58.290,608.042,-0.290,-0.355,-0.920
1667723038331,2022-11-06T10.23.58.331,608.083,-0.294,-0.347,-0.923
1667723038372,2022-11-06T10.23.58.372,608.124,-0.299,-0.341,-0.918
1667723038411,2022-11-06T10.23.58.411,608.163,-0.286,-0.372,-0.915
1667723038452,2022-11-06T10.23.58.452,608.204,-0.281,-0.372,-0.920
1667723038494,2022-11-06T10.23.58.494,608.246,-0.278,-0.358,-0.920
1667723038533,2022-11-06T10.23.58.533,608.285,-0.306,-0.340,-0.922
1667723038574,2022-11-06T10.23.58.574,608.326,-0.303,-0.314,-0.930
1667723038615,2022-11-06T10.23.58.615,608.367,-0.282,-0.366,-0.917
1667723038656,2022-11-06T10.23.58.656,608.408,-0.281,-0.377,-0.912
1667723038696,2022-11-06T10.23.58.696,608.448,-0.284,-0.359,-0.919
1667723038737,2022-11-06T10.23.58.737,608.489,-0.285,-0.352,-0.921
1667723038778,2022-11-06T10.23.58.778,608.530,-0.284,-0.364,-0.919
1667723038819,2022-11-06T10.23.58.819,608.571,-0.280,-0.365,-0.920
1667723038858,2022-11-06T10.23.58.858,608.610,-0.288,-0.368,-0.917
1667723038899,2022-11-06T10.23.58.899,608.651,-0.289,-0.345,-0.925
1667723038940,2022-11-06T10.23.58.940,608.692,-0.284,-0.357,-0.923
1667723038981,2022-11-06T10.23.58.981,608.733,-0.281,-0.361,-0.920
1667723039021,2022-11-06T10.23.59.021,608.773,-0.283,-0.361,-0.917
1667723039062,2022-11-06T10.23.59.062,608.814,-0.283,-0.364,-0.920
1667723039103,2022-11-06T10.23.59.103,608.855,-0.281,-0.355,-0.923
1667723039142,2022-11-06T10.23.59.142,608.894,-0.279,-0.366,-0.922
