epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668424373061,2022-11-14T13.12.53.061,910.946,-0.384,-0.239,0.929
1668424373100,2022-11-14T13.12.53.100,910.985,-0.385,-0.239,0.931
1668424373141,2022-11-14T13.12.53.141,911.026,-0.385,-0.238,0.931
1668424373181,2022-11-14T13.12.53.181,911.066,-0.385,-0.239,0.930
1668424373222,2022-11-14T13.12.53.222,911.107,-0.385,-0.238,0.931
1668424373261,2022-11-14T13.12.53.261,911.146,-0.385,-0.239,0.931
1668424373302,2022-11-14T13.12.53.302,911.187,-0.385,-0.238,0.930
1668424373342,2022-11-14T13.12.53.342,911.227,-0.385,-0.239,0.930
1668424373383,2022-11-14T13.12.53.383,911.268,-0.384,-0.238,0.932
1668424373422,2022-11-14T13.12.53.422,911.307,-0.384,-0.239,0.931
1668424373463,2022-11-14T13.12.53.463,911.348,-0.384,-0.238,0.930
1668424373503,2022-11-14T13.12.53.503,911.388,-0.385,-0.238,0.931
1668424373543,2022-11-14T13.12.53.543,911.428,-0.386,-0.239,0.931
1668424373584,2022-11-14T13.12.53.584,911.469,-0.385,-0.239,0.930
1668424373623,2022-11-14T13.12.53.623,911.508,-0.384,-0.238,0.930
1668424373664,2022-11-14T13.12.53.664,911.549,-0.384,-0.238,0.931
1668424373704,2022-11-14T13.12.53.704,911.589,-0.384,-0.238,0.930
1668424373745,2022-11-14T13.12.53.745,911.630,-0.384,-0.238,0.930
1668424373784,2022-11-14T13.12.53.784,911.669,-0.385,-0.237,0.932
1668424373825,2022-11-14T13.12.53.825,911.710,-0.385,-0.237,0.931
1668424373865,2022-11-14T13.12.53.865,911.750,-0.384,-0.237,0.930
1668424373906,2022-11-14T13.12.53.906,911.791,-0.384,-0.237,0.930
1668424373945,2022-11-14T13.12.53.945,911.830,-0.383,-0.239,0.931
1668424373986,2022-11-14T13.12.53.986,911.871,-0.384,-0.237,0.932
1668424374026,2022-11-14T13.12.54.026,911.911,-0.384,-0.238,0.931
1668424374067,2022-11-14T13.12.54.067,911.952,-0.384,-0.238,0.931
1668424374107,2022-11-14T13.12.54.107,911.992,-0.384,-0.237,0.930
1668424374148,2022-11-14T13.12.54.148,912.033,-0.384,-0.238,0.931
1668424374187,2022-11-14T13.12.54.187,912.072,-0.384,-0.238,0.932
1668424374227,2022-11-14T13.12.54.227,912.112,-0.384,-0.237,0.931
1668424374268,2022-11-14T13.12.54.268,912.153,-0.384,-0.237,0.930
1668424374307,2022-11-14T13.12.54.307,912.192,-0.384,-0.238,0.930
1668424374348,2022-11-14T13.12.54.348,912.233,-0.384,-0.237,0.932
1668424374388,2022-11-14T13.12.54.388,912.273,-0.384,-0.237,0.932
1668424374429,2022-11-14T13.12.54.429,912.314,-0.383,-0.236,0.930
1668424374468,2022-11-14T13.12.54.468,912.353,-0.384,-0.238,0.932
1668424374509,2022-11-14T13.12.54.509,912.394,-0.384,-0.238,0.930
1668424374549,2022-11-14T13.12.54.549,912.434,-0.384,-0.238,0.931
1668424374590,2022-11-14T13.12.54.590,912.475,-0.384,-0.237,0.932
1668424374629,2022-11-14T13.12.54.629,912.514,-0.385,-0.238,0.932
1668424374670,2022-11-14T13.12.54.670,912.555,-0.384,-0.237,0.931
1668424374710,2022-11-14T13.12.54.710,912.595,-0.385,-0.237,0.931
1668424374751,2022-11-14T13.12.54.751,912.636,-0.384,-0.238,0.931
1668424374791,2022-11-14T13.12.54.791,912.676,-0.385,-0.236,0.932
1668424374830,2022-11-14T13.12.54.830,912.715,-0.384,-0.237,0.931
1668424374871,2022-11-14T13.12.54.871,912.756,-0.384,-0.239,0.930
1668424374911,2022-11-14T13.12.54.911,912.796,-0.384,-0.238,0.931
1668424374952,2022-11-14T13.12.54.952,912.837,-0.385,-0.240,0.931
1668424374991,2022-11-14T13.12.54.991,912.876,-0.386,-0.238,0.930
1668424375032,2022-11-14T13.12.55.032,912.917,-0.384,-0.239,0.931
1668424375072,2022-11-14T13.12.55.072,912.957,-0.384,-0.237,0.930
1668424375113,2022-11-14T13.12.55.113,912.998,-0.385,-0.237,0.931
1668424375152,2022-11-14T13.12.55.152,913.037,-0.385,-0.238,0.931
1668424375193,2022-11-14T13.12.55.193,913.078,-0.385,-0.238,0.930
1668424375233,2022-11-14T13.12.55.233,913.118,-0.385,-0.239,0.931
1668424375274,2022-11-14T13.12.55.274,913.159,-0.385,-0.238,0.931
1668424375314,2022-11-14T13.12.55.314,913.199,-0.384,-0.237,0.931
1668424375355,2022-11-14T13.12.55.355,913.240,-0.385,-0.237,0.931
1668424375394,2022-11-14T13.12.55.394,913.279,-0.385,-0.238,0.931
1668424375435,2022-11-14T13.12.55.435,913.320,-0.385,-0.238,0.931
1668424375475,2022-11-14T13.12.55.475,913.360,-0.384,-0.237,0.931
1668424375514,2022-11-14T13.12.55.514,913.399,-0.385,-0.237,0.929
1668424375555,2022-11-14T13.12.55.555,913.440,-0.385,-0.237,0.931
1668424375595,2022-11-14T13.12.55.595,913.480,-0.384,-0.237,0.931
1668424375636,2022-11-14T13.12.55.636,913.521,-0.385,-0.238,0.930
1668424375675,2022-11-14T13.12.55.675,913.560,-0.385,-0.237,0.931
1668424375716,2022-11-14T13.12.55.716,913.601,-0.384,-0.238,0.931
1668424375756,2022-11-14T13.12.55.756,913.641,-0.385,-0.238,0.930
1668424375797,2022-11-14T13.12.55.797,913.682,-0.385,-0.239,0.929
1668424375836,2022-11-14T13.12.55.836,913.721,-0.385,-0.238,0.930
1668424375878,2022-11-14T13.12.55.878,913.763,-0.383,-0.238,0.932
1668424375917,2022-11-14T13.12.55.917,913.802,-0.385,-0.237,0.932
1668424375958,2022-11-14T13.12.55.958,913.843,-0.383,-0.238,0.931
1668424375998,2022-11-14T13.12.55.998,913.883,-0.385,-0.239,0.930
1668424376039,2022-11-14T13.12.56.039,913.924,-0.384,-0.237,0.931
1668424376078,2022-11-14T13.12.56.078,913.963,-0.384,-0.237,0.933
1668424376119,2022-11-14T13.12.56.119,914.004,-0.385,-0.238,0.931
1668424376159,2022-11-14T13.12.56.159,914.044,-0.384,-0.238,0.930
1668424376198,2022-11-14T13.12.56.198,914.083,-0.385,-0.239,0.932
1668424376239,2022-11-14T13.12.56.239,914.124,-0.384,-0.238,0.932
1668424376279,2022-11-14T13.12.56.279,914.164,-0.384,-0.238,0.931
1668424376320,2022-11-14T13.12.56.320,914.205,-0.385,-0.239,0.932
1668424376359,2022-11-14T13.12.56.359,914.244,-0.385,-0.240,0.930
1668424376400,2022-11-14T13.12.56.400,914.285,-0.385,-0.239,0.932
1668424376440,2022-11-14T13.12.56.440,914.325,-0.384,-0.239,0.931
1668424376481,2022-11-14T13.12.56.481,914.366,-0.385,-0.238,0.932
1668424376521,2022-11-14T13.12.56.521,914.406,-0.383,-0.237,0.932
1668424376562,2022-11-14T13.12.56.562,914.447,-0.384,-0.237,0.930
1668424376601,2022-11-14T13.12.56.601,914.486,-0.385,-0.238,0.929
1668424376642,2022-11-14T13.12.56.642,914.527,-0.384,-0.238,0.931
1668424376682,2022-11-14T13.12.56.682,914.567,-0.384,-0.238,0.932
1668424376723,2022-11-14T13.12.56.723,914.608,-0.384,-0.239,0.932
1668424376762,2022-11-14T13.12.56.762,914.647,-0.385,-0.241,0.929
1668424376802,2022-11-14T13.12.56.802,914.687,-0.385,-0.241,0.930
1668424376843,2022-11-14T13.12.56.843,914.728,-0.385,-0.240,0.932
1668424376882,2022-11-14T13.12.56.882,914.767,-0.384,-0.238,0.931
1668424376923,2022-11-14T13.12.56.923,914.808,-0.384,-0.238,0.931
1668424376963,2022-11-14T13.12.56.963,914.848,-0.385,-0.238,0.932
1668424377004,2022-11-14T13.12.57.004,914.889,-0.384,-0.238,0.931
1668424377044,2022-11-14T13.12.57.044,914.929,-0.384,-0.236,0.931
1668424377085,2022-11-14T13.12.57.085,914.970,-0.384,-0.236,0.932
1668424377124,2022-11-14T13.12.57.124,915.009,-0.384,-0.238,0.930
1668424377165,2022-11-14T13.12.57.165,915.050,-0.385,-0.238,0.931
1668424377205,2022-11-14T13.12.57.205,915.090,-0.383,-0.238,0.930
1668424377246,2022-11-14T13.12.57.246,915.131,-0.384,-0.237,0.932
1668424377285,2022-11-14T13.12.57.285,915.170,-0.384,-0.238,0.931
1668424377326,2022-11-14T13.12.57.326,915.211,-0.385,-0.237,0.931
1668424377366,2022-11-14T13.12.57.366,915.251,-0.385,-0.238,0.931
1668424377407,2022-11-14T13.12.57.407,915.292,-0.385,-0.237,0.931
1668424377446,2022-11-14T13.12.57.446,915.331,-0.382,-0.237,0.931
1668424377486,2022-11-14T13.12.57.486,915.371,-0.383,-0.238,0.929
1668424377527,2022-11-14T13.12.57.527,915.412,-0.384,-0.240,0.931
1668424377566,2022-11-14T13.12.57.566,915.451,-0.385,-0.239,0.930
1668424377607,2022-11-14T13.12.57.607,915.492,-0.384,-0.238,0.931
1668424377647,2022-11-14T13.12.57.647,915.532,-0.384,-0.237,0.932
1668424377688,2022-11-14T13.12.57.688,915.573,-0.384,-0.238,0.930
1668424377728,2022-11-14T13.12.57.728,915.613,-0.385,-0.237,0.931
1668424377769,2022-11-14T13.12.57.769,915.654,-0.384,-0.238,0.932
1668424377808,2022-11-14T13.12.57.808,915.693,-0.384,-0.240,0.930
1668424377849,2022-11-14T13.12.57.849,915.734,-0.385,-0.238,0.931
1668424377889,2022-11-14T13.12.57.889,915.774,-0.385,-0.238,0.931
1668424377930,2022-11-14T13.12.57.930,915.815,-0.386,-0.239,0.930
1668424377969,2022-11-14T13.12.57.969,915.854,-0.385,-0.237,0.930
1668424378010,2022-11-14T13.12.58.010,915.895,-0.385,-0.238,0.931
1668424378050,2022-11-14T13.12.58.050,915.935,-0.385,-0.238,0.931
1668424378089,2022-11-14T13.12.58.089,915.974,-0.386,-0.238,0.931
1668424378130,2022-11-14T13.12.58.130,916.015,-0.386,-0.238,0.931
1668424378170,2022-11-14T13.12.58.170,916.055,-0.385,-0.236,0.930
1668424378211,2022-11-14T13.12.58.211,916.096,-0.385,-0.237,0.931
1668424378251,2022-11-14T13.12.58.251,916.136,-0.385,-0.236,0.932
1668424378292,2022-11-14T13.12.58.292,916.177,-0.385,-0.239,0.930
1668424378331,2022-11-14T13.12.58.331,916.216,-0.385,-0.239,0.931
1668424378372,2022-11-14T13.12.58.372,916.257,-0.384,-0.237,0.931
1668424378412,2022-11-14T13.12.58.412,916.297,-0.385,-0.237,0.931
1668424378453,2022-11-14T13.12.58.453,916.338,-0.385,-0.236,0.933
1668424378492,2022-11-14T13.12.58.492,916.377,-0.385,-0.239,0.931
1668424378533,2022-11-14T13.12.58.533,916.418,-0.385,-0.238,0.931
1668424378573,2022-11-14T13.12.58.573,916.458,-0.385,-0.237,0.931
1668424378614,2022-11-14T13.12.58.614,916.499,-0.385,-0.237,0.932
1668424378653,2022-11-14T13.12.58.653,916.538,-0.384,-0.237,0.932
1668424378694,2022-11-14T13.12.58.694,916.579,-0.386,-0.237,0.930
1668424378734,2022-11-14T13.12.58.734,916.619,-0.385,-0.237,0.931
1668424378773,2022-11-14T13.12.58.773,916.658,-0.385,-0.238,0.930
1668424378815,2022-11-14T13.12.58.815,916.700,-0.383,-0.237,0.931
1668424378854,2022-11-14T13.12.58.854,916.739,-0.385,-0.238,0.931
1668424378895,2022-11-14T13.12.58.895,916.780,-0.385,-0.237,0.932
1668424378935,2022-11-14T13.12.58.935,916.820,-0.385,-0.237,0.930
1668424378976,2022-11-14T13.12.58.976,916.861,-0.385,-0.236,0.931
1668424379015,2022-11-14T13.12.59.015,916.900,-0.385,-0.237,0.932
1668424379056,2022-11-14T13.12.59.056,916.941,-0.385,-0.237,0.931
1668424379096,2022-11-14T13.12.59.096,916.981,-0.384,-0.239,0.929
1668424379137,2022-11-14T13.12.59.137,917.022,-0.385,-0.237,0.930
1668424379176,2022-11-14T13.12.59.176,917.061,-0.386,-0.238,0.931
1668424379217,2022-11-14T13.12.59.217,917.102,-0.385,-0.238,0.932
1668424379257,2022-11-14T13.12.59.257,917.142,-0.385,-0.236,0.932
1668424379298,2022-11-14T13.12.59.298,917.183,-0.385,-0.236,0.931
1668424379337,2022-11-14T13.12.59.337,917.222,-0.384,-0.236,0.931
1668424379378,2022-11-14T13.12.59.378,917.263,-0.385,-0.236,0.931
1668424379418,2022-11-14T13.12.59.418,917.303,-0.384,-0.233,0.932
1668424379458,2022-11-14T13.12.59.458,917.343,-0.384,-0.236,0.933
1668424379499,2022-11-14T13.12.59.499,917.384,-0.384,-0.236,0.931
1668424379538,2022-11-14T13.12.59.538,917.423,-0.383,-0.234,0.932
1668424379579,2022-11-14T13.12.59.579,917.464,-0.384,-0.234,0.934
1668424379619,2022-11-14T13.12.59.619,917.504,-0.382,-0.232,0.932
1668424379660,2022-11-14T13.12.59.660,917.545,-0.383,-0.234,0.933
1668424379699,2022-11-14T13.12.59.699,917.584,-0.383,-0.240,0.932
1668424379740,2022-11-14T13.12.59.740,917.625,-0.384,-0.240,0.929
1668424379780,2022-11-14T13.12.59.780,917.665,-0.383,-0.236,0.932
1668424379821,2022-11-14T13.12.59.821,917.706,-0.383,-0.235,0.933
1668424379860,2022-11-14T13.12.59.860,917.745,-0.384,-0.237,0.933
1668424379901,2022-11-14T13.12.59.901,917.786,-0.383,-0.234,0.932
1668424379941,2022-11-14T13.12.59.941,917.826,-0.383,-0.237,0.932
1668424379982,2022-11-14T13.12.59.982,917.867,-0.382,-0.240,0.931
1668424380022,2022-11-14T13.13.00.022,917.907,-0.386,-0.245,0.929
1668424380061,2022-11-14T13.13.00.061,917.946,-0.384,-0.245,0.929
1668424380102,2022-11-14T13.13.00.102,917.987,-0.384,-0.242,0.931
1668424380142,2022-11-14T13.13.00.142,918.027,-0.385,-0.245,0.929
1668424380183,2022-11-14T13.13.00.183,918.068,-0.384,-0.244,0.930
1668424380222,2022-11-14T13.13.00.222,918.107,-0.384,-0.243,0.931
1668424380263,2022-11-14T13.13.00.263,918.148,-0.384,-0.243,0.931
1668424380303,2022-11-14T13.13.00.303,918.188,-0.383,-0.242,0.931
1668424380344,2022-11-14T13.13.00.344,918.229,-0.384,-0.241,0.930
1668424380383,2022-11-14T13.13.00.383,918.268,-0.384,-0.241,0.930
1668424380424,2022-11-14T13.13.00.424,918.309,-0.385,-0.241,0.930
1668424380464,2022-11-14T13.13.00.464,918.349,-0.384,-0.244,0.931
1668424380505,2022-11-14T13.13.00.505,918.390,-0.384,-0.244,0.930
1668424380544,2022-11-14T13.13.00.544,918.429,-0.385,-0.243,0.930
1668424380586,2022-11-14T13.13.00.586,918.471,-0.385,-0.245,0.930
1668424380625,2022-11-14T13.13.00.625,918.510,-0.385,-0.244,0.929
1668424380665,2022-11-14T13.13.00.665,918.550,-0.384,-0.243,0.929
1668424380706,2022-11-14T13.13.00.706,918.591,-0.384,-0.243,0.929
1668424380745,2022-11-14T13.13.00.745,918.630,-0.383,-0.243,0.931
1668424380786,2022-11-14T13.13.00.786,918.671,-0.385,-0.244,0.930
1668424380826,2022-11-14T13.13.00.826,918.711,-0.383,-0.244,0.930
1668424380867,2022-11-14T13.13.00.867,918.752,-0.384,-0.244,0.929
1668424380906,2022-11-14T13.13.00.906,918.791,-0.383,-0.243,0.930
1668424380947,2022-11-14T13.13.00.947,918.832,-0.383,-0.244,0.931
1668424380987,2022-11-14T13.13.00.987,918.872,-0.384,-0.245,0.931
1668424381028,2022-11-14T13.13.01.028,918.913,-0.383,-0.240,0.931
1668424381067,2022-11-14T13.13.01.067,918.952,-0.383,-0.238,0.931
1668424381108,2022-11-14T13.13.01.108,918.993,-0.384,-0.238,0.931
1668424381148,2022-11-14T13.13.01.148,919.033,-0.384,-0.235,0.933
1668424381189,2022-11-14T13.13.01.189,919.074,-0.383,-0.236,0.933
1668424381229,2022-11-14T13.13.01.229,919.114,-0.383,-0.240,0.932
1668424381268,2022-11-14T13.13.01.268,919.153,-0.382,-0.237,0.930
1668424381309,2022-11-14T13.13.01.309,919.194,-0.383,-0.238,0.931
1668424381349,2022-11-14T13.13.01.349,919.234,-0.382,-0.232,0.932
1668424381390,2022-11-14T13.13.01.390,919.275,-0.382,-0.231,0.933
1668424381429,2022-11-14T13.13.01.429,919.314,-0.382,-0.234,0.933
1668424381470,2022-11-14T13.13.01.470,919.355,-0.383,-0.234,0.934
1668424381510,2022-11-14T13.13.01.510,919.395,-0.383,-0.233,0.931
1668424381551,2022-11-14T13.13.01.551,919.436,-0.383,-0.233,0.933
1668424381590,2022-11-14T13.13.01.590,919.475,-0.380,-0.231,0.934
1668424381631,2022-11-14T13.13.01.631,919.516,-0.382,-0.233,0.932
1668424381671,2022-11-14T13.13.01.671,919.556,-0.383,-0.230,0.934
1668424381712,2022-11-14T13.13.01.712,919.597,-0.382,-0.228,0.934
1668424381752,2022-11-14T13.13.01.752,919.637,-0.382,-0.230,0.933
1668424381793,2022-11-14T13.13.01.793,919.678,-0.382,-0.229,0.935
1668424381832,2022-11-14T13.13.01.832,919.717,-0.381,-0.230,0.935
1668424381873,2022-11-14T13.13.01.873,919.758,-0.382,-0.231,0.933
1668424381913,2022-11-14T13.13.01.913,919.798,-0.383,-0.232,0.932
1668424381952,2022-11-14T13.13.01.952,919.837,-0.382,-0.231,0.933
1668424381993,2022-11-14T13.13.01.993,919.878,-0.384,-0.233,0.932
1668424382033,2022-11-14T13.13.02.033,919.918,-0.383,-0.233,0.933
1668424382074,2022-11-14T13.13.02.074,919.959,-0.383,-0.236,0.932
1668424382113,2022-11-14T13.13.02.113,919.998,-0.383,-0.236,0.931
1668424382154,2022-11-14T13.13.02.154,920.039,-0.385,-0.238,0.932
1668424382194,2022-11-14T13.13.02.194,920.079,-0.384,-0.240,0.931
1668424382235,2022-11-14T13.13.02.235,920.120,-0.383,-0.238,0.931
1668424382274,2022-11-14T13.13.02.274,920.159,-0.384,-0.238,0.932
1668424382315,2022-11-14T13.13.02.315,920.200,-0.383,-0.238,0.931
1668424382355,2022-11-14T13.13.02.355,920.240,-0.383,-0.236,0.932
1668424382396,2022-11-14T13.13.02.396,920.281,-0.384,-0.237,0.933
1668424382436,2022-11-14T13.13.02.436,920.321,-0.383,-0.238,0.931
1668424382477,2022-11-14T13.13.02.477,920.362,-0.384,-0.239,0.932
1668424382516,2022-11-14T13.13.02.516,920.401,-0.384,-0.239,0.931
1668424382556,2022-11-14T13.13.02.556,920.441,-0.384,-0.239,0.932
1668424382597,2022-11-14T13.13.02.597,920.482,-0.383,-0.239,0.931
1668424382636,2022-11-14T13.13.02.636,920.521,-0.384,-0.236,0.932
1668424382677,2022-11-14T13.13.02.677,920.562,-0.384,-0.236,0.932
1668424382717,2022-11-14T13.13.02.717,920.602,-0.384,-0.237,0.931
1668424382758,2022-11-14T13.13.02.758,920.643,-0.385,-0.237,0.931
1668424382797,2022-11-14T13.13.02.797,920.682,-0.385,-0.238,0.931
1668424382838,2022-11-14T13.13.02.838,920.723,-0.383,-0.237,0.931
1668424382878,2022-11-14T13.13.02.878,920.763,-0.384,-0.238,0.932
1668424382919,2022-11-14T13.13.02.919,920.804,-0.384,-0.238,0.932
1668424382959,2022-11-14T13.13.02.959,920.844,-0.384,-0.238,0.931
1668424383000,2022-11-14T13.13.03.000,920.885,-0.384,-0.238,0.930
1668424383039,2022-11-14T13.13.03.039,920.924,-0.384,-0.237,0.933
1668424383080,2022-11-14T13.13.03.080,920.965,-0.384,-0.238,0.932
1668424383120,2022-11-14T13.13.03.120,921.005,-0.384,-0.239,0.932
1668424383159,2022-11-14T13.13.03.159,921.044,-0.384,-0.236,0.932
1668424383200,2022-11-14T13.13.03.200,921.085,-0.383,-0.236,0.933
1668424383240,2022-11-14T13.13.03.240,921.125,-0.383,-0.237,0.934
1668424383281,2022-11-14T13.13.03.281,921.166,-0.384,-0.236,0.932
1668424383320,2022-11-14T13.13.03.320,921.205,-0.384,-0.237,0.931
1668424383361,2022-11-14T13.13.03.361,921.246,-0.384,-0.239,0.932
1668424383401,2022-11-14T13.13.03.401,921.286,-0.383,-0.237,0.933
1668424383442,2022-11-14T13.13.03.442,921.327,-0.383,-0.237,0.931
1668424383482,2022-11-14T13.13.03.482,921.367,-0.383,-0.237,0.932
1668424383523,2022-11-14T13.13.03.523,921.408,-0.384,-0.238,0.932
1668424383562,2022-11-14T13.13.03.562,921.447,-0.385,-0.240,0.931
1668424383603,2022-11-14T13.13.03.603,921.488,-0.385,-0.238,0.931
1668424383643,2022-11-14T13.13.03.643,921.528,-0.384,-0.239,0.932
1668424383684,2022-11-14T13.13.03.684,921.569,-0.384,-0.238,0.932
1668424383723,2022-11-14T13.13.03.723,921.608,-0.384,-0.238,0.930
1668424383764,2022-11-14T13.13.03.764,921.649,-0.384,-0.237,0.931
1668424383804,2022-11-14T13.13.03.804,921.689,-0.385,-0.237,0.932
1668424383843,2022-11-14T13.13.03.843,921.728,-0.384,-0.237,0.932
1668424383884,2022-11-14T13.13.03.884,921.769,-0.385,-0.237,0.932
1668424383924,2022-11-14T13.13.03.924,921.809,-0.384,-0.237,0.932
1668424383965,2022-11-14T13.13.03.965,921.850,-0.384,-0.238,0.932
1668424384004,2022-11-14T13.13.04.004,921.889,-0.384,-0.237,0.932
1668424384045,2022-11-14T13.13.04.045,921.930,-0.384,-0.237,0.932
1668424384085,2022-11-14T13.13.04.085,921.970,-0.384,-0.237,0.932
1668424384126,2022-11-14T13.13.04.126,922.011,-0.384,-0.237,0.932
1668424384166,2022-11-14T13.13.04.166,922.051,-0.383,-0.237,0.932
1668424384207,2022-11-14T13.13.04.207,922.092,-0.383,-0.237,0.932
1668424384246,2022-11-14T13.13.04.246,922.131,-0.385,-0.236,0.932
1668424384287,2022-11-14T13.13.04.287,922.172,-0.384,-0.236,0.932
1668424384327,2022-11-14T13.13.04.327,922.212,-0.385,-0.236,0.931
1668424384368,2022-11-14T13.13.04.368,922.253,-0.385,-0.236,0.932
1668424384407,2022-11-14T13.13.04.407,922.292,-0.384,-0.237,0.931
1668424384447,2022-11-14T13.13.04.447,922.332,-0.385,-0.238,0.932
1668424384488,2022-11-14T13.13.04.488,922.373,-0.384,-0.237,0.932
1668424384527,2022-11-14T13.13.04.527,922.412,-0.383,-0.237,0.932
1668424384568,2022-11-14T13.13.04.568,922.453,-0.383,-0.237,0.932
1668424384608,2022-11-14T13.13.04.608,922.493,-0.385,-0.236,0.932
1668424384649,2022-11-14T13.13.04.649,922.534,-0.383,-0.237,0.931
1668424384689,2022-11-14T13.13.04.689,922.574,-0.383,-0.236,0.932
1668424384730,2022-11-14T13.13.04.730,922.615,-0.383,-0.236,0.931
1668424384769,2022-11-14T13.13.04.769,922.654,-0.383,-0.237,0.932
1668424384810,2022-11-14T13.13.04.810,922.695,-0.382,-0.237,0.931
1668424384850,2022-11-14T13.13.04.850,922.735,-0.383,-0.238,0.930
1668424384891,2022-11-14T13.13.04.891,922.776,-0.383,-0.237,0.932
1668424384930,2022-11-14T13.13.04.930,922.815,-0.383,-0.236,0.932
1668424384971,2022-11-14T13.13.04.971,922.856,-0.383,-0.237,0.931
1668424385011,2022-11-14T13.13.05.011,922.896,-0.383,-0.236,0.932
1668424385050,2022-11-14T13.13.05.050,922.935,-0.383,-0.237,0.932
1668424385091,2022-11-14T13.13.05.091,922.976,-0.383,-0.236,0.931
1668424385131,2022-11-14T13.13.05.131,923.016,-0.383,-0.237,0.932
1668424385172,2022-11-14T13.13.05.172,923.057,-0.383,-0.236,0.932
1668424385211,2022-11-14T13.13.05.211,923.096,-0.384,-0.237,0.932
1668424385253,2022-11-14T13.13.05.253,923.138,-0.382,-0.237,0.932
1668424385292,2022-11-14T13.13.05.292,923.177,-0.383,-0.236,0.931
1668424385333,2022-11-14T13.13.05.333,923.218,-0.384,-0.237,0.932
1668424385373,2022-11-14T13.13.05.373,923.258,-0.383,-0.237,0.931
1668424385414,2022-11-14T13.13.05.414,923.299,-0.383,-0.237,0.932
1668424385453,2022-11-14T13.13.05.453,923.338,-0.383,-0.238,0.932
1668424385494,2022-11-14T13.13.05.494,923.379,-0.383,-0.237,0.932
1668424385534,2022-11-14T13.13.05.534,923.419,-0.383,-0.235,0.931
1668424385575,2022-11-14T13.13.05.575,923.460,-0.382,-0.236,0.933
1668424385614,2022-11-14T13.13.05.614,923.499,-0.383,-0.236,0.931
1668424385654,2022-11-14T13.13.05.654,923.539,-0.383,-0.237,0.932
1668424385695,2022-11-14T13.13.05.695,923.580,-0.383,-0.236,0.932
1668424385734,2022-11-14T13.13.05.734,923.619,-0.384,-0.237,0.932
1668424385775,2022-11-14T13.13.05.775,923.660,-0.383,-0.235,0.934
1668424385815,2022-11-14T13.13.05.815,923.700,-0.382,-0.235,0.933
1668424385856,2022-11-14T13.13.05.856,923.741,-0.384,-0.236,0.932
1668424385896,2022-11-14T13.13.05.896,923.781,-0.383,-0.236,0.932
1668424385937,2022-11-14T13.13.05.937,923.822,-0.383,-0.237,0.931
1668424385976,2022-11-14T13.13.05.976,923.861,-0.382,-0.236,0.932
1668424386017,2022-11-14T13.13.06.017,923.902,-0.383,-0.237,0.932
1668424386057,2022-11-14T13.13.06.057,923.942,-0.383,-0.237,0.933
1668424386098,2022-11-14T13.13.06.098,923.983,-0.383,-0.237,0.932
