epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667719055802,2022-11-06T09.17.35.802,155.135,-2.134,0.518,-0.488
1667719055842,2022-11-06T09.17.35.842,155.175,-0.488,0.335,0.091
1667719055883,2022-11-06T09.17.35.883,155.216,0.030,0.122,0.244
1667719055923,2022-11-06T09.17.35.923,155.256,0.335,-0.183,0.396
1667719055964,2022-11-06T09.17.35.964,155.297,0.732,-0.396,0.457
1667719056003,2022-11-06T09.17.36.003,155.336,0.030,0.000,-0.091
1667719056044,2022-11-06T09.17.36.044,155.377,-0.640,0.366,-0.640
1667719056084,2022-11-06T09.17.36.084,155.417,-0.457,0.335,-0.549
1667719056125,2022-11-06T09.17.36.125,155.458,0.152,0.213,-0.122
1667719056164,2022-11-06T09.17.36.164,155.497,-0.213,0.244,-0.152
1667719056205,2022-11-06T09.17.36.205,155.538,-0.671,0.244,-0.305
1667719056245,2022-11-06T09.17.36.245,155.578,0.091,0.244,-0.213
1667719056286,2022-11-06T09.17.36.286,155.619,0.030,0.152,-0.274
1667719056325,2022-11-06T09.17.36.325,155.658,-0.274,0.183,-0.244
1667719056366,2022-11-06T09.17.36.366,155.699,-0.396,0.274,-0.152
1667719056406,2022-11-06T09.17.36.406,155.739,-0.274,0.122,0.000
1667719056446,2022-11-06T09.17.36.446,155.779,-0.305,0.122,0.091
1667719056487,2022-11-06T09.17.36.487,155.820,-0.335,0.122,0.091
1667719056526,2022-11-06T09.17.36.526,155.859,-0.152,0.091,0.244
1667719056567,2022-11-06T09.17.36.567,155.900,-0.122,0.091,0.274
1667719056607,2022-11-06T09.17.36.607,155.940,-0.427,0.122,0.213
1667719056648,2022-11-06T09.17.36.648,155.981,-0.335,0.152,0.152
1667719056687,2022-11-06T09.17.36.687,156.020,-0.122,0.000,0.183
1667719056728,2022-11-06T09.17.36.728,156.061,-0.274,-0.152,0.152
1667719056768,2022-11-06T09.17.36.768,156.101,-0.183,-0.152,0.183
1667719056809,2022-11-06T09.17.36.809,156.142,0.030,-0.061,0.152
1667719056848,2022-11-06T09.17.36.848,156.181,-0.366,0.061,0.061
1667719056889,2022-11-06T09.17.36.889,156.222,-0.366,0.244,0.000
1667719056929,2022-11-06T09.17.36.929,156.262,-0.427,0.244,-0.091
1667719056968,2022-11-06T09.17.36.968,156.301,-0.549,0.030,-0.061
1667719057010,2022-11-06T09.17.37.010,156.343,-0.274,0.030,0.061
1667719057049,2022-11-06T09.17.37.049,156.382,-0.030,0.030,0.091
1667719057090,2022-11-06T09.17.37.090,156.423,-0.457,0.000,0.030
1667719057130,2022-11-06T09.17.37.130,156.463,-0.213,-0.030,0.030
1667719057171,2022-11-06T09.17.37.171,156.504,-0.244,0.061,0.000
1667719057210,2022-11-06T09.17.37.210,156.543,-0.183,0.000,0.030
1667719057251,2022-11-06T09.17.37.251,156.584,0.061,0.183,0.152
1667719057291,2022-11-06T09.17.37.291,156.624,0.183,0.366,0.152
1667719057332,2022-11-06T09.17.37.332,156.665,0.244,0.244,0.152
1667719057371,2022-11-06T09.17.37.371,156.704,0.152,0.091,0.030
1667719057412,2022-11-06T09.17.37.412,156.745,-0.152,0.152,-0.122
1667719057452,2022-11-06T09.17.37.452,156.785,0.061,0.213,-0.122
1667719057493,2022-11-06T09.17.37.493,156.826,-0.091,0.122,-0.213
1667719057532,2022-11-06T09.17.37.532,156.865,0.061,0.000,-0.122
1667719057572,2022-11-06T09.17.37.572,156.905,0.579,-0.213,0.305
1667719057613,2022-11-06T09.17.37.613,156.946,0.945,-0.366,0.884
1667719057653,2022-11-06T09.17.37.653,156.986,-0.854,-0.122,0.427
1667719057694,2022-11-06T09.17.37.694,157.027,-3.628,0.335,-0.305
1667719057733,2022-11-06T09.17.37.733,157.066,0.030,-0.030,0.396
1667719057774,2022-11-06T09.17.37.774,157.107,0.457,0.030,0.305
1667719057814,2022-11-06T09.17.37.814,157.147,0.000,-0.488,-0.579
1667719057855,2022-11-06T09.17.37.855,157.188,-0.427,0.000,0.030
1667719057894,2022-11-06T09.17.37.894,157.227,-0.457,0.122,0.152
1667719057935,2022-11-06T09.17.37.935,157.268,0.396,-0.030,0.183
1667719057975,2022-11-06T09.17.37.975,157.308,-0.122,-0.091,0.091
1667719058016,2022-11-06T09.17.38.016,157.349,-0.061,0.061,0.030
1667719058055,2022-11-06T09.17.38.055,157.388,-0.183,0.091,-0.122
1667719058096,2022-11-06T09.17.38.096,157.429,-0.244,0.152,-0.244
1667719058136,2022-11-06T09.17.38.136,157.469,-0.335,0.305,-0.335
1667719058176,2022-11-06T09.17.38.176,157.509,-0.488,0.274,-0.518
1667719058217,2022-11-06T09.17.38.217,157.550,-0.366,0.244,-0.518
1667719058256,2022-11-06T09.17.38.256,157.589,-0.427,0.213,-0.396
1667719058297,2022-11-06T09.17.38.297,157.630,-0.244,0.061,-0.183
1667719058337,2022-11-06T09.17.38.337,157.670,0.122,-0.152,0.152
1667719058378,2022-11-06T09.17.38.378,157.711,-0.091,-0.091,0.305
1667719058417,2022-11-06T09.17.38.417,157.750,-0.152,0.000,0.274
1667719058458,2022-11-06T09.17.38.458,157.791,0.091,-0.030,0.366
1667719058498,2022-11-06T09.17.38.498,157.831,0.152,0.030,0.335
1667719058539,2022-11-06T09.17.38.539,157.872,0.183,-0.030,0.244
1667719058578,2022-11-06T09.17.38.578,157.911,0.213,0.030,0.244
1667719058619,2022-11-06T09.17.38.619,157.952,0.183,0.000,0.152
1667719058659,2022-11-06T09.17.38.659,157.992,0.122,0.000,0.091
1667719058700,2022-11-06T09.17.38.700,158.033,0.030,0.122,-0.030
1667719058739,2022-11-06T09.17.38.739,158.072,0.030,0.183,-0.091
1667719058779,2022-11-06T09.17.38.779,158.112,-0.213,0.122,-0.122
1667719058820,2022-11-06T09.17.38.820,158.153,-0.152,0.183,-0.091
1667719058860,2022-11-06T09.17.38.860,158.193,-0.061,0.122,-0.030
1667719058901,2022-11-06T09.17.38.901,158.234,-0.183,0.091,-0.030
1667719058940,2022-11-06T09.17.38.940,158.273,-0.305,0.152,0.000
1667719058981,2022-11-06T09.17.38.981,158.314,-0.701,0.183,-0.030
1667719059021,2022-11-06T09.17.39.021,158.354,-0.366,0.183,-0.030
1667719059062,2022-11-06T09.17.39.062,158.395,-0.396,0.122,-0.091
1667719059101,2022-11-06T09.17.39.101,158.434,-0.396,-0.122,0.152
1667719059142,2022-11-06T09.17.39.142,158.475,-0.122,0.000,0.213
1667719059182,2022-11-06T09.17.39.182,158.515,-0.061,0.061,0.152
1667719059223,2022-11-06T09.17.39.223,158.556,0.183,0.091,0.152
1667719059262,2022-11-06T09.17.39.262,158.595,-0.305,0.183,0.030
1667719059303,2022-11-06T09.17.39.303,158.636,-0.122,0.122,0.000
1667719059343,2022-11-06T09.17.39.343,158.676,-0.183,0.183,-0.030
1667719059384,2022-11-06T09.17.39.384,158.717,-0.366,0.274,0.030
1667719059424,2022-11-06T09.17.39.424,158.757,-0.091,0.244,0.122
1667719059463,2022-11-06T09.17.39.463,158.796,-0.305,0.122,0.061
1667719059504,2022-11-06T09.17.39.504,158.837,-0.335,0.091,0.091
1667719059544,2022-11-06T09.17.39.544,158.877,-0.061,0.091,0.152
1667719059585,2022-11-06T09.17.39.585,158.918,-0.244,0.030,0.122
1667719059624,2022-11-06T09.17.39.624,158.957,0.000,0.091,0.061
1667719059665,2022-11-06T09.17.39.665,158.998,-0.122,0.061,0.061
1667719059705,2022-11-06T09.17.39.705,159.038,-0.152,0.030,0.091
1667719059746,2022-11-06T09.17.39.746,159.079,-0.152,0.122,0.000
1667719059785,2022-11-06T09.17.39.785,159.118,-0.122,0.061,0.000
1667719059826,2022-11-06T09.17.39.826,159.159,-0.061,0.061,-0.030
1667719059866,2022-11-06T09.17.39.866,159.199,-0.366,-0.030,0.091
1667719059907,2022-11-06T09.17.39.907,159.240,0.183,-0.183,0.213
1667719059947,2022-11-06T09.17.39.947,159.280,-0.061,-0.091,0.061
1667719059988,2022-11-06T09.17.39.988,159.321,-0.213,0.122,-0.061
1667719060027,2022-11-06T09.17.40.027,159.360,0.000,0.152,0.000
1667719060067,2022-11-06T09.17.40.067,159.400,-0.335,0.091,-0.061
1667719060108,2022-11-06T09.17.40.108,159.441,-0.305,0.122,0.061
1667719060147,2022-11-06T09.17.40.147,159.480,-0.030,0.213,0.122
1667719060188,2022-11-06T09.17.40.188,159.521,-0.152,0.061,0.122
1667719060228,2022-11-06T09.17.40.228,159.561,-0.213,0.061,0.000
1667719060269,2022-11-06T09.17.40.269,159.602,-0.244,0.183,-0.091
1667719060308,2022-11-06T09.17.40.308,159.641,-0.122,0.152,-0.030
1667719060349,2022-11-06T09.17.40.349,159.682,-0.366,0.213,-0.030
1667719060389,2022-11-06T09.17.40.389,159.722,-0.152,0.213,-0.030
1667719060430,2022-11-06T09.17.40.430,159.763,-0.030,0.244,0.091
1667719060469,2022-11-06T09.17.40.469,159.802,0.183,-0.030,0.488
1667719060510,2022-11-06T09.17.40.510,159.843,0.701,-0.244,0.976
1667719060550,2022-11-06T09.17.40.550,159.883,1.128,-0.305,1.128
1667719060591,2022-11-06T09.17.40.591,159.924,0.793,-0.305,0.945
1667719060631,2022-11-06T09.17.40.631,159.964,-0.091,-0.091,0.579
1667719060670,2022-11-06T09.17.40.670,160.003,0.823,-0.213,0.518
1667719060711,2022-11-06T09.17.40.711,160.044,0.488,-0.274,0.549
1667719060751,2022-11-06T09.17.40.751,160.084,0.823,-0.213,0.488
1667719060792,2022-11-06T09.17.40.792,160.125,0.061,-0.030,0.122
1667719060831,2022-11-06T09.17.40.831,160.164,-0.366,0.244,-0.244
1667719060872,2022-11-06T09.17.40.872,160.205,-0.366,0.274,-0.366
1667719060912,2022-11-06T09.17.40.912,160.245,-0.640,0.427,-0.640
1667719060953,2022-11-06T09.17.40.953,160.286,-1.402,0.579,-1.159
1667719060992,2022-11-06T09.17.40.992,160.325,-1.524,0.610,-1.250
1667719061033,2022-11-06T09.17.41.033,160.366,-1.220,0.671,-0.884
1667719061073,2022-11-06T09.17.41.073,160.406,-0.640,0.518,-0.549
1667719061114,2022-11-06T09.17.41.114,160.447,-0.732,0.427,-0.488
1667719061154,2022-11-06T09.17.41.154,160.487,-0.396,0.305,-0.122
1667719061195,2022-11-06T09.17.41.195,160.528,0.335,0.152,0.152
1667719061234,2022-11-06T09.17.41.234,160.567,0.091,0.091,0.030
1667719061274,2022-11-06T09.17.41.274,160.607,-0.030,0.183,-0.152
1667719061315,2022-11-06T09.17.41.315,160.648,-0.335,0.244,-0.305
1667719061354,2022-11-06T09.17.41.354,160.687,-0.183,0.152,-0.244
1667719061395,2022-11-06T09.17.41.395,160.728,-0.213,0.274,-0.183
1667719061435,2022-11-06T09.17.41.435,160.768,-0.335,0.183,0.000
1667719061476,2022-11-06T09.17.41.476,160.809,-0.213,0.000,0.213
1667719061515,2022-11-06T09.17.41.515,160.848,-0.030,-0.091,0.335
1667719061556,2022-11-06T09.17.41.556,160.889,-0.030,-0.213,0.427
1667719061596,2022-11-06T09.17.41.596,160.929,0.213,-0.091,0.457
1667719061637,2022-11-06T09.17.41.637,160.970,-0.701,0.091,0.183
1667719061676,2022-11-06T09.17.41.676,161.009,-0.244,0.152,0.183
1667719061718,2022-11-06T09.17.41.718,161.051,-0.457,0.274,0.061
1667719061757,2022-11-06T09.17.41.757,161.090,-0.213,0.183,0.061
1667719061798,2022-11-06T09.17.41.798,161.131,0.000,0.122,0.000
1667719061838,2022-11-06T09.17.41.838,161.171,-0.884,0.183,-0.274
1667719061877,2022-11-06T09.17.41.877,161.210,-0.244,0.152,-0.122
1667719061918,2022-11-06T09.17.41.918,161.251,-0.610,0.274,-0.274
1667719061958,2022-11-06T09.17.41.958,161.291,-0.549,0.335,-0.244
1667719061999,2022-11-06T09.17.41.999,161.332,-0.305,0.274,-0.183
1667719062038,2022-11-06T09.17.42.038,161.371,-0.671,0.305,-0.274
1667719062079,2022-11-06T09.17.42.079,161.412,-0.274,0.244,-0.030
1667719062119,2022-11-06T09.17.42.119,161.452,-0.244,0.213,0.030
1667719062160,2022-11-06T09.17.42.160,161.493,-0.274,0.213,-0.030
1667719062199,2022-11-06T09.17.42.199,161.532,-0.244,0.244,-0.122
1667719062240,2022-11-06T09.17.42.240,161.573,0.091,0.213,0.061
1667719062280,2022-11-06T09.17.42.280,161.613,-0.183,0.091,0.030
1667719062321,2022-11-06T09.17.42.321,161.654,-0.671,0.091,-0.091
1667719062361,2022-11-06T09.17.42.361,161.694,-0.640,0.061,0.122
1667719062400,2022-11-06T09.17.42.400,161.733,-0.488,0.122,0.122
1667719062441,2022-11-06T09.17.42.441,161.774,-0.884,0.122,-0.244
1667719062481,2022-11-06T09.17.42.481,161.814,-0.640,0.183,-0.183
1667719062522,2022-11-06T09.17.42.522,161.855,-0.122,0.213,0.091
1667719062561,2022-11-06T09.17.42.561,161.894,0.061,0.061,0.183
1667719062602,2022-11-06T09.17.42.602,161.935,0.213,-0.061,0.244
1667719062642,2022-11-06T09.17.42.642,161.975,-0.244,0.061,0.000
1667719062683,2022-11-06T09.17.42.683,162.016,-0.122,0.152,-0.061
1667719062722,2022-11-06T09.17.42.722,162.055,0.061,0.091,-0.030
1667719062763,2022-11-06T09.17.42.763,162.096,-0.274,0.030,-0.091
1667719062803,2022-11-06T09.17.42.803,162.136,0.000,0.122,0.152
1667719062844,2022-11-06T09.17.42.844,162.177,-0.091,0.030,0.152
1667719062884,2022-11-06T09.17.42.884,162.217,-0.457,0.061,0.030
1667719062925,2022-11-06T09.17.42.925,162.258,-0.274,0.183,0.061
1667719062964,2022-11-06T09.17.42.964,162.297,-0.396,0.244,-0.091
1667719063004,2022-11-06T09.17.43.004,162.337,-0.396,0.213,-0.183
1667719063045,2022-11-06T09.17.43.045,162.378,0.000,0.091,-0.061
1667719063084,2022-11-06T09.17.43.084,162.417,-0.030,0.061,0.061
1667719063125,2022-11-06T09.17.43.125,162.458,-0.061,0.122,0.000
1667719063165,2022-11-06T09.17.43.165,162.498,0.030,0.000,-0.030
1667719063206,2022-11-06T09.17.43.206,162.539,-0.122,0.030,0.000
1667719063245,2022-11-06T09.17.43.245,162.578,0.061,-0.061,0.152
1667719063286,2022-11-06T09.17.43.286,162.619,0.030,-0.091,0.152
1667719063326,2022-11-06T09.17.43.326,162.659,-0.213,0.152,0.091
1667719063367,2022-11-06T09.17.43.367,162.700,-0.244,0.274,0.122
1667719063406,2022-11-06T09.17.43.406,162.739,-0.274,0.091,0.213
1667719063447,2022-11-06T09.17.43.447,162.780,0.091,0.000,0.213
1667719063487,2022-11-06T09.17.43.487,162.820,-0.274,0.122,0.061
1667719063528,2022-11-06T09.17.43.528,162.861,0.030,0.091,0.061
1667719063568,2022-11-06T09.17.43.568,162.901,-0.274,0.061,-0.091
1667719063607,2022-11-06T09.17.43.607,162.940,-0.213,0.183,-0.152
1667719063648,2022-11-06T09.17.43.648,162.981,-0.152,0.213,-0.091
1667719063688,2022-11-06T09.17.43.688,163.021,-0.030,0.061,0.122
1667719063729,2022-11-06T09.17.43.729,163.062,-0.213,0.030,0.091
1667719063768,2022-11-06T09.17.43.768,163.101,0.000,0.122,0.122
1667719063809,2022-11-06T09.17.43.809,163.142,-0.152,0.213,0.061
1667719063849,2022-11-06T09.17.43.849,163.182,-0.274,0.152,0.000
1667719063890,2022-11-06T09.17.43.890,163.223,-0.366,0.122,-0.061
1667719063929,2022-11-06T09.17.43.929,163.262,-0.122,0.030,0.000
1667719063970,2022-11-06T09.17.43.970,163.303,-0.183,-0.030,0.000
1667719064010,2022-11-06T09.17.44.010,163.343,-0.091,-0.061,0.091
1667719064051,2022-11-06T09.17.44.051,163.384,-0.030,0.061,0.091
1667719064091,2022-11-06T09.17.44.091,163.424,-0.213,0.030,0.091
1667719064132,2022-11-06T09.17.44.132,163.465,0.000,0.091,0.030
1667719064171,2022-11-06T09.17.44.171,163.504,0.000,0.183,0.000
1667719064211,2022-11-06T09.17.44.211,163.544,-0.244,0.091,-0.091
1667719064252,2022-11-06T09.17.44.252,163.585,-0.091,0.122,-0.030
1667719064291,2022-11-06T09.17.44.291,163.624,-0.213,0.122,0.030
1667719064332,2022-11-06T09.17.44.332,163.665,-0.061,0.122,0.122
1667719064372,2022-11-06T09.17.44.372,163.705,-0.183,0.244,0.122
1667719064413,2022-11-06T09.17.44.413,163.746,-0.457,0.335,0.061
1667719064452,2022-11-06T09.17.44.452,163.785,-0.213,0.061,0.030
1667719064493,2022-11-06T09.17.44.493,163.826,-0.305,-0.030,0.061
1667719064533,2022-11-06T09.17.44.533,163.866,-0.061,0.061,0.152
1667719064574,2022-11-06T09.17.44.574,163.907,-0.305,-0.030,0.152
1667719064614,2022-11-06T09.17.44.614,163.947,-0.183,0.000,0.122
1667719064655,2022-11-06T09.17.44.655,163.988,-0.091,0.091,0.091
1667719064694,2022-11-06T09.17.44.694,164.027,-0.030,0.152,0.061
1667719064735,2022-11-06T09.17.44.735,164.068,-0.244,0.122,-0.030
1667719064775,2022-11-06T09.17.44.775,164.108,-0.396,0.030,-0.091
1667719064814,2022-11-06T09.17.44.814,164.147,-0.152,0.030,-0.030
1667719064855,2022-11-06T09.17.44.855,164.188,-0.122,0.000,-0.030
1667719064895,2022-11-06T09.17.44.895,164.228,-0.091,0.091,0.061
1667719064936,2022-11-06T09.17.44.936,164.269,-0.122,0.152,0.061
1667719064975,2022-11-06T09.17.44.975,164.308,-0.061,0.122,-0.091
1667719065016,2022-11-06T09.17.45.016,164.349,0.030,0.152,0.061
1667719065056,2022-11-06T09.17.45.056,164.389,-0.061,0.244,0.091
1667719065097,2022-11-06T09.17.45.097,164.430,-0.427,0.122,-0.091
1667719065136,2022-11-06T09.17.45.136,164.469,-0.183,0.030,0.030
1667719065177,2022-11-06T09.17.45.177,164.510,-0.152,0.030,0.091
1667719065217,2022-11-06T09.17.45.217,164.550,-0.213,0.030,0.061
1667719065258,2022-11-06T09.17.45.258,164.591,0.000,0.122,0.183
1667719065298,2022-11-06T09.17.45.298,164.631,-0.244,0.183,0.183
1667719065339,2022-11-06T09.17.45.339,164.672,-0.122,0.030,0.152
1667719065378,2022-11-06T09.17.45.378,164.711,-0.061,0.122,0.091
1667719065418,2022-11-06T09.17.45.418,164.751,-0.030,0.091,0.061
1667719065459,2022-11-06T09.17.45.459,164.792,-0.091,0.183,0.000
1667719065498,2022-11-06T09.17.45.498,164.831,-0.366,0.244,-0.152
1667719065539,2022-11-06T09.17.45.539,164.872,0.183,0.183,-0.183
1667719065579,2022-11-06T09.17.45.579,164.912,0.091,0.122,-0.122
1667719065620,2022-11-06T09.17.45.620,164.953,0.091,-0.091,0.000
1667719065659,2022-11-06T09.17.45.659,164.992,-0.183,-0.061,-0.091
1667719065700,2022-11-06T09.17.45.700,165.033,-0.091,0.061,-0.061
1667719065740,2022-11-06T09.17.45.740,165.073,-0.213,0.335,-0.122
1667719065781,2022-11-06T09.17.45.781,165.114,-0.579,0.335,-0.213
1667719065821,2022-11-06T09.17.45.821,165.154,-0.366,0.274,-0.061
1667719065862,2022-11-06T09.17.45.862,165.195,-0.396,0.366,-0.061
1667719065901,2022-11-06T09.17.45.901,165.234,-0.274,0.274,0.091
1667719065942,2022-11-06T09.17.45.942,165.275,-0.457,0.244,0.091
1667719065982,2022-11-06T09.17.45.982,165.315,-0.335,0.122,0.122
1667719066023,2022-11-06T09.17.46.023,165.356,-0.061,0.091,0.183
1667719066062,2022-11-06T09.17.46.062,165.395,-0.061,0.030,0.213
1667719066102,2022-11-06T09.17.46.102,165.435,-0.061,0.091,0.122
1667719066143,2022-11-06T09.17.46.143,165.476,-0.122,0.122,0.030
1667719066182,2022-11-06T09.17.46.182,165.515,0.335,0.091,0.244
1667719066223,2022-11-06T09.17.46.223,165.556,-0.122,0.122,0.061
1667719066263,2022-11-06T09.17.46.263,165.596,-0.274,0.000,-0.061
1667719066304,2022-11-06T09.17.46.304,165.637,-0.122,0.183,-0.061
1667719066343,2022-11-06T09.17.46.343,165.676,-0.183,0.061,-0.152
1667719066385,2022-11-06T09.17.46.385,165.718,-0.579,-0.030,-0.152
1667719066424,2022-11-06T09.17.46.424,165.757,0.213,0.030,0.091
1667719066465,2022-11-06T09.17.46.465,165.798,-0.091,0.061,0.030
1667719066505,2022-11-06T09.17.46.505,165.838,-0.335,-0.030,0.000
1667719066546,2022-11-06T09.17.46.546,165.879,-0.061,0.122,0.030
1667719066585,2022-11-06T09.17.46.585,165.918,0.000,0.213,0.152
1667719066626,2022-11-06T09.17.46.626,165.959,0.152,0.122,0.122
1667719066666,2022-11-06T09.17.46.666,165.999,-0.030,0.244,0.000
1667719066705,2022-11-06T09.17.46.705,166.038,-0.122,0.213,0.000
1667719066746,2022-11-06T09.17.46.746,166.079,-0.152,0.122,-0.030
1667719066786,2022-11-06T09.17.46.786,166.119,-0.091,0.122,0.000
1667719066827,2022-11-06T09.17.46.827,166.160,-0.122,0.213,0.000
1667719066866,2022-11-06T09.17.46.866,166.199,-0.152,0.183,-0.061
1667719066907,2022-11-06T09.17.46.907,166.240,-0.640,0.183,-0.122
1667719066947,2022-11-06T09.17.46.947,166.280,-0.366,0.122,0.030
1667719066988,2022-11-06T09.17.46.988,166.321,-0.091,0.091,0.122
1667719067028,2022-11-06T09.17.47.028,166.361,-0.335,0.061,0.152
1667719067069,2022-11-06T09.17.47.069,166.402,-0.274,0.030,0.122
1667719067108,2022-11-06T09.17.47.108,166.441,0.061,0.091,0.122
1667719067149,2022-11-06T09.17.47.149,166.482,-0.183,0.030,-0.030
1667719067189,2022-11-06T09.17.47.189,166.522,-0.122,-0.030,-0.030
1667719067230,2022-11-06T09.17.47.230,166.563,0.244,-0.061,0.091
1667719067269,2022-11-06T09.17.47.269,166.602,0.122,0.000,0.061
1667719067309,2022-11-06T09.17.47.309,166.642,-0.122,0.091,0.030
1667719067350,2022-11-06T09.17.47.350,166.683,-0.244,0.183,0.030
1667719067389,2022-11-06T09.17.47.389,166.722,-0.152,0.030,0.091
1667719067430,2022-11-06T09.17.47.430,166.763,-0.091,0.122,0.061
1667719067470,2022-11-06T09.17.47.470,166.803,-0.335,0.183,-0.061
1667719067511,2022-11-06T09.17.47.511,166.844,-0.335,0.122,-0.061
1667719067551,2022-11-06T09.17.47.551,166.884,-0.152,0.091,0.061
1667719067592,2022-11-06T09.17.47.592,166.925,-0.305,0.061,0.000
1667719067631,2022-11-06T09.17.47.631,166.964,-0.427,0.091,-0.061
1667719067672,2022-11-06T09.17.47.672,167.005,-0.152,0.152,0.061
1667719067712,2022-11-06T09.17.47.712,167.045,-0.335,0.091,0.061
1667719067753,2022-11-06T09.17.47.753,167.086,-0.366,0.030,-0.061
1667719067792,2022-11-06T09.17.47.792,167.125,-0.152,0.061,0.000
1667719067833,2022-11-06T09.17.47.833,167.166,-0.122,0.091,0.091
1667719067873,2022-11-06T09.17.47.873,167.206,-0.030,0.122,0.091
1667719067912,2022-11-06T09.17.47.912,167.245,-0.366,0.061,-0.030
1667719067953,2022-11-06T09.17.47.953,167.286,-0.091,0.030,-0.030
1667719067993,2022-11-06T09.17.47.993,167.326,-0.244,0.091,0.030
1667719068034,2022-11-06T09.17.48.034,167.367,0.213,-0.061,0.152
1667719068073,2022-11-06T09.17.48.073,167.406,-0.061,-0.122,0.091
1667719068114,2022-11-06T09.17.48.114,167.447,-0.122,-0.030,0.152
1667719068154,2022-11-06T09.17.48.154,167.487,-0.244,0.183,0.061
1667719068195,2022-11-06T09.17.48.195,167.528,-0.244,0.183,0.030
1667719068235,2022-11-06T09.17.48.235,167.568,-0.030,0.213,0.030
1667719068276,2022-11-06T09.17.48.276,167.609,-0.396,0.091,0.000
1667719068315,2022-11-06T09.17.48.315,167.648,-0.183,0.122,0.122
1667719068356,2022-11-06T09.17.48.356,167.689,-0.122,0.213,0.122
1667719068396,2022-11-06T09.17.48.396,167.729,-0.213,0.061,0.030
1667719068435,2022-11-06T09.17.48.435,167.768,-0.457,0.122,-0.030
1667719068476,2022-11-06T09.17.48.476,167.809,-0.183,0.213,0.030
1667719068516,2022-11-06T09.17.48.516,167.849,-0.305,0.122,-0.030
1667719068557,2022-11-06T09.17.48.557,167.890,-0.366,0.091,0.030
1667719068596,2022-11-06T09.17.48.596,167.929,-0.091,0.244,0.122
1667719068637,2022-11-06T09.17.48.637,167.970,-0.152,0.213,0.000
1667719068677,2022-11-06T09.17.48.677,168.010,-0.152,0.061,-0.061
1667719068718,2022-11-06T09.17.48.718,168.051,-0.152,0.091,0.000
1667719068758,2022-11-06T09.17.48.758,168.091,0.152,0.091,0.091
1667719068799,2022-11-06T09.17.48.799,168.132,-0.091,0.122,0.000
1667719068838,2022-11-06T09.17.48.838,168.171,0.000,0.091,0.000
