epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668424374629,2022-11-14T13.12.54.629,912.594,-0.183,0.091,0.152
1668424374670,2022-11-14T13.12.54.670,912.635,-0.122,0.122,0.122
1668424374710,2022-11-14T13.12.54.710,912.675,-0.061,0.152,0.091
1668424374751,2022-11-14T13.12.54.751,912.716,-0.152,0.122,0.061
1668424374791,2022-11-14T13.12.54.791,912.756,-0.244,0.091,0.061
1668424374832,2022-11-14T13.12.54.832,912.797,-0.305,0.183,-0.091
1668424374871,2022-11-14T13.12.54.871,912.836,-0.427,0.213,-0.183
1668424374911,2022-11-14T13.12.54.911,912.876,-0.305,0.183,-0.122
1668424374952,2022-11-14T13.12.54.952,912.917,-0.244,0.213,0.000
1668424374991,2022-11-14T13.12.54.991,912.956,-0.061,0.091,0.152
1668424375032,2022-11-14T13.12.55.032,912.997,0.030,0.122,0.183
1668424375072,2022-11-14T13.12.55.072,913.037,0.000,0.122,0.183
1668424375113,2022-11-14T13.12.55.113,913.078,0.030,-0.061,0.183
1668424375152,2022-11-14T13.12.55.152,913.117,-0.061,0.061,0.152
1668424375193,2022-11-14T13.12.55.193,913.158,-0.183,0.183,0.061
1668424375233,2022-11-14T13.12.55.233,913.198,-0.183,0.152,0.061
1668424375274,2022-11-14T13.12.55.274,913.239,-0.030,0.091,0.122
1668424375314,2022-11-14T13.12.55.314,913.279,-0.030,0.091,0.091
1668424375355,2022-11-14T13.12.55.355,913.320,-0.061,0.030,0.030
1668424375394,2022-11-14T13.12.55.394,913.359,-0.122,0.030,0.061
1668424375435,2022-11-14T13.12.55.435,913.400,-0.183,0.091,0.091
1668424375475,2022-11-14T13.12.55.475,913.440,-0.152,0.091,0.091
1668424375514,2022-11-14T13.12.55.514,913.479,-0.091,0.061,0.061
1668424375555,2022-11-14T13.12.55.555,913.520,-0.061,0.061,0.061
1668424375595,2022-11-14T13.12.55.595,913.560,-0.183,0.091,0.030
1668424375636,2022-11-14T13.12.55.636,913.601,-0.213,0.152,0.061
1668424375675,2022-11-14T13.12.55.675,913.640,-0.030,0.000,0.152
1668424375716,2022-11-14T13.12.55.716,913.681,-0.335,0.061,0.000
1668424375756,2022-11-14T13.12.55.756,913.721,-0.396,0.122,-0.061
1668424375797,2022-11-14T13.12.55.797,913.762,-0.122,0.030,0.061
1668424375836,2022-11-14T13.12.55.836,913.801,-0.030,-0.030,0.122
1668424375878,2022-11-14T13.12.55.878,913.843,-0.030,0.030,0.091
1668424375917,2022-11-14T13.12.55.917,913.882,-0.122,0.061,0.030
1668424375958,2022-11-14T13.12.55.958,913.923,-0.274,0.244,0.000
1668424375998,2022-11-14T13.12.55.998,913.963,-0.183,0.122,0.030
1668424376039,2022-11-14T13.12.56.039,914.004,-0.091,0.000,0.091
1668424376078,2022-11-14T13.12.56.078,914.043,-0.274,0.091,0.061
1668424376119,2022-11-14T13.12.56.119,914.084,-0.213,0.091,0.030
1668424376159,2022-11-14T13.12.56.159,914.124,-0.152,0.091,0.061
1668424376198,2022-11-14T13.12.56.198,914.163,-0.244,0.030,0.030
1668424376239,2022-11-14T13.12.56.239,914.204,-0.488,0.061,-0.061
1668424376279,2022-11-14T13.12.56.279,914.244,-0.579,0.244,-0.122
1668424376320,2022-11-14T13.12.56.320,914.285,-0.305,0.213,0.000
1668424376359,2022-11-14T13.12.56.359,914.324,-0.183,0.122,0.030
1668424376400,2022-11-14T13.12.56.400,914.365,0.030,0.030,0.122
1668424376440,2022-11-14T13.12.56.440,914.405,0.152,-0.030,0.305
1668424376481,2022-11-14T13.12.56.481,914.446,0.183,-0.061,0.305
1668424376521,2022-11-14T13.12.56.521,914.486,0.122,-0.061,0.183
1668424376562,2022-11-14T13.12.56.562,914.527,-0.091,0.091,0.091
1668424376601,2022-11-14T13.12.56.601,914.566,-0.061,0.061,0.091
1668424376642,2022-11-14T13.12.56.642,914.607,-0.122,0.091,0.030
1668424376682,2022-11-14T13.12.56.682,914.647,-0.305,0.183,-0.091
1668424376723,2022-11-14T13.12.56.723,914.688,-0.732,0.366,-0.335
1668424376762,2022-11-14T13.12.56.762,914.727,-0.671,0.305,-0.244
1668424376803,2022-11-14T13.12.56.803,914.768,-0.030,-0.030,0.091
1668424376843,2022-11-14T13.12.56.843,914.808,0.213,0.000,0.213
1668424376882,2022-11-14T13.12.56.882,914.847,0.457,0.030,0.366
1668424376923,2022-11-14T13.12.56.923,914.888,0.457,0.030,0.366
1668424376963,2022-11-14T13.12.56.963,914.928,0.213,0.122,0.244
1668424377004,2022-11-14T13.12.57.004,914.969,0.122,0.091,0.213
1668424377044,2022-11-14T13.12.57.044,915.009,0.061,0.091,0.213
1668424377085,2022-11-14T13.12.57.085,915.050,-0.152,0.122,0.091
1668424377124,2022-11-14T13.12.57.124,915.089,-0.213,0.152,0.061
1668424377165,2022-11-14T13.12.57.165,915.130,-0.213,0.122,0.030
1668424377205,2022-11-14T13.12.57.205,915.170,-0.213,0.122,0.030
1668424377246,2022-11-14T13.12.57.246,915.211,-0.122,0.061,0.122
1668424377285,2022-11-14T13.12.57.285,915.250,-0.213,0.152,0.030
1668424377326,2022-11-14T13.12.57.326,915.291,-0.152,0.122,0.030
1668424377366,2022-11-14T13.12.57.366,915.331,-0.213,0.091,0.061
1668424377407,2022-11-14T13.12.57.407,915.372,-0.183,-0.701,0.244
1668424377446,2022-11-14T13.12.57.446,915.411,-0.091,-1.524,0.366
1668424377486,2022-11-14T13.12.57.486,915.451,-0.366,0.213,0.000
1668424377527,2022-11-14T13.12.57.527,915.492,-0.305,1.037,-0.152
1668424377566,2022-11-14T13.12.57.566,915.531,-0.152,0.945,-0.061
1668424377607,2022-11-14T13.12.57.607,915.572,0.061,0.518,0.152
1668424377647,2022-11-14T13.12.57.647,915.612,0.061,0.305,0.122
1668424377688,2022-11-14T13.12.57.688,915.653,-0.030,0.183,0.061
1668424377728,2022-11-14T13.12.57.728,915.693,-0.122,0.091,0.061
1668424377769,2022-11-14T13.12.57.769,915.734,-0.061,-0.122,0.183
1668424377808,2022-11-14T13.12.57.808,915.773,-0.183,0.213,0.213
1668424377849,2022-11-14T13.12.57.849,915.814,-0.030,0.274,0.061
1668424377889,2022-11-14T13.12.57.889,915.854,-0.061,0.183,-0.030
1668424377930,2022-11-14T13.12.57.930,915.895,-0.152,0.183,0.061
1668424377969,2022-11-14T13.12.57.969,915.934,-0.030,-0.030,0.152
1668424378010,2022-11-14T13.12.58.010,915.975,-0.122,0.030,0.061
1668424378050,2022-11-14T13.12.58.050,916.015,-0.152,0.152,0.091
1668424378091,2022-11-14T13.12.58.091,916.056,-0.122,0.122,0.091
1668424378130,2022-11-14T13.12.58.130,916.095,-0.061,0.122,0.091
1668424378170,2022-11-14T13.12.58.170,916.135,0.000,0.091,0.122
1668424378211,2022-11-14T13.12.58.211,916.176,-0.091,0.152,0.061
1668424378251,2022-11-14T13.12.58.251,916.216,-0.213,0.091,0.030
1668424378292,2022-11-14T13.12.58.292,916.257,-0.213,0.152,-0.061
1668424378331,2022-11-14T13.12.58.331,916.296,-0.061,0.122,0.091
1668424378372,2022-11-14T13.12.58.372,916.337,-0.183,0.000,0.061
1668424378412,2022-11-14T13.12.58.412,916.377,-0.274,-0.122,-0.030
1668424378453,2022-11-14T13.12.58.453,916.418,-0.152,0.000,0.061
1668424378492,2022-11-14T13.12.58.492,916.457,-0.091,0.274,0.091
1668424378533,2022-11-14T13.12.58.533,916.498,0.152,0.152,0.244
1668424378573,2022-11-14T13.12.58.573,916.538,0.274,-0.061,0.274
1668424378614,2022-11-14T13.12.58.614,916.579,-0.061,-0.030,0.091
1668424378653,2022-11-14T13.12.58.653,916.618,-0.152,-0.030,0.030
1668424378694,2022-11-14T13.12.58.694,916.659,-0.183,0.122,0.030
1668424378734,2022-11-14T13.12.58.734,916.699,-0.183,0.183,0.030
1668424378773,2022-11-14T13.12.58.773,916.738,-0.122,0.061,0.061
1668424378815,2022-11-14T13.12.58.815,916.780,-0.152,0.030,0.000
1668424378854,2022-11-14T13.12.58.854,916.819,-0.274,0.061,0.000
1668424378895,2022-11-14T13.12.58.895,916.860,-0.152,0.000,0.061
1668424378935,2022-11-14T13.12.58.935,916.900,-0.122,0.030,0.091
1668424378976,2022-11-14T13.12.58.976,916.941,0.000,0.030,0.152
1668424379015,2022-11-14T13.12.59.015,916.980,0.000,0.030,0.122
1668424379056,2022-11-14T13.12.59.056,917.021,-0.183,0.152,0.122
1668424379096,2022-11-14T13.12.59.096,917.061,-0.091,0.122,0.091
1668424379137,2022-11-14T13.12.59.137,917.102,0.030,-0.030,0.122
1668424379176,2022-11-14T13.12.59.176,917.141,0.061,-0.122,0.183
1668424379217,2022-11-14T13.12.59.217,917.182,0.244,-0.122,0.274
1668424379257,2022-11-14T13.12.59.257,917.222,0.396,-0.122,0.305
1668424379298,2022-11-14T13.12.59.298,917.263,0.396,-0.152,0.305
1668424379337,2022-11-14T13.12.59.337,917.302,0.335,-0.213,0.305
1668424379378,2022-11-14T13.12.59.378,917.343,0.213,-0.183,0.213
1668424379418,2022-11-14T13.12.59.418,917.383,0.152,0.091,0.183
1668424379458,2022-11-14T13.12.59.458,917.423,0.030,0.000,0.122
1668424379499,2022-11-14T13.12.59.499,917.464,0.213,-0.091,0.244
1668424379538,2022-11-14T13.12.59.538,917.503,0.427,-0.152,0.274
1668424379579,2022-11-14T13.12.59.579,917.544,0.091,-0.152,0.091
1668424379619,2022-11-14T13.12.59.619,917.584,-0.610,0.183,-0.152
1668424379660,2022-11-14T13.12.59.660,917.625,-1.250,0.183,-0.579
1668424379699,2022-11-14T13.12.59.699,917.664,-1.402,0.061,-0.640
1668424379740,2022-11-14T13.12.59.740,917.705,-0.732,-0.091,-0.274
1668424379780,2022-11-14T13.12.59.780,917.745,-0.030,-0.213,0.091
1668424379821,2022-11-14T13.12.59.821,917.786,-0.152,-0.030,0.152
1668424379860,2022-11-14T13.12.59.860,917.825,-0.457,0.152,0.030
1668424379901,2022-11-14T13.12.59.901,917.866,-0.976,0.366,-0.213
1668424379941,2022-11-14T13.12.59.941,917.906,-1.768,0.579,-0.610
1668424379982,2022-11-14T13.12.59.982,917.947,-2.073,0.671,-0.854
1668424380022,2022-11-14T13.13.00.022,917.987,-1.951,0.671,-0.640
1668424380061,2022-11-14T13.13.00.061,918.026,-1.494,0.396,-0.213
1668424380102,2022-11-14T13.13.00.102,918.067,-0.701,0.183,-0.061
1668424380142,2022-11-14T13.13.00.142,918.107,-0.335,0.244,-0.030
1668424380183,2022-11-14T13.13.00.183,918.148,0.030,0.030,0.244
1668424380222,2022-11-14T13.13.00.222,918.187,0.091,0.000,0.305
1668424380263,2022-11-14T13.13.00.263,918.228,0.244,0.000,0.305
1668424380303,2022-11-14T13.13.00.303,918.268,0.152,0.030,0.244
1668424380344,2022-11-14T13.13.00.344,918.309,-0.091,0.152,0.183
1668424380383,2022-11-14T13.13.00.383,918.348,-0.152,0.152,-0.091
1668424380424,2022-11-14T13.13.00.424,918.389,-0.274,0.122,0.000
1668424380464,2022-11-14T13.13.00.464,918.429,-0.335,0.183,0.122
1668424380505,2022-11-14T13.13.00.505,918.470,-0.305,0.152,0.000
1668424380544,2022-11-14T13.13.00.544,918.509,-0.305,0.122,-0.091
1668424380586,2022-11-14T13.13.00.586,918.551,-0.305,0.183,-0.061
1668424380625,2022-11-14T13.13.00.625,918.590,-0.366,0.213,0.061
1668424380665,2022-11-14T13.13.00.665,918.630,-0.305,0.152,0.030
1668424380706,2022-11-14T13.13.00.706,918.671,-0.213,0.122,0.000
1668424380745,2022-11-14T13.13.00.745,918.710,-0.152,0.152,0.061
1668424380786,2022-11-14T13.13.00.786,918.751,-0.274,0.244,0.061
1668424380826,2022-11-14T13.13.00.826,918.791,-0.183,0.122,0.122
1668424380867,2022-11-14T13.13.00.867,918.832,0.122,-0.122,0.091
1668424380906,2022-11-14T13.13.00.906,918.871,0.366,-0.274,0.091
1668424380947,2022-11-14T13.13.00.947,918.912,0.610,-0.366,0.366
1668424380987,2022-11-14T13.13.00.987,918.952,1.159,-0.518,0.610
1668424381028,2022-11-14T13.13.01.028,918.993,1.463,-0.518,0.823
1668424381067,2022-11-14T13.13.01.067,919.032,1.220,-0.244,0.701
1668424381108,2022-11-14T13.13.01.108,919.073,1.006,-0.122,0.671
1668424381148,2022-11-14T13.13.01.148,919.113,1.098,-0.183,0.640
1668424381189,2022-11-14T13.13.01.189,919.154,0.579,0.061,0.244
1668424381229,2022-11-14T13.13.01.229,919.194,0.335,0.122,0.122
1668424381270,2022-11-14T13.13.01.270,919.235,0.884,-0.091,0.396
1668424381309,2022-11-14T13.13.01.309,919.274,1.098,-0.122,0.610
1668424381349,2022-11-14T13.13.01.349,919.314,1.159,-0.183,0.549
1668424381390,2022-11-14T13.13.01.390,919.355,0.518,-0.183,0.335
1668424381429,2022-11-14T13.13.01.429,919.394,0.183,-0.061,0.152
1668424381470,2022-11-14T13.13.01.470,919.435,0.213,0.122,0.183
1668424381510,2022-11-14T13.13.01.510,919.475,0.091,0.274,0.244
1668424381551,2022-11-14T13.13.01.551,919.516,0.732,-0.122,0.427
1668424381590,2022-11-14T13.13.01.590,919.555,0.854,-0.091,0.427
1668424381631,2022-11-14T13.13.01.631,919.596,0.701,-0.061,0.305
1668424381671,2022-11-14T13.13.01.671,919.636,0.549,-0.122,0.244
1668424381712,2022-11-14T13.13.01.712,919.677,0.305,-0.091,0.183
1668424381752,2022-11-14T13.13.01.752,919.717,-0.061,-0.030,0.152
1668424381793,2022-11-14T13.13.01.793,919.758,0.030,0.030,0.091
1668424381832,2022-11-14T13.13.01.832,919.797,-0.335,0.213,-0.183
1668424381873,2022-11-14T13.13.01.873,919.838,-0.854,0.427,-0.366
1668424381913,2022-11-14T13.13.01.913,919.878,-0.854,0.305,-0.305
1668424381952,2022-11-14T13.13.01.952,919.917,-0.854,0.274,-0.274
1668424381993,2022-11-14T13.13.01.993,919.958,-1.250,0.518,-0.549
1668424382033,2022-11-14T13.13.02.033,919.998,-1.555,0.579,-0.579
1668424382074,2022-11-14T13.13.02.074,920.039,-1.585,0.579,-0.549
1668424382113,2022-11-14T13.13.02.113,920.078,-1.402,0.579,-0.488
1668424382154,2022-11-14T13.13.02.154,920.119,-1.159,0.457,-0.366
1668424382194,2022-11-14T13.13.02.194,920.159,-0.762,0.335,-0.274
1668424382235,2022-11-14T13.13.02.235,920.200,-0.305,0.152,-0.030
1668424382274,2022-11-14T13.13.02.274,920.239,-0.091,0.091,0.152
1668424382315,2022-11-14T13.13.02.315,920.280,0.061,0.000,0.213
1668424382355,2022-11-14T13.13.02.355,920.320,0.091,0.000,0.122
1668424382396,2022-11-14T13.13.02.396,920.361,-0.274,0.152,0.061
1668424382436,2022-11-14T13.13.02.436,920.401,-0.396,0.213,-0.061
1668424382477,2022-11-14T13.13.02.477,920.442,-0.335,0.213,-0.091
1668424382516,2022-11-14T13.13.02.516,920.481,-0.305,0.213,0.030
1668424382556,2022-11-14T13.13.02.556,920.521,-0.030,0.122,0.091
1668424382597,2022-11-14T13.13.02.597,920.562,0.122,0.091,0.183
1668424382636,2022-11-14T13.13.02.636,920.601,0.213,0.061,0.183
1668424382677,2022-11-14T13.13.02.677,920.642,0.213,-0.030,0.091
1668424382717,2022-11-14T13.13.02.717,920.682,0.000,0.030,0.061
1668424382758,2022-11-14T13.13.02.758,920.723,-0.152,0.061,0.000
1668424382797,2022-11-14T13.13.02.797,920.762,-0.183,0.152,0.030
1668424382838,2022-11-14T13.13.02.838,920.803,-0.152,0.152,0.000
1668424382878,2022-11-14T13.13.02.878,920.843,-0.213,0.122,-0.091
1668424382919,2022-11-14T13.13.02.919,920.884,-0.305,0.183,-0.152
1668424382959,2022-11-14T13.13.02.959,920.924,-0.274,0.183,-0.122
1668424383000,2022-11-14T13.13.03.000,920.965,-0.152,0.091,0.000
1668424383039,2022-11-14T13.13.03.039,921.004,0.000,0.000,0.122
1668424383080,2022-11-14T13.13.03.080,921.045,-0.122,0.122,0.030
1668424383120,2022-11-14T13.13.03.120,921.085,0.030,0.061,0.091
1668424383161,2022-11-14T13.13.03.161,921.126,0.152,0.061,0.152
1668424383200,2022-11-14T13.13.03.200,921.165,0.091,0.122,0.183
1668424383240,2022-11-14T13.13.03.240,921.205,0.061,0.030,0.122
1668424383281,2022-11-14T13.13.03.281,921.246,-0.152,0.091,0.000
1668424383320,2022-11-14T13.13.03.320,921.285,-0.213,0.091,0.000
1668424383361,2022-11-14T13.13.03.361,921.326,-0.152,0.061,0.030
1668424383401,2022-11-14T13.13.03.401,921.366,-0.061,0.000,0.030
1668424383442,2022-11-14T13.13.03.442,921.407,-0.152,0.061,0.061
1668424383482,2022-11-14T13.13.03.482,921.447,-0.274,0.030,0.000
1668424383523,2022-11-14T13.13.03.523,921.488,-0.457,0.244,-0.152
1668424383562,2022-11-14T13.13.03.562,921.527,-0.335,0.244,-0.030
1668424383603,2022-11-14T13.13.03.603,921.568,-0.122,0.183,0.091
1668424383643,2022-11-14T13.13.03.643,921.608,-0.183,0.213,0.000
1668424383684,2022-11-14T13.13.03.684,921.649,-0.061,0.244,0.000
1668424383723,2022-11-14T13.13.03.723,921.688,0.122,0.213,0.122
1668424383764,2022-11-14T13.13.03.764,921.729,0.122,0.030,0.183
1668424383804,2022-11-14T13.13.03.804,921.769,0.061,-0.091,0.061
1668424383843,2022-11-14T13.13.03.843,921.808,0.000,0.061,0.030
1668424383884,2022-11-14T13.13.03.884,921.849,0.030,0.061,0.091
1668424383924,2022-11-14T13.13.03.924,921.889,-0.091,0.091,0.061
1668424383965,2022-11-14T13.13.03.965,921.930,-0.152,0.152,0.030
1668424384004,2022-11-14T13.13.04.004,921.969,0.000,0.061,0.061
1668424384045,2022-11-14T13.13.04.045,922.010,-0.030,0.030,0.061
1668424384085,2022-11-14T13.13.04.085,922.050,-0.061,0.152,0.030
1668424384126,2022-11-14T13.13.04.126,922.091,0.000,0.091,0.091
1668424384166,2022-11-14T13.13.04.166,922.131,-0.061,0.030,0.061
1668424384207,2022-11-14T13.13.04.207,922.172,-0.091,0.030,0.061
1668424384246,2022-11-14T13.13.04.246,922.211,-0.122,0.091,0.061
1668424384287,2022-11-14T13.13.04.287,922.252,-0.152,0.030,0.061
1668424384327,2022-11-14T13.13.04.327,922.292,-0.213,0.000,0.000
1668424384368,2022-11-14T13.13.04.368,922.333,-0.213,0.030,0.030
1668424384407,2022-11-14T13.13.04.407,922.372,-0.244,0.091,0.091
1668424384447,2022-11-14T13.13.04.447,922.412,-0.183,0.061,0.091
1668424384488,2022-11-14T13.13.04.488,922.453,-0.091,-0.030,0.061
1668424384527,2022-11-14T13.13.04.527,922.492,-0.091,-0.030,0.091
1668424384568,2022-11-14T13.13.04.568,922.533,-0.122,0.030,0.091
1668424384608,2022-11-14T13.13.04.608,922.573,-0.091,0.061,0.061
1668424384649,2022-11-14T13.13.04.649,922.614,-0.091,0.000,0.091
1668424384689,2022-11-14T13.13.04.689,922.654,-0.091,0.000,0.061
1668424384730,2022-11-14T13.13.04.730,922.695,-0.122,0.061,0.030
1668424384769,2022-11-14T13.13.04.769,922.734,-0.091,0.061,0.091
1668424384810,2022-11-14T13.13.04.810,922.775,-0.061,0.030,0.061
1668424384850,2022-11-14T13.13.04.850,922.815,0.000,0.000,0.152
1668424384891,2022-11-14T13.13.04.891,922.856,0.030,0.000,0.152
1668424384930,2022-11-14T13.13.04.930,922.895,0.030,0.061,0.091
1668424384971,2022-11-14T13.13.04.971,922.936,-0.030,0.030,0.152
1668424385011,2022-11-14T13.13.05.011,922.976,-0.091,0.061,0.091
1668424385050,2022-11-14T13.13.05.050,923.015,-0.091,0.030,0.091
1668424385091,2022-11-14T13.13.05.091,923.056,-0.091,0.061,0.091
1668424385131,2022-11-14T13.13.05.131,923.096,-0.122,0.061,0.061
1668424385172,2022-11-14T13.13.05.172,923.137,-0.091,0.000,0.091
1668424385211,2022-11-14T13.13.05.211,923.176,-0.122,-0.030,0.091
1668424385253,2022-11-14T13.13.05.253,923.218,-0.213,0.244,0.030
1668424385292,2022-11-14T13.13.05.292,923.257,-0.183,0.213,0.061
1668424385333,2022-11-14T13.13.05.333,923.298,-0.030,-0.030,0.183
1668424385373,2022-11-14T13.13.05.373,923.338,-0.091,0.000,0.091
1668424385414,2022-11-14T13.13.05.414,923.379,-0.061,0.091,0.091
1668424385453,2022-11-14T13.13.05.453,923.418,-0.061,0.030,0.091
1668424385494,2022-11-14T13.13.05.494,923.459,-0.091,0.030,0.091
1668424385534,2022-11-14T13.13.05.534,923.499,-0.061,0.000,0.122
1668424385575,2022-11-14T13.13.05.575,923.540,-0.061,0.061,0.091
1668424385614,2022-11-14T13.13.05.614,923.579,-0.152,0.274,0.061
1668424385655,2022-11-14T13.13.05.655,923.620,-0.152,0.152,0.030
1668424385695,2022-11-14T13.13.05.695,923.660,-0.091,0.061,0.091
1668424385734,2022-11-14T13.13.05.734,923.699,-0.091,0.030,0.091
1668424385775,2022-11-14T13.13.05.775,923.740,-0.091,0.030,0.061
1668424385815,2022-11-14T13.13.05.815,923.780,-0.091,0.030,0.030
1668424385856,2022-11-14T13.13.05.856,923.821,-0.091,0.061,0.061
1668424385896,2022-11-14T13.13.05.896,923.861,-0.030,0.030,0.122
1668424385937,2022-11-14T13.13.05.937,923.902,-0.061,0.061,0.061
1668424385976,2022-11-14T13.13.05.976,923.941,-0.152,0.000,0.030
1668424386017,2022-11-14T13.13.06.017,923.982,-0.122,0.030,0.061
1668424386057,2022-11-14T13.13.06.057,924.022,-0.091,0.030,0.091
1668424386098,2022-11-14T13.13.06.098,924.063,-0.091,0.091,0.061
1668424386137,2022-11-14T13.13.06.137,924.102,-0.061,0.122,0.030
1668424386178,2022-11-14T13.13.06.178,924.143,-0.244,0.244,0.000
1668424386218,2022-11-14T13.13.06.218,924.183,-0.213,0.091,0.091
1668424386259,2022-11-14T13.13.06.259,924.224,-0.091,0.061,0.061
1668424386298,2022-11-14T13.13.06.298,924.263,0.000,0.061,0.061
1668424386338,2022-11-14T13.13.06.338,924.303,-0.030,0.030,0.030
1668424386379,2022-11-14T13.13.06.379,924.344,-0.152,0.061,0.000
1668424386419,2022-11-14T13.13.06.419,924.384,-0.091,0.122,0.091
1668424386460,2022-11-14T13.13.06.460,924.425,-0.030,0.061,0.091
1668424386499,2022-11-14T13.13.06.499,924.464,-0.030,0.061,0.030
1668424386540,2022-11-14T13.13.06.540,924.505,-0.091,0.091,0.061
1668424386580,2022-11-14T13.13.06.580,924.545,-0.091,0.091,0.030
1668424386621,2022-11-14T13.13.06.621,924.586,-0.061,0.061,0.091
1668424386660,2022-11-14T13.13.06.660,924.625,-0.061,0.061,0.091
1668424386701,2022-11-14T13.13.06.701,924.666,-0.091,0.061,0.061
1668424386741,2022-11-14T13.13.06.741,924.706,-0.122,0.061,0.061
1668424386782,2022-11-14T13.13.06.782,924.747,-0.152,0.061,0.091
1668424386821,2022-11-14T13.13.06.821,924.786,-0.091,0.122,0.061
1668424386862,2022-11-14T13.13.06.862,924.827,-0.091,0.122,0.061
1668424386902,2022-11-14T13.13.06.902,924.867,0.000,0.030,0.122
1668424386941,2022-11-14T13.13.06.941,924.906,0.000,0.122,0.122
1668424386982,2022-11-14T13.13.06.982,924.947,-0.305,0.244,0.000
1668424387022,2022-11-14T13.13.07.022,924.987,-0.305,0.183,0.000
1668424387063,2022-11-14T13.13.07.063,925.028,-0.244,0.152,0.000
1668424387103,2022-11-14T13.13.07.103,925.068,-0.274,0.091,0.000
1668424387144,2022-11-14T13.13.07.144,925.109,-0.305,0.122,0.000
1668424387183,2022-11-14T13.13.07.183,925.148,-0.122,0.061,0.122
1668424387224,2022-11-14T13.13.07.224,925.189,0.030,0.122,0.152
1668424387264,2022-11-14T13.13.07.264,925.229,0.030,0.122,0.091
1668424387305,2022-11-14T13.13.07.305,925.270,0.000,0.091,0.122
1668424387344,2022-11-14T13.13.07.344,925.309,-0.030,0.122,0.122
1668424387385,2022-11-14T13.13.07.385,925.350,-0.030,0.122,0.152
1668424387425,2022-11-14T13.13.07.425,925.390,0.061,0.091,0.122
1668424387466,2022-11-14T13.13.07.466,925.431,-0.091,0.152,0.061
1668424387505,2022-11-14T13.13.07.505,925.470,-0.213,0.213,0.061
1668424387546,2022-11-14T13.13.07.546,925.511,-0.091,0.152,0.061
1668424387586,2022-11-14T13.13.07.586,925.551,-0.061,0.091,0.061
1668424387626,2022-11-14T13.13.07.626,925.591,-0.030,0.122,0.091
1668424387667,2022-11-14T13.13.07.667,925.632,0.030,0.061,0.183
1668424387706,2022-11-14T13.13.07.706,925.671,0.000,0.030,0.122
