epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667144731117,2022-10-30T17.45.31.117,67.828,-0.008,-0.273,-0.980
1667144731157,2022-10-30T17.45.31.157,67.868,-0.010,-0.272,-0.981
1667144731196,2022-10-30T17.45.31.196,67.907,-0.008,-0.276,-0.981
1667144731236,2022-10-30T17.45.31.236,67.947,-0.008,-0.272,-0.979
1667144731276,2022-10-30T17.45.31.276,67.987,-0.008,-0.271,-0.981
1667144731315,2022-10-30T17.45.31.315,68.026,-0.009,-0.276,-0.981
1667144731355,2022-10-30T17.45.31.355,68.066,-0.010,-0.273,-0.980
1667144731394,2022-10-30T17.45.31.394,68.105,-0.008,-0.276,-0.976
1667144731434,2022-10-30T17.45.31.434,68.145,-0.005,-0.267,-0.982
1667144731473,2022-10-30T17.45.31.473,68.184,-0.010,-0.267,-0.986
1667144731513,2022-10-30T17.45.31.513,68.224,-0.013,-0.283,-0.982
1667144731552,2022-10-30T17.45.31.552,68.263,-0.007,-0.276,-0.980
1667144731592,2022-10-30T17.45.31.592,68.303,-0.007,-0.263,-0.982
1667144731631,2022-10-30T17.45.31.631,68.342,-0.010,-0.271,-0.978
1667144731671,2022-10-30T17.45.31.671,68.382,-0.008,-0.276,-0.978
1667144731711,2022-10-30T17.45.31.711,68.422,-0.007,-0.272,-0.981
1667144731752,2022-10-30T17.45.31.752,68.463,-0.010,-0.275,-0.982
1667144731791,2022-10-30T17.45.31.791,68.502,-0.011,-0.276,-0.981
1667144731831,2022-10-30T17.45.31.831,68.542,-0.008,-0.273,-0.979
1667144731870,2022-10-30T17.45.31.870,68.581,-0.010,-0.273,-0.980
1667144731910,2022-10-30T17.45.31.910,68.621,-0.010,-0.274,-0.980
1667144731949,2022-10-30T17.45.31.949,68.660,-0.009,-0.277,-0.981
1667144731989,2022-10-30T17.45.31.989,68.700,-0.009,-0.274,-0.980
1667144732028,2022-10-30T17.45.32.028,68.739,-0.010,-0.272,-0.981
1667144732068,2022-10-30T17.45.32.068,68.779,-0.011,-0.274,-0.982
1667144732108,2022-10-30T17.45.32.108,68.819,-0.011,-0.278,-0.980
1667144732147,2022-10-30T17.45.32.147,68.858,-0.007,-0.270,-0.981
1667144732187,2022-10-30T17.45.32.187,68.898,-0.008,-0.272,-0.981
1667144732226,2022-10-30T17.45.32.226,68.937,-0.011,-0.277,-0.980
1667144732266,2022-10-30T17.45.32.266,68.977,-0.008,-0.272,-0.981
1667144732305,2022-10-30T17.45.32.305,69.016,-0.009,-0.272,-0.981
1667144732345,2022-10-30T17.45.32.345,69.056,-0.010,-0.274,-0.981
1667144732384,2022-10-30T17.45.32.384,69.095,-0.009,-0.274,-0.981
1667144732424,2022-10-30T17.45.32.424,69.135,-0.009,-0.273,-0.979
1667144732464,2022-10-30T17.45.32.464,69.175,-0.010,-0.275,-0.981
1667144732503,2022-10-30T17.45.32.503,69.214,-0.009,-0.273,-0.980
1667144732543,2022-10-30T17.45.32.543,69.254,-0.009,-0.273,-0.981
1667144732584,2022-10-30T17.45.32.584,69.295,-0.010,-0.275,-0.980
1667144732623,2022-10-30T17.45.32.623,69.334,-0.009,-0.273,-0.980
1667144732663,2022-10-30T17.45.32.663,69.374,-0.010,-0.272,-0.980
1667144732702,2022-10-30T17.45.32.702,69.413,-0.012,-0.273,-0.979
1667144732742,2022-10-30T17.45.32.742,69.453,-0.014,-0.278,-0.978
1667144732781,2022-10-30T17.45.32.781,69.492,-0.005,-0.277,-0.977
1667144732821,2022-10-30T17.45.32.821,69.532,-0.005,-0.268,-0.986
1667144732860,2022-10-30T17.45.32.860,69.571,-0.019,-0.272,-0.978
1667144732900,2022-10-30T17.45.32.900,69.611,-0.006,-0.282,-0.979
1667144732940,2022-10-30T17.45.32.940,69.651,-0.005,-0.279,-0.984
1667144732979,2022-10-30T17.45.32.979,69.690,-0.014,-0.286,-0.974
1667144733019,2022-10-30T17.45.33.019,69.730,-0.007,-0.286,-0.974
1667144733058,2022-10-30T17.45.33.058,69.769,0.001,-0.271,-0.981
1667144733098,2022-10-30T17.45.33.098,69.809,-0.013,-0.262,-0.989
1667144733137,2022-10-30T17.45.33.137,69.848,-0.014,-0.272,-0.984
1667144733177,2022-10-30T17.45.33.177,69.888,-0.009,-0.287,-0.986
1667144733216,2022-10-30T17.45.33.216,69.927,-0.021,-0.279,-0.974
1667144733256,2022-10-30T17.45.33.256,69.967,-0.005,-0.249,-0.972
1667144733296,2022-10-30T17.45.33.296,70.007,0.003,-0.281,-0.984
1667144733335,2022-10-30T17.45.33.335,70.046,-0.027,-0.289,-0.987
1667144733375,2022-10-30T17.45.33.375,70.086,-0.023,-0.253,-0.984
1667144733414,2022-10-30T17.45.33.414,70.125,-0.017,-0.233,-0.990
1667144733455,2022-10-30T17.45.33.455,70.166,0.009,-0.244,-0.980
1667144733495,2022-10-30T17.45.33.495,70.206,0.016,-0.267,-0.985
1667144733534,2022-10-30T17.45.33.534,70.245,-0.004,-0.263,-0.982
1667144733574,2022-10-30T17.45.33.574,70.285,-0.003,-0.235,-0.983
1667144733613,2022-10-30T17.45.33.613,70.324,0.016,-0.242,-0.978
1667144733653,2022-10-30T17.45.33.653,70.364,-0.020,-0.250,-0.982
1667144733693,2022-10-30T17.45.33.693,70.404,-0.008,-0.340,-0.999
1667144733732,2022-10-30T17.45.33.732,70.443,-0.076,-0.299,-1.036
1667144733772,2022-10-30T17.45.33.772,70.483,-0.105,-0.183,-0.982
1667144733811,2022-10-30T17.45.33.811,70.522,-0.051,-0.202,-0.984
1667144733851,2022-10-30T17.45.33.851,70.562,-0.023,-0.240,-0.986
1667144733890,2022-10-30T17.45.33.890,70.601,0.045,-0.256,-0.935
1667144733930,2022-10-30T17.45.33.930,70.641,0.063,-0.319,-0.971
1667144733969,2022-10-30T17.45.33.969,70.680,-0.058,-0.338,-0.987
1667144734009,2022-10-30T17.45.34.009,70.720,-0.090,-0.287,-0.979
1667144734048,2022-10-30T17.45.34.048,70.759,-0.021,-0.305,-0.986
1667144734088,2022-10-30T17.45.34.088,70.799,0.026,-0.315,-0.975
1667144734128,2022-10-30T17.45.34.128,70.839,-0.030,-0.300,-0.979
1667144734167,2022-10-30T17.45.34.167,70.878,-0.087,-0.278,-0.956
1667144734207,2022-10-30T17.45.34.207,70.918,-0.026,-0.288,-0.969
1667144734246,2022-10-30T17.45.34.246,70.957,0.083,-0.290,-0.988
1667144734286,2022-10-30T17.45.34.286,70.997,0.071,-0.303,-1.002
1667144734327,2022-10-30T17.45.34.327,71.038,-0.020,-0.319,-0.978
1667144734366,2022-10-30T17.45.34.366,71.077,-0.033,-0.276,-0.986
1667144734406,2022-10-30T17.45.34.406,71.117,0.012,-0.268,-0.986
1667144734445,2022-10-30T17.45.34.445,71.156,0.017,-0.261,-0.931
1667144734485,2022-10-30T17.45.34.485,71.196,-0.049,-0.238,-0.880
1667144734525,2022-10-30T17.45.34.525,71.236,-0.073,-0.246,-0.871
1667144734564,2022-10-30T17.45.34.564,71.275,0.009,-0.210,-0.919
1667144734604,2022-10-30T17.45.34.604,71.315,0.090,-0.195,-1.024
1667144734643,2022-10-30T17.45.34.643,71.354,0.107,-0.357,-1.072
1667144734683,2022-10-30T17.45.34.683,71.394,-0.042,-0.329,-0.977
1667144734722,2022-10-30T17.45.34.722,71.433,-0.095,-0.255,-1.101
1667144734762,2022-10-30T17.45.34.762,71.473,0.060,-0.143,-0.981
1667144734801,2022-10-30T17.45.34.801,71.512,0.214,-0.208,-1.067
1667144734841,2022-10-30T17.45.34.841,71.552,0.091,-0.257,-1.044
1667144734881,2022-10-30T17.45.34.881,71.592,-0.086,-0.187,-0.957
1667144734920,2022-10-30T17.45.34.920,71.631,-0.092,-0.260,-0.942
1667144734960,2022-10-30T17.45.34.960,71.671,0.035,-0.306,-1.014
1667144734999,2022-10-30T17.45.34.999,71.710,0.035,-0.215,-1.009
1667144735039,2022-10-30T17.45.35.039,71.750,0.004,-0.256,-0.936
1667144735078,2022-10-30T17.45.35.078,71.789,-0.028,-0.286,-0.984
1667144735118,2022-10-30T17.45.35.118,71.829,0.016,-0.267,-0.974
1667144735159,2022-10-30T17.45.35.159,71.870,0.020,-0.262,-0.975
1667144735198,2022-10-30T17.45.35.198,71.909,0.001,-0.258,-0.995
1667144735238,2022-10-30T17.45.35.238,71.949,-0.031,-0.300,-1.014
1667144735277,2022-10-30T17.45.35.277,71.988,-0.006,-0.318,-0.984
1667144735317,2022-10-30T17.45.35.317,72.028,0.027,-0.249,-0.943
1667144735357,2022-10-30T17.45.35.357,72.068,-0.026,-0.151,-0.946
1667144735396,2022-10-30T17.45.35.396,72.107,-0.044,-0.205,-0.983
1667144735436,2022-10-30T17.45.35.436,72.147,-0.046,-0.350,-0.968
1667144735475,2022-10-30T17.45.35.475,72.186,-0.037,-0.384,-0.960
1667144735515,2022-10-30T17.45.35.515,72.226,-0.016,-0.318,-0.987
1667144735554,2022-10-30T17.45.35.554,72.265,0.009,-0.245,-0.985
1667144735594,2022-10-30T17.45.35.594,72.305,-0.001,-0.255,-0.970
1667144735633,2022-10-30T17.45.35.633,72.344,-0.032,-0.273,-0.966
1667144735673,2022-10-30T17.45.35.673,72.384,-0.040,-0.279,-0.991
1667144735713,2022-10-30T17.45.35.713,72.424,-0.045,-0.290,-1.004
1667144735752,2022-10-30T17.45.35.752,72.463,-0.061,-0.314,-0.995
1667144735792,2022-10-30T17.45.35.792,72.503,-0.066,-0.324,-0.976
1667144735831,2022-10-30T17.45.35.831,72.542,-0.021,-0.268,-0.952
1667144735871,2022-10-30T17.45.35.871,72.582,0.003,-0.272,-0.982
1667144735910,2022-10-30T17.45.35.910,72.621,-0.019,-0.291,-0.985
1667144735950,2022-10-30T17.45.35.950,72.661,-0.039,-0.282,-0.971
1667144735991,2022-10-30T17.45.35.991,72.702,-0.036,-0.258,-0.975
1667144736030,2022-10-30T17.45.36.030,72.741,-0.022,-0.253,-0.976
1667144736070,2022-10-30T17.45.36.070,72.781,-0.034,-0.260,-0.976
1667144736110,2022-10-30T17.45.36.110,72.821,-0.051,-0.267,-0.980
1667144736149,2022-10-30T17.45.36.149,72.860,-0.054,-0.281,-0.988
1667144736189,2022-10-30T17.45.36.189,72.900,-0.068,-0.274,-1.003
1667144736228,2022-10-30T17.45.36.228,72.939,-0.053,-0.265,-0.989
1667144736268,2022-10-30T17.45.36.268,72.979,-0.019,-0.284,-0.963
1667144736307,2022-10-30T17.45.36.307,73.018,-0.017,-0.276,-0.975
1667144736347,2022-10-30T17.45.36.347,73.058,-0.052,-0.276,-1.007
1667144736386,2022-10-30T17.45.36.386,73.097,-0.076,-0.280,-0.995
1667144736426,2022-10-30T17.45.36.426,73.137,-0.056,-0.263,-0.968
1667144736465,2022-10-30T17.45.36.465,73.176,-0.022,-0.252,-0.973
1667144736505,2022-10-30T17.45.36.505,73.216,-0.024,-0.260,-0.984
1667144736545,2022-10-30T17.45.36.545,73.256,-0.040,-0.258,-0.985
1667144736584,2022-10-30T17.45.36.584,73.295,-0.056,-0.251,-0.987
1667144736624,2022-10-30T17.45.36.624,73.335,-0.054,-0.245,-0.986
1667144736663,2022-10-30T17.45.36.663,73.374,-0.038,-0.249,-0.982
1667144736703,2022-10-30T17.45.36.703,73.414,-0.040,-0.252,-0.986
1667144736742,2022-10-30T17.45.36.742,73.453,-0.043,-0.245,-0.982
1667144736782,2022-10-30T17.45.36.782,73.493,-0.041,-0.241,-0.982
1667144736821,2022-10-30T17.45.36.821,73.532,-0.033,-0.245,-0.981
1667144736862,2022-10-30T17.45.36.862,73.573,-0.031,-0.250,-0.986
1667144736902,2022-10-30T17.45.36.902,73.613,-0.059,-0.251,-0.993
1667144736942,2022-10-30T17.45.36.942,73.653,-0.047,-0.241,-0.997
1667144736981,2022-10-30T17.45.36.981,73.692,-0.027,-0.239,-0.993
1667144737021,2022-10-30T17.45.37.021,73.732,-0.032,-0.255,-0.992
1667144737060,2022-10-30T17.45.37.060,73.771,-0.053,-0.235,-0.983
1667144737100,2022-10-30T17.45.37.100,73.811,-0.054,-0.214,-0.980
1667144737139,2022-10-30T17.45.37.139,73.850,-0.036,-0.232,-0.980
1667144737179,2022-10-30T17.45.37.179,73.890,-0.034,-0.251,-0.986
1667144737218,2022-10-30T17.45.37.218,73.929,-0.051,-0.249,-0.989
1667144737258,2022-10-30T17.45.37.258,73.969,-0.056,-0.241,-1.002
1667144737298,2022-10-30T17.45.37.298,74.009,-0.054,-0.235,-1.014
1667144737337,2022-10-30T17.45.37.337,74.048,-0.044,-0.226,-0.995
1667144737377,2022-10-30T17.45.37.377,74.088,-0.042,-0.229,-0.979
1667144737416,2022-10-30T17.45.37.416,74.127,-0.039,-0.235,-0.976
1667144737456,2022-10-30T17.45.37.456,74.167,-0.039,-0.243,-0.989
1667144737495,2022-10-30T17.45.37.495,74.206,-0.039,-0.242,-0.992
1667144737535,2022-10-30T17.45.37.535,74.246,-0.046,-0.245,-0.994
1667144737574,2022-10-30T17.45.37.574,74.285,-0.044,-0.246,-0.992
1667144737614,2022-10-30T17.45.37.614,74.325,-0.031,-0.231,-0.976
1667144737653,2022-10-30T17.45.37.653,74.364,-0.025,-0.224,-0.977
1667144737694,2022-10-30T17.45.37.694,74.405,-0.037,-0.234,-0.987
1667144737734,2022-10-30T17.45.37.734,74.445,-0.051,-0.248,-0.995
1667144737774,2022-10-30T17.45.37.774,74.485,-0.052,-0.245,-0.997
1667144737813,2022-10-30T17.45.37.813,74.524,-0.042,-0.233,-0.987
1667144737853,2022-10-30T17.45.37.853,74.564,-0.038,-0.236,-0.989
1667144737892,2022-10-30T17.45.37.892,74.603,-0.035,-0.246,-0.985
1667144737932,2022-10-30T17.45.37.932,74.643,-0.039,-0.229,-0.992
1667144737971,2022-10-30T17.45.37.971,74.682,-0.046,-0.218,-0.999
1667144738011,2022-10-30T17.45.38.011,74.722,-0.045,-0.236,-0.993
1667144738050,2022-10-30T17.45.38.050,74.761,-0.046,-0.250,-0.993
1667144738090,2022-10-30T17.45.38.090,74.801,-0.048,-0.241,-0.987
1667144738130,2022-10-30T17.45.38.130,74.841,-0.048,-0.232,-0.987
1667144738169,2022-10-30T17.45.38.169,74.880,-0.045,-0.233,-0.987
1667144738209,2022-10-30T17.45.38.209,74.920,-0.044,-0.234,-0.987
1667144738248,2022-10-30T17.45.38.248,74.959,-0.042,-0.226,-0.992
1667144738288,2022-10-30T17.45.38.288,74.999,-0.047,-0.234,-0.994
1667144738327,2022-10-30T17.45.38.327,75.038,-0.049,-0.241,-0.989
1667144738367,2022-10-30T17.45.38.367,75.078,-0.041,-0.231,-0.994
1667144738406,2022-10-30T17.45.38.406,75.117,-0.043,-0.227,-0.987
1667144738446,2022-10-30T17.45.38.446,75.157,-0.052,-0.229,-0.994
1667144738485,2022-10-30T17.45.38.485,75.196,-0.051,-0.234,-1.002
1667144738525,2022-10-30T17.45.38.525,75.236,-0.034,-0.228,-0.982
1667144738566,2022-10-30T17.45.38.566,75.277,-0.034,-0.233,-0.990
1667144738606,2022-10-30T17.45.38.606,75.317,-0.043,-0.234,-0.988
1667144738645,2022-10-30T17.45.38.645,75.356,-0.056,-0.231,-0.989
1667144738685,2022-10-30T17.45.38.685,75.396,-0.046,-0.237,-0.987
1667144738724,2022-10-30T17.45.38.724,75.435,-0.040,-0.231,-0.995
1667144738764,2022-10-30T17.45.38.764,75.475,-0.044,-0.229,-0.990
1667144738803,2022-10-30T17.45.38.803,75.514,-0.047,-0.230,-0.989
1667144738843,2022-10-30T17.45.38.843,75.554,-0.045,-0.229,-0.992
1667144738882,2022-10-30T17.45.38.882,75.593,-0.042,-0.234,-0.995
1667144738922,2022-10-30T17.45.38.922,75.633,-0.042,-0.235,-0.991
1667144738962,2022-10-30T17.45.38.962,75.673,-0.042,-0.226,-0.991
1667144739001,2022-10-30T17.45.39.001,75.712,-0.042,-0.231,-0.992
1667144739041,2022-10-30T17.45.39.041,75.752,-0.042,-0.235,-0.987
1667144739080,2022-10-30T17.45.39.080,75.791,-0.042,-0.229,-0.992
1667144739120,2022-10-30T17.45.39.120,75.831,-0.042,-0.230,-0.990
1667144739159,2022-10-30T17.45.39.159,75.870,-0.044,-0.229,-0.989
1667144739199,2022-10-30T17.45.39.199,75.910,-0.042,-0.234,-0.994
1667144739238,2022-10-30T17.45.39.238,75.949,-0.042,-0.237,-0.993
1667144739278,2022-10-30T17.45.39.278,75.989,-0.043,-0.231,-0.989
1667144739318,2022-10-30T17.45.39.318,76.029,-0.043,-0.230,-0.990
1667144739357,2022-10-30T17.45.39.357,76.068,-0.043,-0.231,-0.991
1667144739397,2022-10-30T17.45.39.397,76.108,-0.042,-0.234,-0.989
1667144739438,2022-10-30T17.45.39.438,76.149,-0.044,-0.232,-0.988
1667144739477,2022-10-30T17.45.39.477,76.188,-0.047,-0.233,-0.990
1667144739517,2022-10-30T17.45.39.517,76.228,-0.044,-0.234,-0.991
1667144739556,2022-10-30T17.45.39.556,76.267,-0.039,-0.230,-0.991
1667144739596,2022-10-30T17.45.39.596,76.307,-0.045,-0.230,-0.990
1667144739635,2022-10-30T17.45.39.635,76.346,-0.045,-0.231,-0.990
1667144739675,2022-10-30T17.45.39.675,76.386,-0.041,-0.235,-0.990
1667144739714,2022-10-30T17.45.39.714,76.425,-0.044,-0.229,-0.990
1667144739754,2022-10-30T17.45.39.754,76.465,-0.044,-0.231,-0.992
1667144739794,2022-10-30T17.45.39.794,76.505,-0.043,-0.232,-0.992
1667144739833,2022-10-30T17.45.39.833,76.544,-0.044,-0.234,-0.990
1667144739873,2022-10-30T17.45.39.873,76.584,-0.043,-0.233,-0.989
1667144739912,2022-10-30T17.45.39.912,76.623,-0.044,-0.228,-0.990
1667144739952,2022-10-30T17.45.39.952,76.663,-0.046,-0.233,-0.991
1667144739991,2022-10-30T17.45.39.991,76.702,-0.045,-0.233,-0.990
1667144740031,2022-10-30T17.45.40.031,76.742,-0.045,-0.228,-0.989
1667144740070,2022-10-30T17.45.40.070,76.781,-0.046,-0.232,-0.992
1667144740110,2022-10-30T17.45.40.110,76.821,-0.043,-0.240,-0.990
1667144740150,2022-10-30T17.45.40.150,76.861,-0.042,-0.226,-0.992
1667144740189,2022-10-30T17.45.40.189,76.900,-0.044,-0.232,-0.989
1667144740229,2022-10-30T17.45.40.229,76.940,-0.044,-0.238,-0.989
1667144740268,2022-10-30T17.45.40.268,76.979,-0.043,-0.229,-0.992
1667144740309,2022-10-30T17.45.40.309,77.020,-0.044,-0.229,-0.991
1667144740349,2022-10-30T17.45.40.349,77.060,-0.044,-0.230,-0.990
1667144740388,2022-10-30T17.45.40.388,77.099,-0.043,-0.234,-0.990
1667144740428,2022-10-30T17.45.40.428,77.139,-0.044,-0.232,-0.990
1667144740467,2022-10-30T17.45.40.467,77.178,-0.044,-0.234,-0.990
1667144740507,2022-10-30T17.45.40.507,77.218,-0.044,-0.229,-0.991
1667144740547,2022-10-30T17.45.40.547,77.258,-0.044,-0.233,-0.991
1667144740586,2022-10-30T17.45.40.586,77.297,-0.044,-0.234,-0.992
1667144740626,2022-10-30T17.45.40.626,77.337,-0.044,-0.229,-0.990
1667144740665,2022-10-30T17.45.40.665,77.376,-0.044,-0.236,-0.990
1667144740705,2022-10-30T17.45.40.705,77.416,-0.044,-0.237,-0.990
1667144740744,2022-10-30T17.45.40.744,77.455,-0.042,-0.224,-0.991
1667144740784,2022-10-30T17.45.40.784,77.495,-0.044,-0.231,-0.990
1667144740823,2022-10-30T17.45.40.823,77.534,-0.044,-0.238,-0.990
1667144740863,2022-10-30T17.45.40.863,77.574,-0.042,-0.232,-0.991
1667144740902,2022-10-30T17.45.40.902,77.613,-0.042,-0.231,-0.990
1667144740942,2022-10-30T17.45.40.942,77.653,-0.044,-0.233,-0.990
1667144740982,2022-10-30T17.45.40.982,77.693,-0.043,-0.232,-0.991
1667144741021,2022-10-30T17.45.41.021,77.732,-0.044,-0.233,-0.991
1667144741061,2022-10-30T17.45.41.061,77.772,-0.044,-0.234,-0.990
1667144741100,2022-10-30T17.45.41.100,77.811,-0.043,-0.233,-0.990
1667144741140,2022-10-30T17.45.41.140,77.851,-0.043,-0.233,-0.991
1667144741181,2022-10-30T17.45.41.181,77.892,-0.045,-0.233,-0.990
1667144741220,2022-10-30T17.45.41.220,77.931,-0.045,-0.232,-0.989
1667144741260,2022-10-30T17.45.41.260,77.971,-0.044,-0.233,-0.991
1667144741299,2022-10-30T17.45.41.299,78.010,-0.045,-0.238,-0.992
1667144741339,2022-10-30T17.45.41.339,78.050,-0.044,-0.230,-0.990
1667144741379,2022-10-30T17.45.41.379,78.090,-0.042,-0.228,-0.991
1667144741418,2022-10-30T17.45.41.418,78.129,-0.045,-0.236,-0.992
1667144741458,2022-10-30T17.45.41.458,78.169,-0.044,-0.231,-0.990
1667144741497,2022-10-30T17.45.41.497,78.208,-0.044,-0.229,-0.990
1667144741537,2022-10-30T17.45.41.537,78.248,-0.044,-0.233,-0.990
1667144741576,2022-10-30T17.45.41.576,78.287,-0.044,-0.234,-0.990
1667144741616,2022-10-30T17.45.41.616,78.327,-0.045,-0.231,-0.990
1667144741655,2022-10-30T17.45.41.655,78.366,-0.044,-0.234,-0.990
1667144741695,2022-10-30T17.45.41.695,78.406,-0.044,-0.232,-0.989
1667144741735,2022-10-30T17.45.41.735,78.446,-0.044,-0.229,-0.991
1667144741774,2022-10-30T17.45.41.774,78.485,-0.045,-0.236,-0.990
1667144741814,2022-10-30T17.45.41.814,78.525,-0.044,-0.230,-0.990
1667144741853,2022-10-30T17.45.41.853,78.564,-0.044,-0.229,-0.991
1667144741893,2022-10-30T17.45.41.893,78.604,-0.045,-0.239,-0.991
1667144741932,2022-10-30T17.45.41.932,78.643,-0.044,-0.232,-0.991
1667144741972,2022-10-30T17.45.41.972,78.683,-0.042,-0.224,-0.990
1667144742011,2022-10-30T17.45.42.011,78.722,-0.043,-0.236,-0.989
1667144742052,2022-10-30T17.45.42.052,78.763,-0.043,-0.233,-0.990
1667144742092,2022-10-30T17.45.42.092,78.803,-0.044,-0.229,-0.991
1667144742131,2022-10-30T17.45.42.131,78.842,-0.043,-0.232,-0.990
1667144742171,2022-10-30T17.45.42.171,78.882,-0.043,-0.229,-0.991
1667144742211,2022-10-30T17.45.42.211,78.922,-0.045,-0.231,-0.990
1667144742250,2022-10-30T17.45.42.250,78.961,-0.044,-0.235,-0.990
1667144742290,2022-10-30T17.45.42.290,79.001,-0.042,-0.232,-0.990
1667144742329,2022-10-30T17.45.42.329,79.040,-0.044,-0.229,-0.990
1667144742369,2022-10-30T17.45.42.369,79.080,-0.043,-0.233,-0.990
1667144742408,2022-10-30T17.45.42.408,79.119,-0.043,-0.231,-0.991
1667144742448,2022-10-30T17.45.42.448,79.159,-0.045,-0.229,-0.989
1667144742487,2022-10-30T17.45.42.487,79.198,-0.046,-0.230,-0.990
1667144742527,2022-10-30T17.45.42.527,79.238,-0.043,-0.238,-0.991
1667144742567,2022-10-30T17.45.42.567,79.278,-0.042,-0.229,-0.992
1667144742606,2022-10-30T17.45.42.606,79.317,-0.043,-0.224,-0.991
1667144742646,2022-10-30T17.45.42.646,79.357,-0.044,-0.237,-0.989
1667144742685,2022-10-30T17.45.42.685,79.396,-0.044,-0.232,-0.990
1667144742725,2022-10-30T17.45.42.725,79.436,-0.045,-0.230,-0.990
1667144742764,2022-10-30T17.45.42.764,79.475,-0.045,-0.230,-0.990
1667144742804,2022-10-30T17.45.42.804,79.515,-0.042,-0.232,-0.991
1667144742843,2022-10-30T17.45.42.843,79.554,-0.044,-0.231,-0.990
1667144742884,2022-10-30T17.45.42.884,79.595,-0.044,-0.232,-0.990
1667144742924,2022-10-30T17.45.42.924,79.635,-0.043,-0.233,-0.990
1667144742964,2022-10-30T17.45.42.964,79.675,-0.044,-0.229,-0.990
1667144743003,2022-10-30T17.45.43.003,79.714,-0.043,-0.234,-0.990
1667144743043,2022-10-30T17.45.43.043,79.754,-0.043,-0.233,-0.991
1667144743082,2022-10-30T17.45.43.082,79.793,-0.043,-0.229,-0.991
1667144743122,2022-10-30T17.45.43.122,79.833,-0.045,-0.233,-0.988
1667144743161,2022-10-30T17.45.43.161,79.872,-0.044,-0.234,-0.992
1667144743201,2022-10-30T17.45.43.201,79.912,-0.044,-0.236,-0.990
1667144743240,2022-10-30T17.45.43.240,79.951,-0.043,-0.224,-0.990
1667144743280,2022-10-30T17.45.43.280,79.991,-0.042,-0.234,-0.990
1667144743319,2022-10-30T17.45.43.319,80.030,-0.044,-0.237,-0.989
1667144743359,2022-10-30T17.45.43.359,80.070,-0.043,-0.230,-0.992
1667144743399,2022-10-30T17.45.43.399,80.110,-0.045,-0.232,-0.990
1667144743438,2022-10-30T17.45.43.438,80.149,-0.043,-0.234,-0.991
1667144743478,2022-10-30T17.45.43.478,80.189,-0.044,-0.232,-0.991
1667144743517,2022-10-30T17.45.43.517,80.228,-0.045,-0.234,-0.989
1667144743557,2022-10-30T17.45.43.557,80.268,-0.043,-0.236,-0.991
1667144743596,2022-10-30T17.45.43.596,80.307,-0.043,-0.230,-0.989
1667144743636,2022-10-30T17.45.43.636,80.347,-0.044,-0.232,-0.990
1667144743675,2022-10-30T17.45.43.675,80.386,-0.043,-0.234,-0.990
1667144743715,2022-10-30T17.45.43.715,80.426,-0.043,-0.231,-0.989
1667144743756,2022-10-30T17.45.43.756,80.467,-0.044,-0.232,-0.989
1667144743796,2022-10-30T17.45.43.796,80.507,-0.044,-0.239,-0.991
1667144743835,2022-10-30T17.45.43.835,80.546,-0.043,-0.232,-0.989
1667144743875,2022-10-30T17.45.43.875,80.586,-0.041,-0.225,-0.990
1667144743914,2022-10-30T17.45.43.914,80.625,-0.042,-0.238,-0.990
1667144743954,2022-10-30T17.45.43.954,80.665,-0.044,-0.233,-0.990
1667144743993,2022-10-30T17.45.43.993,80.704,-0.043,-0.229,-0.991
1667144744033,2022-10-30T17.45.44.033,80.744,-0.043,-0.231,-0.989
1667144744072,2022-10-30T17.45.44.072,80.783,-0.042,-0.232,-0.990
1667144744112,2022-10-30T17.45.44.112,80.823,-0.044,-0.232,-0.990
1667144744152,2022-10-30T17.45.44.152,80.863,-0.044,-0.236,-0.989
1667144744191,2022-10-30T17.45.44.191,80.902,-0.043,-0.233,-0.990
1667144744231,2022-10-30T17.45.44.231,80.942,-0.044,-0.229,-0.991
1667144744270,2022-10-30T17.45.44.270,80.981,-0.044,-0.236,-0.991
