epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667832490612,2022-11-07T16.48.10.612,485.609,-0.061,0.122,0.122
1667832490651,2022-11-07T16.48.10.651,485.648,-0.061,0.000,0.305
1667832490691,2022-11-07T16.48.10.691,485.688,-0.976,-0.061,0.305
1667832490732,2022-11-07T16.48.10.732,485.729,-0.610,0.061,0.030
1667832490771,2022-11-07T16.48.10.771,485.768,0.274,0.335,-0.091
1667832490812,2022-11-07T16.48.10.812,485.809,0.274,0.305,-0.061
1667832490852,2022-11-07T16.48.10.852,485.849,0.152,0.335,0.030
1667832490893,2022-11-07T16.48.10.893,485.890,0.122,0.152,0.122
1667832490933,2022-11-07T16.48.10.933,485.930,-0.183,0.030,0.122
1667832490974,2022-11-07T16.48.10.974,485.971,0.061,0.030,0.122
1667832491013,2022-11-07T16.48.11.013,486.010,0.213,0.091,0.030
1667832491054,2022-11-07T16.48.11.054,486.051,-0.122,-0.152,-0.030
1667832491094,2022-11-07T16.48.11.094,486.091,0.213,-0.122,0.183
1667832491135,2022-11-07T16.48.11.135,486.132,0.122,0.000,0.244
1667832491174,2022-11-07T16.48.11.174,486.171,-0.427,0.061,0.061
1667832491215,2022-11-07T16.48.11.215,486.212,-0.396,0.061,-0.122
1667832491255,2022-11-07T16.48.11.255,486.252,-0.030,0.061,-0.183
1667832491296,2022-11-07T16.48.11.296,486.293,-0.122,0.213,-0.091
1667832491335,2022-11-07T16.48.11.335,486.332,-0.122,0.183,0.091
1667832491375,2022-11-07T16.48.11.375,486.372,-0.274,0.122,0.061
1667832491416,2022-11-07T16.48.11.416,486.413,-0.427,0.122,-0.030
1667832491455,2022-11-07T16.48.11.455,486.452,0.000,0.244,-0.061
1667832491496,2022-11-07T16.48.11.496,486.493,0.061,0.183,-0.122
1667832491536,2022-11-07T16.48.11.536,486.533,-0.213,0.152,-0.152
1667832491577,2022-11-07T16.48.11.577,486.574,-0.366,0.152,-0.335
1667832491617,2022-11-07T16.48.11.617,486.614,-0.396,0.152,-0.061
1667832491658,2022-11-07T16.48.11.658,486.655,-0.122,0.335,-0.091
1667832491697,2022-11-07T16.48.11.697,486.694,-0.244,0.335,-0.091
1667832491738,2022-11-07T16.48.11.738,486.735,-0.335,0.274,0.000
1667832491778,2022-11-07T16.48.11.778,486.775,-0.396,0.274,0.091
1667832491819,2022-11-07T16.48.11.819,486.816,-0.518,0.091,-0.091
1667832491858,2022-11-07T16.48.11.858,486.855,-0.335,-0.091,-0.183
1667832491899,2022-11-07T16.48.11.899,486.896,0.305,-0.030,0.091
1667832491939,2022-11-07T16.48.11.939,486.936,0.030,0.152,0.122
1667832491978,2022-11-07T16.48.11.978,486.975,-0.183,0.152,0.091
1667832492019,2022-11-07T16.48.12.019,487.016,-0.122,0.000,0.030
1667832492059,2022-11-07T16.48.12.059,487.056,-0.091,0.152,-0.030
1667832492100,2022-11-07T16.48.12.100,487.097,0.030,0.152,0.000
1667832492140,2022-11-07T16.48.12.140,487.137,-0.305,0.122,0.061
1667832492181,2022-11-07T16.48.12.181,487.178,-0.427,0.152,-0.061
1667832492220,2022-11-07T16.48.12.220,487.217,-0.427,0.152,-0.152
1667832492261,2022-11-07T16.48.12.261,487.258,-0.183,0.274,0.061
1667832492301,2022-11-07T16.48.12.301,487.298,-0.091,0.335,0.061
1667832492342,2022-11-07T16.48.12.342,487.339,-0.610,0.427,-0.152
1667832492381,2022-11-07T16.48.12.381,487.378,-0.549,0.244,-0.213
1667832492422,2022-11-07T16.48.12.422,487.419,-0.244,0.152,0.122
1667832492462,2022-11-07T16.48.12.462,487.459,0.671,-0.030,0.427
1667832492503,2022-11-07T16.48.12.503,487.500,-0.396,0.244,0.274
1667832492542,2022-11-07T16.48.12.542,487.539,-0.305,0.152,0.091
1667832492583,2022-11-07T16.48.12.583,487.580,-0.152,-0.061,0.030
1667832492623,2022-11-07T16.48.12.623,487.620,-0.061,-0.122,0.122
1667832492662,2022-11-07T16.48.12.662,487.659,0.183,-0.152,0.305
1667832492703,2022-11-07T16.48.12.703,487.700,0.122,0.000,0.274
1667832492743,2022-11-07T16.48.12.743,487.740,0.061,0.183,0.213
1667832492784,2022-11-07T16.48.12.784,487.781,0.122,0.183,0.091
1667832492824,2022-11-07T16.48.12.824,487.821,-0.457,0.152,0.030
1667832492865,2022-11-07T16.48.12.865,487.862,-0.335,0.122,-0.030
1667832492904,2022-11-07T16.48.12.904,487.901,-0.488,0.091,-0.091
1667832492945,2022-11-07T16.48.12.945,487.942,-0.183,0.091,0.061
1667832492985,2022-11-07T16.48.12.985,487.982,-0.305,0.122,0.091
1667832493026,2022-11-07T16.48.13.026,488.023,-0.305,0.000,0.061
1667832493065,2022-11-07T16.48.13.065,488.062,0.183,0.091,0.030
1667832493106,2022-11-07T16.48.13.106,488.103,0.305,0.274,-0.122
1667832493146,2022-11-07T16.48.13.146,488.143,0.244,0.274,-0.152
1667832493187,2022-11-07T16.48.13.187,488.184,0.244,0.335,0.030
1667832493226,2022-11-07T16.48.13.226,488.223,-0.152,0.183,0.152
1667832493267,2022-11-07T16.48.13.267,488.264,-0.671,-0.030,0.274
1667832493307,2022-11-07T16.48.13.307,488.304,0.091,0.091,0.244
1667832493347,2022-11-07T16.48.13.347,488.344,-0.152,0.305,0.091
1667832493388,2022-11-07T16.48.13.388,488.385,0.030,0.152,0.152
1667832493427,2022-11-07T16.48.13.427,488.424,-0.610,0.000,-0.030
1667832493468,2022-11-07T16.48.13.468,488.465,-0.335,-0.213,-0.091
1667832493508,2022-11-07T16.48.13.508,488.505,0.396,-0.030,0.122
1667832493549,2022-11-07T16.48.13.549,488.546,0.305,0.213,0.183
1667832493588,2022-11-07T16.48.13.588,488.585,-0.091,0.122,0.091
1667832493629,2022-11-07T16.48.13.629,488.626,-0.122,0.000,0.091
1667832493669,2022-11-07T16.48.13.669,488.666,-0.213,0.091,0.061
1667832493710,2022-11-07T16.48.13.710,488.707,-0.396,0.213,0.030
1667832493749,2022-11-07T16.48.13.749,488.746,0.091,0.152,-0.030
1667832493790,2022-11-07T16.48.13.790,488.787,-0.061,0.274,-0.091
1667832493830,2022-11-07T16.48.13.830,488.827,0.305,0.000,0.122
1667832493871,2022-11-07T16.48.13.871,488.868,0.579,-0.061,0.274
1667832493911,2022-11-07T16.48.13.911,488.908,0.091,0.122,0.183
1667832493952,2022-11-07T16.48.13.952,488.949,-0.244,0.213,0.061
1667832493991,2022-11-07T16.48.13.991,488.988,-0.030,0.274,0.061
1667832494031,2022-11-07T16.48.14.031,489.028,0.335,0.183,0.061
1667832494072,2022-11-07T16.48.14.072,489.069,0.000,0.091,0.000
1667832494111,2022-11-07T16.48.14.111,489.108,-0.457,0.152,0.030
1667832494152,2022-11-07T16.48.14.152,489.149,-0.213,0.030,0.213
1667832494192,2022-11-07T16.48.14.192,489.189,-0.152,-0.061,0.213
1667832494233,2022-11-07T16.48.14.233,489.230,0.305,-0.061,0.061
1667832494272,2022-11-07T16.48.14.272,489.269,0.183,0.061,0.030
1667832494313,2022-11-07T16.48.14.313,489.310,-0.122,0.183,0.030
1667832494353,2022-11-07T16.48.14.353,489.350,-0.274,0.000,0.000
1667832494394,2022-11-07T16.48.14.394,489.391,-0.213,-0.030,0.061
1667832494433,2022-11-07T16.48.14.433,489.430,-0.030,0.030,0.091
1667832494474,2022-11-07T16.48.14.474,489.471,0.061,0.030,0.183
1667832494514,2022-11-07T16.48.14.514,489.511,0.152,-0.061,0.244
1667832494555,2022-11-07T16.48.14.555,489.552,-0.030,-0.061,0.305
1667832494595,2022-11-07T16.48.14.595,489.592,0.061,-0.030,0.274
1667832494636,2022-11-07T16.48.14.636,489.633,0.030,0.030,0.122
1667832494675,2022-11-07T16.48.14.675,489.672,0.183,0.061,0.152
1667832494715,2022-11-07T16.48.14.715,489.712,0.213,0.061,0.183
1667832494756,2022-11-07T16.48.14.756,489.753,0.152,-0.030,0.183
1667832494795,2022-11-07T16.48.14.795,489.792,-0.427,0.061,0.030
1667832494836,2022-11-07T16.48.14.836,489.833,-0.823,0.183,0.061
1667832494876,2022-11-07T16.48.14.876,489.873,-0.274,0.152,0.000
1667832494917,2022-11-07T16.48.14.917,489.914,-0.122,0.061,-0.183
1667832494956,2022-11-07T16.48.14.956,489.953,-0.244,-0.152,-0.244
1667832494997,2022-11-07T16.48.14.997,489.994,-0.030,-0.091,0.152
1667832495037,2022-11-07T16.48.15.037,490.034,-0.274,0.061,0.183
1667832495078,2022-11-07T16.48.15.078,490.075,-0.213,0.152,0.030
1667832495118,2022-11-07T16.48.15.118,490.115,0.030,0.152,0.061
1667832495159,2022-11-07T16.48.15.159,490.156,0.091,0.152,0.091
1667832495198,2022-11-07T16.48.15.198,490.195,-0.183,0.213,0.122
1667832495239,2022-11-07T16.48.15.239,490.236,0.061,0.091,0.091
1667832495279,2022-11-07T16.48.15.279,490.276,0.061,0.183,0.030
1667832495318,2022-11-07T16.48.15.318,490.315,-0.183,0.152,0.091
1667832495359,2022-11-07T16.48.15.359,490.356,-0.030,0.152,0.091
1667832495399,2022-11-07T16.48.15.399,490.396,-0.122,0.213,0.061
1667832495440,2022-11-07T16.48.15.440,490.437,-0.213,0.244,0.030
1667832495479,2022-11-07T16.48.15.479,490.476,-0.183,0.244,0.061
1667832495520,2022-11-07T16.48.15.520,490.517,-0.061,0.152,0.000
1667832495560,2022-11-07T16.48.15.560,490.557,-0.183,0.183,-0.091
1667832495601,2022-11-07T16.48.15.601,490.598,-0.396,0.244,0.000
1667832495641,2022-11-07T16.48.15.641,490.638,-0.396,0.244,0.000
1667832495682,2022-11-07T16.48.15.682,490.679,-0.579,-0.030,-0.091
1667832495721,2022-11-07T16.48.15.721,490.718,-0.335,-0.091,0.030
1667832495762,2022-11-07T16.48.15.762,490.759,0.335,-0.061,0.183
1667832495802,2022-11-07T16.48.15.802,490.799,0.274,-0.061,0.152
1667832495843,2022-11-07T16.48.15.843,490.840,0.213,0.000,0.274
1667832495882,2022-11-07T16.48.15.882,490.879,0.305,-0.122,0.213
1667832495922,2022-11-07T16.48.15.922,490.919,-0.091,0.091,0.091
1667832495963,2022-11-07T16.48.15.963,490.960,-0.030,0.244,0.122
1667832496002,2022-11-07T16.48.16.002,490.999,-0.183,0.122,0.122
1667832496043,2022-11-07T16.48.16.043,491.040,-0.244,-0.061,0.061
1667832496083,2022-11-07T16.48.16.083,491.080,-0.152,0.061,-0.030
1667832496124,2022-11-07T16.48.16.124,491.121,-0.366,0.366,-0.183
1667832496163,2022-11-07T16.48.16.163,491.160,-0.732,0.427,-0.213
1667832496204,2022-11-07T16.48.16.204,491.201,-0.579,0.305,-0.183
1667832496244,2022-11-07T16.48.16.244,491.241,-0.640,0.274,-0.213
1667832496285,2022-11-07T16.48.16.285,491.282,-0.366,0.244,-0.122
1667832496325,2022-11-07T16.48.16.325,491.322,-0.457,0.366,0.000
1667832496366,2022-11-07T16.48.16.366,491.363,0.000,0.061,0.091
1667832496405,2022-11-07T16.48.16.405,491.402,-0.122,-0.030,0.152
1667832496446,2022-11-07T16.48.16.446,491.443,-0.305,-0.061,0.000
1667832496486,2022-11-07T16.48.16.486,491.483,0.091,-0.213,0.000
1667832496527,2022-11-07T16.48.16.527,491.524,1.006,-0.091,0.091
1667832496566,2022-11-07T16.48.16.566,491.563,0.762,0.152,0.213
1667832496606,2022-11-07T16.48.16.606,491.603,0.579,0.000,0.244
1667832496647,2022-11-07T16.48.16.647,491.644,0.274,-0.030,0.274
1667832496686,2022-11-07T16.48.16.686,491.683,0.274,0.183,0.213
1667832496727,2022-11-07T16.48.16.727,491.724,-0.488,0.122,0.122
1667832496767,2022-11-07T16.48.16.767,491.764,-0.305,-0.030,0.152
1667832496808,2022-11-07T16.48.16.808,491.805,-0.244,0.061,0.091
1667832496848,2022-11-07T16.48.16.848,491.845,-0.427,0.122,0.152
1667832496889,2022-11-07T16.48.16.889,491.886,-0.091,0.091,0.213
1667832496928,2022-11-07T16.48.16.928,491.925,-0.030,0.091,0.122
1667832496969,2022-11-07T16.48.16.969,491.966,-0.061,0.000,0.061
1667832497009,2022-11-07T16.48.17.009,492.006,0.183,0.030,0.122
1667832497050,2022-11-07T16.48.17.050,492.047,0.000,0.030,0.030
1667832497089,2022-11-07T16.48.17.089,492.086,0.030,-0.122,-0.030
1667832497130,2022-11-07T16.48.17.130,492.127,0.030,-0.030,0.061
1667832497170,2022-11-07T16.48.17.170,492.167,-0.305,0.244,0.091
1667832497209,2022-11-07T16.48.17.209,492.206,-0.427,0.091,0.000
1667832497250,2022-11-07T16.48.17.250,492.247,0.213,-0.274,0.091
1667832497290,2022-11-07T16.48.17.290,492.287,0.671,-0.183,0.335
1667832497331,2022-11-07T16.48.17.331,492.328,0.213,0.122,0.366
1667832497370,2022-11-07T16.48.17.370,492.367,-0.854,0.366,0.183
1667832497412,2022-11-07T16.48.17.412,492.409,-0.030,0.091,0.030
1667832497451,2022-11-07T16.48.17.451,492.448,0.457,0.000,-0.030
1667832497492,2022-11-07T16.48.17.492,492.489,-0.091,0.152,-0.061
1667832497532,2022-11-07T16.48.17.532,492.529,-0.732,0.152,0.030
1667832497573,2022-11-07T16.48.17.573,492.570,-0.457,-0.030,0.091
1667832497612,2022-11-07T16.48.17.612,492.609,-0.274,0.091,0.061
1667832497653,2022-11-07T16.48.17.653,492.650,-0.152,0.091,-0.122
1667832497693,2022-11-07T16.48.17.693,492.690,-0.152,0.000,-0.335
1667832497734,2022-11-07T16.48.17.734,492.731,0.244,0.030,-0.122
1667832497773,2022-11-07T16.48.17.773,492.770,0.701,0.091,0.244
1667832497814,2022-11-07T16.48.17.814,492.811,0.061,0.335,0.244
1667832497854,2022-11-07T16.48.17.854,492.851,-0.183,0.335,0.122
1667832497893,2022-11-07T16.48.17.893,492.890,0.244,0.183,0.122
1667832497934,2022-11-07T16.48.17.934,492.931,0.152,0.091,0.061
1667832497974,2022-11-07T16.48.17.974,492.971,-0.152,0.213,0.061
1667832498015,2022-11-07T16.48.18.015,493.012,-0.396,-0.091,0.000
1667832498055,2022-11-07T16.48.18.055,493.052,-0.152,-0.213,0.061
1667832498096,2022-11-07T16.48.18.096,493.093,0.061,-0.091,0.061
1667832498135,2022-11-07T16.48.18.135,493.132,0.000,0.061,0.183
1667832498176,2022-11-07T16.48.18.176,493.173,-0.335,0.091,0.244
1667832498216,2022-11-07T16.48.18.216,493.213,-0.244,-0.091,0.244
1667832498257,2022-11-07T16.48.18.257,493.254,0.213,-0.030,0.274
1667832498296,2022-11-07T16.48.18.296,493.293,0.061,0.213,0.152
1667832498337,2022-11-07T16.48.18.337,493.334,0.030,0.274,-0.030
1667832498377,2022-11-07T16.48.18.377,493.374,0.091,0.213,-0.091
1667832498418,2022-11-07T16.48.18.418,493.415,-0.488,0.457,0.030
1667832498457,2022-11-07T16.48.18.457,493.454,-0.488,0.244,0.000
1667832498497,2022-11-07T16.48.18.497,493.494,-0.701,0.061,-0.183
1667832498538,2022-11-07T16.48.18.538,493.535,-0.518,0.030,-0.061
1667832498578,2022-11-07T16.48.18.578,493.575,-0.427,0.122,0.091
1667832498619,2022-11-07T16.48.18.619,493.616,-0.152,0.061,-0.091
1667832498658,2022-11-07T16.48.18.658,493.655,0.213,0.091,-0.427
1667832498699,2022-11-07T16.48.18.699,493.696,0.396,0.122,-0.122
1667832498739,2022-11-07T16.48.18.739,493.736,0.122,0.305,0.457
1667832498780,2022-11-07T16.48.18.780,493.777,-0.335,0.000,0.579
1667832498819,2022-11-07T16.48.18.819,493.816,-0.610,-0.274,0.305
1667832498860,2022-11-07T16.48.18.860,493.857,0.366,-0.244,0.274
1667832498900,2022-11-07T16.48.18.900,493.897,0.579,0.030,0.366
1667832498941,2022-11-07T16.48.18.941,493.938,0.183,0.122,0.213
1667832498980,2022-11-07T16.48.18.980,493.977,-0.640,0.183,-0.122
1667832499021,2022-11-07T16.48.19.021,494.018,-0.488,0.152,-0.152
1667832499061,2022-11-07T16.48.19.061,494.058,0.152,0.000,-0.091
1667832499102,2022-11-07T16.48.19.102,494.099,0.335,0.091,0.030
1667832499141,2022-11-07T16.48.19.141,494.138,0.213,0.274,0.000
1667832499181,2022-11-07T16.48.19.181,494.178,-0.122,0.274,-0.152
1667832499222,2022-11-07T16.48.19.222,494.219,-0.488,0.427,-0.152
1667832499262,2022-11-07T16.48.19.262,494.259,-0.427,0.274,-0.152
1667832499303,2022-11-07T16.48.19.303,494.300,-0.396,0.244,-0.274
1667832499342,2022-11-07T16.48.19.342,494.339,-0.122,0.366,-0.122
1667832499383,2022-11-07T16.48.19.383,494.380,0.366,0.213,0.030
1667832499423,2022-11-07T16.48.19.423,494.420,0.122,0.000,0.000
1667832499464,2022-11-07T16.48.19.464,494.461,-0.030,-0.091,0.122
1667832499503,2022-11-07T16.48.19.503,494.500,-0.122,0.061,0.183
1667832499544,2022-11-07T16.48.19.544,494.541,-0.457,-0.122,0.000
1667832499584,2022-11-07T16.48.19.584,494.581,-0.488,-0.122,-0.030
1667832499625,2022-11-07T16.48.19.625,494.622,0.427,-0.122,0.122
1667832499664,2022-11-07T16.48.19.664,494.661,-0.061,0.274,0.122
1667832499705,2022-11-07T16.48.19.705,494.702,-0.335,0.518,0.213
1667832499745,2022-11-07T16.48.19.745,494.742,-0.549,0.335,0.061
1667832499785,2022-11-07T16.48.19.785,494.782,-0.579,0.396,-0.152
1667832499826,2022-11-07T16.48.19.826,494.823,-0.427,0.335,-0.335
1667832499865,2022-11-07T16.48.19.865,494.862,-0.305,0.213,-0.305
1667832499906,2022-11-07T16.48.19.906,494.903,-0.335,0.244,-0.305
1667832499946,2022-11-07T16.48.19.946,494.943,-0.640,0.213,-0.305
1667832499987,2022-11-07T16.48.19.987,494.984,-0.427,-0.091,-0.030
1667832500026,2022-11-07T16.48.20.026,495.023,0.152,-0.274,0.213
1667832500067,2022-11-07T16.48.20.067,495.064,0.366,-0.091,0.335
1667832500107,2022-11-07T16.48.20.107,495.104,0.518,0.091,0.305
1667832500148,2022-11-07T16.48.20.148,495.145,0.122,0.244,0.213
1667832500187,2022-11-07T16.48.20.187,495.184,0.274,0.244,0.152
1667832500228,2022-11-07T16.48.20.228,495.225,0.091,0.183,0.122
1667832500268,2022-11-07T16.48.20.268,495.265,-0.305,0.244,0.030
1667832500309,2022-11-07T16.48.20.309,495.306,-0.366,0.335,0.061
1667832500349,2022-11-07T16.48.20.349,495.346,-0.579,0.061,-0.213
1667832500390,2022-11-07T16.48.20.390,495.387,0.366,-0.213,-0.213
1667832500429,2022-11-07T16.48.20.429,495.426,0.305,0.061,0.000
1667832500469,2022-11-07T16.48.20.469,495.466,-0.183,0.213,0.091
1667832500510,2022-11-07T16.48.20.510,495.507,-0.030,0.030,0.122
1667832500549,2022-11-07T16.48.20.549,495.546,-0.030,0.061,0.091
1667832500590,2022-11-07T16.48.20.590,495.587,0.366,0.122,0.061
1667832500630,2022-11-07T16.48.20.630,495.627,0.183,0.396,-0.061
1667832500671,2022-11-07T16.48.20.671,495.668,-0.091,0.640,-0.152
1667832500710,2022-11-07T16.48.20.710,495.707,0.091,0.457,-0.030
1667832500751,2022-11-07T16.48.20.751,495.748,0.030,0.000,0.000
1667832500791,2022-11-07T16.48.20.791,495.788,-0.518,0.000,0.000
1667832500832,2022-11-07T16.48.20.832,495.829,-0.183,0.213,0.091
1667832500871,2022-11-07T16.48.20.871,495.868,0.366,0.305,0.244
1667832500912,2022-11-07T16.48.20.912,495.909,0.366,0.366,0.274
1667832500952,2022-11-07T16.48.20.952,495.949,-0.213,0.244,0.122
1667832500993,2022-11-07T16.48.20.993,495.990,-0.366,0.183,0.030
1667832501033,2022-11-07T16.48.21.033,496.030,-0.213,0.152,0.122
1667832501072,2022-11-07T16.48.21.072,496.069,-0.427,-0.030,0.000
1667832501113,2022-11-07T16.48.21.113,496.110,-0.884,-0.305,-0.122
1667832501153,2022-11-07T16.48.21.153,496.150,-0.305,-0.244,0.061
1667832501194,2022-11-07T16.48.21.194,496.191,0.762,0.122,0.213
1667832501233,2022-11-07T16.48.21.233,496.230,0.305,0.396,0.152
1667832501274,2022-11-07T16.48.21.274,496.271,-0.396,0.396,0.061
1667832501314,2022-11-07T16.48.21.314,496.311,-0.366,0.152,-0.030
1667832501355,2022-11-07T16.48.21.355,496.352,-0.335,-0.030,0.091
1667832501394,2022-11-07T16.48.21.394,496.391,-0.701,-0.091,0.091
1667832501435,2022-11-07T16.48.21.435,496.432,-1.067,-0.030,-0.122
1667832501475,2022-11-07T16.48.21.475,496.472,-0.244,0.061,-0.030
1667832501516,2022-11-07T16.48.21.516,496.513,0.335,0.122,0.091
1667832501556,2022-11-07T16.48.21.556,496.553,0.396,0.061,0.061
1667832501597,2022-11-07T16.48.21.597,496.594,0.152,0.122,0.122
1667832501636,2022-11-07T16.48.21.636,496.633,-0.213,0.061,0.152
1667832501676,2022-11-07T16.48.21.676,496.673,-0.061,-0.061,0.274
1667832501717,2022-11-07T16.48.21.717,496.714,0.274,0.030,0.274
1667832501756,2022-11-07T16.48.21.756,496.753,0.122,0.152,0.183
1667832501797,2022-11-07T16.48.21.797,496.794,0.183,0.183,0.244
1667832501837,2022-11-07T16.48.21.837,496.834,-0.183,0.091,0.305
1667832501878,2022-11-07T16.48.21.878,496.875,-0.579,-0.061,0.122
1667832501917,2022-11-07T16.48.21.917,496.914,-0.030,-0.122,0.122
1667832501958,2022-11-07T16.48.21.958,496.955,0.396,0.091,0.091
1667832501998,2022-11-07T16.48.21.998,496.995,0.274,0.244,0.091
1667832502039,2022-11-07T16.48.22.039,497.036,-0.030,0.000,0.000
1667832502078,2022-11-07T16.48.22.078,497.075,-0.152,-0.091,0.061
1667832502120,2022-11-07T16.48.22.120,497.117,-0.061,0.091,0.183
1667832502159,2022-11-07T16.48.22.159,497.156,-0.396,0.122,0.061
1667832502200,2022-11-07T16.48.22.200,497.197,-0.335,0.152,0.061
1667832502240,2022-11-07T16.48.22.240,497.237,-0.366,0.030,0.122
1667832502281,2022-11-07T16.48.22.281,497.278,-0.457,0.030,-0.061
1667832502320,2022-11-07T16.48.22.320,497.317,-0.335,0.305,-0.091
1667832502360,2022-11-07T16.48.22.360,497.357,-0.030,0.488,0.122
1667832502401,2022-11-07T16.48.22.401,497.398,0.000,0.457,0.183
1667832502440,2022-11-07T16.48.22.440,497.437,-0.183,0.122,0.122
1667832502481,2022-11-07T16.48.22.481,497.478,-0.518,-0.061,-0.030
1667832502521,2022-11-07T16.48.22.521,497.518,-0.701,-0.122,-0.061
1667832502562,2022-11-07T16.48.22.562,497.559,-0.518,0.183,0.061
1667832502601,2022-11-07T16.48.22.601,497.598,0.000,0.305,0.000
1667832502642,2022-11-07T16.48.22.642,497.639,0.396,0.152,-0.030
1667832502682,2022-11-07T16.48.22.682,497.679,0.549,0.000,0.213
1667832502723,2022-11-07T16.48.22.723,497.720,-0.061,0.000,0.335
1667832502763,2022-11-07T16.48.22.763,497.760,-0.701,-0.122,0.213
1667832502804,2022-11-07T16.48.22.804,497.801,-0.945,-0.213,0.061
1667832502843,2022-11-07T16.48.22.843,497.840,-0.305,0.122,0.091
1667832502884,2022-11-07T16.48.22.884,497.881,0.335,0.457,0.122
1667832502924,2022-11-07T16.48.22.924,497.921,0.488,0.274,0.183
1667832502963,2022-11-07T16.48.22.963,497.960,0.000,0.061,0.152
1667832503004,2022-11-07T16.48.23.004,498.001,-0.488,-0.061,0.183
1667832503044,2022-11-07T16.48.23.044,498.041,-1.006,-0.061,0.030
1667832503085,2022-11-07T16.48.23.085,498.082,-0.793,0.152,-0.091
1667832503124,2022-11-07T16.48.23.124,498.121,0.122,0.335,-0.061
1667832503165,2022-11-07T16.48.23.165,498.162,0.457,0.457,0.000
1667832503205,2022-11-07T16.48.23.205,498.202,0.244,0.274,0.091
1667832503246,2022-11-07T16.48.23.246,498.243,-0.366,0.122,0.091
1667832503286,2022-11-07T16.48.23.286,498.283,-1.006,0.122,0.122
1667832503327,2022-11-07T16.48.23.327,498.324,-1.037,-0.030,-0.030
1667832503366,2022-11-07T16.48.23.366,498.363,-0.305,-0.091,-0.091
1667832503407,2022-11-07T16.48.23.407,498.404,0.976,0.152,0.000
1667832503447,2022-11-07T16.48.23.447,498.444,1.037,0.366,0.152
1667832503488,2022-11-07T16.48.23.488,498.485,0.579,0.091,0.274
1667832503527,2022-11-07T16.48.23.527,498.524,-0.244,-0.213,0.213
1667832503567,2022-11-07T16.48.23.567,498.564,-0.945,-0.244,0.061
1667832503608,2022-11-07T16.48.23.608,498.605,-0.518,-0.030,-0.030
1667832503647,2022-11-07T16.48.23.647,498.644,-0.213,0.213,0.000
1667832503688,2022-11-07T16.48.23.688,498.685,0.305,0.305,0.122
1667832503728,2022-11-07T16.48.23.728,498.725,0.427,0.213,0.213
