epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668255333219,2022-11-12T14.15.33.219,509.241,-1.524,1.280,-0.610
1668255333260,2022-11-12T14.15.33.260,509.282,-1.402,1.037,-0.701
1668255333300,2022-11-12T14.15.33.300,509.322,-0.213,0.305,-0.366
1668255333341,2022-11-12T14.15.33.341,509.363,-0.366,-0.213,0.000
1668255333380,2022-11-12T14.15.33.380,509.402,0.762,-0.396,0.396
1668255333421,2022-11-12T14.15.33.421,509.443,-0.061,0.000,0.335
1668255333461,2022-11-12T14.15.33.461,509.483,0.213,-0.030,0.183
1668255333502,2022-11-12T14.15.33.502,509.524,-0.305,0.061,0.061
1668255333541,2022-11-12T14.15.33.541,509.563,-0.030,-0.061,0.183
1668255333581,2022-11-12T14.15.33.581,509.603,0.244,-0.152,0.213
1668255333622,2022-11-12T14.15.33.622,509.644,0.000,-0.091,0.305
1668255333661,2022-11-12T14.15.33.661,509.683,-0.030,-0.061,0.274
1668255333702,2022-11-12T14.15.33.702,509.724,-0.122,0.152,0.183
1668255333742,2022-11-12T14.15.33.742,509.764,0.701,-0.030,0.152
1668255333783,2022-11-12T14.15.33.783,509.805,0.671,-0.213,0.152
1668255333823,2022-11-12T14.15.33.823,509.845,0.000,-0.213,0.244
1668255333864,2022-11-12T14.15.33.864,509.886,-0.579,-0.183,0.427
1668255333903,2022-11-12T14.15.33.903,509.925,-0.671,-0.762,0.732
1668255333944,2022-11-12T14.15.33.944,509.966,1.067,-1.372,0.762
1668255333984,2022-11-12T14.15.33.984,510.006,-0.579,-0.305,0.152
1668255334025,2022-11-12T14.15.34.025,510.047,-1.616,0.640,-0.488
1668255334064,2022-11-12T14.15.34.064,510.086,-1.341,0.976,-0.640
1668255334105,2022-11-12T14.15.34.105,510.127,0.274,0.488,-0.335
1668255334145,2022-11-12T14.15.34.145,510.167,0.122,0.213,-0.335
1668255334186,2022-11-12T14.15.34.186,510.208,-0.762,0.091,-0.244
1668255334225,2022-11-12T14.15.34.225,510.247,-0.701,-0.030,0.305
1668255334265,2022-11-12T14.15.34.265,510.287,1.280,-0.488,0.640
1668255334306,2022-11-12T14.15.34.306,510.328,0.091,-0.640,0.152
1668255334346,2022-11-12T14.15.34.346,510.368,1.220,-0.579,-0.061
1668255334387,2022-11-12T14.15.34.387,510.409,0.610,0.579,-0.122
1668255334426,2022-11-12T14.15.34.426,510.448,-2.683,1.921,-0.732
1668255334467,2022-11-12T14.15.34.467,510.489,-1.341,1.250,-0.915
1668255334507,2022-11-12T14.15.34.507,510.529,0.518,0.000,-0.488
1668255334548,2022-11-12T14.15.34.548,510.570,-0.335,0.061,-0.152
1668255334587,2022-11-12T14.15.34.587,510.609,-0.152,0.427,-0.061
1668255334628,2022-11-12T14.15.34.628,510.650,-1.463,0.884,-0.213
1668255334668,2022-11-12T14.15.34.668,510.690,-2.927,1.098,-0.305
1668255334709,2022-11-12T14.15.34.709,510.731,-4.573,0.488,0.274
1668255334748,2022-11-12T14.15.34.748,510.770,-4.177,-0.823,1.311
1668255334789,2022-11-12T14.15.34.789,510.811,-0.183,-2.683,2.470
1668255334829,2022-11-12T14.15.34.829,510.851,3.902,-3.537,1.067
1668255334868,2022-11-12T14.15.34.868,510.890,0.000,-2.165,-0.274
1668255334909,2022-11-12T14.15.34.909,510.931,1.128,0.122,-0.061
1668255334949,2022-11-12T14.15.34.949,510.971,3.171,1.433,-0.488
1668255334990,2022-11-12T14.15.34.990,511.012,-0.823,1.555,-0.549
1668255335030,2022-11-12T14.15.35.030,511.052,-0.305,-0.122,0.000
1668255335071,2022-11-12T14.15.35.071,511.093,-0.945,-2.012,0.213
1668255335110,2022-11-12T14.15.35.110,511.132,-2.500,-3.415,0.610
1668255335151,2022-11-12T14.15.35.151,511.173,0.549,-2.226,0.488
1668255335191,2022-11-12T14.15.35.191,511.213,0.549,0.518,-0.152
1668255335232,2022-11-12T14.15.35.232,511.254,-0.701,0.671,-0.244
1668255335271,2022-11-12T14.15.35.271,511.293,0.366,0.671,-0.091
1668255335312,2022-11-12T14.15.35.312,511.334,1.220,1.159,0.030
1668255335352,2022-11-12T14.15.35.352,511.374,0.701,0.945,-0.030
1668255335393,2022-11-12T14.15.35.393,511.415,-0.030,0.091,0.000
1668255335432,2022-11-12T14.15.35.432,511.454,0.579,-0.671,0.122
1668255335472,2022-11-12T14.15.35.472,511.494,0.213,0.030,0.152
1668255335513,2022-11-12T14.15.35.513,511.535,0.091,0.305,0.152
1668255335553,2022-11-12T14.15.35.553,511.575,-0.061,0.030,0.061
1668255335594,2022-11-12T14.15.35.594,511.616,-0.091,-0.122,0.030
1668255335633,2022-11-12T14.15.35.633,511.655,-0.061,0.122,0.030
1668255335674,2022-11-12T14.15.35.674,511.696,0.061,0.427,-0.061
1668255335714,2022-11-12T14.15.35.714,511.736,0.183,0.213,-0.122
1668255335755,2022-11-12T14.15.35.755,511.777,0.030,0.030,-0.152
1668255335794,2022-11-12T14.15.35.794,511.816,-0.854,0.427,-0.061
1668255335835,2022-11-12T14.15.35.835,511.857,-0.122,0.244,0.000
1668255335875,2022-11-12T14.15.35.875,511.897,0.457,-0.091,0.030
1668255335916,2022-11-12T14.15.35.916,511.938,0.122,0.000,0.091
1668255335955,2022-11-12T14.15.35.955,511.977,-0.366,0.091,0.183
1668255335996,2022-11-12T14.15.35.996,512.018,-0.427,0.091,0.213
1668255336036,2022-11-12T14.15.36.036,512.058,0.061,0.000,0.122
1668255336077,2022-11-12T14.15.36.077,512.099,-0.122,0.152,-0.030
1668255336117,2022-11-12T14.15.36.117,512.139,-0.396,0.152,-0.030
1668255336156,2022-11-12T14.15.36.156,512.178,-0.213,0.091,0.183
1668255336197,2022-11-12T14.15.36.197,512.219,-0.732,0.244,0.335
1668255336237,2022-11-12T14.15.36.237,512.259,-0.152,0.091,0.274
1668255336278,2022-11-12T14.15.36.278,512.300,0.091,-0.091,0.274
1668255336317,2022-11-12T14.15.36.317,512.339,0.122,-0.030,0.091
1668255336358,2022-11-12T14.15.36.358,512.380,-0.091,-0.091,0.061
1668255336398,2022-11-12T14.15.36.398,512.420,0.274,-0.213,0.366
1668255336439,2022-11-12T14.15.36.439,512.461,0.366,-0.274,0.396
1668255336478,2022-11-12T14.15.36.478,512.500,-0.457,0.000,0.122
1668255336519,2022-11-12T14.15.36.519,512.541,-0.457,0.457,-0.152
1668255336559,2022-11-12T14.15.36.559,512.581,0.152,0.488,-0.396
1668255336600,2022-11-12T14.15.36.600,512.622,0.274,0.183,-0.366
1668255336639,2022-11-12T14.15.36.639,512.661,0.213,-0.061,-0.061
1668255336680,2022-11-12T14.15.36.680,512.702,0.488,-0.030,0.122
1668255336720,2022-11-12T14.15.36.720,512.742,0.579,0.122,0.091
1668255336760,2022-11-12T14.15.36.760,512.782,-0.274,0.183,-0.366
1668255336801,2022-11-12T14.15.36.801,512.823,-1.585,0.854,-0.579
1668255336840,2022-11-12T14.15.36.840,512.862,-1.128,1.341,-0.122
1668255336881,2022-11-12T14.15.36.881,512.903,-0.671,0.640,-0.091
1668255336921,2022-11-12T14.15.36.921,512.943,-0.427,-0.610,0.183
1668255336962,2022-11-12T14.15.36.962,512.984,1.372,-0.976,0.579
1668255337001,2022-11-12T14.15.37.001,513.023,0.793,-0.061,0.427
1668255337042,2022-11-12T14.15.37.042,513.064,-0.427,0.457,0.030
1668255337082,2022-11-12T14.15.37.082,513.104,-0.244,0.122,-0.122
1668255337123,2022-11-12T14.15.37.123,513.145,-0.732,0.244,-0.244
1668255337162,2022-11-12T14.15.37.162,513.184,-1.128,0.427,0.000
1668255337203,2022-11-12T14.15.37.203,513.225,0.335,-0.122,0.244
1668255337243,2022-11-12T14.15.37.243,513.265,0.000,0.091,0.091
1668255337284,2022-11-12T14.15.37.284,513.306,-0.030,0.366,-0.122
1668255337324,2022-11-12T14.15.37.324,513.346,-0.366,0.335,-0.335
1668255337363,2022-11-12T14.15.37.363,513.385,-1.067,0.457,-0.244
1668255337404,2022-11-12T14.15.37.404,513.426,-0.366,0.427,-0.030
1668255337444,2022-11-12T14.15.37.444,513.466,0.213,0.030,0.061
1668255337485,2022-11-12T14.15.37.485,513.507,-0.061,-0.091,0.030
1668255337524,2022-11-12T14.15.37.524,513.546,0.305,-0.183,0.091
1668255337565,2022-11-12T14.15.37.565,513.587,0.030,0.030,0.091
1668255337605,2022-11-12T14.15.37.605,513.627,-0.945,-0.061,-0.152
1668255337646,2022-11-12T14.15.37.646,513.668,-7.287,-1.402,-0.610
1668255337685,2022-11-12T14.15.37.685,513.707,-5.640,-1.280,-0.427
1668255337726,2022-11-12T14.15.37.726,513.748,0.549,-0.457,0.213
1668255337766,2022-11-12T14.15.37.766,513.788,2.500,0.488,0.335
1668255337807,2022-11-12T14.15.37.807,513.829,1.402,0.427,0.213
1668255337846,2022-11-12T14.15.37.846,513.868,0.427,0.061,0.061
1668255337888,2022-11-12T14.15.37.888,513.910,0.701,0.518,0.061
1668255337927,2022-11-12T14.15.37.927,513.949,1.799,1.189,-0.213
1668255337967,2022-11-12T14.15.37.967,513.989,-1.159,0.915,-0.427
1668255338008,2022-11-12T14.15.38.008,514.030,-1.067,-0.091,-0.396
1668255338047,2022-11-12T14.15.38.047,514.069,-1.250,-0.183,0.030
1668255338088,2022-11-12T14.15.38.088,514.110,0.030,-0.457,0.366
1668255338128,2022-11-12T14.15.38.128,514.150,0.396,-0.335,0.244
1668255338169,2022-11-12T14.15.38.169,514.191,0.091,0.549,-0.274
1668255338208,2022-11-12T14.15.38.208,514.230,0.884,0.945,-0.732
1668255338249,2022-11-12T14.15.38.249,514.271,-1.707,1.311,-0.945
1668255338289,2022-11-12T14.15.38.289,514.311,-0.793,0.335,-0.549
1668255338330,2022-11-12T14.15.38.330,514.352,0.000,-0.122,-0.030
1668255338369,2022-11-12T14.15.38.369,514.391,-0.244,0.305,0.335
1668255338410,2022-11-12T14.15.38.410,514.432,-2.530,1.463,0.091
1668255338450,2022-11-12T14.15.38.450,514.472,-1.982,1.524,0.335
1668255338491,2022-11-12T14.15.38.491,514.513,3.049,-0.640,0.305
1668255338531,2022-11-12T14.15.38.531,514.553,-1.402,-0.549,-0.366
1668255338570,2022-11-12T14.15.38.570,514.592,-0.488,-0.183,0.183
1668255338611,2022-11-12T14.15.38.611,514.633,1.677,-0.396,0.549
1668255338651,2022-11-12T14.15.38.651,514.673,0.762,-0.396,0.518
1668255338692,2022-11-12T14.15.38.692,514.714,0.823,-0.518,0.366
1668255338731,2022-11-12T14.15.38.731,514.753,0.183,-0.091,0.000
1668255338772,2022-11-12T14.15.38.772,514.794,-0.488,0.335,-0.213
1668255338812,2022-11-12T14.15.38.812,514.834,0.152,-0.030,-0.152
1668255338853,2022-11-12T14.15.38.853,514.875,0.457,-0.305,-0.061
1668255338892,2022-11-12T14.15.38.892,514.914,-0.579,0.030,-0.152
1668255338933,2022-11-12T14.15.38.933,514.955,-0.854,0.091,-0.122
1668255338973,2022-11-12T14.15.38.973,514.995,0.091,-0.122,0.061
1668255339014,2022-11-12T14.15.39.014,515.036,-0.305,0.244,0.122
1668255339054,2022-11-12T14.15.39.054,515.076,-0.335,0.396,0.091
1668255339095,2022-11-12T14.15.39.095,515.117,-0.762,0.305,0.030
1668255339134,2022-11-12T14.15.39.134,515.156,-0.640,0.244,0.122
1668255339174,2022-11-12T14.15.39.174,515.196,0.122,-0.274,0.457
1668255339215,2022-11-12T14.15.39.215,515.237,0.823,-0.701,0.884
1668255339254,2022-11-12T14.15.39.254,515.276,1.494,-0.244,0.671
1668255339295,2022-11-12T14.15.39.295,515.317,-1.006,1.037,-0.213
1668255339335,2022-11-12T14.15.39.335,515.357,-0.945,1.159,-0.823
1668255339376,2022-11-12T14.15.39.376,515.398,-0.854,0.640,-0.884
1668255339415,2022-11-12T14.15.39.415,515.437,-0.915,0.030,-0.396
1668255339456,2022-11-12T14.15.39.456,515.478,0.183,-0.274,0.152
1668255339496,2022-11-12T14.15.39.496,515.518,0.976,-0.061,0.305
1668255339537,2022-11-12T14.15.39.537,515.559,1.524,-0.671,0.488
1668255339576,2022-11-12T14.15.39.576,515.598,1.585,-0.823,0.549
1668255339617,2022-11-12T14.15.39.617,515.639,-0.457,0.793,-0.061
1668255339657,2022-11-12T14.15.39.657,515.679,-0.579,1.098,-0.549
1668255339698,2022-11-12T14.15.39.698,515.720,-1.098,0.152,-0.335
1668255339738,2022-11-12T14.15.39.738,515.760,-0.945,-1.311,0.457
1668255339777,2022-11-12T14.15.39.777,515.799,1.220,-1.921,1.280
1668255339818,2022-11-12T14.15.39.818,515.840,1.494,-1.402,1.189
1668255339858,2022-11-12T14.15.39.858,515.880,0.671,-0.030,0.213
1668255339899,2022-11-12T14.15.39.899,515.921,-2.622,1.494,-1.098
1668255339938,2022-11-12T14.15.39.938,515.960,-2.470,1.524,-1.677
1668255339979,2022-11-12T14.15.39.979,516.001,-2.073,0.396,-1.799
1668255340019,2022-11-12T14.15.40.019,516.041,-2.165,-1.707,-0.671
1668255340060,2022-11-12T14.15.40.060,516.082,2.988,-3.323,0.671
1668255340099,2022-11-12T14.15.40.099,516.121,3.079,-1.341,1.372
1668255340140,2022-11-12T14.15.40.140,516.162,0.610,0.671,1.250
1668255340180,2022-11-12T14.15.40.180,516.202,0.396,1.006,0.305
1668255340221,2022-11-12T14.15.40.221,516.243,-0.274,0.976,-0.610
1668255340261,2022-11-12T14.15.40.261,516.283,-0.213,0.549,-0.732
1668255340302,2022-11-12T14.15.40.302,516.324,0.061,-0.396,0.244
1668255340341,2022-11-12T14.15.40.341,516.363,0.854,-2.165,1.524
1668255340381,2022-11-12T14.15.40.381,516.403,2.713,-3.171,2.012
1668255340422,2022-11-12T14.15.40.422,516.444,4.665,-3.079,1.220
1668255340461,2022-11-12T14.15.40.461,516.483,-0.396,-0.610,-0.518
1668255340502,2022-11-12T14.15.40.502,516.524,-3.689,0.793,-0.640
1668255340542,2022-11-12T14.15.40.542,516.564,0.366,-0.549,0.488
1668255340583,2022-11-12T14.15.40.583,516.605,1.402,-0.366,0.793
1668255340622,2022-11-12T14.15.40.622,516.644,0.213,0.762,0.274
1668255340663,2022-11-12T14.15.40.663,516.685,-0.701,0.793,-0.457
1668255340703,2022-11-12T14.15.40.703,516.725,-0.030,0.061,-0.457
1668255340744,2022-11-12T14.15.40.744,516.766,-0.030,0.122,-0.122
1668255340784,2022-11-12T14.15.40.784,516.806,-0.701,0.061,0.122
1668255340825,2022-11-12T14.15.40.825,516.847,-0.396,-1.402,0.671
1668255340864,2022-11-12T14.15.40.864,516.886,1.829,-2.530,1.616
1668255340905,2022-11-12T14.15.40.905,516.927,3.171,-2.256,1.738
1668255340945,2022-11-12T14.15.40.945,516.967,0.488,-0.640,0.945
1668255340984,2022-11-12T14.15.40.984,517.006,-1.524,0.671,-0.061
1668255341025,2022-11-12T14.15.41.025,517.047,-0.945,1.128,-0.640
1668255341065,2022-11-12T14.15.41.065,517.087,-2.378,2.043,-1.159
1668255341106,2022-11-12T14.15.41.106,517.128,-3.171,1.646,-0.976
1668255341145,2022-11-12T14.15.41.145,517.167,-0.457,-0.366,0.000
1668255341186,2022-11-12T14.15.41.186,517.208,2.561,-1.799,0.945
1668255341226,2022-11-12T14.15.41.226,517.248,2.287,-1.646,1.159
1668255341267,2022-11-12T14.15.41.267,517.289,-0.396,-0.274,0.640
1668255341306,2022-11-12T14.15.41.306,517.328,-1.585,0.884,0.030
1668255341347,2022-11-12T14.15.41.347,517.369,-1.250,1.067,-0.305
1668255341387,2022-11-12T14.15.41.387,517.409,-1.829,0.244,0.396
1668255341428,2022-11-12T14.15.41.428,517.450,-2.317,-2.957,3.079
1668255341468,2022-11-12T14.15.41.468,517.490,4.695,-5.183,3.262
1668255341509,2022-11-12T14.15.41.509,517.531,6.921,-2.073,2.287
1668255341548,2022-11-12T14.15.41.548,517.570,4.329,-0.518,1.921
1668255341588,2022-11-12T14.15.41.588,517.610,0.854,0.030,0.396
1668255341629,2022-11-12T14.15.41.629,517.651,-2.713,1.159,-0.427
1668255341668,2022-11-12T14.15.41.668,517.690,-8.354,5.335,-0.213
1668255341709,2022-11-12T14.15.41.709,517.731,-10.488,6.433,2.104
1668255341749,2022-11-12T14.15.41.749,517.771,-1.707,1.463,1.646
1668255341790,2022-11-12T14.15.41.790,517.812,-1.738,1.220,0.213
1668255341829,2022-11-12T14.15.41.829,517.851,-1.555,1.402,-0.518
1668255341870,2022-11-12T14.15.41.870,517.892,-0.671,0.183,-0.396
1668255341910,2022-11-12T14.15.41.910,517.932,-0.549,0.244,-0.518
1668255341951,2022-11-12T14.15.41.951,517.973,-0.579,-0.244,-0.762
1668255341991,2022-11-12T14.15.41.991,518.013,0.183,0.244,-0.732
1668255342032,2022-11-12T14.15.42.032,518.054,1.707,0.427,0.122
1668255342071,2022-11-12T14.15.42.071,518.093,0.945,-0.030,0.518
1668255342112,2022-11-12T14.15.42.112,518.134,0.976,-0.183,-0.030
1668255342152,2022-11-12T14.15.42.152,518.174,0.152,0.915,-0.701
1668255342191,2022-11-12T14.15.42.191,518.213,-0.884,0.854,-0.762
1668255342232,2022-11-12T14.15.42.232,518.254,2.561,-0.457,-0.183
1668255342272,2022-11-12T14.15.42.272,518.294,6.280,-1.707,0.183
1668255342313,2022-11-12T14.15.42.313,518.335,12.835,-5.579,0.732
1668255342352,2022-11-12T14.15.42.352,518.374,15.793,-8.902,1.402
1668255342393,2022-11-12T14.15.42.393,518.415,9.909,-7.866,1.585
1668255342433,2022-11-12T14.15.42.433,518.455,6.006,-4.909,1.067
1668255342474,2022-11-12T14.15.42.474,518.496,-0.945,-0.854,-0.244
1668255342513,2022-11-12T14.15.42.513,518.535,-3.963,0.152,-1.067
1668255342555,2022-11-12T14.15.42.555,518.577,-4.268,0.122,-1.555
1668255342594,2022-11-12T14.15.42.594,518.616,-6.128,1.829,-1.524
1668255342635,2022-11-12T14.15.42.635,518.657,-3.841,2.195,-0.945
1668255342675,2022-11-12T14.15.42.675,518.697,-1.220,-0.091,-0.213
1668255342716,2022-11-12T14.15.42.716,518.738,2.287,-2.104,0.305
1668255342755,2022-11-12T14.15.42.755,518.777,14.665,-7.774,1.250
1668255342795,2022-11-12T14.15.42.795,518.817,44.177,-18.994,0.244
1668255342836,2022-11-12T14.15.42.836,518.858,31.280,-12.988,-2.104
1668255342875,2022-11-12T14.15.42.875,518.897,-4.329,0.610,-0.549
1668255342916,2022-11-12T14.15.42.916,518.938,-6.799,2.530,0.457
1668255342956,2022-11-12T14.15.42.956,518.978,-5.732,1.799,0.244
1668255342997,2022-11-12T14.15.42.997,519.019,-14.238,2.835,-0.457
1668255343036,2022-11-12T14.15.43.036,519.058,-15.274,-0.366,-0.671
1668255343077,2022-11-12T14.15.43.077,519.099,-7.591,-6.006,0.213
1668255343117,2022-11-12T14.15.43.117,519.139,-0.152,-2.104,0.091
1668255343158,2022-11-12T14.15.43.158,519.180,-1.098,1.799,0.640
1668255343198,2022-11-12T14.15.43.198,519.220,-2.530,0.793,0.335
1668255343239,2022-11-12T14.15.43.239,519.261,-3.262,0.244,-0.915
1668255343278,2022-11-12T14.15.43.278,519.300,-3.079,0.793,-1.494
1668255343319,2022-11-12T14.15.43.319,519.341,-0.518,-0.305,-1.006
1668255343359,2022-11-12T14.15.43.359,519.381,2.500,-2.073,-0.366
1668255343398,2022-11-12T14.15.43.398,519.420,2.348,-0.457,0.061
1668255343439,2022-11-12T14.15.43.439,519.461,-0.976,2.348,-0.854
1668255343479,2022-11-12T14.15.43.479,519.501,-6.768,2.805,-1.250
1668255343520,2022-11-12T14.15.43.520,519.542,-2.530,0.305,-0.701
1668255343559,2022-11-12T14.15.43.559,519.581,1.067,-0.823,-0.030
1668255343600,2022-11-12T14.15.43.600,519.622,-0.823,0.335,0.762
1668255343640,2022-11-12T14.15.43.640,519.662,-1.311,1.037,0.884
1668255343681,2022-11-12T14.15.43.681,519.703,-1.921,0.061,0.152
1668255343721,2022-11-12T14.15.43.721,519.743,-0.518,-1.189,-0.122
1668255343762,2022-11-12T14.15.43.762,519.784,-0.945,-0.305,0.427
1668255343801,2022-11-12T14.15.43.801,519.823,-0.427,0.030,0.579
1668255343842,2022-11-12T14.15.43.842,519.864,-1.311,0.396,0.305
1668255343882,2022-11-12T14.15.43.882,519.904,-1.799,0.213,0.152
1668255343923,2022-11-12T14.15.43.923,519.945,0.640,-0.915,-0.061
1668255343962,2022-11-12T14.15.43.962,519.984,0.610,-0.091,-0.274
1668255344002,2022-11-12T14.15.44.002,520.024,-2.287,0.884,-0.213
1668255344043,2022-11-12T14.15.44.043,520.065,-1.098,0.549,0.091
1668255344082,2022-11-12T14.15.44.082,520.104,-1.098,1.280,0.152
1668255344123,2022-11-12T14.15.44.123,520.145,-0.579,1.494,-0.122
1668255344163,2022-11-12T14.15.44.163,520.185,-1.585,1.128,-0.244
1668255344204,2022-11-12T14.15.44.204,520.226,0.152,-0.701,0.091
1668255344243,2022-11-12T14.15.44.243,520.265,2.500,-1.585,1.341
1668255344284,2022-11-12T14.15.44.284,520.306,3.841,-1.463,1.890
1668255344324,2022-11-12T14.15.44.324,520.346,2.988,-0.823,0.732
1668255344365,2022-11-12T14.15.44.365,520.387,-1.921,1.037,-1.006
1668255344405,2022-11-12T14.15.44.405,520.427,-4.939,2.317,-1.646
1668255344446,2022-11-12T14.15.44.446,520.468,-0.884,1.433,-0.793
1668255344485,2022-11-12T14.15.44.485,520.507,-0.549,2.256,0.915
1668255344526,2022-11-12T14.15.44.526,520.548,-1.463,11.768,2.348
1668255344566,2022-11-12T14.15.44.566,520.588,-1.341,16.098,0.488
1668255344607,2022-11-12T14.15.44.607,520.629,-5.427,7.134,-0.549
1668255344646,2022-11-12T14.15.44.646,520.668,-2.348,3.354,-0.244
1668255344686,2022-11-12T14.15.44.686,520.708,-5.213,3.201,0.152
1668255344727,2022-11-12T14.15.44.727,520.749,-7.012,2.561,0.061
1668255344766,2022-11-12T14.15.44.766,520.788,-0.884,0.549,0.030
1668255344807,2022-11-12T14.15.44.807,520.829,1.189,4.909,-0.152
1668255344847,2022-11-12T14.15.44.847,520.869,-0.884,9.787,-0.610
1668255344888,2022-11-12T14.15.44.888,520.910,-4.787,11.220,-1.951
1668255344928,2022-11-12T14.15.44.928,520.950,-5.976,7.866,-2.256
1668255344969,2022-11-12T14.15.44.969,520.991,-0.518,0.030,-0.823
1668255345008,2022-11-12T14.15.45.008,521.030,4.207,-1.860,1.189
1668255345049,2022-11-12T14.15.45.049,521.071,2.073,1.921,1.098
1668255345089,2022-11-12T14.15.45.089,521.111,-1.037,3.140,0.061
1668255345130,2022-11-12T14.15.45.130,521.152,-0.732,0.610,-0.732
1668255345169,2022-11-12T14.15.45.169,521.191,-2.805,1.159,-0.610
1668255345210,2022-11-12T14.15.45.210,521.232,-1.433,1.982,0.549
1668255345250,2022-11-12T14.15.45.250,521.272,2.835,-0.518,1.341
1668255345289,2022-11-12T14.15.45.289,521.311,4.451,-3.476,1.037
1668255345330,2022-11-12T14.15.45.330,521.352,3.140,-1.524,0.427
1668255345370,2022-11-12T14.15.45.370,521.392,0.305,1.433,0.030
1668255345411,2022-11-12T14.15.45.411,521.433,-2.348,1.006,-0.640
1668255345451,2022-11-12T14.15.45.451,521.473,-0.274,-1.037,0.610
1668255345492,2022-11-12T14.15.45.492,521.514,2.317,-1.555,1.707
1668255345531,2022-11-12T14.15.45.531,521.553,0.000,-0.061,1.098
1668255345572,2022-11-12T14.15.45.572,521.594,-1.372,0.579,0.061
1668255345612,2022-11-12T14.15.45.612,521.634,-1.372,1.220,-0.762
1668255345653,2022-11-12T14.15.45.653,521.675,-1.433,0.579,-0.640
1668255345692,2022-11-12T14.15.45.692,521.714,-0.335,0.061,-0.030
1668255345733,2022-11-12T14.15.45.733,521.755,0.488,-0.823,0.549
1668255345773,2022-11-12T14.15.45.773,521.795,1.463,-1.738,0.976
1668255345814,2022-11-12T14.15.45.814,521.836,0.884,-0.488,0.427
1668255345853,2022-11-12T14.15.45.853,521.875,-0.610,-0.213,0.274
1668255345894,2022-11-12T14.15.45.894,521.916,3.598,-0.976,0.396
1668255345934,2022-11-12T14.15.45.934,521.956,3.659,0.274,0.183
1668255345973,2022-11-12T14.15.45.973,521.995,-1.372,1.799,-0.488
1668255346014,2022-11-12T14.15.46.014,522.036,-4.177,1.189,-0.579
1668255346054,2022-11-12T14.15.46.054,522.076,0.183,-0.244,0.091
1668255346095,2022-11-12T14.15.46.095,522.117,0.366,-0.213,0.610
1668255346135,2022-11-12T14.15.46.135,522.157,1.890,-0.640,0.701
1668255346176,2022-11-12T14.15.46.176,522.198,0.305,-1.067,0.213
1668255346215,2022-11-12T14.15.46.215,522.237,-1.677,-0.183,0.549
1668255346256,2022-11-12T14.15.46.256,522.278,2.378,-1.159,0.915
