epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668283817539,2022-11-12T22.10.17.539,14.322,-0.255,-0.186,0.979
1668283817580,2022-11-12T22.10.17.580,14.363,-0.256,-0.181,0.979
1668283817619,2022-11-12T22.10.17.619,14.402,-0.253,-0.188,0.978
1668283817660,2022-11-12T22.10.17.660,14.443,-0.254,-0.192,0.980
1668283817700,2022-11-12T22.10.17.700,14.483,-0.254,-0.182,0.979
1668283817741,2022-11-12T22.10.17.741,14.524,-0.257,-0.184,0.980
1668283817780,2022-11-12T22.10.17.780,14.563,-0.254,-0.188,0.977
1668283817821,2022-11-12T22.10.17.821,14.604,-0.252,-0.188,0.980
1668283817861,2022-11-12T22.10.17.861,14.644,-0.255,-0.186,0.980
1668283817902,2022-11-12T22.10.17.902,14.685,-0.257,-0.182,0.979
1668283817941,2022-11-12T22.10.17.941,14.724,-0.253,-0.190,0.980
1668283817981,2022-11-12T22.10.17.981,14.764,-0.252,-0.193,0.979
1668283818022,2022-11-12T22.10.18.022,14.805,-0.254,-0.184,0.979
1668283818062,2022-11-12T22.10.18.062,14.845,-0.256,-0.184,0.980
1668283818103,2022-11-12T22.10.18.103,14.886,-0.254,-0.188,0.979
1668283818142,2022-11-12T22.10.18.142,14.925,-0.255,-0.188,0.979
1668283818183,2022-11-12T22.10.18.183,14.966,-0.254,-0.187,0.978
1668283818223,2022-11-12T22.10.18.223,15.006,-0.255,-0.187,0.980
1668283818264,2022-11-12T22.10.18.264,15.047,-0.256,-0.187,0.980
1668283818303,2022-11-12T22.10.18.303,15.086,-0.256,-0.185,0.979
1668283818344,2022-11-12T22.10.18.344,15.127,-0.255,-0.188,0.979
1668283818384,2022-11-12T22.10.18.384,15.167,-0.256,-0.188,0.980
1668283818425,2022-11-12T22.10.18.425,15.208,-0.255,-0.186,0.980
1668283818464,2022-11-12T22.10.18.464,15.247,-0.254,-0.185,0.980
1668283818504,2022-11-12T22.10.18.504,15.287,-0.255,-0.186,0.980
1668283818545,2022-11-12T22.10.18.545,15.328,-0.255,-0.186,0.980
1668283818585,2022-11-12T22.10.18.585,15.368,-0.255,-0.188,0.979
1668283818626,2022-11-12T22.10.18.626,15.409,-0.255,-0.186,0.979
1668283818665,2022-11-12T22.10.18.665,15.448,-0.256,-0.188,0.978
1668283818706,2022-11-12T22.10.18.706,15.489,-0.255,-0.187,0.980
1668283818746,2022-11-12T22.10.18.746,15.529,-0.255,-0.191,0.978
1668283818787,2022-11-12T22.10.18.787,15.570,-0.255,-0.187,0.979
1668283818826,2022-11-12T22.10.18.826,15.609,-0.255,-0.187,0.979
1668283818867,2022-11-12T22.10.18.867,15.650,-0.255,-0.187,0.980
1668283818907,2022-11-12T22.10.18.907,15.690,-0.255,-0.187,0.979
1668283818948,2022-11-12T22.10.18.948,15.731,-0.255,-0.187,0.980
1668283818987,2022-11-12T22.10.18.987,15.770,-0.256,-0.185,0.979
1668283819027,2022-11-12T22.10.19.027,15.810,-0.255,-0.182,0.980
1668283819068,2022-11-12T22.10.19.068,15.851,-0.254,-0.188,0.979
1668283819107,2022-11-12T22.10.19.107,15.890,-0.255,-0.190,0.979
1668283819149,2022-11-12T22.10.19.149,15.932,-0.256,-0.184,0.980
1668283819188,2022-11-12T22.10.19.188,15.971,-0.256,-0.184,0.979
1668283819229,2022-11-12T22.10.19.229,16.012,-0.254,-0.186,0.979
1668283819269,2022-11-12T22.10.19.269,16.052,-0.255,-0.192,0.979
1668283819310,2022-11-12T22.10.19.310,16.093,-0.256,-0.184,0.979
1668283819349,2022-11-12T22.10.19.349,16.132,-0.255,-0.185,0.979
1668283819390,2022-11-12T22.10.19.390,16.173,-0.253,-0.188,0.979
1668283819430,2022-11-12T22.10.19.430,16.213,-0.255,-0.186,0.980
1668283819471,2022-11-12T22.10.19.471,16.254,-0.255,-0.183,0.979
1668283819510,2022-11-12T22.10.19.510,16.293,-0.254,-0.186,0.979
1668283819551,2022-11-12T22.10.19.551,16.334,-0.254,-0.191,0.979
1668283819591,2022-11-12T22.10.19.591,16.374,-0.257,-0.188,0.979
1668283819630,2022-11-12T22.10.19.630,16.413,-0.257,-0.182,0.981
1668283819671,2022-11-12T22.10.19.671,16.454,-0.255,-0.187,0.979
1668283819711,2022-11-12T22.10.19.711,16.494,-0.253,-0.189,0.979
1668283819752,2022-11-12T22.10.19.752,16.535,-0.255,-0.190,0.979
1668283819792,2022-11-12T22.10.19.792,16.575,-0.256,-0.187,0.979
1668283819833,2022-11-12T22.10.19.833,16.616,-0.255,-0.189,0.979
1668283819872,2022-11-12T22.10.19.872,16.655,-0.256,-0.188,0.979
1668283819913,2022-11-12T22.10.19.913,16.696,-0.256,-0.185,0.980
1668283819953,2022-11-12T22.10.19.953,16.736,-0.256,-0.186,0.979
1668283819994,2022-11-12T22.10.19.994,16.777,-0.255,-0.187,0.981
1668283820033,2022-11-12T22.10.20.033,16.816,-0.256,-0.185,0.980
1668283820074,2022-11-12T22.10.20.074,16.857,-0.255,-0.186,0.978
1668283820114,2022-11-12T22.10.20.114,16.897,-0.255,-0.188,0.980
1668283820153,2022-11-12T22.10.20.153,16.936,-0.256,-0.184,0.981
1668283820194,2022-11-12T22.10.20.194,16.977,-0.256,-0.181,0.981
1668283820234,2022-11-12T22.10.20.234,17.017,-0.255,-0.184,0.979
1668283820275,2022-11-12T22.10.20.275,17.058,-0.255,-0.188,0.979
1668283820315,2022-11-12T22.10.20.315,17.098,-0.257,-0.181,0.981
1668283820356,2022-11-12T22.10.20.356,17.139,-0.256,-0.180,0.979
1668283820395,2022-11-12T22.10.20.395,17.178,-0.254,-0.187,0.979
1668283820436,2022-11-12T22.10.20.436,17.219,-0.255,-0.190,0.979
1668283820476,2022-11-12T22.10.20.476,17.259,-0.256,-0.181,0.980
1668283820517,2022-11-12T22.10.20.517,17.300,-0.257,-0.181,0.981
1668283820556,2022-11-12T22.10.20.556,17.339,-0.255,-0.189,0.980
1668283820597,2022-11-12T22.10.20.597,17.380,-0.253,-0.184,0.980
1668283820637,2022-11-12T22.10.20.637,17.420,-0.255,-0.188,0.981
1668283820676,2022-11-12T22.10.20.676,17.459,-0.257,-0.184,0.980
1668283820717,2022-11-12T22.10.20.717,17.500,-0.255,-0.180,0.981
1668283820757,2022-11-12T22.10.20.757,17.540,-0.253,-0.190,0.978
1668283820798,2022-11-12T22.10.20.798,17.581,-0.255,-0.187,0.980
1668283820837,2022-11-12T22.10.20.837,17.620,-0.257,-0.183,0.980
1668283820878,2022-11-12T22.10.20.878,17.661,-0.256,-0.184,0.980
1668283820918,2022-11-12T22.10.20.918,17.701,-0.255,-0.184,0.980
1668283820959,2022-11-12T22.10.20.959,17.742,-0.255,-0.185,0.979
1668283820999,2022-11-12T22.10.20.999,17.782,-0.256,-0.187,0.980
1668283821040,2022-11-12T22.10.21.040,17.823,-0.256,-0.187,0.979
1668283821079,2022-11-12T22.10.21.079,17.862,-0.256,-0.188,0.979
1668283821120,2022-11-12T22.10.21.120,17.903,-0.256,-0.187,0.979
1668283821160,2022-11-12T22.10.21.160,17.943,-0.256,-0.186,0.978
1668283821201,2022-11-12T22.10.21.201,17.984,-0.256,-0.188,0.979
1668283821240,2022-11-12T22.10.21.240,18.023,-0.256,-0.188,0.979
1668283821280,2022-11-12T22.10.21.280,18.063,-0.256,-0.186,0.979
1668283821321,2022-11-12T22.10.21.321,18.104,-0.255,-0.187,0.978
1668283821360,2022-11-12T22.10.21.360,18.143,-0.254,-0.190,0.980
1668283821401,2022-11-12T22.10.21.401,18.184,-0.256,-0.187,0.979
1668283821441,2022-11-12T22.10.21.441,18.224,-0.256,-0.184,0.979
1668283821482,2022-11-12T22.10.21.482,18.265,-0.256,-0.187,0.980
1668283821522,2022-11-12T22.10.21.522,18.305,-0.255,-0.188,0.979
1668283821563,2022-11-12T22.10.21.563,18.346,-0.256,-0.184,0.979
1668283821602,2022-11-12T22.10.21.602,18.385,-0.256,-0.188,0.979
1668283821643,2022-11-12T22.10.21.643,18.426,-0.257,-0.187,0.979
1668283821683,2022-11-12T22.10.21.683,18.466,-0.256,-0.189,0.979
1668283821724,2022-11-12T22.10.21.724,18.507,-0.254,-0.185,0.979
1668283821763,2022-11-12T22.10.21.763,18.546,-0.257,-0.184,0.979
1668283821803,2022-11-12T22.10.21.803,18.586,-0.255,-0.187,0.978
1668283821844,2022-11-12T22.10.21.844,18.627,-0.255,-0.190,0.979
1668283821883,2022-11-12T22.10.21.883,18.666,-0.255,-0.188,0.979
1668283821924,2022-11-12T22.10.21.924,18.707,-0.257,-0.181,0.980
1668283821964,2022-11-12T22.10.21.964,18.747,-0.255,-0.186,0.978
1668283822005,2022-11-12T22.10.22.005,18.788,-0.254,-0.191,0.979
1668283822044,2022-11-12T22.10.22.044,18.827,-0.255,-0.188,0.979
1668283822086,2022-11-12T22.10.22.086,18.869,-0.256,-0.181,0.980
1668283822125,2022-11-12T22.10.22.125,18.908,-0.256,-0.189,0.979
1668283822166,2022-11-12T22.10.22.166,18.949,-0.255,-0.186,0.978
1668283822206,2022-11-12T22.10.22.206,18.989,-0.254,-0.187,0.979
1668283822247,2022-11-12T22.10.22.247,19.030,-0.254,-0.188,0.980
1668283822286,2022-11-12T22.10.22.286,19.069,-0.256,-0.186,0.980
1668283822327,2022-11-12T22.10.22.327,19.110,-0.255,-0.183,0.980
1668283822367,2022-11-12T22.10.22.367,19.150,-0.253,-0.189,0.980
1668283822406,2022-11-12T22.10.22.406,19.189,-0.254,-0.192,0.979
1668283822447,2022-11-12T22.10.22.447,19.230,-0.255,-0.183,0.979
1668283822487,2022-11-12T22.10.22.487,19.270,-0.255,-0.182,0.979
1668283822528,2022-11-12T22.10.22.528,19.311,-0.254,-0.189,0.980
1668283822567,2022-11-12T22.10.22.567,19.350,-0.254,-0.190,0.979
1668283822608,2022-11-12T22.10.22.608,19.391,-0.256,-0.187,0.980
1668283822648,2022-11-12T22.10.22.648,19.431,-0.257,-0.182,0.979
1668283822689,2022-11-12T22.10.22.689,19.472,-0.254,-0.186,0.979
1668283822729,2022-11-12T22.10.22.729,19.512,-0.253,-0.192,0.979
1668283822770,2022-11-12T22.10.22.770,19.553,-0.254,-0.187,0.980
1668283822809,2022-11-12T22.10.22.809,19.592,-0.256,-0.184,0.980
1668283822850,2022-11-12T22.10.22.850,19.633,-0.256,-0.186,0.979
1668283822890,2022-11-12T22.10.22.890,19.673,-0.255,-0.189,0.980
1668283822931,2022-11-12T22.10.22.931,19.714,-0.255,-0.187,0.979
1668283822970,2022-11-12T22.10.22.970,19.753,-0.255,-0.188,0.979
1668283823010,2022-11-12T22.10.23.010,19.793,-0.256,-0.186,0.980
1668283823051,2022-11-12T22.10.23.051,19.834,-0.255,-0.188,0.981
1668283823090,2022-11-12T22.10.23.090,19.873,-0.255,-0.187,0.979
1668283823131,2022-11-12T22.10.23.131,19.914,-0.254,-0.186,0.980
1668283823171,2022-11-12T22.10.23.171,19.954,-0.256,-0.189,0.978
1668283823212,2022-11-12T22.10.23.212,19.995,-0.256,-0.181,0.979
1668283823252,2022-11-12T22.10.23.252,20.035,-0.257,-0.184,0.979
1668283823293,2022-11-12T22.10.23.293,20.076,-0.255,-0.187,0.981
1668283823332,2022-11-12T22.10.23.332,20.115,-0.255,-0.188,0.978
1668283823373,2022-11-12T22.10.23.373,20.156,-0.257,-0.187,0.977
1668283823413,2022-11-12T22.10.23.413,20.196,-0.257,-0.190,0.979
1668283823454,2022-11-12T22.10.23.454,20.237,-0.255,-0.184,0.981
1668283823493,2022-11-12T22.10.23.493,20.276,-0.254,-0.184,0.981
1668283823533,2022-11-12T22.10.23.533,20.316,-0.255,-0.186,0.980
1668283823574,2022-11-12T22.10.23.574,20.357,-0.255,-0.184,0.980
1668283823613,2022-11-12T22.10.23.613,20.396,-0.255,-0.185,0.981
1668283823654,2022-11-12T22.10.23.654,20.437,-0.254,-0.189,0.979
1668283823694,2022-11-12T22.10.23.694,20.477,-0.255,-0.189,0.979
1668283823735,2022-11-12T22.10.23.735,20.518,-0.256,-0.184,0.980
1668283823774,2022-11-12T22.10.23.774,20.557,-0.255,-0.185,0.980
1668283823815,2022-11-12T22.10.23.815,20.598,-0.254,-0.184,0.980
1668283823855,2022-11-12T22.10.23.855,20.638,-0.255,-0.186,0.980
1668283823896,2022-11-12T22.10.23.896,20.679,-0.255,-0.180,0.981
1668283823936,2022-11-12T22.10.23.936,20.719,-0.255,-0.185,0.979
1668283823977,2022-11-12T22.10.23.977,20.760,-0.255,-0.190,0.980
1668283824016,2022-11-12T22.10.24.016,20.799,-0.255,-0.185,0.981
1668283824056,2022-11-12T22.10.24.056,20.839,-0.256,-0.183,0.980
1668283824097,2022-11-12T22.10.24.097,20.880,-0.255,-0.188,0.979
1668283824136,2022-11-12T22.10.24.136,20.919,-0.254,-0.191,0.979
1668283824177,2022-11-12T22.10.24.177,20.960,-0.255,-0.183,0.979
1668283824217,2022-11-12T22.10.24.217,21.000,-0.257,-0.186,0.980
1668283824258,2022-11-12T22.10.24.258,21.041,-0.254,-0.186,0.979
1668283824297,2022-11-12T22.10.24.297,21.080,-0.253,-0.191,0.980
1668283824338,2022-11-12T22.10.24.338,21.121,-0.255,-0.188,0.980
1668283824378,2022-11-12T22.10.24.378,21.161,-0.257,-0.180,0.981
1668283824419,2022-11-12T22.10.24.419,21.202,-0.255,-0.185,0.980
1668283824459,2022-11-12T22.10.24.459,21.242,-0.254,-0.188,0.980
1668283824500,2022-11-12T22.10.24.500,21.283,-0.255,-0.183,0.979
1668283824539,2022-11-12T22.10.24.539,21.322,-0.256,-0.182,0.980
1668283824580,2022-11-12T22.10.24.580,21.363,-0.254,-0.185,0.980
1668283824620,2022-11-12T22.10.24.620,21.403,-0.254,-0.189,0.980
1668283824659,2022-11-12T22.10.24.659,21.442,-0.255,-0.186,0.979
1668283824700,2022-11-12T22.10.24.700,21.483,-0.257,-0.180,0.980
1668283824740,2022-11-12T22.10.24.740,21.523,-0.254,-0.186,0.980
1668283824781,2022-11-12T22.10.24.781,21.564,-0.253,-0.190,0.980
1668283824820,2022-11-12T22.10.24.820,21.603,-0.255,-0.186,0.980
1668283824861,2022-11-12T22.10.24.861,21.644,-0.258,-0.182,0.980
1668283824901,2022-11-12T22.10.24.901,21.684,-0.254,-0.182,0.979
1668283824942,2022-11-12T22.10.24.942,21.725,-0.253,-0.190,0.979
1668283824982,2022-11-12T22.10.24.982,21.765,-0.255,-0.189,0.980
1668283825023,2022-11-12T22.10.25.023,21.806,-0.257,-0.177,0.980
1668283825062,2022-11-12T22.10.25.062,21.845,-0.253,-0.179,0.980
1668283825103,2022-11-12T22.10.25.103,21.886,-0.253,-0.193,0.979
1668283825143,2022-11-12T22.10.25.143,21.926,-0.256,-0.188,0.978
1668283825182,2022-11-12T22.10.25.182,21.965,-0.256,-0.178,0.980
1668283825223,2022-11-12T22.10.25.223,22.006,-0.255,-0.188,0.980
1668283825263,2022-11-12T22.10.25.263,22.046,-0.254,-0.187,0.979
1668283825304,2022-11-12T22.10.25.304,22.087,-0.257,-0.181,0.979
1668283825343,2022-11-12T22.10.25.343,22.126,-0.255,-0.185,0.981
1668283825384,2022-11-12T22.10.25.384,22.167,-0.255,-0.185,0.980
1668283825424,2022-11-12T22.10.25.424,22.207,-0.255,-0.185,0.980
1668283825465,2022-11-12T22.10.25.465,22.248,-0.256,-0.179,0.979
1668283825504,2022-11-12T22.10.25.504,22.287,-0.254,-0.181,0.980
1668283825545,2022-11-12T22.10.25.545,22.328,-0.254,-0.187,0.979
1668283825585,2022-11-12T22.10.25.585,22.368,-0.256,-0.181,0.979
1668283825626,2022-11-12T22.10.25.626,22.409,-0.255,-0.187,0.979
1668283825666,2022-11-12T22.10.25.666,22.449,-0.254,-0.189,0.979
1668283825707,2022-11-12T22.10.25.707,22.490,-0.255,-0.184,0.979
1668283825746,2022-11-12T22.10.25.746,22.529,-0.256,-0.185,0.980
1668283825786,2022-11-12T22.10.25.786,22.569,-0.255,-0.188,0.980
1668283825827,2022-11-12T22.10.25.827,22.610,-0.254,-0.182,0.980
1668283825866,2022-11-12T22.10.25.866,22.649,-0.254,-0.183,0.982
1668283825907,2022-11-12T22.10.25.907,22.690,-0.255,-0.178,0.981
1668283825947,2022-11-12T22.10.25.947,22.730,-0.253,-0.175,0.980
1668283825988,2022-11-12T22.10.25.988,22.771,-0.251,-0.177,0.982
1668283826027,2022-11-12T22.10.26.027,22.810,-0.250,-0.185,0.981
1668283826068,2022-11-12T22.10.26.068,22.851,-0.253,-0.183,0.981
1668283826108,2022-11-12T22.10.26.108,22.891,-0.252,-0.179,0.983
1668283826149,2022-11-12T22.10.26.149,22.932,-0.254,-0.176,0.982
1668283826189,2022-11-12T22.10.26.189,22.972,-0.253,-0.175,0.982
1668283826230,2022-11-12T22.10.26.230,23.013,-0.254,-0.180,0.980
1668283826269,2022-11-12T22.10.26.269,23.052,-0.249,-0.178,0.980
1668283826309,2022-11-12T22.10.26.309,23.092,-0.253,-0.177,0.981
1668283826350,2022-11-12T22.10.26.350,23.133,-0.255,-0.179,0.982
1668283826389,2022-11-12T22.10.26.389,23.172,-0.255,-0.174,0.981
1668283826430,2022-11-12T22.10.26.430,23.213,-0.252,-0.178,0.981
1668283826470,2022-11-12T22.10.26.470,23.253,-0.250,-0.172,0.982
1668283826511,2022-11-12T22.10.26.511,23.294,-0.254,-0.178,0.981
1668283826550,2022-11-12T22.10.26.550,23.333,-0.253,-0.178,0.981
1668283826591,2022-11-12T22.10.26.591,23.374,-0.256,-0.171,0.990
1668283826631,2022-11-12T22.10.26.631,23.414,-0.252,-0.195,0.991
1668283826672,2022-11-12T22.10.26.672,23.455,-0.230,-0.149,0.973
1668283826711,2022-11-12T22.10.26.711,23.494,-0.243,-0.159,0.978
1668283826753,2022-11-12T22.10.26.753,23.536,-0.255,-0.177,0.982
1668283826792,2022-11-12T22.10.26.792,23.575,-0.243,-0.165,0.985
1668283826833,2022-11-12T22.10.26.833,23.616,-0.244,-0.167,0.989
1668283826873,2022-11-12T22.10.26.873,23.656,-0.245,-0.166,0.982
1668283826912,2022-11-12T22.10.26.912,23.695,-0.260,-0.175,0.981
1668283826953,2022-11-12T22.10.26.953,23.736,-0.252,-0.156,0.985
1668283826993,2022-11-12T22.10.26.993,23.776,-0.255,-0.165,0.985
1668283827034,2022-11-12T22.10.27.034,23.817,-0.251,-0.165,0.982
1668283827073,2022-11-12T22.10.27.073,23.856,-0.250,-0.159,0.984
1668283827114,2022-11-12T22.10.27.114,23.897,-0.256,-0.167,0.982
1668283827154,2022-11-12T22.10.27.154,23.937,-0.248,-0.154,0.984
1668283827195,2022-11-12T22.10.27.195,23.978,-0.261,-0.165,0.989
1668283827234,2022-11-12T22.10.27.234,24.017,-0.243,-0.153,0.983
1668283827275,2022-11-12T22.10.27.275,24.058,-0.244,-0.147,0.980
1668283827315,2022-11-12T22.10.27.315,24.098,-0.262,-0.157,0.988
1668283827356,2022-11-12T22.10.27.356,24.139,-0.266,-0.153,0.977
1668283827396,2022-11-12T22.10.27.396,24.179,-0.266,-0.151,0.977
1668283827437,2022-11-12T22.10.27.437,24.220,-0.266,-0.155,0.981
1668283827476,2022-11-12T22.10.27.476,24.259,-0.253,-0.145,0.989
1668283827516,2022-11-12T22.10.27.516,24.299,-0.233,-0.140,0.977
1668283827557,2022-11-12T22.10.27.557,24.340,-0.278,-0.156,0.983
1668283827596,2022-11-12T22.10.27.596,24.379,-0.270,-0.167,0.988
1668283827637,2022-11-12T22.10.27.637,24.420,-0.242,-0.135,0.975
1668283827677,2022-11-12T22.10.27.677,24.460,-0.273,-0.141,0.988
1668283827718,2022-11-12T22.10.27.718,24.501,-0.267,-0.149,0.981
1668283827757,2022-11-12T22.10.27.757,24.540,-0.261,-0.133,0.984
1668283827798,2022-11-12T22.10.27.798,24.581,-0.287,-0.159,0.984
1668283827838,2022-11-12T22.10.27.838,24.621,-0.269,-0.153,0.976
1668283827879,2022-11-12T22.10.27.879,24.662,-0.270,-0.164,0.975
1668283827919,2022-11-12T22.10.27.919,24.702,-0.260,-0.155,0.981
1668283827960,2022-11-12T22.10.27.960,24.743,-0.272,-0.161,0.986
1668283827999,2022-11-12T22.10.27.999,24.782,-0.254,-0.156,0.979
1668283828039,2022-11-12T22.10.28.039,24.822,-0.272,-0.167,0.974
1668283828080,2022-11-12T22.10.28.080,24.863,-0.274,-0.164,0.976
1668283828119,2022-11-12T22.10.28.119,24.902,-0.262,-0.166,0.982
1668283828160,2022-11-12T22.10.28.160,24.943,-0.272,-0.175,0.977
1668283828200,2022-11-12T22.10.28.200,24.983,-0.274,-0.153,0.980
1668283828241,2022-11-12T22.10.28.241,25.024,-0.270,-0.160,0.979
1668283828280,2022-11-12T22.10.28.280,25.063,-0.270,-0.186,0.977
1668283828321,2022-11-12T22.10.28.321,25.104,-0.269,-0.157,0.980
1668283828361,2022-11-12T22.10.28.361,25.144,-0.264,-0.172,0.979
1668283828402,2022-11-12T22.10.28.402,25.185,-0.264,-0.177,0.979
1668283828441,2022-11-12T22.10.28.441,25.224,-0.266,-0.172,0.978
1668283828482,2022-11-12T22.10.28.482,25.265,-0.266,-0.174,0.979
1668283828522,2022-11-12T22.10.28.522,25.305,-0.265,-0.180,0.978
1668283828563,2022-11-12T22.10.28.563,25.346,-0.265,-0.179,0.978
1668283828603,2022-11-12T22.10.28.603,25.386,-0.267,-0.180,0.978
1668283828642,2022-11-12T22.10.28.642,25.425,-0.265,-0.176,0.978
1668283828683,2022-11-12T22.10.28.683,25.466,-0.264,-0.188,0.977
1668283828723,2022-11-12T22.10.28.723,25.506,-0.267,-0.184,0.979
1668283828764,2022-11-12T22.10.28.764,25.547,-0.267,-0.178,0.979
1668283828803,2022-11-12T22.10.28.803,25.586,-0.265,-0.184,0.976
1668283828844,2022-11-12T22.10.28.844,25.627,-0.265,-0.184,0.977
1668283828884,2022-11-12T22.10.28.884,25.667,-0.264,-0.181,0.977
1668283828925,2022-11-12T22.10.28.925,25.708,-0.263,-0.185,0.976
1668283828964,2022-11-12T22.10.28.964,25.747,-0.263,-0.182,0.979
1668283829005,2022-11-12T22.10.29.005,25.788,-0.264,-0.185,0.978
1668283829045,2022-11-12T22.10.29.045,25.828,-0.260,-0.186,0.977
1668283829086,2022-11-12T22.10.29.086,25.869,-0.257,-0.189,0.974
1668283829126,2022-11-12T22.10.29.126,25.909,-0.257,-0.193,0.975
1668283829167,2022-11-12T22.10.29.167,25.950,-0.258,-0.180,0.983
1668283829206,2022-11-12T22.10.29.206,25.989,-0.260,-0.167,0.986
1668283829246,2022-11-12T22.10.29.246,26.029,-0.244,-0.168,0.986
1668283829287,2022-11-12T22.10.29.287,26.070,-0.244,-0.188,0.981
1668283829326,2022-11-12T22.10.29.326,26.109,-0.234,-0.160,0.984
1668283829367,2022-11-12T22.10.29.367,26.150,-0.244,-0.169,0.986
1668283829407,2022-11-12T22.10.29.407,26.190,-0.253,-0.177,0.981
1668283829448,2022-11-12T22.10.29.448,26.231,-0.242,-0.173,0.982
1668283829487,2022-11-12T22.10.29.487,26.270,-0.253,-0.182,0.982
1668283829528,2022-11-12T22.10.29.528,26.311,-0.255,-0.178,0.983
1668283829568,2022-11-12T22.10.29.568,26.351,-0.261,-0.169,0.984
1668283829609,2022-11-12T22.10.29.609,26.392,-0.260,-0.182,0.979
1668283829649,2022-11-12T22.10.29.649,26.432,-0.261,-0.190,0.977
1668283829690,2022-11-12T22.10.29.690,26.473,-0.260,-0.190,0.976
1668283829729,2022-11-12T22.10.29.729,26.512,-0.265,-0.183,0.978
1668283829769,2022-11-12T22.10.29.769,26.552,-0.262,-0.180,0.980
1668283829810,2022-11-12T22.10.29.810,26.593,-0.262,-0.189,0.978
1668283829849,2022-11-12T22.10.29.849,26.632,-0.262,-0.193,0.975
1668283829890,2022-11-12T22.10.29.890,26.673,-0.259,-0.190,0.977
1668283829930,2022-11-12T22.10.29.930,26.713,-0.262,-0.195,0.978
1668283829971,2022-11-12T22.10.29.971,26.754,-0.261,-0.194,0.976
1668283830010,2022-11-12T22.10.30.010,26.793,-0.260,-0.192,0.976
1668283830051,2022-11-12T22.10.30.051,26.834,-0.261,-0.189,0.978
1668283830091,2022-11-12T22.10.30.091,26.874,-0.263,-0.195,0.976
1668283830132,2022-11-12T22.10.30.132,26.915,-0.260,-0.194,0.977
1668283830171,2022-11-12T22.10.30.171,26.954,-0.262,-0.191,0.978
1668283830212,2022-11-12T22.10.30.212,26.995,-0.261,-0.187,0.977
1668283830252,2022-11-12T22.10.30.252,27.035,-0.259,-0.192,0.977
1668283830293,2022-11-12T22.10.30.293,27.076,-0.260,-0.189,0.978
1668283830333,2022-11-12T22.10.30.333,27.116,-0.260,-0.185,0.977
1668283830372,2022-11-12T22.10.30.372,27.155,-0.262,-0.186,0.978
1668283830413,2022-11-12T22.10.30.413,27.196,-0.262,-0.189,0.977
1668283830453,2022-11-12T22.10.30.453,27.236,-0.262,-0.182,0.977
1668283830494,2022-11-12T22.10.30.494,27.277,-0.260,-0.191,0.977
1668283830533,2022-11-12T22.10.30.533,27.316,-0.260,-0.189,0.979
1668283830574,2022-11-12T22.10.30.574,27.357,-0.261,-0.191,0.978
1668283830614,2022-11-12T22.10.30.614,27.397,-0.261,-0.188,0.978
1668283830655,2022-11-12T22.10.30.655,27.438,-0.260,-0.188,0.978
1668283830694,2022-11-12T22.10.30.694,27.477,-0.261,-0.191,0.978
1668283830735,2022-11-12T22.10.30.735,27.518,-0.261,-0.189,0.978
1668283830775,2022-11-12T22.10.30.775,27.558,-0.260,-0.187,0.978
1668283830816,2022-11-12T22.10.30.816,27.599,-0.260,-0.191,0.977
1668283830856,2022-11-12T22.10.30.856,27.639,-0.260,-0.187,0.979
1668283830895,2022-11-12T22.10.30.895,27.678,-0.261,-0.187,0.977
1668283830936,2022-11-12T22.10.30.936,27.719,-0.260,-0.188,0.978
1668283830976,2022-11-12T22.10.30.976,27.759,-0.260,-0.187,0.978
1668283831017,2022-11-12T22.10.31.017,27.800,-0.262,-0.186,0.978
1668283831056,2022-11-12T22.10.31.056,27.839,-0.261,-0.188,0.977
1668283831097,2022-11-12T22.10.31.097,27.880,-0.259,-0.188,0.978
1668283831137,2022-11-12T22.10.31.137,27.920,-0.261,-0.193,0.978
1668283831178,2022-11-12T22.10.31.178,27.961,-0.259,-0.193,0.977
