epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668255609855,2022-11-12T14.20.09.855,785.797,-0.307,-0.188,0.970
1668255609896,2022-11-12T14.20.09.896,785.838,-0.307,-0.186,0.969
1668255609936,2022-11-12T14.20.09.936,785.878,-0.305,-0.184,0.971
1668255609975,2022-11-12T14.20.09.975,785.917,-0.304,-0.186,0.971
1668255610016,2022-11-12T14.20.10.016,785.958,-0.307,-0.183,0.971
1668255610056,2022-11-12T14.20.10.056,785.998,-0.306,-0.186,0.970
1668255610097,2022-11-12T14.20.10.097,786.039,-0.307,-0.187,0.970
1668255610136,2022-11-12T14.20.10.136,786.078,-0.308,-0.180,0.969
1668255610177,2022-11-12T14.20.10.177,786.119,-0.307,-0.189,0.970
1668255610217,2022-11-12T14.20.10.217,786.159,-0.304,-0.183,0.971
1668255610258,2022-11-12T14.20.10.258,786.200,-0.304,-0.181,0.971
1668255610297,2022-11-12T14.20.10.297,786.239,-0.306,-0.179,0.972
1668255610338,2022-11-12T14.20.10.338,786.280,-0.304,-0.182,0.973
1668255610378,2022-11-12T14.20.10.378,786.320,-0.304,-0.182,0.973
1668255610419,2022-11-12T14.20.10.419,786.361,-0.303,-0.179,0.973
1668255610459,2022-11-12T14.20.10.459,786.401,-0.304,-0.178,0.973
1668255610500,2022-11-12T14.20.10.500,786.442,-0.303,-0.179,0.971
1668255610539,2022-11-12T14.20.10.539,786.481,-0.304,-0.176,0.971
1668255610579,2022-11-12T14.20.10.579,786.521,-0.304,-0.180,0.972
1668255610620,2022-11-12T14.20.10.620,786.562,-0.301,-0.174,0.973
1668255610659,2022-11-12T14.20.10.659,786.601,-0.302,-0.178,0.973
1668255610700,2022-11-12T14.20.10.700,786.642,-0.303,-0.175,0.972
1668255610740,2022-11-12T14.20.10.740,786.682,-0.306,-0.178,0.970
1668255610781,2022-11-12T14.20.10.781,786.723,-0.303,-0.180,0.971
1668255610820,2022-11-12T14.20.10.820,786.762,-0.305,-0.179,0.972
1668255610861,2022-11-12T14.20.10.861,786.803,-0.304,-0.177,0.972
1668255610901,2022-11-12T14.20.10.901,786.843,-0.304,-0.177,0.972
1668255610942,2022-11-12T14.20.10.942,786.884,-0.302,-0.183,0.974
1668255610981,2022-11-12T14.20.10.981,786.923,-0.307,-0.172,0.972
1668255611022,2022-11-12T14.20.11.022,786.964,-0.304,-0.181,0.972
1668255611062,2022-11-12T14.20.11.062,787.004,-0.305,-0.179,0.972
1668255611103,2022-11-12T14.20.11.103,787.045,-0.307,-0.177,0.970
1668255611143,2022-11-12T14.20.11.143,787.085,-0.304,-0.174,0.972
1668255611182,2022-11-12T14.20.11.182,787.124,-0.305,-0.182,0.971
1668255611223,2022-11-12T14.20.11.223,787.165,-0.308,-0.186,0.970
1668255611263,2022-11-12T14.20.11.263,787.205,-0.305,-0.173,0.972
1668255611304,2022-11-12T14.20.11.304,787.246,-0.303,-0.173,0.974
1668255611343,2022-11-12T14.20.11.343,787.285,-0.304,-0.180,0.972
1668255611384,2022-11-12T14.20.11.384,787.326,-0.306,-0.173,0.971
1668255611424,2022-11-12T14.20.11.424,787.366,-0.307,-0.181,0.971
1668255611465,2022-11-12T14.20.11.465,787.407,-0.303,-0.177,0.972
1668255611504,2022-11-12T14.20.11.504,787.446,-0.305,-0.176,0.972
1668255611545,2022-11-12T14.20.11.545,787.487,-0.305,-0.173,0.973
1668255611585,2022-11-12T14.20.11.585,787.527,-0.302,-0.176,0.973
1668255611626,2022-11-12T14.20.11.626,787.568,-0.303,-0.176,0.971
1668255611666,2022-11-12T14.20.11.666,787.608,-0.305,-0.174,0.971
1668255611707,2022-11-12T14.20.11.707,787.649,-0.306,-0.177,0.971
1668255611746,2022-11-12T14.20.11.746,787.688,-0.304,-0.180,0.972
1668255611786,2022-11-12T14.20.11.786,787.728,-0.300,-0.170,0.975
1668255611827,2022-11-12T14.20.11.827,787.769,-0.306,-0.169,0.973
1668255611866,2022-11-12T14.20.11.866,787.808,-0.303,-0.179,0.972
1668255611907,2022-11-12T14.20.11.907,787.849,-0.307,-0.174,0.970
1668255611947,2022-11-12T14.20.11.947,787.889,-0.306,-0.176,0.971
1668255611988,2022-11-12T14.20.11.988,787.930,-0.305,-0.179,0.971
1668255612027,2022-11-12T14.20.12.027,787.969,-0.303,-0.177,0.972
1668255612068,2022-11-12T14.20.12.068,788.010,-0.304,-0.169,0.972
1668255612108,2022-11-12T14.20.12.108,788.050,-0.305,-0.174,0.973
1668255612149,2022-11-12T14.20.12.149,788.091,-0.306,-0.179,0.972
1668255612189,2022-11-12T14.20.12.189,788.131,-0.306,-0.174,0.971
1668255612230,2022-11-12T14.20.12.230,788.172,-0.301,-0.165,0.974
1668255612269,2022-11-12T14.20.12.269,788.211,-0.301,-0.175,0.973
1668255612310,2022-11-12T14.20.12.310,788.252,-0.304,-0.176,0.971
1668255612350,2022-11-12T14.20.12.350,788.292,-0.304,-0.163,0.974
1668255612389,2022-11-12T14.20.12.389,788.331,-0.304,-0.173,0.973
1668255612430,2022-11-12T14.20.12.430,788.372,-0.305,-0.179,0.971
1668255612470,2022-11-12T14.20.12.470,788.412,-0.304,-0.168,0.970
1668255612511,2022-11-12T14.20.12.511,788.453,-0.305,-0.171,0.971
1668255612550,2022-11-12T14.20.12.550,788.492,-0.290,-0.163,0.978
1668255612591,2022-11-12T14.20.12.591,788.533,-0.303,-0.172,0.976
1668255612631,2022-11-12T14.20.12.631,788.573,-0.311,-0.181,0.969
1668255612672,2022-11-12T14.20.12.672,788.614,-0.301,-0.176,0.973
1668255612711,2022-11-12T14.20.12.711,788.653,-0.304,-0.176,0.971
1668255612752,2022-11-12T14.20.12.752,788.694,-0.307,-0.174,0.969
1668255612792,2022-11-12T14.20.12.792,788.734,-0.297,-0.179,0.974
1668255612833,2022-11-12T14.20.12.833,788.775,-0.306,-0.180,0.973
1668255612873,2022-11-12T14.20.12.873,788.815,-0.303,-0.172,0.973
1668255612914,2022-11-12T14.20.12.914,788.856,-0.306,-0.165,0.972
1668255612953,2022-11-12T14.20.12.953,788.895,-0.312,-0.188,0.968
1668255612993,2022-11-12T14.20.12.993,788.935,-0.306,-0.176,0.970
1668255613034,2022-11-12T14.20.13.034,788.976,-0.302,-0.171,0.974
1668255613073,2022-11-12T14.20.13.073,789.015,-0.302,-0.173,0.974
1668255613114,2022-11-12T14.20.13.114,789.056,-0.303,-0.173,0.972
1668255613154,2022-11-12T14.20.13.154,789.096,-0.302,-0.178,0.972
1668255613195,2022-11-12T14.20.13.195,789.137,-0.307,-0.177,0.971
1668255613234,2022-11-12T14.20.13.234,789.176,-0.308,-0.177,0.970
1668255613275,2022-11-12T14.20.13.275,789.217,-0.308,-0.178,0.970
1668255613315,2022-11-12T14.20.13.315,789.257,-0.298,-0.174,0.972
1668255613356,2022-11-12T14.20.13.356,789.298,-0.307,-0.180,0.971
1668255613396,2022-11-12T14.20.13.396,789.338,-0.302,-0.173,0.973
1668255613437,2022-11-12T14.20.13.437,789.379,-0.302,-0.181,0.973
1668255613476,2022-11-12T14.20.13.476,789.418,-0.306,-0.184,0.972
1668255613517,2022-11-12T14.20.13.517,789.459,-0.306,-0.171,0.972
1668255613557,2022-11-12T14.20.13.557,789.499,-0.305,-0.189,0.971
1668255613598,2022-11-12T14.20.13.598,789.540,-0.308,-0.182,0.972
1668255613637,2022-11-12T14.20.13.637,789.579,-0.304,-0.172,0.972
1668255613677,2022-11-12T14.20.13.677,789.619,-0.308,-0.183,0.969
1668255613718,2022-11-12T14.20.13.718,789.660,-0.306,-0.177,0.970
1668255613757,2022-11-12T14.20.13.757,789.699,-0.305,-0.177,0.970
1668255613798,2022-11-12T14.20.13.798,789.740,-0.307,-0.180,0.971
1668255613838,2022-11-12T14.20.13.838,789.780,-0.303,-0.173,0.974
1668255613879,2022-11-12T14.20.13.879,789.821,-0.305,-0.176,0.972
1668255613918,2022-11-12T14.20.13.918,789.860,-0.308,-0.181,0.970
1668255613960,2022-11-12T14.20.13.960,789.902,-0.305,-0.176,0.971
1668255613999,2022-11-12T14.20.13.999,789.941,-0.307,-0.174,0.972
1668255614040,2022-11-12T14.20.14.040,789.982,-0.302,-0.183,0.973
1668255614080,2022-11-12T14.20.14.080,790.022,-0.306,-0.178,0.971
1668255614121,2022-11-12T14.20.14.121,790.063,-0.310,-0.175,0.970
1668255614160,2022-11-12T14.20.14.160,790.102,-0.302,-0.174,0.974
1668255614201,2022-11-12T14.20.14.201,790.143,-0.304,-0.183,0.974
1668255614241,2022-11-12T14.20.14.241,790.183,-0.309,-0.174,0.970
1668255614280,2022-11-12T14.20.14.280,790.222,-0.305,-0.178,0.971
1668255614321,2022-11-12T14.20.14.321,790.263,-0.305,-0.172,0.971
1668255614361,2022-11-12T14.20.14.361,790.303,-0.305,-0.188,0.969
1668255614402,2022-11-12T14.20.14.402,790.344,-0.303,-0.167,0.973
1668255614441,2022-11-12T14.20.14.441,790.383,-0.304,-0.176,0.972
1668255614482,2022-11-12T14.20.14.482,790.424,-0.301,-0.175,0.975
1668255614522,2022-11-12T14.20.14.522,790.464,-0.306,-0.173,0.974
1668255614563,2022-11-12T14.20.14.563,790.505,-0.304,-0.175,0.972
1668255614603,2022-11-12T14.20.14.603,790.545,-0.303,-0.170,0.973
1668255614644,2022-11-12T14.20.14.644,790.586,-0.304,-0.178,0.972
1668255614683,2022-11-12T14.20.14.683,790.625,-0.302,-0.174,0.973
1668255614724,2022-11-12T14.20.14.724,790.666,-0.300,-0.172,0.973
1668255614764,2022-11-12T14.20.14.764,790.706,-0.304,-0.172,0.973
1668255614805,2022-11-12T14.20.14.805,790.747,-0.307,-0.175,0.971
1668255614844,2022-11-12T14.20.14.844,790.786,-0.306,-0.179,0.971
1668255614884,2022-11-12T14.20.14.884,790.826,-0.302,-0.172,0.973
1668255614925,2022-11-12T14.20.14.925,790.867,-0.302,-0.172,0.972
1668255614964,2022-11-12T14.20.14.964,790.906,-0.301,-0.175,0.973
1668255615005,2022-11-12T14.20.15.005,790.947,-0.302,-0.169,0.975
1668255615045,2022-11-12T14.20.15.045,790.987,-0.301,-0.178,0.974
1668255615086,2022-11-12T14.20.15.086,791.028,-0.299,-0.171,0.974
1668255615126,2022-11-12T14.20.15.126,791.068,-0.304,-0.164,0.974
1668255615167,2022-11-12T14.20.15.167,791.109,-0.306,-0.176,0.972
1668255615206,2022-11-12T14.20.15.206,791.148,-0.306,-0.175,0.972
1668255615247,2022-11-12T14.20.15.247,791.189,-0.302,-0.169,0.971
1668255615287,2022-11-12T14.20.15.287,791.229,-0.301,-0.172,0.972
1668255615328,2022-11-12T14.20.15.328,791.270,-0.302,-0.174,0.973
1668255615367,2022-11-12T14.20.15.367,791.309,-0.302,-0.168,0.972
1668255615408,2022-11-12T14.20.15.408,791.350,-0.303,-0.177,0.971
1668255615448,2022-11-12T14.20.15.448,791.390,-0.302,-0.168,0.973
1668255615489,2022-11-12T14.20.15.489,791.431,-0.301,-0.168,0.974
1668255615528,2022-11-12T14.20.15.528,791.470,-0.300,-0.172,0.973
1668255615568,2022-11-12T14.20.15.568,791.510,-0.301,-0.169,0.974
1668255615609,2022-11-12T14.20.15.609,791.551,-0.302,-0.171,0.973
1668255615648,2022-11-12T14.20.15.648,791.590,-0.299,-0.173,0.973
1668255615689,2022-11-12T14.20.15.689,791.631,-0.300,-0.170,0.973
1668255615729,2022-11-12T14.20.15.729,791.671,-0.300,-0.170,0.975
1668255615770,2022-11-12T14.20.15.770,791.712,-0.300,-0.175,0.974
1668255615810,2022-11-12T14.20.15.810,791.752,-0.299,-0.172,0.974
1668255615851,2022-11-12T14.20.15.851,791.793,-0.299,-0.170,0.976
1668255615890,2022-11-12T14.20.15.890,791.832,-0.297,-0.170,0.973
1668255615931,2022-11-12T14.20.15.931,791.873,-0.301,-0.177,0.972
1668255615971,2022-11-12T14.20.15.971,791.913,-0.300,-0.177,0.972
1668255616012,2022-11-12T14.20.16.012,791.954,-0.303,-0.175,0.971
1668255616051,2022-11-12T14.20.16.051,791.993,-0.298,-0.177,0.974
1668255616092,2022-11-12T14.20.16.092,792.034,-0.304,-0.177,0.972
1668255616132,2022-11-12T14.20.16.132,792.074,-0.303,-0.172,0.973
1668255616171,2022-11-12T14.20.16.171,792.113,-0.295,-0.168,0.976
1668255616212,2022-11-12T14.20.16.212,792.154,-0.298,-0.177,0.974
1668255616252,2022-11-12T14.20.16.252,792.194,-0.301,-0.172,0.974
1668255616293,2022-11-12T14.20.16.293,792.235,-0.297,-0.174,0.974
1668255616333,2022-11-12T14.20.16.333,792.275,-0.300,-0.173,0.974
1668255616374,2022-11-12T14.20.16.374,792.316,-0.303,-0.175,0.973
1668255616413,2022-11-12T14.20.16.413,792.355,-0.300,-0.172,0.973
1668255616454,2022-11-12T14.20.16.454,792.396,-0.300,-0.171,0.973
1668255616494,2022-11-12T14.20.16.494,792.436,-0.300,-0.175,0.973
1668255616535,2022-11-12T14.20.16.535,792.477,-0.298,-0.170,0.974
1668255616574,2022-11-12T14.20.16.574,792.516,-0.302,-0.170,0.974
1668255616615,2022-11-12T14.20.16.615,792.557,-0.300,-0.174,0.973
1668255616655,2022-11-12T14.20.16.655,792.597,-0.298,-0.172,0.975
1668255616696,2022-11-12T14.20.16.696,792.638,-0.300,-0.172,0.973
1668255616735,2022-11-12T14.20.16.735,792.677,-0.303,-0.176,0.974
1668255616775,2022-11-12T14.20.16.775,792.717,-0.303,-0.168,0.973
1668255616816,2022-11-12T14.20.16.816,792.758,-0.298,-0.173,0.973
1668255616855,2022-11-12T14.20.16.855,792.797,-0.297,-0.169,0.974
1668255616897,2022-11-12T14.20.16.897,792.839,-0.301,-0.168,0.975
1668255616936,2022-11-12T14.20.16.936,792.878,-0.301,-0.173,0.975
1668255616977,2022-11-12T14.20.16.977,792.919,-0.297,-0.169,0.974
1668255617017,2022-11-12T14.20.17.017,792.959,-0.300,-0.173,0.973
1668255617058,2022-11-12T14.20.17.058,793.000,-0.302,-0.173,0.972
1668255617097,2022-11-12T14.20.17.097,793.039,-0.302,-0.174,0.972
1668255617138,2022-11-12T14.20.17.138,793.080,-0.300,-0.172,0.974
1668255617178,2022-11-12T14.20.17.178,793.120,-0.298,-0.168,0.975
1668255617219,2022-11-12T14.20.17.219,793.161,-0.301,-0.172,0.973
1668255617258,2022-11-12T14.20.17.258,793.200,-0.302,-0.178,0.972
1668255617299,2022-11-12T14.20.17.299,793.241,-0.302,-0.172,0.972
1668255617339,2022-11-12T14.20.17.339,793.281,-0.298,-0.169,0.975
1668255617378,2022-11-12T14.20.17.378,793.320,-0.296,-0.172,0.976
1668255617419,2022-11-12T14.20.17.419,793.361,-0.303,-0.174,0.973
1668255617459,2022-11-12T14.20.17.459,793.401,-0.305,-0.179,0.972
1668255617500,2022-11-12T14.20.17.500,793.442,-0.301,-0.175,0.972
1668255617540,2022-11-12T14.20.17.540,793.482,-0.301,-0.172,0.974
1668255617581,2022-11-12T14.20.17.581,793.523,-0.299,-0.162,0.974
1668255617620,2022-11-12T14.20.17.620,793.562,-0.302,-0.176,0.973
1668255617661,2022-11-12T14.20.17.661,793.603,-0.299,-0.170,0.975
1668255617701,2022-11-12T14.20.17.701,793.643,-0.301,-0.170,0.975
1668255617742,2022-11-12T14.20.17.742,793.684,-0.304,-0.172,0.971
1668255617781,2022-11-12T14.20.17.781,793.723,-0.303,-0.173,0.973
1668255617822,2022-11-12T14.20.17.822,793.764,-0.300,-0.176,0.974
1668255617862,2022-11-12T14.20.17.862,793.804,-0.303,-0.171,0.972
1668255617903,2022-11-12T14.20.17.903,793.845,-0.305,-0.173,0.972
1668255617942,2022-11-12T14.20.17.942,793.884,-0.303,-0.173,0.971
1668255617982,2022-11-12T14.20.17.982,793.924,-0.302,-0.172,0.972
1668255618023,2022-11-12T14.20.18.023,793.965,-0.303,-0.174,0.973
1668255618063,2022-11-12T14.20.18.063,794.005,-0.304,-0.172,0.974
1668255618104,2022-11-12T14.20.18.104,794.046,-0.305,-0.172,0.973
1668255618143,2022-11-12T14.20.18.143,794.085,-0.303,-0.175,0.973
1668255618184,2022-11-12T14.20.18.184,794.126,-0.305,-0.173,0.972
1668255618224,2022-11-12T14.20.18.224,794.166,-0.304,-0.173,0.971
1668255618265,2022-11-12T14.20.18.265,794.207,-0.300,-0.174,0.972
1668255618304,2022-11-12T14.20.18.304,794.246,-0.300,-0.166,0.973
1668255618345,2022-11-12T14.20.18.345,794.287,-0.308,-0.185,0.971
1668255618385,2022-11-12T14.20.18.385,794.327,-0.312,-0.173,0.970
1668255618426,2022-11-12T14.20.18.426,794.368,-0.303,-0.167,0.972
1668255618465,2022-11-12T14.20.18.465,794.407,-0.299,-0.171,0.975
1668255618506,2022-11-12T14.20.18.506,794.448,-0.304,-0.174,0.971
1668255618546,2022-11-12T14.20.18.546,794.488,-0.308,-0.177,0.970
1668255618585,2022-11-12T14.20.18.585,794.527,-0.306,-0.173,0.973
1668255618626,2022-11-12T14.20.18.626,794.568,-0.308,-0.183,0.971
1668255618666,2022-11-12T14.20.18.666,794.608,-0.306,-0.178,0.972
1668255618707,2022-11-12T14.20.18.707,794.649,-0.300,-0.168,0.974
1668255618747,2022-11-12T14.20.18.747,794.689,-0.292,-0.156,0.977
1668255618788,2022-11-12T14.20.18.788,794.730,-0.311,-0.181,0.968
1668255618827,2022-11-12T14.20.18.827,794.769,-0.303,-0.166,0.973
1668255618868,2022-11-12T14.20.18.868,794.810,-0.297,-0.173,0.976
1668255618908,2022-11-12T14.20.18.908,794.850,-0.300,-0.169,0.974
1668255618949,2022-11-12T14.20.18.949,794.891,-0.304,-0.169,0.972
1668255618988,2022-11-12T14.20.18.988,794.930,-0.301,-0.170,0.974
1668255619029,2022-11-12T14.20.19.029,794.971,-0.304,-0.181,0.971
1668255619069,2022-11-12T14.20.19.069,795.011,-0.304,-0.172,0.971
1668255619110,2022-11-12T14.20.19.110,795.052,-0.303,-0.169,0.972
1668255619149,2022-11-12T14.20.19.149,795.091,-0.302,-0.175,0.974
1668255619189,2022-11-12T14.20.19.189,795.131,-0.302,-0.173,0.974
1668255619230,2022-11-12T14.20.19.230,795.172,-0.305,-0.171,0.972
1668255619270,2022-11-12T14.20.19.270,795.212,-0.303,-0.172,0.973
1668255619311,2022-11-12T14.20.19.311,795.253,-0.302,-0.173,0.973
1668255619350,2022-11-12T14.20.19.350,795.292,-0.303,-0.173,0.971
1668255619391,2022-11-12T14.20.19.391,795.333,-0.303,-0.171,0.973
1668255619431,2022-11-12T14.20.19.431,795.373,-0.301,-0.172,0.974
1668255619472,2022-11-12T14.20.19.472,795.414,-0.303,-0.172,0.972
1668255619511,2022-11-12T14.20.19.511,795.453,-0.304,-0.171,0.973
1668255619552,2022-11-12T14.20.19.552,795.494,-0.303,-0.171,0.974
1668255619592,2022-11-12T14.20.19.592,795.534,-0.304,-0.174,0.973
1668255619633,2022-11-12T14.20.19.633,795.575,-0.302,-0.172,0.972
1668255619672,2022-11-12T14.20.19.672,795.614,-0.301,-0.171,0.974
1668255619713,2022-11-12T14.20.19.713,795.655,-0.300,-0.170,0.974
1668255619753,2022-11-12T14.20.19.753,795.695,-0.310,-0.182,0.971
1668255619793,2022-11-12T14.20.19.793,795.735,-0.308,-0.175,0.971
1668255619834,2022-11-12T14.20.19.834,795.776,-0.304,-0.172,0.972
1668255619873,2022-11-12T14.20.19.873,795.815,-0.301,-0.170,0.973
1668255619914,2022-11-12T14.20.19.914,795.856,-0.301,-0.170,0.973
1668255619954,2022-11-12T14.20.19.954,795.896,-0.304,-0.173,0.973
1668255619995,2022-11-12T14.20.19.995,795.937,-0.302,-0.170,0.974
1668255620034,2022-11-12T14.20.20.034,795.976,-0.303,-0.178,0.972
1668255620075,2022-11-12T14.20.20.075,796.017,-0.306,-0.171,0.970
1668255620115,2022-11-12T14.20.20.115,796.057,-0.302,-0.173,0.972
1668255620156,2022-11-12T14.20.20.156,796.098,-0.302,-0.171,0.974
1668255620195,2022-11-12T14.20.20.195,796.137,-0.304,-0.174,0.973
1668255620236,2022-11-12T14.20.20.236,796.178,-0.304,-0.174,0.971
1668255620276,2022-11-12T14.20.20.276,796.218,-0.302,-0.169,0.973
1668255620315,2022-11-12T14.20.20.315,796.257,-0.303,-0.175,0.972
1668255620356,2022-11-12T14.20.20.356,796.298,-0.303,-0.172,0.972
1668255620396,2022-11-12T14.20.20.396,796.338,-0.304,-0.173,0.973
1668255620437,2022-11-12T14.20.20.437,796.379,-0.301,-0.174,0.975
1668255620477,2022-11-12T14.20.20.477,796.419,-0.303,-0.170,0.974
1668255620518,2022-11-12T14.20.20.518,796.460,-0.305,-0.174,0.972
1668255620557,2022-11-12T14.20.20.557,796.499,-0.304,-0.177,0.971
1668255620598,2022-11-12T14.20.20.598,796.540,-0.305,-0.176,0.971
1668255620638,2022-11-12T14.20.20.638,796.580,-0.300,-0.170,0.973
1668255620679,2022-11-12T14.20.20.679,796.621,-0.301,-0.174,0.973
1668255620718,2022-11-12T14.20.20.718,796.660,-0.304,-0.173,0.972
1668255620759,2022-11-12T14.20.20.759,796.701,-0.306,-0.176,0.971
1668255620799,2022-11-12T14.20.20.799,796.741,-0.303,-0.173,0.973
1668255620840,2022-11-12T14.20.20.840,796.782,-0.304,-0.172,0.972
1668255620879,2022-11-12T14.20.20.879,796.821,-0.302,-0.172,0.973
1668255620919,2022-11-12T14.20.20.919,796.861,-0.300,-0.172,0.973
1668255620960,2022-11-12T14.20.20.960,796.902,-0.303,-0.173,0.973
1668255621000,2022-11-12T14.20.21.000,796.942,-0.304,-0.174,0.973
1668255621041,2022-11-12T14.20.21.041,796.983,-0.302,-0.172,0.973
1668255621080,2022-11-12T14.20.21.080,797.022,-0.305,-0.172,0.973
1668255621121,2022-11-12T14.20.21.121,797.063,-0.303,-0.174,0.973
1668255621161,2022-11-12T14.20.21.161,797.103,-0.304,-0.169,0.972
1668255621202,2022-11-12T14.20.21.202,797.144,-0.304,-0.175,0.973
1668255621241,2022-11-12T14.20.21.241,797.183,-0.305,-0.174,0.972
1668255621282,2022-11-12T14.20.21.282,797.224,-0.302,-0.169,0.973
1668255621322,2022-11-12T14.20.21.322,797.264,-0.302,-0.174,0.973
1668255621363,2022-11-12T14.20.21.363,797.305,-0.305,-0.175,0.972
1668255621402,2022-11-12T14.20.21.402,797.344,-0.308,-0.175,0.969
1668255621443,2022-11-12T14.20.21.443,797.385,-0.308,-0.178,0.970
1668255621483,2022-11-12T14.20.21.483,797.425,-0.302,-0.168,0.974
1668255621522,2022-11-12T14.20.21.522,797.464,-0.303,-0.173,0.973
1668255621564,2022-11-12T14.20.21.564,797.506,-0.306,-0.172,0.972
1668255621603,2022-11-12T14.20.21.603,797.545,-0.306,-0.174,0.972
1668255621644,2022-11-12T14.20.21.644,797.586,-0.304,-0.174,0.973
1668255621684,2022-11-12T14.20.21.684,797.626,-0.306,-0.173,0.972
1668255621725,2022-11-12T14.20.21.725,797.667,-0.305,-0.172,0.972
1668255621764,2022-11-12T14.20.21.764,797.706,-0.302,-0.170,0.973
1668255621805,2022-11-12T14.20.21.805,797.747,-0.304,-0.174,0.971
1668255621845,2022-11-12T14.20.21.845,797.787,-0.305,-0.173,0.972
1668255621886,2022-11-12T14.20.21.886,797.828,-0.304,-0.175,0.971
1668255621925,2022-11-12T14.20.21.925,797.867,-0.302,-0.171,0.973
1668255621966,2022-11-12T14.20.21.966,797.908,-0.306,-0.173,0.973
1668255622006,2022-11-12T14.20.22.006,797.948,-0.307,-0.175,0.971
1668255622047,2022-11-12T14.20.22.047,797.989,-0.307,-0.177,0.971
1668255622086,2022-11-12T14.20.22.086,798.028,-0.302,-0.173,0.972
1668255622127,2022-11-12T14.20.22.127,798.069,-0.304,-0.171,0.972
1668255622167,2022-11-12T14.20.22.167,798.109,-0.303,-0.170,0.974
1668255622207,2022-11-12T14.20.22.207,798.149,-0.306,-0.176,0.973
1668255622248,2022-11-12T14.20.22.248,798.190,-0.307,-0.176,0.972
1668255622287,2022-11-12T14.20.22.287,798.229,-0.306,-0.173,0.973
1668255622328,2022-11-12T14.20.22.328,798.270,-0.311,-0.175,0.969
1668255622368,2022-11-12T14.20.22.368,798.310,-0.304,-0.188,0.968
1668255622409,2022-11-12T14.20.22.409,798.351,-0.303,-0.166,0.973
1668255622448,2022-11-12T14.20.22.448,798.390,-0.314,-0.180,0.969
1668255622489,2022-11-12T14.20.22.489,798.431,-0.307,-0.181,0.971
1668255622529,2022-11-12T14.20.22.529,798.471,-0.305,-0.181,0.971
1668255622570,2022-11-12T14.20.22.570,798.512,-0.303,-0.172,0.973
1668255622609,2022-11-12T14.20.22.609,798.551,-0.307,-0.167,0.973
1668255622650,2022-11-12T14.20.22.650,798.592,-0.304,-0.182,0.973
1668255622690,2022-11-12T14.20.22.690,798.632,-0.307,-0.174,0.971
1668255622731,2022-11-12T14.20.22.731,798.673,-0.311,-0.176,0.970
1668255622771,2022-11-12T14.20.22.771,798.713,-0.304,-0.170,0.973
1668255622810,2022-11-12T14.20.22.810,798.752,-0.301,-0.172,0.974
1668255622851,2022-11-12T14.20.22.851,798.793,-0.307,-0.173,0.972
1668255622891,2022-11-12T14.20.22.891,798.833,-0.307,-0.173,0.970
