epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668337329562,2022-11-13T13:02:09.562,1183.917,-1.616,2.683,0.915
1668337329603,2022-11-13T13:02:09.603,1183.958,-2.348,2.652,0.823
1668337329644,2022-11-13T13:02:09.644,1183.999,-2.012,2.470,0.427
1668337329684,2022-11-13T13:02:09.684,1184.039,-1.860,2.591,0.427
1668337329725,2022-11-13T13:02:09.725,1184.080,-1.463,2.134,0.549
1668337329766,2022-11-13T13:02:09.766,1184.121,-0.915,0.732,0.610
1668337329807,2022-11-13T13:02:09.807,1184.162,-0.457,0.152,0.488
1668337329847,2022-11-13T13:02:09.847,1184.202,-0.457,0.122,0.122
1668337329888,2022-11-13T13:02:09.888,1184.243,-0.244,-0.061,-0.518
1668337329929,2022-11-13T13:02:09.929,1184.284,0.000,-0.732,-0.884
1668337329968,2022-11-13T13:02:09.968,1184.323,0.335,-1.677,-1.159
1668337330009,2022-11-13T13:02:10.009,1184.364,0.701,-2.165,-1.250
1668337330050,2022-11-13T13:02:10.050,1184.405,1.006,-3.018,-1.341
1668337330091,2022-11-13T13:02:10.091,1184.446,1.220,-2.652,-1.524
1668337330131,2022-11-13T13:02:10.131,1184.486,0.945,-1.677,-1.402
1668337330172,2022-11-13T13:02:10.172,1184.527,1.311,-2.591,-1.921
1668337330213,2022-11-13T13:02:10.213,1184.568,1.280,-2.500,-2.470
1668337330254,2022-11-13T13:02:10.254,1184.609,0.549,-1.098,-1.829
1668337330293,2022-11-13T13:02:10.293,1184.648,0.884,-0.762,-1.555
1668337330334,2022-11-13T13:02:10.334,1184.689,0.762,-0.884,-1.006
1668337330375,2022-11-13T13:02:10.375,1184.730,1.067,-1.585,-0.823
1668337330416,2022-11-13T13:02:10.416,1184.771,1.341,-1.738,-0.366
1668337330456,2022-11-13T13:02:10.456,1184.811,0.671,-1.646,-0.061
1668337330497,2022-11-13T13:02:10.497,1184.852,0.396,-0.427,0.122
1668337330538,2022-11-13T13:02:10.538,1184.893,0.000,0.396,0.610
1668337330577,2022-11-13T13:02:10.577,1184.932,-0.030,-0.122,0.915
1668337330619,2022-11-13T13:02:10.619,1184.974,-0.793,0.549,0.915
1668337330660,2022-11-13T13:02:10.660,1185.015,-1.890,1.951,0.457
1668337330701,2022-11-13T13:02:10.701,1185.056,-2.835,3.171,0.305
1668337330740,2022-11-13T13:02:10.740,1185.095,-2.530,3.537,0.305
1668337330781,2022-11-13T13:02:10.781,1185.136,-2.043,3.049,0.610
1668337330822,2022-11-13T13:02:10.822,1185.177,-1.372,1.951,0.732
1668337330863,2022-11-13T13:02:10.863,1185.218,-0.915,1.799,0.976
1668337330903,2022-11-13T13:02:10.903,1185.258,-1.037,2.591,1.250
1668337330944,2022-11-13T13:02:10.944,1185.299,-1.311,2.622,1.128
1668337330985,2022-11-13T13:02:10.985,1185.340,-1.250,1.128,0.427
1668337331024,2022-11-13T13:02:11.024,1185.379,-1.768,0.915,-0.122
1668337331065,2022-11-13T13:02:11.065,1185.420,-1.311,0.183,-0.945
1668337331106,2022-11-13T13:02:11.106,1185.461,-0.976,0.274,-0.915
1668337331147,2022-11-13T13:02:11.147,1185.502,-1.585,3.659,0.183
1668337331187,2022-11-13T13:02:11.187,1185.542,-1.707,6.585,0.976
1668337331228,2022-11-13T13:02:11.228,1185.583,-1.707,3.018,0.427
1668337331269,2022-11-13T13:02:11.269,1185.624,0.396,-3.079,-1.311
1668337331310,2022-11-13T13:02:11.310,1185.665,1.402,-5.610,-1.402
1668337331349,2022-11-13T13:02:11.349,1185.704,1.616,-4.756,-0.488
1668337331390,2022-11-13T13:02:11.390,1185.745,1.280,-0.671,0.183
1668337331432,2022-11-13T13:02:11.432,1185.787,-0.061,3.232,0.000
1668337331471,2022-11-13T13:02:11.471,1185.826,-1.006,2.165,-0.915
1668337331512,2022-11-13T13:02:11.512,1185.867,-0.091,-1.707,-1.921
1668337331553,2022-11-13T13:02:11.553,1185.908,0.274,-3.354,-1.555
1668337331594,2022-11-13T13:02:11.594,1185.949,1.037,-2.378,-0.823
1668337331634,2022-11-13T13:02:11.634,1185.989,0.976,-1.067,-0.396
1668337331675,2022-11-13T13:02:11.675,1186.030,0.244,0.396,-0.457
1668337331716,2022-11-13T13:02:11.716,1186.071,-0.091,0.732,-1.067
1668337331757,2022-11-13T13:02:11.757,1186.112,0.213,-0.427,-1.220
1668337331796,2022-11-13T13:02:11.796,1186.151,0.579,-1.098,-0.915
1668337331837,2022-11-13T13:02:11.837,1186.192,0.610,-0.854,-0.213
1668337331878,2022-11-13T13:02:11.878,1186.233,0.183,-0.244,0.061
1668337331919,2022-11-13T13:02:11.919,1186.274,-0.671,0.366,0.091
1668337331959,2022-11-13T13:02:11.959,1186.314,-0.335,0.579,-0.152
1668337332000,2022-11-13T13:02:12.000,1186.355,0.213,-0.305,-0.335
1668337332041,2022-11-13T13:02:12.041,1186.396,-0.274,0.091,-0.274
1668337332080,2022-11-13T13:02:12.080,1186.435,-0.549,0.762,-0.152
1668337332121,2022-11-13T13:02:12.121,1186.476,-0.732,1.128,0.244
1668337332162,2022-11-13T13:02:12.162,1186.517,-0.549,2.073,0.274
1668337332203,2022-11-13T13:02:12.203,1186.558,-0.427,1.220,0.091
1668337332243,2022-11-13T13:02:12.243,1186.598,0.366,-1.707,-0.549
1668337332284,2022-11-13T13:02:12.284,1186.639,0.213,-1.463,-0.396
1668337332325,2022-11-13T13:02:12.325,1186.680,-0.488,0.000,-0.152
1668337332366,2022-11-13T13:02:12.366,1186.721,0.122,0.061,-0.610
1668337332406,2022-11-13T13:02:12.406,1186.761,0.976,-1.677,-1.341
1668337332447,2022-11-13T13:02:12.447,1186.802,0.213,-1.585,-1.494
1668337332488,2022-11-13T13:02:12.488,1186.843,-0.793,-0.762,-0.762
1668337332527,2022-11-13T13:02:12.527,1186.882,-1.494,0.518,0.274
1668337332568,2022-11-13T13:02:12.568,1186.923,-1.494,3.262,0.915
1668337332609,2022-11-13T13:02:12.609,1186.964,-2.835,4.329,1.433
1668337332650,2022-11-13T13:02:12.650,1187.005,-2.713,3.323,0.915
1668337332690,2022-11-13T13:02:12.690,1187.045,-0.671,0.823,0.244
1668337332731,2022-11-13T13:02:12.731,1187.086,0.122,-1.341,0.640
1668337332772,2022-11-13T13:02:12.772,1187.127,-0.732,-0.244,1.951
1668337332813,2022-11-13T13:02:12.813,1187.168,-2.805,3.140,2.409
1668337332852,2022-11-13T13:02:12.852,1187.207,-3.415,6.098,1.768
1668337332893,2022-11-13T13:02:12.893,1187.248,-2.348,3.628,0.854
1668337332934,2022-11-13T13:02:12.934,1187.289,-0.274,0.366,0.396
1668337332975,2022-11-13T13:02:12.975,1187.330,-0.061,-0.091,1.341
1668337333015,2022-11-13T13:02:13.015,1187.370,-0.305,-0.945,1.646
1668337333056,2022-11-13T13:02:13.056,1187.411,-1.250,0.183,1.128
1668337333097,2022-11-13T13:02:13.097,1187.452,-1.982,2.896,0.884
1668337333137,2022-11-13T13:02:13.137,1187.492,-1.738,3.384,0.732
1668337333178,2022-11-13T13:02:13.178,1187.533,-1.159,1.799,0.366
1668337333219,2022-11-13T13:02:13.219,1187.574,-0.427,0.366,-0.030
1668337333260,2022-11-13T13:02:13.260,1187.615,-0.732,0.823,0.000
1668337333299,2022-11-13T13:02:13.299,1187.654,-0.793,1.585,0.000
1668337333340,2022-11-13T13:02:13.340,1187.695,-0.701,1.067,-0.091
1668337333381,2022-11-13T13:02:13.381,1187.736,-0.915,1.555,0.122
1668337333422,2022-11-13T13:02:13.422,1187.777,-0.427,0.549,-0.030
1668337333462,2022-11-13T13:02:13.462,1187.817,0.213,-1.494,-0.488
1668337333503,2022-11-13T13:02:13.503,1187.858,0.427,-1.585,-0.549
1668337333544,2022-11-13T13:02:13.544,1187.899,-0.213,-0.671,-0.274
1668337333583,2022-11-13T13:02:13.583,1187.938,-0.274,0.061,-0.335
1668337333624,2022-11-13T13:02:13.624,1187.979,0.366,1.829,-0.671
1668337333665,2022-11-13T13:02:13.665,1188.020,-0.061,2.348,-0.427
1668337333706,2022-11-13T13:02:13.706,1188.061,0.427,0.030,-1.098
1668337333746,2022-11-13T13:02:13.746,1188.101,0.122,-1.799,-1.128
1668337333787,2022-11-13T13:02:13.787,1188.142,-0.122,-0.457,-0.915
1668337333828,2022-11-13T13:02:13.828,1188.183,-0.030,0.213,-0.701
1668337333869,2022-11-13T13:02:13.869,1188.224,-0.366,1.159,-0.305
1668337333909,2022-11-13T13:02:13.909,1188.264,-0.671,1.738,-0.213
1668337333950,2022-11-13T13:02:13.950,1188.305,-0.244,-0.366,-1.037
1668337333991,2022-11-13T13:02:13.991,1188.346,0.061,-1.768,-1.159
1668337334032,2022-11-13T13:02:14.032,1188.387,0.000,-0.976,-0.457
1668337334071,2022-11-13T13:02:14.071,1188.426,-0.518,0.457,0.244
1668337334112,2022-11-13T13:02:14.112,1188.467,-0.549,1.037,0.122
1668337334153,2022-11-13T13:02:14.153,1188.508,-0.457,0.793,-0.457
1668337334193,2022-11-13T13:02:14.193,1188.548,-0.671,0.396,-0.244
1668337334234,2022-11-13T13:02:14.234,1188.589,-0.366,0.061,0.244
1668337334275,2022-11-13T13:02:14.275,1188.630,-0.732,0.671,0.762
1668337334316,2022-11-13T13:02:14.316,1188.671,-1.159,1.799,0.640
1668337334355,2022-11-13T13:02:14.355,1188.710,-1.677,2.134,0.396
1668337334396,2022-11-13T13:02:14.396,1188.751,-1.494,1.067,0.183
1668337334437,2022-11-13T13:02:14.437,1188.792,-0.091,-0.976,-0.091
1668337334478,2022-11-13T13:02:14.478,1188.833,0.061,0.274,0.579
1668337334518,2022-11-13T13:02:14.518,1188.873,-0.488,1.829,0.915
1668337334559,2022-11-13T13:02:14.559,1188.914,-0.915,2.317,0.457
1668337334600,2022-11-13T13:02:14.600,1188.955,-1.311,1.951,0.091
1668337334640,2022-11-13T13:02:14.640,1188.995,-1.311,0.549,0.305
1668337334681,2022-11-13T13:02:14.681,1189.036,-0.335,-1.067,0.396
1668337334722,2022-11-13T13:02:14.722,1189.077,-0.488,0.152,0.701
1668337334763,2022-11-13T13:02:14.763,1189.118,-0.793,1.616,0.396
1668337334802,2022-11-13T13:02:14.802,1189.157,-0.884,1.921,-0.091
1668337334843,2022-11-13T13:02:14.843,1189.198,-1.067,2.104,0.152
1668337334884,2022-11-13T13:02:14.884,1189.239,-0.274,-0.213,-0.061
1668337334925,2022-11-13T13:02:14.925,1189.280,0.366,-1.037,-0.091
1668337334965,2022-11-13T13:02:14.965,1189.320,0.000,-0.396,0.061
1668337335006,2022-11-13T13:02:15.006,1189.361,-0.945,2.073,0.244
1668337335047,2022-11-13T13:02:15.047,1189.402,-2.409,3.537,0.457
1668337335088,2022-11-13T13:02:15.088,1189.443,-3.140,3.750,0.915
1668337335127,2022-11-13T13:02:15.127,1189.482,-3.384,3.232,1.524
1668337335168,2022-11-13T13:02:15.168,1189.523,-0.244,0.945,0.610
1668337335209,2022-11-13T13:02:15.209,1189.564,4.543,-6.280,-0.823
1668337335249,2022-11-13T13:02:15.249,1189.604,4.848,-8.476,-1.280
1668337335290,2022-11-13T13:02:15.290,1189.645,0.396,-0.061,-0.945
1668337335331,2022-11-13T13:02:15.331,1189.686,-4.390,5.183,-0.579
1668337335372,2022-11-13T13:02:15.372,1189.727,-3.902,3.659,-1.067
1668337335411,2022-11-13T13:02:15.411,1189.766,-2.256,1.829,-0.274
1668337335452,2022-11-13T13:02:15.452,1189.807,-0.183,-0.427,0.976
1668337335494,2022-11-13T13:02:15.494,1189.849,1.768,-2.652,1.006
1668337335535,2022-11-13T13:02:15.535,1189.890,1.921,-2.165,0.305
1668337335574,2022-11-13T13:02:15.574,1189.929,0.396,-1.128,-0.061
1668337335615,2022-11-13T13:02:15.615,1189.970,-1.463,3.476,-0.183
1668337335656,2022-11-13T13:02:15.656,1190.011,-1.402,2.622,-0.488
1668337335697,2022-11-13T13:02:15.697,1190.052,0.518,-1.799,-1.189
1668337335737,2022-11-13T13:02:15.737,1190.092,0.183,-1.860,-0.427
1668337335778,2022-11-13T13:02:15.778,1190.133,-2.165,2.378,1.006
1668337335819,2022-11-13T13:02:15.819,1190.174,-0.854,2.012,0.549
1668337335858,2022-11-13T13:02:15.858,1190.213,0.640,0.671,0.335
1668337335899,2022-11-13T13:02:15.899,1190.254,0.915,0.030,0.366
1668337335940,2022-11-13T13:02:15.940,1190.295,0.183,-0.793,-0.061
1668337335981,2022-11-13T13:02:15.981,1190.336,-0.457,0.000,-0.549
1668337336021,2022-11-13T13:02:16.021,1190.376,-1.220,0.762,-0.213
1668337336062,2022-11-13T13:02:16.062,1190.417,-1.250,1.280,0.305
1668337336103,2022-11-13T13:02:16.103,1190.458,-0.732,1.738,0.366
1668337336144,2022-11-13T13:02:16.144,1190.499,-0.457,1.098,0.183
1668337336183,2022-11-13T13:02:16.183,1190.538,-0.305,0.823,-0.030
1668337336224,2022-11-13T13:02:16.224,1190.579,-0.732,1.494,0.366
1668337336265,2022-11-13T13:02:16.265,1190.620,-0.701,1.341,0.671
1668337336305,2022-11-13T13:02:16.305,1190.660,-0.854,1.006,0.579
1668337336346,2022-11-13T13:02:16.346,1190.701,-1.067,1.311,0.244
1668337336387,2022-11-13T13:02:16.387,1190.742,-1.646,1.799,0.183
1668337336428,2022-11-13T13:02:16.428,1190.783,-0.976,0.030,0.061
1668337336468,2022-11-13T13:02:16.468,1190.823,-0.183,-1.463,0.061
1668337336509,2022-11-13T13:02:16.509,1190.864,0.213,0.091,-0.030
1668337336550,2022-11-13T13:02:16.550,1190.905,-0.579,1.677,0.244
1668337336591,2022-11-13T13:02:16.591,1190.946,-0.976,0.823,-0.274
1668337336630,2022-11-13T13:02:16.630,1190.985,-0.732,0.366,-0.671
1668337336671,2022-11-13T13:02:16.671,1191.026,-0.122,0.122,-0.030
1668337336712,2022-11-13T13:02:16.712,1191.067,0.274,-0.915,0.305
1668337336753,2022-11-13T13:02:16.753,1191.108,0.610,0.518,-0.091
1668337336793,2022-11-13T13:02:16.793,1191.148,-0.762,1.372,-0.396
1668337336834,2022-11-13T13:02:16.834,1191.189,-0.244,0.579,-0.671
1668337336875,2022-11-13T13:02:16.875,1191.230,-0.244,-0.152,-0.213
1668337336914,2022-11-13T13:02:16.914,1191.269,0.061,-0.793,-0.091
1668337336955,2022-11-13T13:02:16.955,1191.310,-0.579,0.610,-0.091
1668337336996,2022-11-13T13:02:16.996,1191.351,-0.762,0.945,-0.061
1668337337037,2022-11-13T13:02:17.037,1191.392,-0.366,-0.488,-0.061
1668337337077,2022-11-13T13:02:17.077,1191.432,0.671,-2.774,-0.579
1668337337118,2022-11-13T13:02:17.118,1191.473,0.854,-2.165,-0.610
1668337337159,2022-11-13T13:02:17.159,1191.514,-0.762,1.646,0.122
1668337337200,2022-11-13T13:02:17.200,1191.555,-1.067,2.134,0.091
1668337337240,2022-11-13T13:02:17.240,1191.595,-2.317,3.537,0.427
1668337337281,2022-11-13T13:02:17.281,1191.636,-1.067,1.433,0.335
1668337337322,2022-11-13T13:02:17.322,1191.677,1.311,-2.470,-0.213
1668337337363,2022-11-13T13:02:17.363,1191.718,3.293,-4.055,-0.396
1668337337402,2022-11-13T13:02:17.402,1191.757,2.012,-3.079,-0.183
1668337337443,2022-11-13T13:02:17.443,1191.798,-0.671,1.616,-0.152
1668337337484,2022-11-13T13:02:17.484,1191.839,-4.329,4.482,0.274
1668337337524,2022-11-13T13:02:17.524,1191.879,-2.195,2.774,-0.518
1668337337565,2022-11-13T13:02:17.565,1191.920,0.579,-0.762,-0.030
1668337337606,2022-11-13T13:02:17.606,1191.961,1.463,-2.835,0.640
1668337337647,2022-11-13T13:02:17.647,1192.002,0.732,-0.915,0.091
1668337337686,2022-11-13T13:02:17.686,1192.041,-1.738,1.646,-0.610
1668337337727,2022-11-13T13:02:17.727,1192.082,-1.951,2.439,-1.159
1668337337768,2022-11-13T13:02:17.768,1192.123,-0.732,1.159,-0.854
1668337337809,2022-11-13T13:02:17.809,1192.164,-0.061,0.152,-0.122
1668337337849,2022-11-13T13:02:17.849,1192.204,0.396,-0.701,-0.091
1668337337890,2022-11-13T13:02:17.890,1192.245,-0.488,0.213,0.183
1668337337931,2022-11-13T13:02:17.931,1192.286,-0.854,1.067,0.122
1668337337971,2022-11-13T13:02:17.971,1192.326,-0.915,1.524,0.366
1668337338012,2022-11-13T13:02:18.012,1192.367,-0.823,1.159,0.427
1668337338053,2022-11-13T13:02:18.053,1192.408,-0.793,1.341,0.335
1668337338094,2022-11-13T13:02:18.094,1192.449,-0.884,2.165,0.579
1668337338133,2022-11-13T13:02:18.133,1192.488,-1.189,2.226,0.823
1668337338174,2022-11-13T13:02:18.174,1192.529,-1.189,1.860,0.671
1668337338215,2022-11-13T13:02:18.215,1192.570,-1.128,1.951,0.640
1668337338256,2022-11-13T13:02:18.256,1192.611,-0.884,1.433,0.793
1668337338296,2022-11-13T13:02:18.296,1192.651,-0.518,0.518,0.793
1668337338337,2022-11-13T13:02:18.337,1192.692,-0.579,0.976,1.128
1668337338378,2022-11-13T13:02:18.378,1192.733,-0.915,0.518,1.098
1668337338419,2022-11-13T13:02:18.419,1192.774,-0.701,0.640,0.427
1668337338458,2022-11-13T13:02:18.458,1192.813,-1.128,0.976,0.366
1668337338499,2022-11-13T13:02:18.499,1192.854,-0.823,0.793,0.274
1668337338540,2022-11-13T13:02:18.540,1192.895,-0.518,0.823,0.274
1668337338580,2022-11-13T13:02:18.580,1192.935,-0.854,0.640,0.244
1668337338621,2022-11-13T13:02:18.621,1192.976,-0.305,0.274,-0.061
1668337338662,2022-11-13T13:02:18.662,1193.017,-0.396,0.244,-0.183
1668337338703,2022-11-13T13:02:18.703,1193.058,-0.213,-0.091,0.000
1668337338743,2022-11-13T13:02:18.743,1193.098,0.061,-0.457,-0.213
1668337338784,2022-11-13T13:02:18.784,1193.139,-0.122,-0.274,-0.183
1668337338825,2022-11-13T13:02:18.825,1193.180,-0.091,-0.122,-0.427
1668337338866,2022-11-13T13:02:18.866,1193.221,0.000,-0.335,-0.549
1668337338905,2022-11-13T13:02:18.905,1193.260,-0.122,-0.213,-0.366
1668337338946,2022-11-13T13:02:18.946,1193.301,-0.061,-0.091,-0.091
1668337338987,2022-11-13T13:02:18.987,1193.342,-0.366,-0.030,0.061
1668337339028,2022-11-13T13:02:19.028,1193.383,-0.213,0.122,0.030
1668337339068,2022-11-13T13:02:19.068,1193.423,-0.396,0.335,0.091
1668337339109,2022-11-13T13:02:19.109,1193.464,-0.396,0.366,0.000
1668337339150,2022-11-13T13:02:19.150,1193.505,-0.488,0.518,-0.122
1668337339189,2022-11-13T13:02:19.189,1193.544,-0.366,0.396,-0.213
1668337339230,2022-11-13T13:02:19.230,1193.585,-0.610,0.549,-0.122
1668337339271,2022-11-13T13:02:19.271,1193.626,-0.366,0.610,-0.061
1668337339312,2022-11-13T13:02:19.312,1193.667,-0.518,0.793,-0.030
1668337339352,2022-11-13T13:02:19.352,1193.707,-0.183,0.427,-0.122
1668337339393,2022-11-13T13:02:19.393,1193.748,-0.335,0.549,0.030
1668337339434,2022-11-13T13:02:19.434,1193.789,-0.183,0.335,0.000
1668337339475,2022-11-13T13:02:19.475,1193.830,-0.640,1.006,0.091
1668337339515,2022-11-13T13:02:19.515,1193.870,-0.549,1.311,-0.030
1668337339556,2022-11-13T13:02:19.556,1193.911,-0.610,0.396,-0.183
1668337339597,2022-11-13T13:02:19.597,1193.952,-0.701,0.671,-0.091
1668337339636,2022-11-13T13:02:19.636,1193.991,-0.579,0.640,0.091
1668337339677,2022-11-13T13:02:19.677,1194.032,-0.488,0.579,0.122
1668337339718,2022-11-13T13:02:19.718,1194.073,-0.579,0.854,0.000
1668337339759,2022-11-13T13:02:19.759,1194.114,-0.701,1.006,0.030
1668337339799,2022-11-13T13:02:19.799,1194.154,-0.671,0.701,0.091
1668337339840,2022-11-13T13:02:19.840,1194.195,-0.823,1.037,0.152
1668337339881,2022-11-13T13:02:19.881,1194.236,-0.793,1.006,0.213
1668337339922,2022-11-13T13:02:19.922,1194.277,-0.640,0.793,0.091
1668337339961,2022-11-13T13:02:19.961,1194.316,-0.610,0.762,-0.030
1668337340002,2022-11-13T13:02:20.002,1194.357,-0.579,0.732,0.030
1668337340043,2022-11-13T13:02:20.043,1194.398,-0.610,0.915,0.122
1668337340084,2022-11-13T13:02:20.084,1194.439,-0.488,0.732,0.061
1668337340124,2022-11-13T13:02:20.124,1194.479,-0.488,0.305,0.091
1668337340165,2022-11-13T13:02:20.165,1194.520,-0.427,0.427,0.000
1668337340206,2022-11-13T13:02:20.206,1194.561,-0.518,0.823,-0.030
1668337340245,2022-11-13T13:02:20.245,1194.600,-0.640,0.610,-0.122
1668337340286,2022-11-13T13:02:20.286,1194.641,-0.518,0.549,-0.091
1668337340327,2022-11-13T13:02:20.327,1194.682,-0.549,0.671,0.122
1668337340369,2022-11-13T13:02:20.369,1194.724,-0.579,0.701,0.030
1668337340408,2022-11-13T13:02:20.408,1194.763,-0.488,0.549,-0.061
1668337340449,2022-11-13T13:02:20.449,1194.804,-0.396,0.427,-0.091
1668337340490,2022-11-13T13:02:20.490,1194.845,-0.457,0.305,-0.061
1668337340531,2022-11-13T13:02:20.531,1194.886,-0.335,0.152,-0.061
1668337340571,2022-11-13T13:02:20.571,1194.926,-0.427,0.244,-0.061
1668337340612,2022-11-13T13:02:20.612,1194.967,-0.488,0.732,0.000
1668337340653,2022-11-13T13:02:20.653,1195.008,-0.762,1.037,0.030
1668337340694,2022-11-13T13:02:20.694,1195.049,-0.732,0.793,0.000
1668337340733,2022-11-13T13:02:20.733,1195.088,-0.793,0.915,0.122
1668337340774,2022-11-13T13:02:20.774,1195.129,-0.366,0.732,0.091
1668337340815,2022-11-13T13:02:20.815,1195.170,-0.244,0.091,0.091
1668337340855,2022-11-13T13:02:20.855,1195.210,-0.274,0.305,0.091
1668337340896,2022-11-13T13:02:20.896,1195.251,-0.213,0.457,-0.091
1668337340937,2022-11-13T13:02:20.937,1195.292,-0.396,0.488,-0.213
1668337340978,2022-11-13T13:02:20.978,1195.333,-0.549,0.884,-0.122
1668337341017,2022-11-13T13:02:21.017,1195.372,-0.457,0.701,-0.152
1668337341058,2022-11-13T13:02:21.058,1195.413,-0.488,0.732,0.000
1668337341099,2022-11-13T13:02:21.099,1195.454,-0.366,0.457,0.061
1668337341140,2022-11-13T13:02:21.140,1195.495,-0.549,0.793,0.091
1668337341180,2022-11-13T13:02:21.180,1195.535,-0.427,0.884,0.091
1668337341221,2022-11-13T13:02:21.221,1195.576,-0.457,0.732,0.061
1668337341262,2022-11-13T13:02:21.262,1195.617,-0.640,0.823,0.091
1668337341302,2022-11-13T13:02:21.302,1195.657,-0.518,0.610,0.030
1668337341343,2022-11-13T13:02:21.343,1195.698,-0.518,0.579,0.030
1668337341384,2022-11-13T13:02:21.384,1195.739,-0.488,0.488,-0.122
1668337341425,2022-11-13T13:02:21.425,1195.780,-0.549,0.549,-0.091
1668337341464,2022-11-13T13:02:21.464,1195.819,-0.793,0.976,0.000
1668337341505,2022-11-13T13:02:21.505,1195.860,-0.701,0.793,-0.030
1668337341546,2022-11-13T13:02:21.546,1195.901,-0.457,0.274,-0.061
1668337341587,2022-11-13T13:02:21.587,1195.942,-0.488,0.396,0.030
1668337341627,2022-11-13T13:02:21.627,1195.982,-0.335,0.640,0.030
1668337341668,2022-11-13T13:02:21.668,1196.023,-0.274,0.396,0.122
1668337341709,2022-11-13T13:02:21.709,1196.064,-0.610,0.457,0.000
1668337341750,2022-11-13T13:02:21.750,1196.105,-0.549,0.732,-0.061
1668337341789,2022-11-13T13:02:21.789,1196.144,-0.396,0.640,-0.122
1668337341830,2022-11-13T13:02:21.830,1196.185,-0.427,1.128,-0.152
1668337341871,2022-11-13T13:02:21.871,1196.226,-0.274,0.610,-0.274
1668337341911,2022-11-13T13:02:21.911,1196.266,-0.213,-0.061,-0.366
1668337341952,2022-11-13T13:02:21.952,1196.307,-0.427,0.152,-0.183
1668337341993,2022-11-13T13:02:21.993,1196.348,-0.335,0.030,-0.183
1668337342034,2022-11-13T13:02:22.034,1196.389,-0.244,-0.061,-0.152
1668337342074,2022-11-13T13:02:22.074,1196.429,-0.183,0.213,-0.091
1668337342115,2022-11-13T13:02:22.115,1196.470,-0.183,0.152,0.122
1668337342156,2022-11-13T13:02:22.156,1196.511,-0.244,0.152,0.061
1668337342197,2022-11-13T13:02:22.197,1196.552,-0.091,-0.030,-0.183
1668337342236,2022-11-13T13:02:22.236,1196.591,-0.030,-0.244,-0.305
1668337342277,2022-11-13T13:02:22.277,1196.632,-0.091,-0.244,-0.305
1668337342318,2022-11-13T13:02:22.318,1196.673,-0.244,-0.122,-0.274
1668337342359,2022-11-13T13:02:22.359,1196.714,-0.640,0.488,-0.122
1668337342399,2022-11-13T13:02:22.399,1196.754,-0.549,0.457,0.000
1668337342440,2022-11-13T13:02:22.440,1196.795,-0.518,0.274,0.061
1668337342481,2022-11-13T13:02:22.481,1196.836,-0.488,0.457,0.213
1668337342520,2022-11-13T13:02:22.520,1196.875,-0.671,0.701,0.305
1668337342561,2022-11-13T13:02:22.561,1196.916,-0.366,-0.061,0.152
1668337342602,2022-11-13T13:02:22.602,1196.957,-0.335,-0.091,0.244
1668337342643,2022-11-13T13:02:22.643,1196.998,-0.457,0.396,0.305
1668337342683,2022-11-13T13:02:22.683,1197.038,-0.396,0.091,0.122
