epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667568033147,2022-11-04T15.20.33.147,627.088,-0.945,0.396,0.274
1667568033186,2022-11-04T15.20.33.186,627.127,-0.915,1.006,1.159
1667568033227,2022-11-04T15.20.33.227,627.168,-0.976,0.793,1.311
1667568033267,2022-11-04T15.20.33.267,627.208,-1.098,0.122,0.488
1667568033308,2022-11-04T15.20.33.308,627.249,0.457,0.152,-0.091
1667568033347,2022-11-04T15.20.33.347,627.288,2.134,0.823,0.366
1667568033388,2022-11-04T15.20.33.388,627.329,1.646,0.884,0.396
1667568033428,2022-11-04T15.20.33.428,627.369,-0.122,0.305,0.091
1667568033467,2022-11-04T15.20.33.467,627.408,-0.427,0.366,0.457
1667568033508,2022-11-04T15.20.33.508,627.449,-0.366,0.335,0.884
1667568033548,2022-11-04T15.20.33.548,627.489,-0.793,0.244,0.793
1667568033589,2022-11-04T15.20.33.589,627.530,-0.884,0.274,0.305
1667568033628,2022-11-04T15.20.33.628,627.569,-0.518,0.183,-0.030
1667568033669,2022-11-04T15.20.33.669,627.610,-0.427,-0.244,-0.183
1667568033709,2022-11-04T15.20.33.709,627.650,-0.305,-0.213,-0.213
1667568033750,2022-11-04T15.20.33.750,627.691,0.671,-0.366,-0.183
1667568033790,2022-11-04T15.20.33.790,627.731,1.037,-0.549,-0.213
1667568033831,2022-11-04T15.20.33.831,627.772,1.037,-0.244,-0.061
1667568033870,2022-11-04T15.20.33.870,627.811,0.640,-0.213,-0.030
1667568033911,2022-11-04T15.20.33.911,627.852,0.183,-0.305,-0.274
1667568033951,2022-11-04T15.20.33.951,627.892,0.183,-0.305,-0.274
1667568033992,2022-11-04T15.20.33.992,627.933,0.091,-0.427,-0.610
1667568034031,2022-11-04T15.20.34.031,627.972,0.396,-0.152,-0.762
1667568034071,2022-11-04T15.20.34.071,628.012,0.823,0.183,-0.335
1667568034112,2022-11-04T15.20.34.112,628.053,0.183,-0.061,-0.091
1667568034151,2022-11-04T15.20.34.151,628.092,-0.488,-0.396,-0.152
1667568034192,2022-11-04T15.20.34.192,628.133,-0.122,-0.335,-0.122
1667568034232,2022-11-04T15.20.34.232,628.173,0.823,-0.091,0.030
1667568034273,2022-11-04T15.20.34.273,628.214,0.366,0.244,0.091
1667568034313,2022-11-04T15.20.34.313,628.254,-0.061,0.579,0.183
1667568034354,2022-11-04T15.20.34.354,628.295,-0.823,0.213,0.244
1667568034393,2022-11-04T15.20.34.393,628.334,-1.311,0.030,0.183
1667568034434,2022-11-04T15.20.34.434,628.375,-1.159,0.701,0.671
1667568034474,2022-11-04T15.20.34.474,628.415,-1.555,1.006,1.159
1667568034515,2022-11-04T15.20.34.515,628.456,-1.189,0.427,0.762
1667568034554,2022-11-04T15.20.34.554,628.495,-0.884,0.091,0.183
1667568034595,2022-11-04T15.20.34.595,628.536,-0.091,0.427,0.213
1667568034635,2022-11-04T15.20.34.635,628.576,0.305,0.915,0.335
1667568034674,2022-11-04T15.20.34.674,628.615,-0.213,0.823,0.183
1667568034715,2022-11-04T15.20.34.715,628.656,-1.128,0.213,0.183
1667568034755,2022-11-04T15.20.34.755,628.696,-1.463,-0.183,0.457
1667568034796,2022-11-04T15.20.34.796,628.737,-1.372,-0.305,0.274
1667568034836,2022-11-04T15.20.34.836,628.777,-0.945,-0.213,-0.122
1667568034877,2022-11-04T15.20.34.877,628.818,0.091,-0.061,-0.335
1667568034916,2022-11-04T15.20.34.916,628.857,0.793,-0.152,-0.488
1667568034957,2022-11-04T15.20.34.957,628.898,0.305,-0.549,-0.488
1667568034997,2022-11-04T15.20.34.997,628.938,-0.488,-0.793,-0.427
1667568035038,2022-11-04T15.20.35.038,628.979,-1.128,-0.945,-0.549
1667568035077,2022-11-04T15.20.35.077,629.018,-0.488,-0.701,-0.823
1667568035118,2022-11-04T15.20.35.118,629.059,-0.366,-0.305,-0.854
1667568035158,2022-11-04T15.20.35.158,629.099,0.152,-0.030,-0.732
1667568035199,2022-11-04T15.20.35.199,629.140,0.305,0.030,-0.488
1667568035238,2022-11-04T15.20.35.238,629.179,0.366,-0.061,-0.213
1667568035278,2022-11-04T15.20.35.278,629.219,-0.122,-0.213,-0.061
1667568035319,2022-11-04T15.20.35.319,629.260,-0.488,0.396,0.274
1667568035358,2022-11-04T15.20.35.358,629.299,-1.067,0.915,0.701
1667568035399,2022-11-04T15.20.35.399,629.340,-2.774,0.732,0.854
1667568035439,2022-11-04T15.20.35.439,629.380,-3.354,0.884,1.128
1667568035480,2022-11-04T15.20.35.480,629.421,-2.805,0.793,1.463
1667568035520,2022-11-04T15.20.35.520,629.461,-2.591,-0.091,-0.030
1667568035561,2022-11-04T15.20.35.561,629.502,0.274,-0.183,-1.524
1667568035600,2022-11-04T15.20.35.600,629.541,3.323,0.518,-0.366
1667568035641,2022-11-04T15.20.35.641,629.582,1.463,0.366,0.244
1667568035681,2022-11-04T15.20.35.681,629.622,-1.280,-0.183,-0.244
1667568035722,2022-11-04T15.20.35.722,629.663,-1.067,-0.274,0.213
1667568035761,2022-11-04T15.20.35.761,629.702,-0.884,0.091,0.549
1667568035802,2022-11-04T15.20.35.802,629.743,-1.402,0.366,-0.061
1667568035842,2022-11-04T15.20.35.842,629.783,-1.037,0.213,-0.335
1667568035881,2022-11-04T15.20.35.881,629.822,0.122,0.061,-0.152
1667568035922,2022-11-04T15.20.35.922,629.863,0.061,-0.061,0.061
1667568035962,2022-11-04T15.20.35.962,629.903,0.183,0.061,0.274
1667568036003,2022-11-04T15.20.36.003,629.944,0.122,0.061,0.457
1667568036043,2022-11-04T15.20.36.043,629.984,-0.488,-0.061,0.213
1667568036084,2022-11-04T15.20.36.084,630.025,-0.457,0.000,-0.091
1667568036123,2022-11-04T15.20.36.123,630.064,0.366,0.274,0.091
1667568036164,2022-11-04T15.20.36.164,630.105,0.518,0.335,0.335
1667568036204,2022-11-04T15.20.36.204,630.145,0.152,0.183,0.213
1667568036245,2022-11-04T15.20.36.245,630.186,-0.274,0.183,0.183
1667568036284,2022-11-04T15.20.36.284,630.225,-0.488,0.183,0.213
1667568036325,2022-11-04T15.20.36.325,630.266,-0.640,0.030,-0.091
1667568036365,2022-11-04T15.20.36.365,630.306,-0.152,0.061,-0.122
1667568036406,2022-11-04T15.20.36.406,630.347,0.030,0.061,0.000
1667568036445,2022-11-04T15.20.36.445,630.386,-0.061,0.152,0.213
1667568036485,2022-11-04T15.20.36.485,630.426,-0.244,0.091,0.274
1667568036526,2022-11-04T15.20.36.526,630.467,-0.305,0.061,0.274
1667568036565,2022-11-04T15.20.36.565,630.506,0.030,0.183,0.274
1667568036606,2022-11-04T15.20.36.606,630.547,-0.152,0.122,0.213
1667568036646,2022-11-04T15.20.36.646,630.587,-0.244,0.000,0.244
1667568036687,2022-11-04T15.20.36.687,630.628,-1.463,-0.488,0.183
1667568036727,2022-11-04T15.20.36.727,630.668,-1.860,-0.793,0.030
1667568036768,2022-11-04T15.20.36.768,630.709,-0.976,-0.366,-0.396
1667568036807,2022-11-04T15.20.36.807,630.748,-1.372,-0.244,-0.701
1667568036848,2022-11-04T15.20.36.848,630.789,-1.799,-0.518,-0.671
1667568036888,2022-11-04T15.20.36.888,630.829,-0.976,-0.427,-0.488
1667568036929,2022-11-04T15.20.36.929,630.870,0.457,0.000,-0.152
1667568036968,2022-11-04T15.20.36.968,630.909,1.433,0.122,-0.061
1667568037009,2022-11-04T15.20.37.009,630.950,1.280,-0.061,0.213
1667568037049,2022-11-04T15.20.37.049,630.990,2.104,0.335,0.610
1667568037088,2022-11-04T15.20.37.088,631.029,2.348,0.579,0.488
1667568037129,2022-11-04T15.20.37.129,631.070,1.768,0.518,0.213
1667568037169,2022-11-04T15.20.37.169,631.110,1.463,0.274,0.244
1667568037210,2022-11-04T15.20.37.210,631.151,0.610,0.000,0.152
1667568037250,2022-11-04T15.20.37.250,631.191,-0.213,0.061,0.091
1667568037291,2022-11-04T15.20.37.291,631.232,-0.335,0.213,-0.030
1667568037330,2022-11-04T15.20.37.330,631.271,0.274,0.366,-0.152
1667568037371,2022-11-04T15.20.37.371,631.312,0.884,0.335,0.030
1667568037411,2022-11-04T15.20.37.411,631.352,1.006,0.122,0.061
1667568037452,2022-11-04T15.20.37.452,631.393,0.701,0.183,0.000
1667568037491,2022-11-04T15.20.37.491,631.432,0.427,0.366,0.061
1667568037532,2022-11-04T15.20.37.532,631.473,0.244,0.305,0.030
1667568037572,2022-11-04T15.20.37.572,631.513,0.091,0.152,-0.122
1667568037613,2022-11-04T15.20.37.613,631.554,0.122,0.122,-0.122
1667568037652,2022-11-04T15.20.37.652,631.593,-0.244,0.091,-0.061
1667568037692,2022-11-04T15.20.37.692,631.633,-0.274,0.030,0.000
1667568037733,2022-11-04T15.20.37.733,631.674,-0.274,0.061,0.000
1667568037773,2022-11-04T15.20.37.773,631.714,0.061,0.183,0.061
1667568037814,2022-11-04T15.20.37.814,631.755,0.366,0.122,0.122
1667568037853,2022-11-04T15.20.37.853,631.794,0.274,0.030,0.061
1667568037894,2022-11-04T15.20.37.894,631.835,-0.183,-0.030,0.030
1667568037934,2022-11-04T15.20.37.934,631.875,-0.457,0.091,0.091
1667568037975,2022-11-04T15.20.37.975,631.916,-0.427,0.152,0.122
1667568038014,2022-11-04T15.20.38.014,631.955,-0.366,0.091,0.061
1667568038055,2022-11-04T15.20.38.055,631.996,-0.213,0.061,0.030
1667568038095,2022-11-04T15.20.38.095,632.036,-0.091,0.091,0.000
1667568038136,2022-11-04T15.20.38.136,632.077,0.244,0.122,0.030
1667568038175,2022-11-04T15.20.38.175,632.116,0.640,0.000,0.000
1667568038216,2022-11-04T15.20.38.216,632.157,1.128,0.000,0.000
1667568038256,2022-11-04T15.20.38.256,632.197,1.220,0.091,0.152
1667568038295,2022-11-04T15.20.38.295,632.236,1.280,0.274,0.335
1667568038336,2022-11-04T15.20.38.336,632.277,1.098,0.427,0.366
1667568038376,2022-11-04T15.20.38.376,632.317,0.884,0.457,0.305
1667568038417,2022-11-04T15.20.38.417,632.358,0.518,0.366,0.213
1667568038457,2022-11-04T15.20.38.457,632.398,0.061,0.183,0.152
1667568038498,2022-11-04T15.20.38.498,632.439,-0.610,0.030,0.000
1667568038537,2022-11-04T15.20.38.537,632.478,-1.159,-0.122,-0.213
1667568038578,2022-11-04T15.20.38.578,632.519,-1.098,-0.091,-0.213
1667568038618,2022-11-04T15.20.38.618,632.559,-0.793,0.030,-0.061
1667568038659,2022-11-04T15.20.38.659,632.600,-0.610,0.061,0.000
1667568038698,2022-11-04T15.20.38.698,632.639,-0.396,-0.030,-0.030
1667568038739,2022-11-04T15.20.38.739,632.680,-0.183,0.030,0.030
1667568038779,2022-11-04T15.20.38.779,632.720,-0.183,0.091,0.091
1667568038820,2022-11-04T15.20.38.820,632.761,-0.183,0.000,0.091
1667568038859,2022-11-04T15.20.38.859,632.800,-0.396,0.000,0.061
1667568038899,2022-11-04T15.20.38.899,632.840,-0.793,-0.030,0.061
1667568038940,2022-11-04T15.20.38.940,632.881,-0.915,-0.091,0.000
1667568038980,2022-11-04T15.20.38.980,632.921,-0.732,-0.091,0.030
1667568039021,2022-11-04T15.20.39.021,632.962,-0.732,-0.061,0.030
1667568039060,2022-11-04T15.20.39.060,633.001,-0.976,-0.061,-0.030
1667568039101,2022-11-04T15.20.39.101,633.042,-0.732,-0.061,-0.030
1667568039141,2022-11-04T15.20.39.141,633.082,0.030,0.030,0.061
1667568039182,2022-11-04T15.20.39.182,633.123,0.488,0.030,0.061
1667568039221,2022-11-04T15.20.39.221,633.162,0.457,0.091,0.091
1667568039262,2022-11-04T15.20.39.262,633.203,0.640,0.030,0.122
1667568039302,2022-11-04T15.20.39.302,633.243,0.488,-0.030,0.122
1667568039343,2022-11-04T15.20.39.343,633.284,0.274,0.091,0.122
1667568039382,2022-11-04T15.20.39.382,633.323,0.091,0.091,0.061
1667568039423,2022-11-04T15.20.39.423,633.364,-0.030,0.061,0.122
1667568039463,2022-11-04T15.20.39.463,633.404,-0.335,0.030,0.091
1667568039502,2022-11-04T15.20.39.502,633.443,-0.732,-0.030,-0.061
1667568039544,2022-11-04T15.20.39.544,633.485,-0.579,0.030,-0.030
1667568039583,2022-11-04T15.20.39.583,633.524,-0.366,0.091,0.030
1667568039624,2022-11-04T15.20.39.624,633.565,-0.335,0.061,0.030
1667568039664,2022-11-04T15.20.39.664,633.605,-0.335,0.000,0.030
1667568039705,2022-11-04T15.20.39.705,633.646,-0.213,0.091,0.122
1667568039744,2022-11-04T15.20.39.744,633.685,-0.030,0.122,0.152
1667568039785,2022-11-04T15.20.39.785,633.726,-0.061,0.091,0.091
1667568039825,2022-11-04T15.20.39.825,633.766,-0.030,0.122,0.122
1667568039866,2022-11-04T15.20.39.866,633.807,0.091,0.152,0.122
1667568039905,2022-11-04T15.20.39.905,633.846,-0.030,0.061,0.152
1667568039946,2022-11-04T15.20.39.946,633.887,-0.305,-0.030,0.122
1667568039986,2022-11-04T15.20.39.986,633.927,-0.305,0.061,0.061
1667568040027,2022-11-04T15.20.40.027,633.968,-0.244,0.000,0.000
1667568040066,2022-11-04T15.20.40.066,634.007,-0.183,0.091,0.061
1667568040107,2022-11-04T15.20.40.107,634.048,-0.030,0.030,0.061
1667568040147,2022-11-04T15.20.40.147,634.088,0.122,0.030,0.152
1667568040187,2022-11-04T15.20.40.187,634.128,0.244,0.122,0.183
1667568040228,2022-11-04T15.20.40.228,634.169,0.366,0.213,0.183
1667568040267,2022-11-04T15.20.40.267,634.208,0.213,0.305,0.274
1667568040308,2022-11-04T15.20.40.308,634.249,0.091,0.305,0.244
1667568040348,2022-11-04T15.20.40.348,634.289,-0.213,0.061,0.000
1667568040389,2022-11-04T15.20.40.389,634.330,-0.152,0.122,0.030
1667568040428,2022-11-04T15.20.40.428,634.369,0.152,0.183,0.183
1667568040469,2022-11-04T15.20.40.469,634.410,0.183,0.122,0.091
1667568040509,2022-11-04T15.20.40.509,634.450,0.274,0.152,0.122
1667568040550,2022-11-04T15.20.40.550,634.491,0.030,0.152,0.122
1667568040589,2022-11-04T15.20.40.589,634.530,0.091,0.244,0.152
1667568040630,2022-11-04T15.20.40.630,634.571,0.152,0.213,0.152
1667568040670,2022-11-04T15.20.40.670,634.611,0.030,0.091,0.152
1667568040711,2022-11-04T15.20.40.711,634.652,-0.091,0.061,0.091
1667568040751,2022-11-04T15.20.40.751,634.692,-0.213,0.122,0.091
1667568040790,2022-11-04T15.20.40.790,634.731,-0.183,0.244,0.152
1667568040831,2022-11-04T15.20.40.831,634.772,-0.152,0.152,0.183
1667568040871,2022-11-04T15.20.40.871,634.812,-0.366,-0.152,-0.061
1667568040912,2022-11-04T15.20.40.912,634.853,-0.732,-0.091,-0.122
1667568040951,2022-11-04T15.20.40.951,634.892,-0.122,0.152,0.091
1667568040992,2022-11-04T15.20.40.992,634.933,0.274,0.091,0.152
1667568041032,2022-11-04T15.20.41.032,634.973,0.122,0.000,0.122
1667568041073,2022-11-04T15.20.41.073,635.014,-0.152,-0.061,0.030
1667568041112,2022-11-04T15.20.41.112,635.053,-0.335,0.000,0.030
1667568041153,2022-11-04T15.20.41.153,635.094,-0.183,0.152,0.091
1667568041193,2022-11-04T15.20.41.193,635.134,-0.244,0.091,0.091
1667568041234,2022-11-04T15.20.41.234,635.175,-0.244,0.091,-0.030
1667568041273,2022-11-04T15.20.41.273,635.214,0.030,0.152,0.061
1667568041315,2022-11-04T15.20.41.315,635.256,0.122,0.091,0.152
1667568041354,2022-11-04T15.20.41.354,635.295,-0.183,0.030,0.091
1667568041394,2022-11-04T15.20.41.394,635.335,-0.274,0.091,0.091
1667568041435,2022-11-04T15.20.41.435,635.376,-0.213,0.122,0.091
1667568041474,2022-11-04T15.20.41.474,635.415,-0.183,0.122,0.091
1667568041515,2022-11-04T15.20.41.515,635.456,-0.305,0.030,0.030
1667568041555,2022-11-04T15.20.41.555,635.496,-0.244,0.030,0.000
1667568041596,2022-11-04T15.20.41.596,635.537,0.213,0.122,0.061
1667568041635,2022-11-04T15.20.41.635,635.576,0.122,0.061,0.183
1667568041676,2022-11-04T15.20.41.676,635.617,0.000,0.091,0.152
1667568041716,2022-11-04T15.20.41.716,635.657,0.183,0.152,0.030
1667568041757,2022-11-04T15.20.41.757,635.698,0.000,0.152,0.061
1667568041796,2022-11-04T15.20.41.796,635.737,0.000,0.274,0.183
1667568041837,2022-11-04T15.20.41.837,635.778,-0.274,0.061,0.091
1667568041877,2022-11-04T15.20.41.877,635.818,-0.488,-0.061,0.030
1667568041918,2022-11-04T15.20.41.918,635.859,-0.427,-0.091,0.000
1667568041958,2022-11-04T15.20.41.958,635.899,-0.274,0.122,0.061
1667568041999,2022-11-04T15.20.41.999,635.940,0.152,0.122,0.122
1667568042038,2022-11-04T15.20.42.038,635.979,-0.030,-0.030,0.091
1667568042078,2022-11-04T15.20.42.078,636.019,-0.518,-0.030,0.061
1667568042119,2022-11-04T15.20.42.119,636.060,-0.396,0.091,0.061
1667568042158,2022-11-04T15.20.42.158,636.099,-0.030,0.091,0.152
1667568042199,2022-11-04T15.20.42.199,636.140,-0.518,-0.152,-0.061
1667568042239,2022-11-04T15.20.42.239,636.180,-0.884,-0.152,-0.061
1667568042280,2022-11-04T15.20.42.280,636.221,-0.640,0.030,0.091
1667568042319,2022-11-04T15.20.42.319,636.260,-0.610,-0.061,0.000
1667568042360,2022-11-04T15.20.42.360,636.301,-0.488,-0.122,-0.061
1667568042400,2022-11-04T15.20.42.400,636.341,-0.244,-0.091,0.091
1667568042441,2022-11-04T15.20.42.441,636.382,-0.335,-0.030,0.122
1667568042481,2022-11-04T15.20.42.481,636.422,-0.549,0.000,0.000
1667568042522,2022-11-04T15.20.42.522,636.463,-0.244,0.030,0.030
1667568042561,2022-11-04T15.20.42.561,636.502,-0.122,0.061,0.061
1667568042602,2022-11-04T15.20.42.602,636.543,0.000,0.030,-0.030
1667568042642,2022-11-04T15.20.42.642,636.583,-0.183,0.061,0.061
1667568042683,2022-11-04T15.20.42.683,636.624,0.122,0.213,0.122
1667568042722,2022-11-04T15.20.42.722,636.663,-0.030,-0.091,0.091
1667568042762,2022-11-04T15.20.42.762,636.703,-0.335,-0.122,0.091
1667568042803,2022-11-04T15.20.42.803,636.744,-0.335,0.091,0.030
1667568042842,2022-11-04T15.20.42.842,636.783,-0.030,0.274,0.000
1667568042883,2022-11-04T15.20.42.883,636.824,0.091,-0.061,0.030
1667568042923,2022-11-04T15.20.42.923,636.864,-0.366,-0.274,-0.091
1667568042964,2022-11-04T15.20.42.964,636.905,-0.671,-0.030,-0.061
1667568043003,2022-11-04T15.20.43.003,636.944,-0.213,0.335,0.091
1667568043044,2022-11-04T15.20.43.044,636.985,0.274,0.244,0.091
1667568043084,2022-11-04T15.20.43.084,637.025,0.000,-0.061,0.000
1667568043125,2022-11-04T15.20.43.125,637.066,-0.305,-0.030,0.000
1667568043165,2022-11-04T15.20.43.165,637.106,-0.213,0.122,0.091
1667568043206,2022-11-04T15.20.43.206,637.147,0.061,0.213,0.122
1667568043245,2022-11-04T15.20.43.245,637.186,0.213,0.183,0.152
1667568043286,2022-11-04T15.20.43.286,637.227,0.335,0.091,0.183
1667568043326,2022-11-04T15.20.43.326,637.267,0.366,0.274,0.152
1667568043365,2022-11-04T15.20.43.365,637.306,-0.061,0.213,0.030
1667568043406,2022-11-04T15.20.43.406,637.347,-0.244,0.030,0.030
1667568043446,2022-11-04T15.20.43.446,637.387,-0.061,0.061,0.061
1667568043487,2022-11-04T15.20.43.487,637.428,-0.244,0.061,0.061
1667568043526,2022-11-04T15.20.43.526,637.467,0.122,0.152,0.000
1667568043567,2022-11-04T15.20.43.567,637.508,0.488,0.061,0.183
1667568043607,2022-11-04T15.20.43.607,637.548,0.305,-0.091,0.274
1667568043648,2022-11-04T15.20.43.648,637.589,-0.213,-0.030,0.061
1667568043688,2022-11-04T15.20.43.688,637.629,-0.488,0.122,-0.061
1667568043729,2022-11-04T15.20.43.729,637.670,-0.152,0.183,0.061
1667568043768,2022-11-04T15.20.43.768,637.709,-0.366,-0.030,0.061
1667568043809,2022-11-04T15.20.43.809,637.750,-0.640,-0.061,-0.122
1667568043849,2022-11-04T15.20.43.849,637.790,-0.427,0.183,0.061
1667568043890,2022-11-04T15.20.43.890,637.831,-0.396,0.152,0.152
1667568043929,2022-11-04T15.20.43.929,637.870,-1.037,-0.122,0.000
1667568043970,2022-11-04T15.20.43.970,637.911,-0.793,-0.030,0.000
1667568044010,2022-11-04T15.20.44.010,637.951,-0.427,0.152,0.122
1667568044049,2022-11-04T15.20.44.049,637.990,-0.427,0.061,0.122
1667568044090,2022-11-04T15.20.44.090,638.031,-0.549,-0.061,0.000
1667568044130,2022-11-04T15.20.44.130,638.071,-0.030,0.061,0.061
1667568044171,2022-11-04T15.20.44.171,638.112,0.366,0.274,0.122
1667568044211,2022-11-04T15.20.44.211,638.152,0.305,0.213,0.152
1667568044252,2022-11-04T15.20.44.252,638.193,-0.091,-0.122,0.030
1667568044291,2022-11-04T15.20.44.291,638.232,-0.335,-0.152,-0.030
1667568044332,2022-11-04T15.20.44.332,638.273,-0.366,0.091,0.000
1667568044372,2022-11-04T15.20.44.372,638.313,-0.152,0.305,0.091
1667568044413,2022-11-04T15.20.44.413,638.354,-0.061,0.061,0.061
1667568044452,2022-11-04T15.20.44.452,638.393,-0.335,-0.061,-0.030
1667568044493,2022-11-04T15.20.44.493,638.434,-0.518,-0.030,0.030
1667568044533,2022-11-04T15.20.44.533,638.474,-0.457,0.030,0.091
1667568044574,2022-11-04T15.20.44.574,638.515,-0.274,0.061,0.061
1667568044613,2022-11-04T15.20.44.613,638.554,-0.244,0.030,0.000
1667568044654,2022-11-04T15.20.44.654,638.595,0.000,0.091,0.061
1667568044694,2022-11-04T15.20.44.694,638.635,0.030,0.091,0.091
1667568044733,2022-11-04T15.20.44.733,638.674,0.061,0.061,0.061
1667568044774,2022-11-04T15.20.44.774,638.715,-0.030,0.091,0.091
1667568044814,2022-11-04T15.20.44.814,638.755,-0.122,0.152,0.152
1667568044855,2022-11-04T15.20.44.855,638.796,-0.122,0.091,0.091
1667568044895,2022-11-04T15.20.44.895,638.836,-0.152,0.030,0.061
1667568044936,2022-11-04T15.20.44.936,638.877,-0.244,0.122,0.030
1667568044975,2022-11-04T15.20.44.975,638.916,-0.183,0.122,0.000
1667568045016,2022-11-04T15.20.45.016,638.957,-0.122,0.030,0.061
1667568045056,2022-11-04T15.20.45.056,638.997,-0.152,0.000,0.152
1667568045097,2022-11-04T15.20.45.097,639.038,-0.244,0.091,0.122
1667568045136,2022-11-04T15.20.45.136,639.077,0.000,0.244,0.061
1667568045177,2022-11-04T15.20.45.177,639.118,0.030,0.122,0.091
1667568045217,2022-11-04T15.20.45.217,639.158,-0.061,0.061,0.061
1667568045258,2022-11-04T15.20.45.258,639.199,-0.274,0.030,-0.061
1667568045297,2022-11-04T15.20.45.297,639.238,-0.061,0.061,0.122
1667568045337,2022-11-04T15.20.45.337,639.278,-0.061,0.122,0.122
1667568045378,2022-11-04T15.20.45.378,639.319,-0.244,0.030,0.030
1667568045418,2022-11-04T15.20.45.418,639.359,-0.213,0.030,0.030
1667568045459,2022-11-04T15.20.45.459,639.400,0.061,0.030,-0.061
1667568045498,2022-11-04T15.20.45.498,639.439,-0.030,0.122,0.000
1667568045539,2022-11-04T15.20.45.539,639.480,-0.122,0.122,0.152
1667568045579,2022-11-04T15.20.45.579,639.520,-0.274,0.030,0.183
1667568045620,2022-11-04T15.20.45.620,639.561,-0.396,0.091,0.061
1667568045659,2022-11-04T15.20.45.659,639.600,-0.274,0.183,0.000
1667568045700,2022-11-04T15.20.45.700,639.641,0.061,0.061,-0.030
1667568045740,2022-11-04T15.20.45.740,639.681,0.030,-0.030,0.000
1667568045781,2022-11-04T15.20.45.781,639.722,0.061,0.061,0.091
1667568045820,2022-11-04T15.20.45.820,639.761,0.091,0.152,0.213
1667568045861,2022-11-04T15.20.45.861,639.802,0.061,0.213,0.183
1667568045901,2022-11-04T15.20.45.901,639.842,-0.213,0.091,0.030
1667568045942,2022-11-04T15.20.45.942,639.883,-0.366,0.000,-0.122
1667568045981,2022-11-04T15.20.45.981,639.922,-0.183,0.061,-0.061
1667568046021,2022-11-04T15.20.46.021,639.962,-0.335,0.091,0.091
1667568046062,2022-11-04T15.20.46.062,640.003,-0.457,0.152,0.244
1667568046102,2022-11-04T15.20.46.102,640.043,-0.366,0.061,0.183
1667568046143,2022-11-04T15.20.46.143,640.084,-0.213,0.061,0.091
1667568046182,2022-11-04T15.20.46.182,640.123,-0.122,0.091,0.061
1667568046223,2022-11-04T15.20.46.223,640.164,-0.152,0.030,0.122
1667568046263,2022-11-04T15.20.46.263,640.204,-0.244,-0.030,0.091
