epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668441018159,2022-11-14T17.50.18.159,693.533,-0.308,-0.184,0.968
1668441018200,2022-11-14T17.50.18.200,693.574,-0.308,-0.184,0.968
1668441018240,2022-11-14T17.50.18.240,693.614,-0.307,-0.185,0.968
1668441018281,2022-11-14T17.50.18.281,693.655,-0.309,-0.183,0.969
1668441018321,2022-11-14T17.50.18.321,693.695,-0.310,-0.182,0.968
1668441018362,2022-11-14T17.50.18.362,693.736,-0.308,-0.183,0.967
1668441018401,2022-11-14T17.50.18.401,693.775,-0.308,-0.182,0.967
1668441018442,2022-11-14T17.50.18.442,693.816,-0.308,-0.183,0.968
1668441018482,2022-11-14T17.50.18.482,693.856,-0.308,-0.183,0.969
1668441018523,2022-11-14T17.50.18.523,693.897,-0.308,-0.183,0.967
1668441018562,2022-11-14T17.50.18.562,693.936,-0.306,-0.185,0.968
1668441018603,2022-11-14T17.50.18.603,693.977,-0.307,-0.183,0.968
1668441018643,2022-11-14T17.50.18.643,694.017,-0.309,-0.182,0.967
1668441018684,2022-11-14T17.50.18.684,694.058,-0.308,-0.184,0.968
1668441018723,2022-11-14T17.50.18.723,694.097,-0.307,-0.186,0.968
1668441018763,2022-11-14T17.50.18.763,694.137,-0.308,-0.184,0.968
1668441018804,2022-11-14T17.50.18.804,694.178,-0.309,-0.181,0.968
1668441018844,2022-11-14T17.50.18.844,694.218,-0.307,-0.184,0.968
1668441018885,2022-11-14T17.50.18.885,694.259,-0.307,-0.183,0.968
1668441018924,2022-11-14T17.50.18.924,694.298,-0.307,-0.182,0.969
1668441018965,2022-11-14T17.50.18.965,694.339,-0.307,-0.183,0.967
1668441019005,2022-11-14T17.50.19.005,694.379,-0.308,-0.183,0.966
1668441019046,2022-11-14T17.50.19.046,694.420,-0.306,-0.184,0.968
1668441019085,2022-11-14T17.50.19.085,694.459,-0.307,-0.183,0.968
1668441019126,2022-11-14T17.50.19.126,694.500,-0.307,-0.182,0.968
1668441019166,2022-11-14T17.50.19.166,694.540,-0.307,-0.185,0.969
1668441019207,2022-11-14T17.50.19.207,694.581,-0.305,-0.184,0.969
1668441019246,2022-11-14T17.50.19.246,694.620,-0.307,-0.184,0.967
1668441019287,2022-11-14T17.50.19.287,694.661,-0.308,-0.183,0.967
1668441019327,2022-11-14T17.50.19.327,694.701,-0.307,-0.182,0.968
1668441019366,2022-11-14T17.50.19.366,694.740,-0.305,-0.185,0.969
1668441019407,2022-11-14T17.50.19.407,694.781,-0.307,-0.183,0.969
1668441019447,2022-11-14T17.50.19.447,694.821,-0.307,-0.188,0.968
1668441019488,2022-11-14T17.50.19.488,694.862,-0.306,-0.184,0.968
1668441019528,2022-11-14T17.50.19.528,694.902,-0.307,-0.184,0.967
1668441019569,2022-11-14T17.50.19.569,694.943,-0.306,-0.184,0.968
1668441019608,2022-11-14T17.50.19.608,694.982,-0.308,-0.184,0.968
1668441019649,2022-11-14T17.50.19.649,695.023,-0.307,-0.184,0.967
1668441019689,2022-11-14T17.50.19.689,695.063,-0.306,-0.186,0.968
1668441019730,2022-11-14T17.50.19.730,695.104,-0.307,-0.183,0.967
1668441019769,2022-11-14T17.50.19.769,695.143,-0.306,-0.186,0.966
1668441019810,2022-11-14T17.50.19.810,695.184,-0.307,-0.185,0.966
1668441019850,2022-11-14T17.50.19.850,695.224,-0.306,-0.185,0.968
1668441019891,2022-11-14T17.50.19.891,695.265,-0.306,-0.183,0.967
1668441019930,2022-11-14T17.50.19.930,695.304,-0.307,-0.185,0.969
1668441019970,2022-11-14T17.50.19.970,695.344,-0.307,-0.185,0.968
1668441020011,2022-11-14T17.50.20.011,695.385,-0.307,-0.185,0.967
1668441020051,2022-11-14T17.50.20.051,695.425,-0.307,-0.185,0.968
1668441020092,2022-11-14T17.50.20.092,695.466,-0.308,-0.185,0.969
1668441020131,2022-11-14T17.50.20.131,695.505,-0.307,-0.184,0.967
1668441020172,2022-11-14T17.50.20.172,695.546,-0.307,-0.184,0.968
1668441020212,2022-11-14T17.50.20.212,695.586,-0.305,-0.187,0.967
1668441020253,2022-11-14T17.50.20.253,695.627,-0.305,-0.187,0.968
1668441020292,2022-11-14T17.50.20.292,695.666,-0.307,-0.186,0.967
1668441020333,2022-11-14T17.50.20.333,695.707,-0.306,-0.185,0.967
1668441020373,2022-11-14T17.50.20.373,695.747,-0.304,-0.188,0.968
1668441020414,2022-11-14T17.50.20.414,695.788,-0.305,-0.187,0.968
1668441020453,2022-11-14T17.50.20.453,695.827,-0.306,-0.186,0.968
1668441020494,2022-11-14T17.50.20.494,695.868,-0.306,-0.185,0.967
1668441020534,2022-11-14T17.50.20.534,695.908,-0.305,-0.188,0.967
1668441020573,2022-11-14T17.50.20.573,695.947,-0.305,-0.188,0.967
1668441020615,2022-11-14T17.50.20.615,695.989,-0.305,-0.187,0.968
1668441020654,2022-11-14T17.50.20.654,696.028,-0.306,-0.188,0.969
1668441020695,2022-11-14T17.50.20.695,696.069,-0.305,-0.187,0.967
1668441020735,2022-11-14T17.50.20.735,696.109,-0.305,-0.189,0.967
1668441020776,2022-11-14T17.50.20.776,696.150,-0.304,-0.191,0.968
1668441020815,2022-11-14T17.50.20.815,696.189,-0.307,-0.185,0.967
1668441020856,2022-11-14T17.50.20.856,696.230,-0.307,-0.183,0.967
1668441020896,2022-11-14T17.50.20.896,696.270,-0.304,-0.186,0.968
1668441020937,2022-11-14T17.50.20.937,696.311,-0.305,-0.187,0.968
1668441020976,2022-11-14T17.50.20.976,696.350,-0.309,-0.181,0.967
1668441021017,2022-11-14T17.50.21.017,696.391,-0.304,-0.186,0.968
1668441021057,2022-11-14T17.50.21.057,696.431,-0.305,-0.189,0.969
1668441021098,2022-11-14T17.50.21.098,696.472,-0.308,-0.186,0.967
1668441021137,2022-11-14T17.50.21.137,696.511,-0.304,-0.189,0.968
1668441021177,2022-11-14T17.50.21.177,696.551,-0.303,-0.190,0.968
1668441021218,2022-11-14T17.50.21.218,696.592,-0.307,-0.183,0.968
1668441021258,2022-11-14T17.50.21.258,696.632,-0.306,-0.186,0.967
1668441021299,2022-11-14T17.50.21.299,696.673,-0.304,-0.188,0.967
1668441021338,2022-11-14T17.50.21.338,696.712,-0.304,-0.189,0.968
1668441021379,2022-11-14T17.50.21.379,696.753,-0.305,-0.189,0.969
1668441021419,2022-11-14T17.50.21.419,696.793,-0.306,-0.188,0.970
1668441021460,2022-11-14T17.50.21.460,696.834,-0.305,-0.179,0.968
1668441021499,2022-11-14T17.50.21.499,696.873,-0.306,-0.195,0.968
1668441021540,2022-11-14T17.50.21.540,696.914,-0.309,-0.181,0.968
1668441021580,2022-11-14T17.50.21.580,696.954,-0.310,-0.177,0.967
1668441021621,2022-11-14T17.50.21.621,696.995,-0.307,-0.181,0.967
1668441021660,2022-11-14T17.50.21.660,697.034,-0.305,-0.192,0.967
1668441021701,2022-11-14T17.50.21.701,697.075,-0.302,-0.184,0.967
1668441021741,2022-11-14T17.50.21.741,697.115,-0.300,-0.201,0.968
1668441021781,2022-11-14T17.50.21.781,697.155,-0.308,-0.181,0.971
1668441021822,2022-11-14T17.50.21.822,697.196,-0.314,-0.173,0.967
1668441021861,2022-11-14T17.50.21.861,697.235,-0.306,-0.182,0.968
1668441021902,2022-11-14T17.50.21.902,697.276,-0.303,-0.190,0.967
1668441021942,2022-11-14T17.50.21.942,697.316,-0.304,-0.193,0.967
1668441021983,2022-11-14T17.50.21.983,697.357,-0.307,-0.187,0.969
1668441022022,2022-11-14T17.50.22.022,697.396,-0.308,-0.186,0.968
1668441022063,2022-11-14T17.50.22.063,697.437,-0.304,-0.191,0.968
1668441022103,2022-11-14T17.50.22.103,697.477,-0.310,-0.183,0.968
1668441022144,2022-11-14T17.50.22.144,697.518,-0.307,-0.187,0.966
1668441022183,2022-11-14T17.50.22.183,697.557,-0.305,-0.185,0.968
1668441022224,2022-11-14T17.50.22.224,697.598,-0.309,-0.186,0.967
1668441022264,2022-11-14T17.50.22.264,697.638,-0.312,-0.178,0.967
1668441022305,2022-11-14T17.50.22.305,697.679,-0.308,-0.184,0.967
1668441022344,2022-11-14T17.50.22.344,697.718,-0.306,-0.185,0.968
1668441022384,2022-11-14T17.50.22.384,697.758,-0.309,-0.184,0.967
1668441022425,2022-11-14T17.50.22.425,697.799,-0.308,-0.182,0.967
1668441022465,2022-11-14T17.50.22.465,697.839,-0.306,-0.187,0.967
1668441022506,2022-11-14T17.50.22.506,697.880,-0.306,-0.186,0.968
1668441022545,2022-11-14T17.50.22.545,697.919,-0.307,-0.186,0.966
1668441022586,2022-11-14T17.50.22.586,697.960,-0.306,-0.185,0.966
1668441022626,2022-11-14T17.50.22.626,698.000,-0.308,-0.187,0.968
1668441022667,2022-11-14T17.50.22.667,698.041,-0.308,-0.184,0.968
1668441022706,2022-11-14T17.50.22.706,698.080,-0.309,-0.182,0.967
1668441022747,2022-11-14T17.50.22.747,698.121,-0.305,-0.185,0.967
1668441022787,2022-11-14T17.50.22.787,698.161,-0.307,-0.185,0.967
1668441022828,2022-11-14T17.50.22.828,698.202,-0.309,-0.182,0.967
1668441022867,2022-11-14T17.50.22.867,698.241,-0.308,-0.185,0.968
1668441022908,2022-11-14T17.50.22.908,698.282,-0.309,-0.179,0.967
1668441022948,2022-11-14T17.50.22.948,698.322,-0.310,-0.185,0.965
1668441022988,2022-11-14T17.50.22.988,698.362,-0.309,-0.186,0.967
1668441023029,2022-11-14T17.50.23.029,698.403,-0.307,-0.184,0.969
1668441023068,2022-11-14T17.50.23.068,698.442,-0.307,-0.184,0.967
1668441023109,2022-11-14T17.50.23.109,698.483,-0.308,-0.182,0.966
1668441023149,2022-11-14T17.50.23.149,698.523,-0.308,-0.184,0.969
1668441023190,2022-11-14T17.50.23.190,698.564,-0.308,-0.184,0.967
1668441023229,2022-11-14T17.50.23.229,698.603,-0.308,-0.182,0.967
1668441023270,2022-11-14T17.50.23.270,698.644,-0.308,-0.185,0.966
1668441023310,2022-11-14T17.50.23.310,698.684,-0.309,-0.183,0.967
1668441023351,2022-11-14T17.50.23.351,698.725,-0.308,-0.185,0.968
1668441023390,2022-11-14T17.50.23.390,698.764,-0.308,-0.183,0.967
1668441023431,2022-11-14T17.50.23.431,698.805,-0.307,-0.182,0.967
1668441023471,2022-11-14T17.50.23.471,698.845,-0.309,-0.185,0.966
1668441023512,2022-11-14T17.50.23.512,698.886,-0.310,-0.180,0.967
1668441023552,2022-11-14T17.50.23.552,698.926,-0.308,-0.182,0.967
1668441023591,2022-11-14T17.50.23.591,698.965,-0.308,-0.184,0.969
1668441023632,2022-11-14T17.50.23.632,699.006,-0.311,-0.181,0.969
1668441023672,2022-11-14T17.50.23.672,699.046,-0.312,-0.187,0.963
1668441023713,2022-11-14T17.50.23.713,699.087,-0.306,-0.186,0.967
1668441023752,2022-11-14T17.50.23.752,699.126,-0.310,-0.182,0.967
1668441023793,2022-11-14T17.50.23.793,699.167,-0.311,-0.185,0.964
1668441023833,2022-11-14T17.50.23.833,699.207,-0.312,-0.179,0.967
1668441023874,2022-11-14T17.50.23.874,699.248,-0.311,-0.185,0.966
1668441023913,2022-11-14T17.50.23.913,699.287,-0.312,-0.178,0.968
1668441023954,2022-11-14T17.50.23.954,699.328,-0.312,-0.179,0.967
1668441023994,2022-11-14T17.50.23.994,699.368,-0.312,-0.184,0.966
1668441024035,2022-11-14T17.50.24.035,699.409,-0.312,-0.182,0.966
1668441024074,2022-11-14T17.50.24.074,699.448,-0.313,-0.181,0.967
1668441024115,2022-11-14T17.50.24.115,699.489,-0.314,-0.179,0.967
1668441024155,2022-11-14T17.50.24.155,699.529,-0.316,-0.176,0.968
1668441024195,2022-11-14T17.50.24.195,699.569,-0.324,-0.167,0.963
1668441024236,2022-11-14T17.50.24.236,699.610,-0.329,-0.186,0.957
1668441024275,2022-11-14T17.50.24.275,699.649,-0.312,-0.198,0.965
1668441024316,2022-11-14T17.50.24.316,699.690,-0.285,-0.187,0.975
1668441024356,2022-11-14T17.50.24.356,699.730,-0.311,-0.176,0.967
1668441024397,2022-11-14T17.50.24.397,699.771,-0.321,-0.172,0.963
1668441024436,2022-11-14T17.50.24.436,699.810,-0.313,-0.177,0.968
1668441024477,2022-11-14T17.50.24.477,699.851,-0.311,-0.187,0.967
1668441024517,2022-11-14T17.50.24.517,699.891,-0.310,-0.180,0.968
1668441024558,2022-11-14T17.50.24.558,699.932,-0.316,-0.173,0.968
1668441024597,2022-11-14T17.50.24.597,699.971,-0.316,-0.173,0.965
1668441024638,2022-11-14T17.50.24.638,700.012,-0.314,-0.177,0.966
1668441024678,2022-11-14T17.50.24.678,700.052,-0.312,-0.179,0.968
1668441024719,2022-11-14T17.50.24.719,700.093,-0.311,-0.177,0.967
1668441024759,2022-11-14T17.50.24.759,700.133,-0.313,-0.179,0.966
1668441024798,2022-11-14T17.50.24.798,700.172,-0.314,-0.173,0.968
1668441024839,2022-11-14T17.50.24.839,700.213,-0.315,-0.178,0.966
1668441024879,2022-11-14T17.50.24.879,700.253,-0.315,-0.172,0.967
1668441024920,2022-11-14T17.50.24.920,700.294,-0.316,-0.176,0.964
1668441024959,2022-11-14T17.50.24.959,700.333,-0.316,-0.174,0.967
1668441025000,2022-11-14T17.50.25.000,700.374,-0.315,-0.177,0.967
1668441025040,2022-11-14T17.50.25.040,700.414,-0.313,-0.178,0.968
1668441025081,2022-11-14T17.50.25.081,700.455,-0.312,-0.178,0.969
1668441025120,2022-11-14T17.50.25.120,700.494,-0.316,-0.179,0.968
1668441025161,2022-11-14T17.50.25.161,700.535,-0.319,-0.171,0.964
1668441025201,2022-11-14T17.50.25.201,700.575,-0.321,-0.188,0.965
1668441025242,2022-11-14T17.50.25.242,700.616,-0.316,-0.183,0.995
1668441025282,2022-11-14T17.50.25.282,700.656,-0.302,-0.157,1.028
1668441025323,2022-11-14T17.50.25.323,700.697,-0.244,-0.192,1.049
1668441025362,2022-11-14T17.50.25.362,700.736,-0.195,-0.204,1.103
1668441025402,2022-11-14T17.50.25.402,700.776,-0.107,-0.160,1.109
1668441025443,2022-11-14T17.50.25.443,700.817,-0.018,-0.163,1.062
1668441025482,2022-11-14T17.50.25.482,700.856,0.122,-0.120,1.033
1668441025523,2022-11-14T17.50.25.523,700.897,0.276,-0.087,0.967
1668441025563,2022-11-14T17.50.25.563,700.937,0.413,-0.067,0.944
1668441025604,2022-11-14T17.50.25.604,700.978,0.470,-0.034,0.916
1668441025643,2022-11-14T17.50.25.643,701.017,0.591,-0.083,0.852
1668441025684,2022-11-14T17.50.25.684,701.058,0.699,-0.034,0.737
1668441025724,2022-11-14T17.50.25.724,701.098,0.767,0.010,0.578
1668441025765,2022-11-14T17.50.25.765,701.139,0.818,0.056,0.445
1668441025804,2022-11-14T17.50.25.804,701.178,0.862,0.112,0.367
1668441025845,2022-11-14T17.50.25.845,701.219,0.895,0.114,0.278
1668441025885,2022-11-14T17.50.25.885,701.259,0.948,0.117,0.175
1668441025926,2022-11-14T17.50.25.926,701.300,0.924,0.114,0.039
1668441025966,2022-11-14T17.50.25.966,701.340,0.842,0.124,-0.091
1668441026005,2022-11-14T17.50.26.005,701.379,0.846,0.153,-0.114
1668441026046,2022-11-14T17.50.26.046,701.420,0.868,0.093,-0.127
1668441026086,2022-11-14T17.50.26.086,701.460,0.938,0.134,-0.146
1668441026127,2022-11-14T17.50.26.127,701.501,0.984,0.226,-0.163
1668441026166,2022-11-14T17.50.26.166,701.540,0.967,0.223,-0.177
1668441026207,2022-11-14T17.50.26.207,701.581,0.948,0.179,-0.162
1668441026247,2022-11-14T17.50.26.247,701.621,0.963,0.129,-0.161
1668441026288,2022-11-14T17.50.26.288,701.662,1.001,0.122,-0.187
1668441026327,2022-11-14T17.50.26.327,701.701,1.244,0.130,-0.329
1668441026368,2022-11-14T17.50.26.368,701.742,1.750,0.287,-0.492
1668441026408,2022-11-14T17.50.26.408,701.782,1.949,0.759,-0.693
1668441026449,2022-11-14T17.50.26.449,701.823,-0.726,-0.214,-1.287
1668441026489,2022-11-14T17.50.26.489,701.863,-1.244,-0.742,0.583
1668441026530,2022-11-14T17.50.26.530,701.904,-0.867,-0.290,0.712
1668441026569,2022-11-14T17.50.26.569,701.943,-0.684,0.011,0.007
1668441026610,2022-11-14T17.50.26.610,701.984,-0.976,0.197,0.524
1668441026650,2022-11-14T17.50.26.650,702.024,-1.309,-0.055,0.604
1668441026689,2022-11-14T17.50.26.689,702.063,-1.230,-0.228,0.549
1668441026730,2022-11-14T17.50.26.730,702.104,-0.968,-0.105,0.508
1668441026770,2022-11-14T17.50.26.770,702.144,-0.891,-0.096,0.480
1668441026811,2022-11-14T17.50.26.811,702.185,-0.964,-0.117,0.488
1668441026850,2022-11-14T17.50.26.850,702.224,-1.009,-0.013,0.526
1668441026891,2022-11-14T17.50.26.891,702.265,-0.984,0.015,0.520
1668441026931,2022-11-14T17.50.26.931,702.305,-0.932,-0.039,0.514
1668441026972,2022-11-14T17.50.26.972,702.346,-0.850,-0.092,0.494
1668441027011,2022-11-14T17.50.27.011,702.385,-0.819,-0.107,0.506
1668441027052,2022-11-14T17.50.27.052,702.426,-0.841,-0.094,0.525
1668441027092,2022-11-14T17.50.27.092,702.466,-0.892,-0.128,0.558
1668441027133,2022-11-14T17.50.27.133,702.507,-0.893,-0.113,0.609
1668441027173,2022-11-14T17.50.27.173,702.547,-0.860,-0.075,0.666
1668441027214,2022-11-14T17.50.27.214,702.588,-0.792,-0.086,0.706
1668441027253,2022-11-14T17.50.27.253,702.627,-0.729,-0.163,0.719
1668441027293,2022-11-14T17.50.27.293,702.667,-0.666,-0.202,0.739
1668441027334,2022-11-14T17.50.27.334,702.708,-0.634,-0.171,0.833
1668441027373,2022-11-14T17.50.27.373,702.747,-0.565,-0.162,0.862
1668441027414,2022-11-14T17.50.27.414,702.788,-0.514,-0.207,0.898
1668441027454,2022-11-14T17.50.27.454,702.828,-0.421,-0.190,0.929
1668441027495,2022-11-14T17.50.27.495,702.869,-0.291,-0.189,0.931
1668441027534,2022-11-14T17.50.27.534,702.908,-0.208,-0.140,0.948
1668441027575,2022-11-14T17.50.27.575,702.949,-0.151,-0.135,0.985
1668441027615,2022-11-14T17.50.27.615,702.989,-0.071,-0.162,0.993
1668441027656,2022-11-14T17.50.27.656,703.030,-0.035,-0.156,1.027
1668441027696,2022-11-14T17.50.27.696,703.070,0.023,-0.219,1.030
1668441027737,2022-11-14T17.50.27.737,703.111,0.168,-0.130,0.988
1668441027776,2022-11-14T17.50.27.776,703.150,0.265,-0.089,0.942
1668441027817,2022-11-14T17.50.27.817,703.191,0.327,-0.148,0.894
1668441027857,2022-11-14T17.50.27.857,703.231,0.472,-0.108,0.831
1668441027896,2022-11-14T17.50.27.896,703.270,0.570,-0.049,0.784
1668441027937,2022-11-14T17.50.27.937,703.311,0.664,-0.076,0.719
1668441027977,2022-11-14T17.50.27.977,703.351,0.685,-0.043,0.676
1668441028018,2022-11-14T17.50.28.018,703.392,0.815,-0.032,0.620
1668441028057,2022-11-14T17.50.28.057,703.431,0.868,0.029,0.601
1668441028098,2022-11-14T17.50.28.098,703.472,0.757,-0.042,0.603
1668441028138,2022-11-14T17.50.28.138,703.512,0.801,-0.134,0.535
1668441028179,2022-11-14T17.50.28.179,703.553,0.829,0.015,0.477
1668441028219,2022-11-14T17.50.28.219,703.593,0.891,0.069,0.371
1668441028260,2022-11-14T17.50.28.260,703.634,0.900,0.077,0.312
1668441028299,2022-11-14T17.50.28.299,703.673,0.962,0.121,0.220
1668441028340,2022-11-14T17.50.28.340,703.714,0.935,0.169,0.171
1668441028380,2022-11-14T17.50.28.380,703.754,1.004,0.153,0.071
1668441028421,2022-11-14T17.50.28.421,703.795,0.954,0.173,0.029
1668441028460,2022-11-14T17.50.28.460,703.834,0.953,0.159,-0.022
1668441028500,2022-11-14T17.50.28.500,703.874,0.944,0.151,-0.068
1668441028541,2022-11-14T17.50.28.541,703.915,0.929,0.171,-0.119
1668441028580,2022-11-14T17.50.28.580,703.954,0.957,0.194,-0.182
1668441028621,2022-11-14T17.50.28.621,703.995,0.933,0.219,-0.220
1668441028661,2022-11-14T17.50.28.661,704.035,0.914,0.235,-0.256
1668441028702,2022-11-14T17.50.28.702,704.076,0.894,0.258,-0.295
1668441028741,2022-11-14T17.50.28.741,704.115,0.862,0.263,-0.328
1668441028782,2022-11-14T17.50.28.782,704.156,0.860,0.295,-0.333
1668441028822,2022-11-14T17.50.28.822,704.196,0.878,0.298,-0.350
1668441028863,2022-11-14T17.50.28.863,704.237,0.885,0.281,-0.376
1668441028903,2022-11-14T17.50.28.903,704.277,0.848,0.270,-0.386
1668441028944,2022-11-14T17.50.28.944,704.318,0.828,0.242,-0.399
1668441028983,2022-11-14T17.50.28.983,704.357,0.854,0.234,-0.403
1668441029024,2022-11-14T17.50.29.024,704.398,0.940,0.258,-0.409
1668441029064,2022-11-14T17.50.29.064,704.438,1.050,0.292,-0.395
1668441029105,2022-11-14T17.50.29.105,704.479,1.045,0.306,-0.297
1668441029144,2022-11-14T17.50.29.144,704.518,1.323,0.246,-0.407
1668441029184,2022-11-14T17.50.29.184,704.558,2.015,0.446,-0.739
1668441029225,2022-11-14T17.50.29.225,704.599,1.132,1.299,-1.092
1668441029264,2022-11-14T17.50.29.264,704.638,-0.710,-0.060,-1.444
1668441029305,2022-11-14T17.50.29.305,704.679,-0.959,-0.731,0.212
1668441029345,2022-11-14T17.50.29.345,704.719,-1.337,-0.481,0.555
1668441029386,2022-11-14T17.50.29.386,704.760,-1.278,-0.297,-0.050
1668441029426,2022-11-14T17.50.29.426,704.800,-1.307,-0.068,0.614
1668441029467,2022-11-14T17.50.29.467,704.841,-1.000,-0.098,0.544
1668441029506,2022-11-14T17.50.29.506,704.880,-0.949,-0.034,0.590
1668441029547,2022-11-14T17.50.29.547,704.921,-0.940,0.021,0.528
1668441029587,2022-11-14T17.50.29.587,704.961,-1.029,-0.108,0.473
1668441029628,2022-11-14T17.50.29.628,705.002,-1.086,-0.181,0.452
1668441029667,2022-11-14T17.50.29.667,705.041,-1.028,-0.082,0.483
1668441029708,2022-11-14T17.50.29.708,705.082,-0.948,0.010,0.509
1668441029748,2022-11-14T17.50.29.748,705.122,-0.873,-0.050,0.496
1668441029789,2022-11-14T17.50.29.789,705.163,-0.842,-0.138,0.484
1668441029828,2022-11-14T17.50.29.828,705.202,-0.852,-0.132,0.503
1668441029868,2022-11-14T17.50.29.868,705.242,-0.894,-0.125,0.550
1668441029909,2022-11-14T17.50.29.909,705.283,-0.955,-0.158,0.620
1668441029948,2022-11-14T17.50.29.948,705.322,-0.881,-0.155,0.611
1668441029990,2022-11-14T17.50.29.990,705.364,-0.788,-0.234,0.636
1668441030029,2022-11-14T17.50.30.029,705.403,-0.706,-0.255,0.735
1668441030070,2022-11-14T17.50.30.070,705.444,-0.588,-0.234,0.786
1668441030110,2022-11-14T17.50.30.110,705.484,-0.501,-0.236,0.859
1668441030151,2022-11-14T17.50.30.151,705.525,-0.405,-0.259,0.896
1668441030190,2022-11-14T17.50.30.190,705.564,-0.351,-0.293,0.926
1668441030231,2022-11-14T17.50.30.231,705.605,-0.288,-0.276,0.975
1668441030271,2022-11-14T17.50.30.271,705.645,-0.194,-0.211,0.998
1668441030312,2022-11-14T17.50.30.312,705.686,-0.117,-0.131,1.005
1668441030351,2022-11-14T17.50.30.351,705.725,-0.075,-0.091,1.031
1668441030392,2022-11-14T17.50.30.392,705.766,-0.009,-0.075,1.038
1668441030432,2022-11-14T17.50.30.432,705.806,0.064,-0.029,1.026
1668441030471,2022-11-14T17.50.30.471,705.845,0.124,-0.012,1.006
1668441030512,2022-11-14T17.50.30.512,705.886,0.225,-0.045,0.960
1668441030552,2022-11-14T17.50.30.552,705.926,0.302,0.007,0.925
1668441030593,2022-11-14T17.50.30.593,705.967,0.405,0.011,0.889
1668441030633,2022-11-14T17.50.30.633,706.007,0.537,-0.016,0.830
1668441030674,2022-11-14T17.50.30.674,706.048,0.563,0.013,0.786
1668441030713,2022-11-14T17.50.30.713,706.087,0.667,-0.020,0.704
1668441030754,2022-11-14T17.50.30.754,706.128,0.712,0.065,0.625
1668441030794,2022-11-14T17.50.30.794,706.168,0.706,0.073,0.565
1668441030835,2022-11-14T17.50.30.835,706.209,0.819,0.051,0.481
1668441030874,2022-11-14T17.50.30.874,706.248,0.902,0.115,0.390
1668441030915,2022-11-14T17.50.30.915,706.289,0.949,0.103,0.313
1668441030955,2022-11-14T17.50.30.955,706.329,0.907,0.120,0.322
1668441030996,2022-11-14T17.50.30.996,706.370,0.857,0.208,0.353
1668441031035,2022-11-14T17.50.31.035,706.409,0.948,0.268,0.238
1668441031076,2022-11-14T17.50.31.076,706.450,0.923,0.311,0.096
1668441031116,2022-11-14T17.50.31.116,706.490,0.915,0.294,-0.076
1668441031157,2022-11-14T17.50.31.157,706.531,0.877,0.270,-0.188
1668441031197,2022-11-14T17.50.31.197,706.571,0.856,0.277,-0.251
1668441031236,2022-11-14T17.50.31.236,706.610,0.876,0.300,-0.312
1668441031277,2022-11-14T17.50.31.277,706.651,0.833,0.253,-0.316
