epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667147405373,2022-10-30T18.30.05.373,996.595,-0.012,0.269,-0.975
1667147405412,2022-10-30T18.30.05.412,996.634,-0.016,0.273,-0.971
1667147405452,2022-10-30T18.30.05.452,996.674,0.002,0.273,-0.968
1667147405493,2022-10-30T18.30.05.493,996.715,-0.008,0.275,-0.965
1667147405533,2022-10-30T18.30.05.533,996.755,-0.012,0.272,-0.969
1667147405572,2022-10-30T18.30.05.572,996.794,-0.007,0.266,-0.974
1667147405612,2022-10-30T18.30.05.612,996.834,-0.001,0.263,-0.971
1667147405651,2022-10-30T18.30.05.651,996.873,-0.011,0.276,-0.967
1667147405691,2022-10-30T18.30.05.691,996.913,-0.012,0.273,-0.967
1667147405730,2022-10-30T18.30.05.730,996.952,-0.012,0.275,-0.969
1667147405770,2022-10-30T18.30.05.770,996.992,-0.012,0.278,-0.970
1667147405809,2022-10-30T18.30.05.809,997.031,-0.005,0.272,-0.966
1667147405849,2022-10-30T18.30.05.849,997.071,-0.018,0.278,-0.972
1667147405889,2022-10-30T18.30.05.889,997.111,-0.017,0.274,-0.972
1667147405928,2022-10-30T18.30.05.928,997.150,-0.010,0.266,-0.970
1667147405968,2022-10-30T18.30.05.968,997.190,-0.011,0.274,-0.970
1667147406007,2022-10-30T18.30.06.007,997.229,-0.025,0.278,-0.969
1667147406047,2022-10-30T18.30.06.047,997.269,-0.017,0.265,-0.974
1667147406086,2022-10-30T18.30.06.086,997.308,-0.012,0.265,-0.971
1667147406126,2022-10-30T18.30.06.126,997.348,-0.017,0.256,-0.974
1667147406165,2022-10-30T18.30.06.165,997.387,-0.016,0.250,-0.981
1667147406205,2022-10-30T18.30.06.205,997.427,-0.022,0.292,-0.964
1667147406244,2022-10-30T18.30.06.244,997.466,-0.006,0.293,-0.955
1667147406284,2022-10-30T18.30.06.284,997.506,0.004,0.269,-0.973
1667147406325,2022-10-30T18.30.06.325,997.547,-0.021,0.266,-0.976
1667147406365,2022-10-30T18.30.06.365,997.587,-0.005,0.282,-0.967
1667147406404,2022-10-30T18.30.06.404,997.626,-0.010,0.293,-0.963
1667147406444,2022-10-30T18.30.06.444,997.666,-0.011,0.280,-0.966
1667147406483,2022-10-30T18.30.06.483,997.705,-0.010,0.278,-0.971
1667147406523,2022-10-30T18.30.06.523,997.745,-0.008,0.284,-0.969
1667147406562,2022-10-30T18.30.06.562,997.784,-0.009,0.286,-0.965
1667147406602,2022-10-30T18.30.06.602,997.824,-0.007,0.283,-0.964
1667147406641,2022-10-30T18.30.06.641,997.863,-0.005,0.287,-0.962
1667147406681,2022-10-30T18.30.06.681,997.903,-0.000,0.280,-0.968
1667147406721,2022-10-30T18.30.06.721,997.943,-0.006,0.270,-0.972
1667147406760,2022-10-30T18.30.06.760,997.982,-0.016,0.281,-0.967
1667147406800,2022-10-30T18.30.06.800,998.022,-0.023,0.285,-0.971
1667147406839,2022-10-30T18.30.06.839,998.061,-0.004,0.275,-0.963
1667147406879,2022-10-30T18.30.06.879,998.101,-0.009,0.276,-0.968
1667147406918,2022-10-30T18.30.06.918,998.140,-0.021,0.288,-0.964
1667147406958,2022-10-30T18.30.06.958,998.180,-0.002,0.270,-0.966
1667147406997,2022-10-30T18.30.06.997,998.219,-0.010,0.255,-0.977
1667147407037,2022-10-30T18.30.07.037,998.259,-0.012,0.286,-0.966
1667147407077,2022-10-30T18.30.07.077,998.299,-0.011,0.288,-0.965
1667147407116,2022-10-30T18.30.07.116,998.338,0.001,0.258,-0.972
1667147407156,2022-10-30T18.30.07.156,998.378,0.000,0.287,-0.966
1667147407197,2022-10-30T18.30.07.197,998.419,-0.037,0.328,-0.958
1667147407236,2022-10-30T18.30.07.236,998.458,0.001,0.262,-0.972
1667147407276,2022-10-30T18.30.07.276,998.498,-0.010,0.272,-0.966
1667147407315,2022-10-30T18.30.07.315,998.537,0.010,0.276,-0.959
1667147407355,2022-10-30T18.30.07.355,998.577,-0.012,0.289,-0.962
1667147407394,2022-10-30T18.30.07.394,998.616,0.000,0.274,-0.969
1667147407434,2022-10-30T18.30.07.434,998.656,-0.010,0.278,-0.968
1667147407473,2022-10-30T18.30.07.473,998.695,-0.006,0.278,-0.967
1667147407513,2022-10-30T18.30.07.513,998.735,-0.005,0.283,-0.967
1667147407553,2022-10-30T18.30.07.553,998.775,-0.014,0.285,-0.968
1667147407592,2022-10-30T18.30.07.592,998.814,-0.004,0.275,-0.965
1667147407632,2022-10-30T18.30.07.632,998.854,-0.002,0.274,-0.967
1667147407671,2022-10-30T18.30.07.671,998.893,-0.006,0.276,-0.967
1667147407711,2022-10-30T18.30.07.711,998.933,-0.009,0.278,-0.967
1667147407750,2022-10-30T18.30.07.750,998.972,-0.000,0.285,-0.963
1667147407790,2022-10-30T18.30.07.790,999.012,-0.008,0.286,-0.966
1667147407829,2022-10-30T18.30.07.829,999.051,-0.013,0.267,-0.973
1667147407869,2022-10-30T18.30.07.869,999.091,-0.007,0.266,-0.971
1667147407909,2022-10-30T18.30.07.909,999.131,-0.009,0.278,-0.967
1667147407948,2022-10-30T18.30.07.948,999.170,-0.009,0.272,-0.967
1667147407988,2022-10-30T18.30.07.988,999.210,-0.008,0.271,-0.969
1667147408027,2022-10-30T18.30.08.027,999.249,-0.012,0.277,-0.969
1667147408068,2022-10-30T18.30.08.068,999.290,-0.008,0.276,-0.970
1667147408108,2022-10-30T18.30.08.108,999.330,-0.014,0.266,-0.974
1667147408147,2022-10-30T18.30.08.147,999.369,-0.010,0.262,-0.973
1667147408187,2022-10-30T18.30.08.187,999.409,-0.011,0.260,-0.975
1667147408226,2022-10-30T18.30.08.226,999.448,-0.013,0.279,-0.966
1667147408266,2022-10-30T18.30.08.266,999.488,-0.011,0.279,-0.965
1667147408306,2022-10-30T18.30.08.306,999.528,-0.005,0.265,-0.974
1667147408345,2022-10-30T18.30.08.345,999.567,-0.008,0.265,-0.971
1667147408385,2022-10-30T18.30.08.385,999.607,-0.012,0.274,-0.967
1667147408424,2022-10-30T18.30.08.424,999.646,-0.010,0.267,-0.967
1667147408464,2022-10-30T18.30.08.464,999.686,-0.012,0.263,-0.971
1667147408503,2022-10-30T18.30.08.503,999.725,-0.012,0.271,-0.974
1667147408543,2022-10-30T18.30.08.543,999.765,-0.013,0.275,-0.972
1667147408582,2022-10-30T18.30.08.582,999.804,-0.010,0.266,-0.971
1667147408622,2022-10-30T18.30.08.622,999.844,-0.011,0.265,-0.972
1667147408661,2022-10-30T18.30.08.661,999.883,-0.010,0.273,-0.970
1667147408701,2022-10-30T18.30.08.701,999.923,-0.009,0.271,-0.969
1667147408741,2022-10-30T18.30.08.741,999.963,-0.012,0.266,-0.971
1667147408780,2022-10-30T18.30.08.780,1000.002,-0.013,0.266,-0.971
1667147408820,2022-10-30T18.30.08.820,1000.042,-0.011,0.273,-0.970
1667147408859,2022-10-30T18.30.08.859,1000.081,-0.010,0.270,-0.970
1667147408899,2022-10-30T18.30.08.899,1000.121,-0.014,0.274,-0.972
1667147408940,2022-10-30T18.30.08.940,1000.162,-0.010,0.275,-0.966
1667147408979,2022-10-30T18.30.08.979,1000.201,-0.005,0.269,-0.972
1667147409019,2022-10-30T18.30.09.019,1000.241,-0.007,0.266,-0.971
1667147409058,2022-10-30T18.30.09.058,1000.280,-0.013,0.270,-0.970
1667147409098,2022-10-30T18.30.09.098,1000.320,-0.010,0.275,-0.967
1667147409138,2022-10-30T18.30.09.138,1000.360,-0.008,0.271,-0.968
1667147409177,2022-10-30T18.30.09.177,1000.399,-0.010,0.269,-0.972
1667147409217,2022-10-30T18.30.09.217,1000.439,-0.011,0.270,-0.973
1667147409256,2022-10-30T18.30.09.256,1000.478,-0.008,0.270,-0.971
1667147409296,2022-10-30T18.30.09.296,1000.518,-0.007,0.266,-0.970
1667147409335,2022-10-30T18.30.09.335,1000.557,-0.008,0.269,-0.969
1667147409375,2022-10-30T18.30.09.375,1000.597,-0.007,0.274,-0.968
1667147409414,2022-10-30T18.30.09.414,1000.636,-0.008,0.271,-0.971
1667147409454,2022-10-30T18.30.09.454,1000.676,-0.009,0.270,-0.971
1667147409494,2022-10-30T18.30.09.494,1000.716,-0.010,0.269,-0.970
1667147409533,2022-10-30T18.30.09.533,1000.755,-0.007,0.267,-0.967
1667147409573,2022-10-30T18.30.09.573,1000.795,-0.008,0.268,-0.969
1667147409612,2022-10-30T18.30.09.612,1000.834,-0.010,0.273,-0.969
1667147409652,2022-10-30T18.30.09.652,1000.874,-0.005,0.266,-0.966
1667147409691,2022-10-30T18.30.09.691,1000.913,-0.003,0.265,-0.972
1667147409731,2022-10-30T18.30.09.731,1000.953,-0.010,0.267,-0.969
1667147409772,2022-10-30T18.30.09.772,1000.994,-0.010,0.271,-0.968
1667147409811,2022-10-30T18.30.09.811,1001.033,-0.007,0.269,-0.968
1667147409851,2022-10-30T18.30.09.851,1001.073,-0.009,0.265,-0.970
1667147409890,2022-10-30T18.30.09.890,1001.112,-0.010,0.268,-0.972
1667147409930,2022-10-30T18.30.09.930,1001.152,-0.009,0.269,-0.969
1667147409970,2022-10-30T18.30.09.970,1001.192,-0.007,0.263,-0.971
1667147410009,2022-10-30T18.30.10.009,1001.231,-0.009,0.265,-0.971
1667147410049,2022-10-30T18.30.10.049,1001.271,-0.007,0.269,-0.969
1667147410088,2022-10-30T18.30.10.088,1001.310,-0.007,0.264,-0.973
1667147410128,2022-10-30T18.30.10.128,1001.350,-0.010,0.265,-0.973
1667147410167,2022-10-30T18.30.10.167,1001.389,-0.010,0.263,-0.973
1667147410207,2022-10-30T18.30.10.207,1001.429,-0.009,0.259,-0.972
1667147410246,2022-10-30T18.30.10.246,1001.468,-0.010,0.264,-0.975
1667147410286,2022-10-30T18.30.10.286,1001.508,-0.011,0.270,-0.970
1667147410326,2022-10-30T18.30.10.326,1001.548,-0.008,0.261,-0.972
1667147410365,2022-10-30T18.30.10.365,1001.587,-0.005,0.257,-0.976
1667147410405,2022-10-30T18.30.10.405,1001.627,-0.010,0.260,-0.974
1667147410444,2022-10-30T18.30.10.444,1001.666,-0.011,0.265,-0.971
1667147410484,2022-10-30T18.30.10.484,1001.706,-0.008,0.263,-0.971
1667147410523,2022-10-30T18.30.10.523,1001.745,-0.010,0.258,-0.974
1667147410563,2022-10-30T18.30.10.563,1001.785,-0.012,0.262,-0.976
1667147410602,2022-10-30T18.30.10.602,1001.824,-0.011,0.263,-0.974
1667147410642,2022-10-30T18.30.10.642,1001.864,-0.008,0.258,-0.973
1667147410683,2022-10-30T18.30.10.683,1001.905,-0.009,0.258,-0.972
1667147410723,2022-10-30T18.30.10.723,1001.945,-0.009,0.264,-0.971
1667147410762,2022-10-30T18.30.10.762,1001.984,-0.008,0.262,-0.974
1667147410802,2022-10-30T18.30.10.802,1002.024,-0.010,0.260,-0.976
1667147410841,2022-10-30T18.30.10.841,1002.063,-0.011,0.260,-0.974
1667147410881,2022-10-30T18.30.10.881,1002.103,-0.010,0.260,-0.971
1667147410920,2022-10-30T18.30.10.920,1002.142,-0.009,0.259,-0.973
1667147410960,2022-10-30T18.30.10.960,1002.182,-0.011,0.265,-0.974
1667147410999,2022-10-30T18.30.10.999,1002.221,-0.011,0.262,-0.969
1667147411039,2022-10-30T18.30.11.039,1002.261,-0.006,0.256,-0.978
1667147411078,2022-10-30T18.30.11.078,1002.300,-0.008,0.257,-0.976
1667147411118,2022-10-30T18.30.11.118,1002.340,-0.013,0.264,-0.971
1667147411158,2022-10-30T18.30.11.158,1002.380,-0.009,0.265,-0.969
1667147411197,2022-10-30T18.30.11.197,1002.419,-0.010,0.260,-0.971
1667147411237,2022-10-30T18.30.11.237,1002.459,-0.010,0.259,-0.974
1667147411276,2022-10-30T18.30.11.276,1002.498,-0.012,0.265,-0.974
1667147411316,2022-10-30T18.30.11.316,1002.538,-0.010,0.260,-0.973
1667147411355,2022-10-30T18.30.11.355,1002.577,-0.009,0.259,-0.973
1667147411395,2022-10-30T18.30.11.395,1002.617,-0.010,0.265,-0.969
1667147411434,2022-10-30T18.30.11.434,1002.656,-0.008,0.264,-0.972
1667147411474,2022-10-30T18.30.11.474,1002.696,-0.009,0.263,-0.973
1667147411514,2022-10-30T18.30.11.514,1002.736,-0.010,0.261,-0.973
1667147411555,2022-10-30T18.30.11.555,1002.777,-0.012,0.263,-0.972
1667147411594,2022-10-30T18.30.11.594,1002.816,-0.010,0.262,-0.972
1667147411634,2022-10-30T18.30.11.634,1002.856,-0.007,0.264,-0.971
1667147411673,2022-10-30T18.30.11.673,1002.895,-0.012,0.266,-0.974
1667147411713,2022-10-30T18.30.11.713,1002.935,-0.010,0.267,-0.969
1667147411752,2022-10-30T18.30.11.752,1002.974,-0.004,0.260,-0.973
1667147411792,2022-10-30T18.30.11.792,1003.014,-0.007,0.261,-0.972
1667147411831,2022-10-30T18.30.11.831,1003.053,-0.012,0.266,-0.971
1667147411871,2022-10-30T18.30.11.871,1003.093,-0.009,0.267,-0.970
1667147411911,2022-10-30T18.30.11.911,1003.133,-0.008,0.263,-0.971
1667147411950,2022-10-30T18.30.11.950,1003.172,-0.011,0.263,-0.974
1667147411990,2022-10-30T18.30.11.990,1003.212,-0.011,0.267,-0.973
1667147412029,2022-10-30T18.30.12.029,1003.251,-0.007,0.261,-0.972
1667147412069,2022-10-30T18.30.12.069,1003.291,-0.008,0.260,-0.969
1667147412108,2022-10-30T18.30.12.108,1003.330,-0.007,0.264,-0.969
1667147412148,2022-10-30T18.30.12.148,1003.370,-0.005,0.265,-0.970
1667147412187,2022-10-30T18.30.12.187,1003.409,-0.009,0.265,-0.972
1667147412227,2022-10-30T18.30.12.227,1003.449,-0.009,0.262,-0.973
1667147412266,2022-10-30T18.30.12.266,1003.488,-0.009,0.262,-0.973
1667147412306,2022-10-30T18.30.12.306,1003.528,-0.007,0.262,-0.971
1667147412346,2022-10-30T18.30.12.346,1003.568,-0.007,0.262,-0.971
1667147412387,2022-10-30T18.30.12.387,1003.609,-0.010,0.267,-0.973
1667147412426,2022-10-30T18.30.12.426,1003.648,-0.008,0.264,-0.969
1667147412466,2022-10-30T18.30.12.466,1003.688,-0.004,0.255,-0.974
1667147412505,2022-10-30T18.30.12.505,1003.727,-0.008,0.258,-0.974
1667147412545,2022-10-30T18.30.12.545,1003.767,-0.010,0.265,-0.972
1667147412584,2022-10-30T18.30.12.584,1003.806,-0.007,0.262,-0.970
1667147412624,2022-10-30T18.30.12.624,1003.846,-0.007,0.259,-0.972
1667147412663,2022-10-30T18.30.12.663,1003.885,-0.009,0.259,-0.976
1667147412703,2022-10-30T18.30.12.703,1003.925,-0.010,0.262,-0.974
1667147412743,2022-10-30T18.30.12.743,1003.965,-0.007,0.259,-0.974
1667147412782,2022-10-30T18.30.12.782,1004.004,-0.006,0.257,-0.974
1667147412822,2022-10-30T18.30.12.822,1004.044,-0.007,0.261,-0.972
1667147412861,2022-10-30T18.30.12.861,1004.083,-0.007,0.260,-0.972
1667147412901,2022-10-30T18.30.12.901,1004.123,-0.008,0.260,-0.974
1667147412940,2022-10-30T18.30.12.940,1004.162,-0.008,0.259,-0.973
1667147412980,2022-10-30T18.30.12.980,1004.202,-0.009,0.257,-0.974
1667147413019,2022-10-30T18.30.13.019,1004.241,-0.008,0.260,-0.974
1667147413059,2022-10-30T18.30.13.059,1004.281,-0.007,0.258,-0.975
1667147413098,2022-10-30T18.30.13.098,1004.320,-0.011,0.265,-0.974
1667147413138,2022-10-30T18.30.13.138,1004.360,-0.007,0.261,-0.969
1667147413178,2022-10-30T18.30.13.178,1004.400,-0.002,0.254,-0.977
1667147413217,2022-10-30T18.30.13.217,1004.439,-0.007,0.257,-0.974
1667147413258,2022-10-30T18.30.13.258,1004.480,-0.010,0.263,-0.972
1667147413298,2022-10-30T18.30.13.298,1004.520,-0.007,0.261,-0.971
1667147413337,2022-10-30T18.30.13.337,1004.559,-0.006,0.257,-0.972
1667147413377,2022-10-30T18.30.13.377,1004.599,-0.008,0.259,-0.975
1667147413416,2022-10-30T18.30.13.416,1004.638,-0.010,0.261,-0.975
1667147413456,2022-10-30T18.30.13.456,1004.678,-0.007,0.257,-0.975
1667147413495,2022-10-30T18.30.13.495,1004.717,-0.007,0.256,-0.974
1667147413535,2022-10-30T18.30.13.535,1004.757,-0.008,0.262,-0.974
1667147413575,2022-10-30T18.30.13.575,1004.797,-0.006,0.260,-0.975
1667147413614,2022-10-30T18.30.13.614,1004.836,-0.009,0.260,-0.975
1667147413654,2022-10-30T18.30.13.654,1004.876,-0.008,0.259,-0.975
1667147413693,2022-10-30T18.30.13.693,1004.915,-0.008,0.259,-0.973
1667147413733,2022-10-30T18.30.13.733,1004.955,-0.009,0.260,-0.973
1667147413772,2022-10-30T18.30.13.772,1004.994,-0.008,0.260,-0.972
1667147413812,2022-10-30T18.30.13.812,1005.034,-0.010,0.264,-0.976
1667147413851,2022-10-30T18.30.13.851,1005.073,-0.011,0.266,-0.970
1667147413891,2022-10-30T18.30.13.891,1005.113,-0.005,0.258,-0.973
1667147413931,2022-10-30T18.30.13.931,1005.153,-0.006,0.258,-0.974
1667147413970,2022-10-30T18.30.13.970,1005.192,-0.010,0.261,-0.972
1667147414010,2022-10-30T18.30.14.010,1005.232,-0.009,0.264,-0.971
1667147414049,2022-10-30T18.30.14.049,1005.271,-0.007,0.262,-0.972
1667147414089,2022-10-30T18.30.14.089,1005.311,-0.009,0.260,-0.974
1667147414128,2022-10-30T18.30.14.128,1005.350,-0.012,0.262,-0.974
1667147414169,2022-10-30T18.30.14.169,1005.391,-0.010,0.263,-0.972
1667147414209,2022-10-30T18.30.14.209,1005.431,-0.008,0.261,-0.972
1667147414248,2022-10-30T18.30.14.248,1005.470,-0.009,0.265,-0.970
1667147414288,2022-10-30T18.30.14.288,1005.510,-0.007,0.267,-0.969
1667147414328,2022-10-30T18.30.14.328,1005.550,-0.008,0.264,-0.971
1667147414367,2022-10-30T18.30.14.367,1005.589,-0.011,0.261,-0.973
1667147414407,2022-10-30T18.30.14.407,1005.629,-0.011,0.264,-0.971
1667147414446,2022-10-30T18.30.14.446,1005.668,-0.010,0.264,-0.973
1667147414486,2022-10-30T18.30.14.486,1005.708,-0.009,0.263,-0.970
1667147414525,2022-10-30T18.30.14.525,1005.747,-0.012,0.266,-0.973
1667147414565,2022-10-30T18.30.14.565,1005.787,-0.010,0.269,-0.968
1667147414604,2022-10-30T18.30.14.604,1005.826,-0.003,0.261,-0.969
1667147414644,2022-10-30T18.30.14.644,1005.866,-0.005,0.260,-0.972
1667147414683,2022-10-30T18.30.14.683,1005.905,-0.011,0.264,-0.972
1667147414723,2022-10-30T18.30.14.723,1005.945,-0.009,0.268,-0.970
1667147414763,2022-10-30T18.30.14.763,1005.985,-0.008,0.263,-0.970
1667147414802,2022-10-30T18.30.14.802,1006.024,-0.010,0.260,-0.974
1667147414842,2022-10-30T18.30.14.842,1006.064,-0.011,0.263,-0.974
1667147414881,2022-10-30T18.30.14.881,1006.103,-0.009,0.264,-0.972
1667147414921,2022-10-30T18.30.14.921,1006.143,-0.008,0.261,-0.974
1667147414960,2022-10-30T18.30.14.960,1006.182,-0.008,0.262,-0.970
1667147415000,2022-10-30T18.30.15.000,1006.222,-0.005,0.262,-0.970
1667147415041,2022-10-30T18.30.15.041,1006.263,-0.007,0.262,-0.974
1667147415080,2022-10-30T18.30.15.080,1006.302,-0.010,0.263,-0.974
1667147415120,2022-10-30T18.30.15.120,1006.342,-0.011,0.260,-0.974
1667147415160,2022-10-30T18.30.15.160,1006.382,-0.009,0.259,-0.972
1667147415199,2022-10-30T18.30.15.199,1006.421,-0.011,0.262,-0.975
1667147415239,2022-10-30T18.30.15.239,1006.461,-0.012,0.267,-0.968
1667147415278,2022-10-30T18.30.15.278,1006.500,-0.006,0.259,-0.970
1667147415318,2022-10-30T18.30.15.318,1006.540,-0.002,0.256,-0.977
1667147415357,2022-10-30T18.30.15.357,1006.579,-0.009,0.261,-0.974
1667147415397,2022-10-30T18.30.15.397,1006.619,-0.010,0.263,-0.972
1667147415436,2022-10-30T18.30.15.436,1006.658,-0.008,0.261,-0.972
1667147415476,2022-10-30T18.30.15.476,1006.698,-0.008,0.258,-0.974
1667147415515,2022-10-30T18.30.15.515,1006.737,-0.010,0.262,-0.974
1667147415555,2022-10-30T18.30.15.555,1006.777,-0.009,0.263,-0.973
1667147415595,2022-10-30T18.30.15.595,1006.817,-0.007,0.257,-0.975
1667147415634,2022-10-30T18.30.15.634,1006.856,-0.009,0.259,-0.974
1667147415674,2022-10-30T18.30.15.674,1006.896,-0.008,0.262,-0.972
1667147415713,2022-10-30T18.30.15.713,1006.935,-0.008,0.259,-0.974
1667147415753,2022-10-30T18.30.15.753,1006.975,-0.010,0.260,-0.975
1667147415792,2022-10-30T18.30.15.792,1007.014,-0.010,0.258,-0.975
1667147415832,2022-10-30T18.30.15.832,1007.054,-0.009,0.257,-0.973
1667147415873,2022-10-30T18.30.15.873,1007.095,-0.010,0.260,-0.976
1667147415912,2022-10-30T18.30.15.912,1007.134,-0.011,0.266,-0.972
1667147415952,2022-10-30T18.30.15.952,1007.174,-0.008,0.257,-0.973
1667147415992,2022-10-30T18.30.15.992,1007.214,-0.004,0.254,-0.978
1667147416031,2022-10-30T18.30.16.031,1007.253,-0.009,0.257,-0.974
1667147416071,2022-10-30T18.30.16.071,1007.293,-0.011,0.263,-0.971
1667147416110,2022-10-30T18.30.16.110,1007.332,-0.008,0.261,-0.970
1667147416150,2022-10-30T18.30.16.150,1007.372,-0.009,0.257,-0.972
1667147416189,2022-10-30T18.30.16.189,1007.411,-0.012,0.260,-0.976
1667147416229,2022-10-30T18.30.16.229,1007.451,-0.012,0.263,-0.974
1667147416268,2022-10-30T18.30.16.268,1007.490,-0.008,0.256,-0.972
1667147416308,2022-10-30T18.30.16.308,1007.530,-0.010,0.259,-0.972
1667147416348,2022-10-30T18.30.16.348,1007.570,-0.009,0.266,-0.971
1667147416387,2022-10-30T18.30.16.387,1007.609,-0.006,0.263,-0.972
1667147416427,2022-10-30T18.30.16.427,1007.649,-0.009,0.261,-0.973
1667147416466,2022-10-30T18.30.16.466,1007.688,-0.011,0.262,-0.972
1667147416506,2022-10-30T18.30.16.506,1007.728,-0.011,0.262,-0.973
1667147416545,2022-10-30T18.30.16.545,1007.767,-0.009,0.262,-0.972
1667147416585,2022-10-30T18.30.16.585,1007.807,-0.008,0.263,-0.971
1667147416624,2022-10-30T18.30.16.624,1007.846,-0.013,0.269,-0.973
1667147416664,2022-10-30T18.30.16.664,1007.886,-0.008,0.264,-0.969
1667147416703,2022-10-30T18.30.16.703,1007.925,-0.004,0.258,-0.974
1667147416744,2022-10-30T18.30.16.744,1007.966,-0.009,0.261,-0.973
1667147416784,2022-10-30T18.30.16.784,1008.006,-0.012,0.266,-0.971
1667147416824,2022-10-30T18.30.16.824,1008.046,-0.008,0.266,-0.969
1667147416863,2022-10-30T18.30.16.863,1008.085,-0.006,0.262,-0.970
1667147416903,2022-10-30T18.30.16.903,1008.125,-0.010,0.263,-0.973
1667147416942,2022-10-30T18.30.16.942,1008.164,-0.011,0.267,-0.971
1667147416982,2022-10-30T18.30.16.982,1008.204,-0.006,0.262,-0.972
1667147417021,2022-10-30T18.30.17.021,1008.243,-0.006,0.262,-0.970
1667147417061,2022-10-30T18.30.17.061,1008.283,-0.007,0.264,-0.968
1667147417100,2022-10-30T18.30.17.100,1008.322,-0.006,0.265,-0.972
1667147417140,2022-10-30T18.30.17.140,1008.362,-0.009,0.266,-0.973
1667147417180,2022-10-30T18.30.17.180,1008.402,-0.011,0.261,-0.972
1667147417219,2022-10-30T18.30.17.219,1008.441,-0.006,0.260,-0.970
1667147417259,2022-10-30T18.30.17.259,1008.481,-0.009,0.263,-0.972
1667147417298,2022-10-30T18.30.17.298,1008.520,-0.013,0.269,-0.972
1667147417338,2022-10-30T18.30.17.338,1008.560,-0.007,0.263,-0.968
1667147417377,2022-10-30T18.30.17.377,1008.599,-0.003,0.256,-0.974
1667147417417,2022-10-30T18.30.17.417,1008.639,-0.010,0.260,-0.974
1667147417456,2022-10-30T18.30.17.456,1008.678,-0.011,0.265,-0.971
1667147417496,2022-10-30T18.30.17.496,1008.718,-0.007,0.263,-0.972
1667147417536,2022-10-30T18.30.17.536,1008.758,-0.007,0.260,-0.974
1667147417577,2022-10-30T18.30.17.577,1008.799,-0.011,0.260,-0.975
1667147417616,2022-10-30T18.30.17.616,1008.838,-0.011,0.263,-0.974
1667147417656,2022-10-30T18.30.17.656,1008.878,-0.009,0.258,-0.974
1667147417695,2022-10-30T18.30.17.695,1008.917,-0.007,0.258,-0.973
1667147417735,2022-10-30T18.30.17.735,1008.957,-0.008,0.262,-0.971
1667147417774,2022-10-30T18.30.17.774,1008.996,-0.008,0.260,-0.973
1667147417814,2022-10-30T18.30.17.814,1009.036,-0.010,0.260,-0.974
1667147417853,2022-10-30T18.30.17.853,1009.075,-0.010,0.260,-0.974
1667147417893,2022-10-30T18.30.17.893,1009.115,-0.008,0.256,-0.972
1667147417932,2022-10-30T18.30.17.932,1009.154,-0.012,0.260,-0.974
1667147417972,2022-10-30T18.30.17.972,1009.194,-0.011,0.266,-0.970
1667147418012,2022-10-30T18.30.18.012,1009.234,-0.008,0.258,-0.971
1667147418051,2022-10-30T18.30.18.051,1009.273,-0.004,0.254,-0.977
1667147418091,2022-10-30T18.30.18.091,1009.313,-0.009,0.258,-0.975
