epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668428854191,2022-11-14T14.27.34.191,566.822,-0.457,0.152,0.091
1668428854230,2022-11-14T14.27.34.230,566.861,-0.152,0.244,0.122
1668428854271,2022-11-14T14.27.34.271,566.902,-0.061,0.274,0.152
1668428854311,2022-11-14T14.27.34.311,566.942,-0.183,0.000,0.152
1668428854352,2022-11-14T14.27.34.352,566.983,-0.396,0.579,0.152
1668428854391,2022-11-14T14.27.34.391,567.022,-0.274,0.366,0.122
1668428854432,2022-11-14T14.27.34.432,567.063,-0.183,-0.183,0.030
1668428854472,2022-11-14T14.27.34.472,567.103,-0.183,0.091,0.061
1668428854513,2022-11-14T14.27.34.513,567.144,-0.244,0.183,0.000
1668428854552,2022-11-14T14.27.34.552,567.183,-0.244,-0.305,0.000
1668428854592,2022-11-14T14.27.34.592,567.223,-0.061,-0.183,0.122
1668428854633,2022-11-14T14.27.34.633,567.264,0.091,-0.183,0.122
1668428854673,2022-11-14T14.27.34.673,567.304,0.061,0.427,0.122
1668428854714,2022-11-14T14.27.34.714,567.345,-0.152,0.244,-0.061
1668428854753,2022-11-14T14.27.34.753,567.384,-0.457,-0.213,-0.152
1668428854794,2022-11-14T14.27.34.794,567.425,-0.183,0.213,0.030
1668428854834,2022-11-14T14.27.34.834,567.465,0.305,-0.305,0.030
1668428854875,2022-11-14T14.27.34.875,567.506,-0.152,-0.640,-0.183
1668428854914,2022-11-14T14.27.34.914,567.545,-0.213,-0.244,0.061
1668428854955,2022-11-14T14.27.34.955,567.586,-0.183,0.091,0.091
1668428854995,2022-11-14T14.27.34.995,567.626,-0.366,-0.183,0.122
1668428855036,2022-11-14T14.27.35.036,567.667,-0.152,-0.488,0.152
1668428855075,2022-11-14T14.27.35.075,567.706,-0.244,-0.427,0.061
1668428855116,2022-11-14T14.27.35.116,567.747,-0.427,-0.091,0.061
1668428855156,2022-11-14T14.27.35.156,567.787,-0.427,0.366,0.030
1668428855195,2022-11-14T14.27.35.195,567.826,-0.488,-0.213,-0.244
1668428855236,2022-11-14T14.27.35.236,567.867,-0.457,0.061,-0.335
1668428855276,2022-11-14T14.27.35.276,567.907,-0.183,0.274,-0.305
1668428855317,2022-11-14T14.27.35.317,567.948,-0.396,0.061,-0.335
1668428855357,2022-11-14T14.27.35.357,567.988,-0.549,0.305,-0.152
1668428855398,2022-11-14T14.27.35.398,568.029,-0.427,0.793,0.061
1668428855437,2022-11-14T14.27.35.437,568.068,-1.402,-0.091,-0.152
1668428855478,2022-11-14T14.27.35.478,568.109,-1.646,-0.366,-0.976
1668428855518,2022-11-14T14.27.35.518,568.149,-0.671,-0.518,-2.165
1668428855559,2022-11-14T14.27.35.559,568.190,-0.061,-0.671,-1.555
1668428855598,2022-11-14T14.27.35.598,568.229,0.793,0.732,0.488
1668428855639,2022-11-14T14.27.35.639,568.270,1.189,-0.030,1.280
1668428855679,2022-11-14T14.27.35.679,568.310,0.366,-0.976,1.250
1668428855720,2022-11-14T14.27.35.720,568.351,-0.823,0.640,0.945
1668428855759,2022-11-14T14.27.35.759,568.390,0.000,1.128,0.305
1668428855800,2022-11-14T14.27.35.800,568.431,0.274,-0.305,-0.518
1668428855840,2022-11-14T14.27.35.840,568.471,0.030,-1.037,-0.518
1668428855880,2022-11-14T14.27.35.880,568.511,0.183,0.122,0.183
1668428855921,2022-11-14T14.27.35.921,568.552,-0.274,-0.305,0.183
1668428855960,2022-11-14T14.27.35.960,568.591,0.274,-0.061,0.213
1668428856001,2022-11-14T14.27.36.001,568.632,0.213,0.183,0.122
1668428856041,2022-11-14T14.27.36.041,568.672,0.274,-0.183,0.091
1668428856082,2022-11-14T14.27.36.082,568.713,0.457,-0.061,0.061
1668428856121,2022-11-14T14.27.36.121,568.752,0.213,-0.823,-0.213
1668428856162,2022-11-14T14.27.36.162,568.793,0.030,-0.030,0.091
1668428856202,2022-11-14T14.27.36.202,568.833,0.152,1.037,0.610
1668428856243,2022-11-14T14.27.36.243,568.874,-0.061,0.549,0.457
1668428856282,2022-11-14T14.27.36.282,568.913,-0.549,0.183,0.030
1668428856323,2022-11-14T14.27.36.323,568.954,-0.152,0.061,-0.152
1668428856363,2022-11-14T14.27.36.363,568.994,-0.213,-0.305,-0.305
1668428856404,2022-11-14T14.27.36.404,569.035,-0.274,0.000,-0.183
1668428856443,2022-11-14T14.27.36.443,569.074,-0.183,0.518,0.000
1668428856485,2022-11-14T14.27.36.485,569.116,-0.061,-0.030,0.183
1668428856524,2022-11-14T14.27.36.524,569.155,-0.244,-0.396,0.305
1668428856564,2022-11-14T14.27.36.564,569.195,-0.030,-0.061,0.274
1668428856605,2022-11-14T14.27.36.605,569.236,0.183,0.610,0.183
1668428856644,2022-11-14T14.27.36.644,569.275,0.396,0.488,0.305
1668428856685,2022-11-14T14.27.36.685,569.316,0.091,0.091,0.305
1668428856725,2022-11-14T14.27.36.725,569.356,-0.518,0.274,0.305
1668428856766,2022-11-14T14.27.36.766,569.397,-0.274,0.640,0.335
1668428856805,2022-11-14T14.27.36.805,569.436,-0.091,-0.061,0.030
1668428856846,2022-11-14T14.27.36.846,569.477,-0.061,-0.427,-0.152
1668428856886,2022-11-14T14.27.36.886,569.517,-0.366,-0.030,-0.091
1668428856927,2022-11-14T14.27.36.927,569.558,-0.610,-0.122,-0.091
1668428856966,2022-11-14T14.27.36.966,569.597,-0.305,-0.122,-0.122
1668428857007,2022-11-14T14.27.37.007,569.638,-0.244,-0.152,-0.152
1668428857047,2022-11-14T14.27.37.047,569.678,-0.366,-0.213,-0.213
1668428857088,2022-11-14T14.27.37.088,569.719,-0.152,-0.122,0.000
1668428857128,2022-11-14T14.27.37.128,569.759,-0.305,-0.183,0.061
1668428857167,2022-11-14T14.27.37.167,569.798,-0.366,0.152,0.030
1668428857208,2022-11-14T14.27.37.208,569.839,-0.335,0.457,0.030
1668428857248,2022-11-14T14.27.37.248,569.879,-0.396,-0.274,-0.091
1668428857289,2022-11-14T14.27.37.289,569.920,0.091,-0.701,-0.274
1668428857328,2022-11-14T14.27.37.328,569.959,0.213,-0.152,-0.030
1668428857369,2022-11-14T14.27.37.369,570.000,0.213,-0.640,0.122
1668428857409,2022-11-14T14.27.37.409,570.040,-0.030,-1.128,-0.122
1668428857450,2022-11-14T14.27.37.450,570.081,0.549,-1.067,-0.183
1668428857489,2022-11-14T14.27.37.489,570.120,0.244,-1.159,-0.183
1668428857530,2022-11-14T14.27.37.530,570.161,0.244,-0.793,0.061
1668428857570,2022-11-14T14.27.37.570,570.201,0.396,-1.189,-0.122
1668428857611,2022-11-14T14.27.37.611,570.242,-0.549,-0.640,-0.122
1668428857651,2022-11-14T14.27.37.651,570.282,-0.366,0.091,-0.091
1668428857692,2022-11-14T14.27.37.692,570.323,-0.152,-0.701,-0.152
1668428857731,2022-11-14T14.27.37.731,570.362,-0.366,-0.823,-0.213
1668428857772,2022-11-14T14.27.37.772,570.403,-0.305,-0.701,-0.274
1668428857812,2022-11-14T14.27.37.812,570.443,-0.183,-0.976,-0.335
1668428857851,2022-11-14T14.27.37.851,570.482,-0.305,-0.610,-0.427
1668428857892,2022-11-14T14.27.37.892,570.523,-0.579,-0.183,-0.396
1668428857932,2022-11-14T14.27.37.932,570.563,-0.213,-0.061,-0.274
1668428857973,2022-11-14T14.27.37.973,570.604,-0.183,-0.091,-0.274
1668428858012,2022-11-14T14.27.38.012,570.643,-0.122,-0.518,-0.335
1668428858053,2022-11-14T14.27.38.053,570.684,-0.244,-0.396,-0.244
1668428858093,2022-11-14T14.27.38.093,570.724,-0.183,-0.122,-0.122
1668428858134,2022-11-14T14.27.38.134,570.765,-0.244,-0.061,-0.183
1668428858173,2022-11-14T14.27.38.173,570.804,-0.213,-0.396,-0.152
1668428858214,2022-11-14T14.27.38.214,570.845,0.030,-0.274,0.000
1668428858254,2022-11-14T14.27.38.254,570.885,0.183,-0.335,0.122
1668428858295,2022-11-14T14.27.38.295,570.926,0.274,-0.518,0.244
1668428858335,2022-11-14T14.27.38.335,570.966,0.549,-0.366,0.366
1668428858376,2022-11-14T14.27.38.376,571.007,0.915,-0.152,0.366
1668428858415,2022-11-14T14.27.38.415,571.046,0.579,-0.122,0.305
1668428858456,2022-11-14T14.27.38.456,571.087,0.427,-0.213,0.213
1668428858496,2022-11-14T14.27.38.496,571.127,0.427,-0.305,0.091
1668428858535,2022-11-14T14.27.38.535,571.166,-0.061,-0.640,0.000
1668428858576,2022-11-14T14.27.38.576,571.207,-1.037,-1.433,-0.152
1668428858616,2022-11-14T14.27.38.616,571.247,-1.189,-0.549,0.274
1668428858657,2022-11-14T14.27.38.657,571.288,-0.183,0.701,0.366
1668428858696,2022-11-14T14.27.38.696,571.327,-0.152,0.213,0.183
1668428858737,2022-11-14T14.27.38.737,571.368,-0.152,0.000,0.091
1668428858777,2022-11-14T14.27.38.777,571.408,-0.488,0.396,-0.030
1668428858818,2022-11-14T14.27.38.818,571.449,-0.366,-0.274,-0.122
1668428858858,2022-11-14T14.27.38.858,571.489,0.091,0.122,0.091
1668428858899,2022-11-14T14.27.38.899,571.530,-0.244,0.457,-0.030
1668428858938,2022-11-14T14.27.38.938,571.569,-0.488,0.457,-0.091
1668428858979,2022-11-14T14.27.38.979,571.610,-0.518,0.305,-0.122
1668428859019,2022-11-14T14.27.39.019,571.650,-0.488,0.488,-0.030
1668428859060,2022-11-14T14.27.39.060,571.691,-0.335,0.549,0.000
1668428859099,2022-11-14T14.27.39.099,571.730,-0.122,-0.122,0.030
1668428859140,2022-11-14T14.27.39.140,571.771,-0.427,0.030,0.091
1668428859180,2022-11-14T14.27.39.180,571.811,-0.152,0.488,0.122
1668428859219,2022-11-14T14.27.39.219,571.850,-0.213,-0.091,0.030
1668428859260,2022-11-14T14.27.39.260,571.891,-0.213,-0.122,0.122
1668428859300,2022-11-14T14.27.39.300,571.931,0.152,0.213,0.213
1668428859341,2022-11-14T14.27.39.341,571.972,0.061,0.122,0.213
1668428859381,2022-11-14T14.27.39.381,572.012,-0.091,-0.091,0.091
1668428859422,2022-11-14T14.27.39.422,572.053,0.061,0.000,0.152
1668428859461,2022-11-14T14.27.39.461,572.092,0.305,0.122,0.122
1668428859502,2022-11-14T14.27.39.502,572.133,0.579,0.213,0.122
1668428859542,2022-11-14T14.27.39.542,572.173,0.091,-0.030,0.213
1668428859583,2022-11-14T14.27.39.583,572.214,-0.122,0.122,0.183
1668428859622,2022-11-14T14.27.39.622,572.253,0.274,0.335,0.000
1668428859663,2022-11-14T14.27.39.663,572.294,0.091,0.061,0.030
1668428859703,2022-11-14T14.27.39.703,572.334,-0.183,-0.091,0.091
1668428859744,2022-11-14T14.27.39.744,572.375,-0.183,0.213,0.183
1668428859783,2022-11-14T14.27.39.783,572.414,0.122,0.122,0.274
1668428859823,2022-11-14T14.27.39.823,572.454,0.000,-0.335,0.183
1668428859864,2022-11-14T14.27.39.864,572.495,0.091,-0.335,0.183
1668428859903,2022-11-14T14.27.39.903,572.534,0.183,-0.305,0.244
1668428859944,2022-11-14T14.27.39.944,572.575,0.061,-0.305,0.122
1668428859984,2022-11-14T14.27.39.984,572.615,0.152,0.000,0.122
1668428860025,2022-11-14T14.27.40.025,572.656,0.244,-0.152,0.091
1668428860065,2022-11-14T14.27.40.065,572.696,-0.061,-0.427,-0.030
1668428860106,2022-11-14T14.27.40.106,572.737,0.000,0.091,0.091
1668428860145,2022-11-14T14.27.40.145,572.776,0.061,-0.030,-0.091
1668428860186,2022-11-14T14.27.40.186,572.817,0.000,-0.335,-0.091
1668428860226,2022-11-14T14.27.40.226,572.857,-0.122,0.000,0.000
1668428860267,2022-11-14T14.27.40.267,572.898,-0.030,-0.061,-0.030
1668428860306,2022-11-14T14.27.40.306,572.937,-0.244,-0.091,-0.061
1668428860347,2022-11-14T14.27.40.347,572.978,-0.366,-0.213,-0.061
1668428860387,2022-11-14T14.27.40.387,573.018,-0.244,-0.183,-0.061
1668428860428,2022-11-14T14.27.40.428,573.059,-0.366,0.091,-0.061
1668428860467,2022-11-14T14.27.40.467,573.098,-0.244,0.213,-0.061
1668428860507,2022-11-14T14.27.40.507,573.138,-0.396,-0.152,0.030
1668428860548,2022-11-14T14.27.40.548,573.179,-0.091,0.000,0.030
1668428860588,2022-11-14T14.27.40.588,573.219,-0.030,0.305,-0.091
1668428860629,2022-11-14T14.27.40.629,573.260,-0.152,0.518,0.000
1668428860668,2022-11-14T14.27.40.668,573.299,-0.335,0.274,0.000
1668428860709,2022-11-14T14.27.40.709,573.340,-0.335,-0.305,-0.152
1668428860749,2022-11-14T14.27.40.749,573.380,-0.335,-0.274,-0.030
1668428860790,2022-11-14T14.27.40.790,573.421,-0.152,-0.183,0.000
1668428860829,2022-11-14T14.27.40.829,573.460,-0.030,-0.122,-0.183
1668428860870,2022-11-14T14.27.40.870,573.501,0.122,-0.366,-0.335
1668428860910,2022-11-14T14.27.40.910,573.541,0.244,-0.915,-0.274
1668428860951,2022-11-14T14.27.40.951,573.582,0.152,-0.183,-0.091
1668428860990,2022-11-14T14.27.40.990,573.621,0.518,0.091,-0.030
1668428861031,2022-11-14T14.27.41.031,573.662,0.122,-0.549,-0.244
1668428861071,2022-11-14T14.27.41.071,573.702,0.427,-0.732,-0.061
1668428861110,2022-11-14T14.27.41.110,573.741,0.213,-0.823,0.122
1668428861152,2022-11-14T14.27.41.152,573.783,0.091,-0.762,0.000
1668428861191,2022-11-14T14.27.41.191,573.822,0.335,-0.274,0.061
1668428861232,2022-11-14T14.27.41.232,573.863,0.152,-0.274,0.305
1668428861272,2022-11-14T14.27.41.272,573.903,0.091,-0.549,0.244
1668428861313,2022-11-14T14.27.41.313,573.944,0.549,-0.183,0.152
1668428861352,2022-11-14T14.27.41.352,573.983,0.518,-0.122,0.183
1668428861393,2022-11-14T14.27.41.393,574.024,0.244,-0.274,0.183
1668428861433,2022-11-14T14.27.41.433,574.064,0.061,-0.274,-0.030
1668428861474,2022-11-14T14.27.41.474,574.105,0.122,-0.549,0.152
1668428861513,2022-11-14T14.27.41.513,574.144,-0.122,-0.335,0.152
1668428861554,2022-11-14T14.27.41.554,574.185,0.030,-0.213,0.091
1668428861594,2022-11-14T14.27.41.594,574.225,0.030,-0.030,0.122
1668428861635,2022-11-14T14.27.41.635,574.266,0.183,-0.305,0.030
1668428861674,2022-11-14T14.27.41.674,574.305,0.305,0.183,-0.061
1668428861715,2022-11-14T14.27.41.715,574.346,0.122,0.183,0.061
1668428861755,2022-11-14T14.27.41.755,574.386,0.030,-0.061,0.061
1668428861795,2022-11-14T14.27.41.795,574.426,-0.091,0.244,0.030
1668428861836,2022-11-14T14.27.41.836,574.467,0.091,0.061,0.122
1668428861875,2022-11-14T14.27.41.875,574.506,0.030,0.122,0.030
1668428861916,2022-11-14T14.27.41.916,574.547,0.213,0.427,0.030
1668428861956,2022-11-14T14.27.41.956,574.587,-0.183,0.091,0.305
1668428861997,2022-11-14T14.27.41.997,574.628,-0.183,-0.061,0.183
1668428862036,2022-11-14T14.27.42.036,574.667,-0.030,0.000,0.000
1668428862077,2022-11-14T14.27.42.077,574.708,-0.213,-0.213,0.183
1668428862117,2022-11-14T14.27.42.117,574.748,0.030,0.122,0.183
1668428862158,2022-11-14T14.27.42.158,574.789,0.305,0.274,-0.061
1668428862197,2022-11-14T14.27.42.197,574.828,-0.183,-0.091,0.091
1668428862238,2022-11-14T14.27.42.238,574.869,0.030,0.213,0.091
1668428862278,2022-11-14T14.27.42.278,574.909,0.091,0.030,0.183
1668428862319,2022-11-14T14.27.42.319,574.950,-0.244,-0.061,0.213
1668428862359,2022-11-14T14.27.42.359,574.990,-0.152,0.183,0.122
1668428862398,2022-11-14T14.27.42.398,575.029,0.335,0.366,0.030
1668428862439,2022-11-14T14.27.42.439,575.070,0.000,0.152,0.091
1668428862479,2022-11-14T14.27.42.479,575.110,-0.152,-0.122,0.213
1668428862520,2022-11-14T14.27.42.520,575.151,0.122,0.183,0.152
1668428862559,2022-11-14T14.27.42.559,575.190,0.000,0.579,-0.030
1668428862600,2022-11-14T14.27.42.600,575.231,-0.122,0.152,0.030
1668428862640,2022-11-14T14.27.42.640,575.271,-0.061,-0.152,0.000
1668428862681,2022-11-14T14.27.42.681,575.312,-0.091,0.122,-0.030
1668428862720,2022-11-14T14.27.42.720,575.351,-0.183,-0.335,-0.091
1668428862761,2022-11-14T14.27.42.761,575.392,0.000,-1.280,-1.311
1668428862801,2022-11-14T14.27.42.801,575.432,0.488,-1.890,-1.250
1668428862842,2022-11-14T14.27.42.842,575.473,0.793,-1.799,-0.244
1668428862881,2022-11-14T14.27.42.881,575.512,-0.305,-0.366,-0.061
1668428862923,2022-11-14T14.27.42.923,575.554,-0.640,-0.122,0.030
1668428862962,2022-11-14T14.27.42.962,575.593,-1.860,1.585,0.366
1668428863002,2022-11-14T14.27.43.002,575.633,-6.402,12.348,2.500
1668428863043,2022-11-14T14.27.43.043,575.674,-2.683,11.616,2.683
1668428863082,2022-11-14T14.27.43.082,575.713,0.762,0.244,-0.244
1668428863123,2022-11-14T14.27.43.123,575.754,0.549,-4.939,-1.250
1668428863163,2022-11-14T14.27.43.163,575.794,0.030,-2.774,-0.335
1668428863204,2022-11-14T14.27.43.204,575.835,0.244,-1.646,-0.305
1668428863243,2022-11-14T14.27.43.243,575.874,0.884,-1.677,-0.732
1668428863284,2022-11-14T14.27.43.284,575.915,0.122,-1.250,-0.549
1668428863324,2022-11-14T14.27.43.324,575.955,-0.152,-1.524,-0.457
1668428863365,2022-11-14T14.27.43.365,575.996,0.152,-1.189,-0.671
1668428863404,2022-11-14T14.27.43.404,576.035,-0.518,0.549,-0.335
1668428863445,2022-11-14T14.27.43.445,576.076,-0.488,0.305,0.030
1668428863485,2022-11-14T14.27.43.485,576.116,-0.335,-0.305,-0.030
1668428863526,2022-11-14T14.27.43.526,576.157,-0.305,-0.274,-0.213
1668428863566,2022-11-14T14.27.43.566,576.197,-0.244,-0.793,-0.183
1668428863607,2022-11-14T14.27.43.607,576.238,-0.030,-0.762,-0.091
1668428863646,2022-11-14T14.27.43.646,576.277,0.061,0.152,0.091
1668428863686,2022-11-14T14.27.43.686,576.317,0.396,0.488,0.030
1668428863727,2022-11-14T14.27.43.727,576.358,0.305,0.244,-0.183
1668428863766,2022-11-14T14.27.43.766,576.397,-0.061,-0.518,-0.183
1668428863807,2022-11-14T14.27.43.807,576.438,-0.213,-0.213,-0.152
1668428863847,2022-11-14T14.27.43.847,576.478,-0.488,0.213,0.091
1668428863888,2022-11-14T14.27.43.888,576.519,-0.335,0.152,-0.030
1668428863927,2022-11-14T14.27.43.927,576.558,0.122,-0.091,-0.091
1668428863968,2022-11-14T14.27.43.968,576.599,0.244,0.000,0.091
1668428864008,2022-11-14T14.27.44.008,576.639,0.030,-0.244,0.122
1668428864049,2022-11-14T14.27.44.049,576.680,0.213,-0.671,-0.183
1668428864089,2022-11-14T14.27.44.089,576.720,0.122,-0.244,0.000
1668428864130,2022-11-14T14.27.44.130,576.761,0.427,0.244,0.305
1668428864169,2022-11-14T14.27.44.169,576.800,0.091,0.061,0.183
1668428864210,2022-11-14T14.27.44.210,576.841,-0.061,0.061,0.274
1668428864250,2022-11-14T14.27.44.250,576.881,0.305,0.091,0.274
1668428864289,2022-11-14T14.27.44.289,576.920,0.335,0.091,0.213
1668428864330,2022-11-14T14.27.44.330,576.961,-0.030,0.152,0.274
1668428864370,2022-11-14T14.27.44.370,577.001,-0.701,0.427,0.335
1668428864411,2022-11-14T14.27.44.411,577.042,0.091,0.305,0.579
1668428864450,2022-11-14T14.27.44.450,577.081,0.427,0.152,0.579
1668428864491,2022-11-14T14.27.44.491,577.122,0.335,0.183,0.427
1668428864531,2022-11-14T14.27.44.531,577.162,0.183,0.274,0.152
1668428864572,2022-11-14T14.27.44.572,577.203,0.244,0.061,0.122
1668428864611,2022-11-14T14.27.44.611,577.242,-0.030,-0.122,0.091
1668428864652,2022-11-14T14.27.44.652,577.283,-0.152,-0.061,0.122
1668428864692,2022-11-14T14.27.44.692,577.323,0.061,0.061,0.030
1668428864733,2022-11-14T14.27.44.733,577.364,-0.152,-0.122,-0.061
1668428864773,2022-11-14T14.27.44.773,577.404,-0.579,-0.183,0.000
1668428864814,2022-11-14T14.27.44.814,577.445,-0.518,-0.152,-0.030
1668428864853,2022-11-14T14.27.44.853,577.484,-0.030,0.122,-0.152
1668428864894,2022-11-14T14.27.44.894,577.525,-0.305,0.305,-0.091
1668428864934,2022-11-14T14.27.44.934,577.565,-0.244,-0.030,0.091
1668428864973,2022-11-14T14.27.44.973,577.604,-0.122,0.061,0.061
1668428865014,2022-11-14T14.27.45.014,577.645,-0.305,0.274,0.122
1668428865054,2022-11-14T14.27.45.054,577.685,-0.152,0.091,0.213
1668428865095,2022-11-14T14.27.45.095,577.726,0.000,-0.152,0.213
1668428865134,2022-11-14T14.27.45.134,577.765,-0.122,0.000,0.152
1668428865175,2022-11-14T14.27.45.175,577.806,-0.030,0.335,0.152
1668428865215,2022-11-14T14.27.45.215,577.846,0.091,0.152,0.152
1668428865256,2022-11-14T14.27.45.256,577.887,0.091,0.030,0.152
1668428865296,2022-11-14T14.27.45.296,577.927,0.000,0.061,0.152
1668428865337,2022-11-14T14.27.45.337,577.968,0.000,0.091,0.061
1668428865376,2022-11-14T14.27.45.376,578.007,-0.213,0.000,-0.061
1668428865417,2022-11-14T14.27.45.417,578.048,-0.061,-0.183,-0.061
1668428865457,2022-11-14T14.27.45.457,578.088,-0.061,0.122,-0.030
1668428865498,2022-11-14T14.27.45.498,578.129,0.000,0.122,-0.152
1668428865537,2022-11-14T14.27.45.537,578.168,0.030,0.183,-0.213
1668428865577,2022-11-14T14.27.45.577,578.208,-0.518,-0.183,-0.122
1668428865618,2022-11-14T14.27.45.618,578.249,-0.305,-0.122,-0.183
1668428865657,2022-11-14T14.27.45.657,578.288,-0.549,-0.030,-0.213
1668428865698,2022-11-14T14.27.45.698,578.329,-0.518,0.061,-0.061
1668428865738,2022-11-14T14.27.45.738,578.369,-0.518,0.122,-0.061
1668428865779,2022-11-14T14.27.45.779,578.410,-0.335,0.000,-0.091
1668428865818,2022-11-14T14.27.45.818,578.449,-0.366,-0.030,0.061
1668428865860,2022-11-14T14.27.45.860,578.491,-0.213,0.183,0.152
1668428865899,2022-11-14T14.27.45.899,578.530,0.091,0.274,0.030
1668428865940,2022-11-14T14.27.45.940,578.571,0.335,0.000,0.061
1668428865980,2022-11-14T14.27.45.980,578.611,0.000,-0.030,0.213
1668428866021,2022-11-14T14.27.46.021,578.652,0.000,0.061,0.274
1668428866060,2022-11-14T14.27.46.060,578.691,0.274,-0.030,0.213
1668428866101,2022-11-14T14.27.46.101,578.732,0.274,-0.030,0.152
1668428866141,2022-11-14T14.27.46.141,578.772,0.091,-0.122,0.122
1668428866180,2022-11-14T14.27.46.180,578.811,0.152,-0.183,0.122
1668428866221,2022-11-14T14.27.46.221,578.852,-0.061,0.091,0.061
1668428866261,2022-11-14T14.27.46.261,578.892,-0.335,0.122,-0.122
1668428866302,2022-11-14T14.27.46.302,578.933,-0.152,-0.030,-0.061
1668428866341,2022-11-14T14.27.46.341,578.972,-0.366,0.000,-0.152
1668428866382,2022-11-14T14.27.46.382,579.013,-0.793,-0.091,-0.305
1668428866422,2022-11-14T14.27.46.422,579.053,-0.884,0.213,-0.427
1668428866463,2022-11-14T14.27.46.463,579.094,-0.549,0.091,-0.396
1668428866503,2022-11-14T14.27.46.503,579.134,-0.335,-0.213,-0.366
1668428866544,2022-11-14T14.27.46.544,579.175,-0.274,-0.366,-0.122
1668428866583,2022-11-14T14.27.46.583,579.214,-0.091,-0.579,-0.030
1668428866624,2022-11-14T14.27.46.624,579.255,0.945,-0.732,0.061
1668428866664,2022-11-14T14.27.46.664,579.295,1.402,-1.037,0.091
1668428866705,2022-11-14T14.27.46.705,579.336,0.518,-1.128,-0.122
1668428866744,2022-11-14T14.27.46.744,579.375,-0.122,-0.976,0.030
1668428866785,2022-11-14T14.27.46.785,579.416,0.183,0.030,0.305
1668428866825,2022-11-14T14.27.46.825,579.456,0.274,-0.244,0.091
1668428866864,2022-11-14T14.27.46.864,579.495,0.213,-0.183,0.152
1668428866905,2022-11-14T14.27.46.905,579.536,-0.091,0.183,0.152
1668428866945,2022-11-14T14.27.46.945,579.576,-0.244,0.488,0.000
1668428866986,2022-11-14T14.27.46.986,579.617,0.488,0.152,0.061
1668428867026,2022-11-14T14.27.47.026,579.657,-0.122,0.457,0.091
1668428867067,2022-11-14T14.27.47.067,579.698,-0.274,0.488,0.183
1668428867106,2022-11-14T14.27.47.106,579.737,0.152,-0.091,0.091
1668428867147,2022-11-14T14.27.47.147,579.778,0.091,-0.152,-0.061
1668428867187,2022-11-14T14.27.47.187,579.818,-0.152,-0.030,0.061
1668428867228,2022-11-14T14.27.47.228,579.859,-0.366,0.335,0.152
1668428867267,2022-11-14T14.27.47.267,579.898,-0.610,0.335,0.152
