epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667147018207,2022-10-30T18.23.38.207,609.508,-1.616,0.610,0.366
1667147018247,2022-10-30T18.23.38.247,609.548,-1.555,0.701,0.427
1667147018286,2022-10-30T18.23.38.286,609.587,-1.159,0.823,0.427
1667147018326,2022-10-30T18.23.38.326,609.627,-0.793,0.793,0.427
1667147018366,2022-10-30T18.23.38.366,609.667,-0.640,0.579,0.427
1667147018405,2022-10-30T18.23.38.405,609.706,-0.549,0.671,0.488
1667147018445,2022-10-30T18.23.38.445,609.746,-0.762,0.579,0.427
1667147018484,2022-10-30T18.23.38.484,609.785,-1.189,0.244,0.244
1667147018524,2022-10-30T18.23.38.524,609.825,-0.244,0.091,0.061
1667147018563,2022-10-30T18.23.38.563,609.864,-0.152,0.183,0.549
1667147018603,2022-10-30T18.23.38.603,609.904,-0.732,-0.061,0.640
1667147018642,2022-10-30T18.23.38.642,609.943,0.701,-0.122,0.030
1667147018683,2022-10-30T18.23.38.683,609.984,1.341,-0.030,0.122
1667147018723,2022-10-30T18.23.38.723,610.024,0.549,-0.152,0.274
1667147018763,2022-10-30T18.23.38.763,610.064,0.671,-0.061,0.091
1667147018802,2022-10-30T18.23.38.802,610.103,1.982,-0.518,-0.213
1667147018842,2022-10-30T18.23.38.842,610.143,1.738,-0.671,-0.244
1667147018881,2022-10-30T18.23.38.881,610.182,0.915,-0.884,-0.152
1667147018921,2022-10-30T18.23.38.921,610.222,0.945,-0.854,-0.091
1667147018960,2022-10-30T18.23.38.960,610.261,0.671,-0.732,-0.030
1667147019000,2022-10-30T18.23.39.000,610.301,0.793,-0.549,0.000
1667147019039,2022-10-30T18.23.39.039,610.340,1.555,-0.640,-0.122
1667147019079,2022-10-30T18.23.39.079,610.380,1.433,-0.884,-0.183
1667147019119,2022-10-30T18.23.39.119,610.420,0.945,-0.793,-0.061
1667147019158,2022-10-30T18.23.39.158,610.459,0.457,-0.671,-0.030
1667147019198,2022-10-30T18.23.39.198,610.499,0.335,-0.945,-0.213
1667147019237,2022-10-30T18.23.39.237,610.538,1.280,-0.884,-0.030
1667147019277,2022-10-30T18.23.39.277,610.578,0.518,-1.006,0.396
1667147019316,2022-10-30T18.23.39.316,610.617,0.152,-1.616,-0.030
1667147019356,2022-10-30T18.23.39.356,610.657,1.311,-0.610,-0.244
1667147019395,2022-10-30T18.23.39.395,610.696,0.915,-0.671,-0.030
1667147019435,2022-10-30T18.23.39.435,610.736,0.183,-0.732,0.061
1667147019474,2022-10-30T18.23.39.474,610.775,0.701,-0.488,0.213
1667147019515,2022-10-30T18.23.39.515,610.816,0.640,-0.549,0.366
1667147019555,2022-10-30T18.23.39.555,610.856,-0.366,-0.549,0.549
1667147019595,2022-10-30T18.23.39.595,610.896,0.244,-0.793,0.030
1667147019634,2022-10-30T18.23.39.634,610.935,1.128,-0.732,-0.396
1667147019674,2022-10-30T18.23.39.674,610.975,0.762,-0.732,-0.244
1667147019713,2022-10-30T18.23.39.713,611.014,0.549,-0.701,-0.213
1667147019753,2022-10-30T18.23.39.753,611.054,0.762,-0.671,-0.213
1667147019792,2022-10-30T18.23.39.792,611.093,0.762,-0.549,-0.061
1667147019832,2022-10-30T18.23.39.832,611.133,0.427,-0.335,0.152
1667147019871,2022-10-30T18.23.39.871,611.172,-0.183,-0.213,0.152
1667147019911,2022-10-30T18.23.39.911,611.212,-0.518,-0.396,0.000
1667147019951,2022-10-30T18.23.39.951,611.252,0.457,-0.213,0.030
1667147019990,2022-10-30T18.23.39.990,611.291,0.793,-0.457,0.396
1667147020030,2022-10-30T18.23.40.030,611.331,-0.274,-1.372,0.000
1667147020069,2022-10-30T18.23.40.069,611.370,0.427,-0.244,-0.061
1667147020109,2022-10-30T18.23.40.109,611.410,0.091,0.030,0.183
1667147020148,2022-10-30T18.23.40.148,611.449,-1.006,-0.335,0.152
1667147020188,2022-10-30T18.23.40.188,611.489,-1.098,0.183,0.366
1667147020227,2022-10-30T18.23.40.227,611.528,-0.671,0.396,0.274
1667147020267,2022-10-30T18.23.40.267,611.568,-1.189,0.518,0.152
1667147020307,2022-10-30T18.23.40.307,611.608,-1.311,0.274,0.335
1667147020348,2022-10-30T18.23.40.348,611.649,-1.585,0.335,0.671
1667147020387,2022-10-30T18.23.40.387,611.688,-2.927,0.427,0.366
1667147020427,2022-10-30T18.23.40.427,611.728,-2.866,0.488,-0.396
1667147020466,2022-10-30T18.23.40.466,611.767,-1.921,0.579,-0.732
1667147020506,2022-10-30T18.23.40.506,611.807,-1.768,0.640,-0.732
1667147020545,2022-10-30T18.23.40.545,611.846,-1.616,0.396,-0.579
1667147020585,2022-10-30T18.23.40.585,611.886,-1.433,0.488,-0.183
1667147020624,2022-10-30T18.23.40.624,611.925,-1.951,0.671,0.305
1667147020664,2022-10-30T18.23.40.664,611.965,-2.378,0.610,0.579
1667147020703,2022-10-30T18.23.40.703,612.004,-0.854,0.488,0.610
1667147020743,2022-10-30T18.23.40.743,612.044,-0.762,0.457,1.250
1667147020783,2022-10-30T18.23.40.783,612.084,-1.555,-0.091,1.250
1667147020822,2022-10-30T18.23.40.822,612.123,-0.549,0.305,0.518
1667147020862,2022-10-30T18.23.40.862,612.163,-0.549,0.518,0.396
1667147020901,2022-10-30T18.23.40.901,612.202,-1.402,0.518,0.427
1667147020941,2022-10-30T18.23.40.941,612.242,-1.220,0.762,0.335
1667147020980,2022-10-30T18.23.40.980,612.281,0.030,0.244,0.000
1667147021020,2022-10-30T18.23.41.020,612.321,-0.152,-0.183,-0.030
1667147021059,2022-10-30T18.23.41.059,612.360,-0.884,0.000,0.213
1667147021099,2022-10-30T18.23.41.099,612.400,-0.396,0.000,0.305
1667147021139,2022-10-30T18.23.41.139,612.440,-0.244,-0.030,0.305
1667147021178,2022-10-30T18.23.41.178,612.479,0.518,-0.122,0.122
1667147021219,2022-10-30T18.23.41.219,612.520,1.128,-0.366,0.030
1667147021259,2022-10-30T18.23.41.259,612.560,1.037,-0.457,-0.061
1667147021298,2022-10-30T18.23.41.298,612.599,1.220,-0.396,-0.030
1667147021338,2022-10-30T18.23.41.338,612.639,0.945,-0.671,-0.091
1667147021377,2022-10-30T18.23.41.377,612.678,0.884,-0.915,-0.274
1667147021417,2022-10-30T18.23.41.417,612.718,1.768,-0.976,-0.030
1667147021456,2022-10-30T18.23.41.456,612.757,1.037,-1.311,0.335
1667147021496,2022-10-30T18.23.41.496,612.797,1.037,-1.768,-0.305
1667147021536,2022-10-30T18.23.41.536,612.837,2.012,-0.976,-0.396
1667147021575,2022-10-30T18.23.41.575,612.876,1.220,-0.976,-0.213
1667147021615,2022-10-30T18.23.41.615,612.916,0.579,-1.006,-0.183
1667147021654,2022-10-30T18.23.41.654,612.955,1.402,-0.945,-0.183
1667147021694,2022-10-30T18.23.41.694,612.995,1.646,-1.098,-0.366
1667147021733,2022-10-30T18.23.41.733,613.034,0.610,-1.006,-0.274
1667147021773,2022-10-30T18.23.41.773,613.074,0.457,-1.128,-0.213
1667147021812,2022-10-30T18.23.41.812,613.113,0.732,-1.098,-0.183
1667147021852,2022-10-30T18.23.41.852,613.153,0.305,-0.884,-0.091
1667147021891,2022-10-30T18.23.41.891,613.192,0.427,-0.701,-0.091
1667147021931,2022-10-30T18.23.41.931,613.232,0.762,-0.793,-0.183
1667147021971,2022-10-30T18.23.41.971,613.272,0.762,-0.823,-0.061
1667147022010,2022-10-30T18.23.42.010,613.311,0.213,-0.518,0.030
1667147022051,2022-10-30T18.23.42.051,613.352,-0.152,-0.457,-0.122
1667147022091,2022-10-30T18.23.42.091,613.392,0.579,-0.366,-0.183
1667147022130,2022-10-30T18.23.42.130,613.431,1.006,-0.396,0.274
1667147022170,2022-10-30T18.23.42.170,613.471,0.335,-1.463,-0.122
1667147022209,2022-10-30T18.23.42.209,613.510,1.006,-0.671,-0.122
1667147022249,2022-10-30T18.23.42.249,613.550,0.427,0.030,0.122
1667147022288,2022-10-30T18.23.42.288,613.589,-0.366,-0.366,0.000
1667147022328,2022-10-30T18.23.42.328,613.629,0.213,-0.244,0.122
1667147022368,2022-10-30T18.23.42.368,613.669,0.671,-0.427,0.030
1667147022407,2022-10-30T18.23.42.407,613.708,-0.091,-0.427,-0.061
1667147022447,2022-10-30T18.23.42.447,613.748,-0.488,-0.427,-0.030
1667147022486,2022-10-30T18.23.42.486,613.787,-0.213,-0.335,0.000
1667147022526,2022-10-30T18.23.42.526,613.827,-0.396,-0.152,0.183
1667147022565,2022-10-30T18.23.42.565,613.866,-0.457,-0.091,0.122
1667147022605,2022-10-30T18.23.42.605,613.906,-0.427,-0.091,0.152
1667147022644,2022-10-30T18.23.42.644,613.945,-1.037,0.122,0.244
1667147022684,2022-10-30T18.23.42.684,613.985,-1.311,0.488,0.366
1667147022723,2022-10-30T18.23.42.723,614.024,-1.524,0.732,0.335
1667147022763,2022-10-30T18.23.42.763,614.064,-1.951,0.793,0.335
1667147022803,2022-10-30T18.23.42.803,614.104,-2.012,0.610,0.274
1667147022842,2022-10-30T18.23.42.842,614.143,-1.220,0.732,0.396
1667147022883,2022-10-30T18.23.42.883,614.184,-1.982,0.396,0.823
1667147022923,2022-10-30T18.23.42.923,614.224,-1.890,-0.091,0.427
1667147022962,2022-10-30T18.23.42.962,614.263,-0.610,0.915,0.396
1667147023002,2022-10-30T18.23.43.002,614.303,-1.555,0.640,0.549
1667147023041,2022-10-30T18.23.43.041,614.342,-2.287,0.610,0.579
1667147023081,2022-10-30T18.23.43.081,614.382,-1.341,0.793,0.427
1667147023120,2022-10-30T18.23.43.120,614.421,-0.427,0.518,0.122
1667147023160,2022-10-30T18.23.43.160,614.461,-1.280,0.427,0.274
1667147023200,2022-10-30T18.23.43.200,614.501,-1.646,0.366,0.335
1667147023239,2022-10-30T18.23.43.239,614.540,-1.311,0.457,0.305
1667147023279,2022-10-30T18.23.43.279,614.580,-1.250,0.488,0.427
1667147023318,2022-10-30T18.23.43.318,614.619,-1.037,0.671,0.427
1667147023358,2022-10-30T18.23.43.358,614.659,-0.579,0.640,0.366
1667147023397,2022-10-30T18.23.43.397,614.698,-0.671,0.518,0.366
1667147023437,2022-10-30T18.23.43.437,614.738,-0.427,0.610,0.366
1667147023476,2022-10-30T18.23.43.476,614.777,-0.610,0.518,0.396
1667147023516,2022-10-30T18.23.43.516,614.817,-0.549,0.000,0.122
1667147023556,2022-10-30T18.23.43.556,614.857,0.488,-0.274,0.000
1667147023595,2022-10-30T18.23.43.595,614.896,0.122,-0.427,0.549
1667147023635,2022-10-30T18.23.43.635,614.936,0.244,-0.640,0.183
1667147023674,2022-10-30T18.23.43.674,614.975,1.585,-0.305,-0.061
1667147023714,2022-10-30T18.23.43.714,615.015,1.128,-0.366,0.152
1667147023753,2022-10-30T18.23.43.753,615.054,0.457,-0.396,0.122
1667147023794,2022-10-30T18.23.43.794,615.095,1.402,-0.518,0.030
1667147023834,2022-10-30T18.23.43.834,615.135,2.409,-0.854,-0.274
1667147023873,2022-10-30T18.23.43.873,615.174,1.677,-0.945,-0.274
1667147023913,2022-10-30T18.23.43.913,615.214,0.945,-1.128,-0.183
1667147023953,2022-10-30T18.23.43.953,615.254,1.128,-1.067,-0.213
1667147023992,2022-10-30T18.23.43.992,615.293,0.823,-0.945,-0.183
1667147024032,2022-10-30T18.23.44.032,615.333,0.945,-0.823,-0.122
1667147024071,2022-10-30T18.23.44.071,615.372,1.433,-0.945,-0.213
1667147024111,2022-10-30T18.23.44.111,615.412,1.280,-1.067,-0.274
1667147024150,2022-10-30T18.23.44.150,615.451,0.518,-0.884,-0.122
1667147024190,2022-10-30T18.23.44.190,615.491,0.091,-0.884,-0.152
1667147024229,2022-10-30T18.23.44.229,615.530,0.640,-0.823,-0.244
1667147024269,2022-10-30T18.23.44.269,615.570,0.976,-0.762,0.244
1667147024308,2022-10-30T18.23.44.308,615.609,-0.030,-1.646,0.091
1667147024348,2022-10-30T18.23.44.348,615.649,0.976,-1.189,-0.183
1667147024388,2022-10-30T18.23.44.388,615.689,0.884,-0.366,0.000
1667147024427,2022-10-30T18.23.44.427,615.728,0.000,-0.701,-0.030
1667147024467,2022-10-30T18.23.44.467,615.768,0.610,-0.549,0.030
1667147024506,2022-10-30T18.23.44.506,615.807,1.616,-0.732,-0.122
1667147024546,2022-10-30T18.23.44.546,615.847,1.098,-0.762,-0.183
1667147024585,2022-10-30T18.23.44.585,615.886,0.244,-0.854,-0.122
1667147024625,2022-10-30T18.23.44.625,615.926,0.335,-0.793,-0.061
1667147024666,2022-10-30T18.23.44.666,615.967,0.244,-0.610,0.000
1667147024705,2022-10-30T18.23.44.705,616.006,0.061,-0.396,0.030
1667147024745,2022-10-30T18.23.44.745,616.046,0.396,-0.396,0.091
1667147024785,2022-10-30T18.23.44.785,616.086,0.396,-0.427,0.030
1667147024824,2022-10-30T18.23.44.824,616.125,0.152,-0.366,0.061
1667147024864,2022-10-30T18.23.44.864,616.165,-0.274,-0.213,0.091
1667147024903,2022-10-30T18.23.44.903,616.204,-0.579,-0.366,-0.061
1667147024943,2022-10-30T18.23.44.943,616.244,0.457,-0.152,0.152
1667147024982,2022-10-30T18.23.44.982,616.283,0.213,-0.701,0.366
1667147025022,2022-10-30T18.23.45.022,616.323,-0.122,-1.280,-0.122
1667147025061,2022-10-30T18.23.45.061,616.362,0.396,-0.030,0.091
1667147025101,2022-10-30T18.23.45.101,616.402,-0.945,-0.061,0.244
1667147025140,2022-10-30T18.23.45.140,616.441,-1.768,0.213,0.274
1667147025180,2022-10-30T18.23.45.180,616.481,-0.823,0.793,0.396
1667147025220,2022-10-30T18.23.45.220,616.521,-0.701,0.518,0.183
1667147025259,2022-10-30T18.23.45.259,616.560,-1.799,0.427,0.213
1667147025299,2022-10-30T18.23.45.299,616.600,-2.165,0.366,0.305
1667147025338,2022-10-30T18.23.45.338,616.639,-1.829,1.921,0.762
1667147025378,2022-10-30T18.23.45.378,616.679,-2.226,5.976,1.799
1667147025417,2022-10-30T18.23.45.417,616.718,-1.585,7.988,2.835
1667147025457,2022-10-30T18.23.45.457,616.758,1.829,21.982,4.177
1667147025496,2022-10-30T18.23.45.496,616.797,14.665,54.421,4.573
1667147025536,2022-10-30T18.23.45.536,616.837,46.220,63.506,-6.463
1667147025577,2022-10-30T18.23.45.577,616.878,131.433,78.720,-30.945
1667147025617,2022-10-30T18.23.45.617,616.918,188.994,104.970,-47.835
1667147025656,2022-10-30T18.23.45.656,616.957,107.012,129.512,-54.085
1667147025696,2022-10-30T18.23.45.696,616.997,34.543,132.774,-60.884
1667147025735,2022-10-30T18.23.45.735,617.036,75.793,118.232,-78.628
1667147025775,2022-10-30T18.23.45.775,617.076,142.500,72.744,-92.439
1667147025814,2022-10-30T18.23.45.814,617.115,153.567,0.457,-90.854
1667147025854,2022-10-30T18.23.45.854,617.155,119.299,-9.604,-78.110
1667147025893,2022-10-30T18.23.45.893,617.194,106.524,35.671,-66.982
1667147025933,2022-10-30T18.23.45.933,617.234,146.585,53.933,-57.378
1667147025973,2022-10-30T18.23.45.973,617.274,150.366,50.640,-21.951
1667147026012,2022-10-30T18.23.46.012,617.313,94.177,59.421,-9.604
1667147026052,2022-10-30T18.23.46.052,617.353,63.841,72.866,-11.128
1667147026091,2022-10-30T18.23.46.091,617.392,60.244,88.933,4.146
1667147026131,2022-10-30T18.23.46.131,617.432,50.701,99.665,11.159
1667147026170,2022-10-30T18.23.46.170,617.471,53.872,113.110,18.232
1667147026210,2022-10-30T18.23.46.210,617.511,53.323,111.768,30.274
1667147026249,2022-10-30T18.23.46.249,617.550,44.299,99.329,20.732
1667147026289,2022-10-30T18.23.46.289,617.590,38.933,85.854,-4.787
1667147026328,2022-10-30T18.23.46.328,617.629,16.646,69.543,-21.982
1667147026368,2022-10-30T18.23.46.368,617.669,-0.152,37.470,-31.829
1667147026408,2022-10-30T18.23.46.408,617.709,-48.140,-4.573,-58.506
1667147026449,2022-10-30T18.23.46.449,617.750,-184.451,-317.012,-191.372
1667147026488,2022-10-30T18.23.46.488,617.789,-180.335,-839.177,-360.793
1667147026528,2022-10-30T18.23.46.528,617.829,-233.476,-414.146,-103.720
1667147026567,2022-10-30T18.23.46.567,617.868,26.220,196.006,44.390
1667147026607,2022-10-30T18.23.46.607,617.908,208.963,434.939,74.177
1667147026646,2022-10-30T18.23.46.646,617.947,216.677,610.366,183.384
1667147026686,2022-10-30T18.23.46.686,617.987,34.573,283.659,135.335
1667147026725,2022-10-30T18.23.46.725,618.026,-197.500,-661.677,-303.872
1667147026765,2022-10-30T18.23.46.765,618.066,-189.390,-998.994,-344.024
1667147026805,2022-10-30T18.23.46.805,618.106,-1.159,-315.610,31.616
1667147026844,2022-10-30T18.23.46.844,618.145,85.274,267.835,10.213
1667147026884,2022-10-30T18.23.46.884,618.185,-49.390,60.366,1.768
1667147026923,2022-10-30T18.23.46.923,618.224,-54.512,113.476,21.372
1667147026963,2022-10-30T18.23.46.963,618.264,76.159,150.122,8.323
1667147027002,2022-10-30T18.23.47.002,618.303,70.427,168.780,40.091
1667147027042,2022-10-30T18.23.47.042,618.343,-8.140,156.311,48.415
1667147027081,2022-10-30T18.23.47.081,618.382,48.933,103.689,52.012
1667147027121,2022-10-30T18.23.47.121,618.422,105.274,-9.085,78.628
1667147027161,2022-10-30T18.23.47.161,618.462,69.177,-57.561,85.396
1667147027200,2022-10-30T18.23.47.200,618.501,9.756,22.195,70.579
1667147027240,2022-10-30T18.23.47.240,618.541,15.945,74.238,47.927
1667147027279,2022-10-30T18.23.47.279,618.580,22.195,51.159,36.372
1667147027319,2022-10-30T18.23.47.319,618.620,-25.061,23.628,16.433
1667147027360,2022-10-30T18.23.47.360,618.661,-16.616,20.671,9.817
1667147027399,2022-10-30T18.23.47.399,618.700,-12.287,6.555,11.799
1667147027439,2022-10-30T18.23.47.439,618.740,-15.884,-8.110,17.043
1667147027478,2022-10-30T18.23.47.478,618.779,-19.146,-24.207,22.378
1667147027518,2022-10-30T18.23.47.518,618.819,-43.476,-34.177,28.811
1667147027557,2022-10-30T18.23.47.557,618.858,-56.463,-35.610,40.823
1667147027597,2022-10-30T18.23.47.597,618.898,-51.341,-39.207,49.207
1667147027637,2022-10-30T18.23.47.637,618.938,-69.573,-48.720,43.201
1667147027676,2022-10-30T18.23.47.676,618.977,-78.384,-56.341,38.384
1667147027716,2022-10-30T18.23.47.716,619.017,-96.768,-57.927,42.104
1667147027755,2022-10-30T18.23.47.755,619.056,-108.902,-44.726,36.860
1667147027795,2022-10-30T18.23.47.795,619.096,-87.622,-36.189,33.201
1667147027834,2022-10-30T18.23.47.834,619.135,-51.402,-31.037,30.671
1667147027874,2022-10-30T18.23.47.874,619.175,-26.189,-61.646,24.177
1667147027913,2022-10-30T18.23.47.913,619.214,-31.921,-81.799,23.018
1667147027953,2022-10-30T18.23.47.953,619.254,11.067,-60.945,27.744
1667147027993,2022-10-30T18.23.47.993,619.294,20.488,-20.915,37.683
1667147028032,2022-10-30T18.23.48.032,619.333,-22.104,-21.463,36.494
1667147028072,2022-10-30T18.23.48.072,619.373,-0.976,-30.884,32.622
1667147028111,2022-10-30T18.23.48.111,619.412,-2.470,-37.957,45.701
1667147028151,2022-10-30T18.23.48.151,619.452,-9.939,-16.890,40.396
1667147028190,2022-10-30T18.23.48.190,619.491,-6.860,-3.445,9.665
1667147028230,2022-10-30T18.23.48.230,619.531,-4.146,3.659,-1.433
1667147028271,2022-10-30T18.23.48.271,619.572,-8.232,7.195,2.866
1667147028310,2022-10-30T18.23.48.310,619.611,-11.402,7.866,3.750
1667147028350,2022-10-30T18.23.48.350,619.651,-9.329,7.012,1.646
1667147028390,2022-10-30T18.23.48.390,619.691,-5.457,5.396,0.061
1667147028429,2022-10-30T18.23.48.429,619.730,-4.970,3.659,1.890
1667147028469,2022-10-30T18.23.48.469,619.770,-4.329,2.287,1.921
1667147028508,2022-10-30T18.23.48.508,619.809,-1.463,2.134,0.366
1667147028548,2022-10-30T18.23.48.548,619.849,-0.701,2.835,0.274
1667147028587,2022-10-30T18.23.48.587,619.888,-0.152,2.439,-0.122
1667147028627,2022-10-30T18.23.48.627,619.928,-0.976,1.433,0.183
1667147028666,2022-10-30T18.23.48.666,619.967,-1.524,0.396,0.061
1667147028706,2022-10-30T18.23.48.706,620.007,-1.951,-0.091,-0.396
1667147028745,2022-10-30T18.23.48.745,620.046,-3.171,-1.555,-1.555
1667147028785,2022-10-30T18.23.48.785,620.086,-7.043,-7.012,-2.530
1667147028825,2022-10-30T18.23.48.825,620.126,-14.634,-23.201,0.762
1667147028864,2022-10-30T18.23.48.864,620.165,-9.268,-29.024,-1.921
1667147028904,2022-10-30T18.23.48.904,620.205,4.512,-13.110,-3.689
1667147028943,2022-10-30T18.23.48.943,620.244,4.817,1.738,1.768
1667147028983,2022-10-30T18.23.48.983,620.284,2.195,7.043,3.354
1667147029022,2022-10-30T18.23.49.022,620.323,5.549,5.640,5.030
1667147029062,2022-10-30T18.23.49.062,620.363,9.360,7.317,5.732
1667147029101,2022-10-30T18.23.49.101,620.402,10.183,13.079,5.884
1667147029141,2022-10-30T18.23.49.141,620.442,7.713,12.348,5.640
1667147029182,2022-10-30T18.23.49.182,620.483,6.280,4.909,2.835
1667147029222,2022-10-30T18.23.49.222,620.523,6.555,2.195,0.701
1667147029261,2022-10-30T18.23.49.261,620.562,5.183,1.677,0.732
1667147029301,2022-10-30T18.23.49.301,620.602,3.750,2.256,1.372
1667147029340,2022-10-30T18.23.49.340,620.641,4.451,2.561,1.128
1667147029380,2022-10-30T18.23.49.380,620.681,5.915,2.713,0.305
1667147029419,2022-10-30T18.23.49.419,620.720,5.854,1.402,0.122
1667147029459,2022-10-30T18.23.49.459,620.760,5.152,0.305,0.488
1667147029498,2022-10-30T18.23.49.498,620.799,3.780,0.122,0.305
1667147029538,2022-10-30T18.23.49.538,620.839,2.927,-0.122,-0.305
1667147029578,2022-10-30T18.23.49.578,620.879,3.049,-0.122,-0.183
1667147029617,2022-10-30T18.23.49.617,620.918,2.287,0.335,0.457
1667147029657,2022-10-30T18.23.49.657,620.958,1.646,0.305,0.671
1667147029696,2022-10-30T18.23.49.696,620.997,1.280,-0.244,0.244
1667147029736,2022-10-30T18.23.49.736,621.037,0.518,-0.396,-0.366
1667147029775,2022-10-30T18.23.49.775,621.076,0.945,-0.152,-0.335
1667147029815,2022-10-30T18.23.49.815,621.116,1.555,0.396,0.854
1667147029854,2022-10-30T18.23.49.854,621.155,0.640,-0.396,0.823
1667147029894,2022-10-30T18.23.49.894,621.195,0.701,-0.518,-0.061
1667147029933,2022-10-30T18.23.49.933,621.234,0.732,-0.152,-0.030
1667147029973,2022-10-30T18.23.49.973,621.274,-0.244,-0.183,0.335
1667147030013,2022-10-30T18.23.50.013,621.314,-0.335,-0.305,0.488
1667147030054,2022-10-30T18.23.50.054,621.355,-0.640,-0.274,0.030
1667147030093,2022-10-30T18.23.50.093,621.394,-2.409,-0.030,-0.244
1667147030133,2022-10-30T18.23.50.133,621.434,-2.835,0.091,-0.396
1667147030172,2022-10-30T18.23.50.172,621.473,-2.043,0.091,-0.335
1667147030212,2022-10-30T18.23.50.212,621.513,-2.591,0.274,-0.030
1667147030251,2022-10-30T18.23.50.251,621.552,-3.140,0.762,0.030
1667147030291,2022-10-30T18.23.50.291,621.592,-2.287,0.335,-0.152
1667147030330,2022-10-30T18.23.50.330,621.631,-2.195,0.244,-0.061
1667147030370,2022-10-30T18.23.50.370,621.671,-3.079,0.854,0.152
1667147030410,2022-10-30T18.23.50.410,621.711,-4.024,0.732,0.244
1667147030449,2022-10-30T18.23.50.449,621.750,-3.872,0.396,-0.061
1667147030489,2022-10-30T18.23.50.489,621.790,-1.921,0.152,0.061
1667147030528,2022-10-30T18.23.50.528,621.829,-2.744,0.732,0.701
1667147030568,2022-10-30T18.23.50.568,621.869,-3.323,0.579,0.335
1667147030607,2022-10-30T18.23.50.607,621.908,-2.073,0.579,-0.030
1667147030647,2022-10-30T18.23.50.647,621.948,-1.524,1.159,-0.183
1667147030686,2022-10-30T18.23.50.686,621.987,-2.866,1.738,0.122
1667147030726,2022-10-30T18.23.50.726,622.027,-1.738,0.274,0.518
1667147030765,2022-10-30T18.23.50.765,622.066,-0.335,0.091,0.183
1667147030805,2022-10-30T18.23.50.805,622.106,-0.945,-0.091,0.091
1667147030845,2022-10-30T18.23.50.845,622.146,-0.579,-0.244,0.213
1667147030884,2022-10-30T18.23.50.884,622.185,0.213,-0.274,0.305
1667147030925,2022-10-30T18.23.50.925,622.226,0.518,-0.274,0.274
1667147030965,2022-10-30T18.23.50.965,622.266,1.280,-0.030,0.335
