epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668438872348,2022-11-14T17.14.32.348,842.414,-0.305,0.427,-0.213
1668438872387,2022-11-14T17.14.32.387,842.453,0.274,0.610,0.213
1668438872428,2022-11-14T17.14.32.428,842.494,0.610,0.457,0.366
1668438872468,2022-11-14T17.14.32.468,842.534,0.152,0.061,-0.091
1668438872507,2022-11-14T17.14.32.507,842.573,-0.884,-0.030,-0.488
1668438872548,2022-11-14T17.14.32.548,842.614,-0.457,0.122,-0.518
1668438872588,2022-11-14T17.14.32.588,842.654,-0.366,0.457,-0.305
1668438872629,2022-11-14T17.14.32.629,842.695,-0.030,0.488,-0.122
1668438872669,2022-11-14T17.14.32.669,842.735,0.030,0.061,-0.061
1668438872710,2022-11-14T17.14.32.710,842.776,0.488,-0.061,0.396
1668438872749,2022-11-14T17.14.32.749,842.815,1.189,0.091,0.701
1668438872790,2022-11-14T17.14.32.790,842.856,0.335,0.122,0.671
1668438872830,2022-11-14T17.14.32.830,842.896,0.427,0.244,0.732
1668438872871,2022-11-14T17.14.32.871,842.937,0.122,0.274,0.457
1668438872910,2022-11-14T17.14.32.910,842.976,-0.122,0.244,0.305
1668438872951,2022-11-14T17.14.32.951,843.017,-0.152,0.213,0.183
1668438872991,2022-11-14T17.14.32.991,843.057,-0.183,0.000,0.091
1668438873032,2022-11-14T17.14.33.032,843.098,-0.305,0.274,0.030
1668438873071,2022-11-14T17.14.33.071,843.137,-0.854,0.152,-0.152
1668438873112,2022-11-14T17.14.33.112,843.178,-0.457,0.213,-0.030
1668438873152,2022-11-14T17.14.33.152,843.218,-0.335,0.183,0.000
1668438873192,2022-11-14T17.14.33.192,843.258,-0.488,0.122,-0.061
1668438873233,2022-11-14T17.14.33.233,843.299,0.000,0.091,0.061
1668438873272,2022-11-14T17.14.33.272,843.338,-0.213,0.091,0.091
1668438873313,2022-11-14T17.14.33.313,843.379,-0.061,0.213,0.152
1668438873353,2022-11-14T17.14.33.353,843.419,-0.244,0.183,0.091
1668438873394,2022-11-14T17.14.33.394,843.460,-0.244,0.091,0.183
1668438873433,2022-11-14T17.14.33.433,843.499,0.396,0.000,0.366
1668438873474,2022-11-14T17.14.33.474,843.540,0.366,-0.091,0.305
1668438873514,2022-11-14T17.14.33.514,843.580,0.030,0.152,0.305
1668438873555,2022-11-14T17.14.33.555,843.621,-0.640,0.335,0.183
1668438873594,2022-11-14T17.14.33.594,843.660,-0.183,0.183,0.122
1668438873635,2022-11-14T17.14.33.635,843.701,-0.122,0.061,0.061
1668438873675,2022-11-14T17.14.33.675,843.741,-0.091,0.122,0.152
1668438873716,2022-11-14T17.14.33.716,843.782,0.244,0.000,0.122
1668438873756,2022-11-14T17.14.33.756,843.822,-0.244,0.061,0.000
1668438873797,2022-11-14T17.14.33.797,843.863,-0.213,0.244,0.030
1668438873836,2022-11-14T17.14.33.836,843.902,-0.213,0.061,-0.061
1668438873876,2022-11-14T17.14.33.876,843.942,-0.091,0.061,0.061
1668438873917,2022-11-14T17.14.33.917,843.983,-0.122,0.152,0.213
1668438873956,2022-11-14T17.14.33.956,844.022,0.274,-0.030,0.274
1668438873997,2022-11-14T17.14.33.997,844.063,0.000,0.091,0.183
1668438874037,2022-11-14T17.14.34.037,844.103,-0.396,0.183,-0.030
1668438874078,2022-11-14T17.14.34.078,844.144,-0.335,0.152,0.061
1668438874117,2022-11-14T17.14.34.117,844.183,0.335,0.091,0.183
1668438874158,2022-11-14T17.14.34.158,844.224,0.091,-0.152,0.091
1668438874198,2022-11-14T17.14.34.198,844.264,-0.183,-0.061,0.000
1668438874239,2022-11-14T17.14.34.239,844.305,-0.457,0.244,0.030
1668438874278,2022-11-14T17.14.34.278,844.344,-0.061,0.183,0.091
1668438874319,2022-11-14T17.14.34.319,844.385,-0.152,0.030,-0.030
1668438874359,2022-11-14T17.14.34.359,844.425,-0.488,0.030,-0.030
1668438874400,2022-11-14T17.14.34.400,844.466,0.000,0.183,0.213
1668438874440,2022-11-14T17.14.34.440,844.506,0.091,0.061,0.152
1668438874481,2022-11-14T17.14.34.481,844.547,-0.305,0.030,-0.091
1668438874520,2022-11-14T17.14.34.520,844.586,-0.457,0.213,0.000
1668438874560,2022-11-14T17.14.34.560,844.626,-0.152,0.030,0.030
1668438874601,2022-11-14T17.14.34.601,844.667,0.030,-0.030,0.030
1668438874640,2022-11-14T17.14.34.640,844.706,-0.091,0.000,0.061
1668438874681,2022-11-14T17.14.34.681,844.747,0.000,0.091,0.122
1668438874721,2022-11-14T17.14.34.721,844.787,0.000,0.091,0.000
1668438874762,2022-11-14T17.14.34.762,844.828,-0.274,0.000,-0.061
1668438874801,2022-11-14T17.14.34.801,844.867,0.244,-0.030,0.061
1668438874842,2022-11-14T17.14.34.842,844.908,-0.061,-0.030,0.030
1668438874882,2022-11-14T17.14.34.882,844.948,0.183,0.091,0.183
1668438874923,2022-11-14T17.14.34.923,844.989,-0.061,0.244,0.122
1668438874963,2022-11-14T17.14.34.963,845.029,-0.427,0.213,0.000
1668438875004,2022-11-14T17.14.35.004,845.070,-0.274,0.122,0.000
1668438875043,2022-11-14T17.14.35.043,845.109,-0.305,0.183,0.000
1668438875084,2022-11-14T17.14.35.084,845.150,-0.457,0.091,0.061
1668438875124,2022-11-14T17.14.35.124,845.190,-0.122,0.213,0.213
1668438875165,2022-11-14T17.14.35.165,845.231,-0.366,0.183,0.091
1668438875204,2022-11-14T17.14.35.204,845.270,-0.335,0.030,0.091
1668438875245,2022-11-14T17.14.35.245,845.311,-0.152,0.030,0.213
1668438875285,2022-11-14T17.14.35.285,845.351,-0.061,0.152,0.183
1668438875324,2022-11-14T17.14.35.324,845.390,-0.244,-0.091,0.061
1668438875365,2022-11-14T17.14.35.365,845.431,-0.518,0.000,-0.030
1668438875405,2022-11-14T17.14.35.405,845.471,-0.549,0.244,-0.061
1668438875446,2022-11-14T17.14.35.446,845.512,-0.335,0.213,0.030
1668438875486,2022-11-14T17.14.35.486,845.552,-0.061,0.000,0.152
1668438875527,2022-11-14T17.14.35.527,845.593,0.091,-0.091,0.183
1668438875566,2022-11-14T17.14.35.566,845.632,-0.030,-0.274,0.030
1668438875607,2022-11-14T17.14.35.607,845.673,-0.061,-0.030,0.030
1668438875647,2022-11-14T17.14.35.647,845.713,-0.396,0.274,0.030
1668438875688,2022-11-14T17.14.35.688,845.754,-0.244,0.000,-0.030
1668438875727,2022-11-14T17.14.35.727,845.793,-0.244,-0.091,0.000
1668438875768,2022-11-14T17.14.35.768,845.834,0.030,-0.091,0.091
1668438875808,2022-11-14T17.14.35.808,845.874,-0.213,-0.152,0.152
1668438875849,2022-11-14T17.14.35.849,845.915,-0.061,0.030,0.183
1668438875888,2022-11-14T17.14.35.888,845.954,-0.274,0.030,0.000
1668438875929,2022-11-14T17.14.35.929,845.995,-0.488,0.183,-0.030
1668438875969,2022-11-14T17.14.35.969,846.035,0.061,0.152,0.122
1668438876008,2022-11-14T17.14.36.008,846.074,0.091,-0.213,0.061
1668438876049,2022-11-14T17.14.36.049,846.115,0.000,-0.061,0.000
1668438876089,2022-11-14T17.14.36.089,846.155,-0.122,0.213,0.030
1668438876130,2022-11-14T17.14.36.130,846.196,-0.213,0.274,0.061
1668438876170,2022-11-14T17.14.36.170,846.236,-0.335,0.000,-0.091
1668438876211,2022-11-14T17.14.36.211,846.277,-0.518,0.122,-0.030
1668438876250,2022-11-14T17.14.36.250,846.316,0.305,0.244,0.213
1668438876291,2022-11-14T17.14.36.291,846.357,-0.030,-0.122,0.152
1668438876331,2022-11-14T17.14.36.331,846.397,0.030,-0.122,0.061
1668438876372,2022-11-14T17.14.36.372,846.438,-0.335,0.152,0.030
1668438876411,2022-11-14T17.14.36.411,846.477,-0.244,0.091,0.030
1668438876452,2022-11-14T17.14.36.452,846.518,0.000,0.061,0.030
1668438876492,2022-11-14T17.14.36.492,846.558,-0.396,-0.030,-0.061
1668438876533,2022-11-14T17.14.36.533,846.599,-0.244,-0.061,0.061
1668438876572,2022-11-14T17.14.36.572,846.638,-0.091,0.061,0.122
1668438876613,2022-11-14T17.14.36.613,846.679,0.091,0.030,0.061
1668438876653,2022-11-14T17.14.36.653,846.719,-0.488,0.061,-0.030
1668438876693,2022-11-14T17.14.36.693,846.759,-0.061,0.305,0.000
1668438876734,2022-11-14T17.14.36.734,846.800,-0.213,0.030,-0.030
1668438876773,2022-11-14T17.14.36.773,846.839,-0.213,-0.152,0.030
1668438876814,2022-11-14T17.14.36.814,846.880,-0.244,-0.091,0.091
1668438876854,2022-11-14T17.14.36.854,846.920,-0.213,-0.030,0.061
1668438876895,2022-11-14T17.14.36.895,846.961,0.000,-0.152,0.122
1668438876934,2022-11-14T17.14.36.934,847.000,-0.366,-0.457,0.061
1668438876975,2022-11-14T17.14.36.975,847.041,-0.915,0.091,0.030
1668438877015,2022-11-14T17.14.37.015,847.081,-0.457,-0.183,0.122
1668438877056,2022-11-14T17.14.37.056,847.122,0.030,-0.427,0.061
1668438877095,2022-11-14T17.14.37.095,847.161,0.030,-0.061,0.061
1668438877136,2022-11-14T17.14.37.136,847.202,0.183,0.335,0.152
1668438877176,2022-11-14T17.14.37.176,847.242,0.061,0.488,0.183
1668438877217,2022-11-14T17.14.37.217,847.283,0.183,0.213,0.091
1668438877256,2022-11-14T17.14.37.256,847.322,-0.366,-0.061,-0.091
1668438877298,2022-11-14T17.14.37.298,847.364,-0.213,0.274,0.091
1668438877337,2022-11-14T17.14.37.337,847.403,0.061,0.213,0.183
1668438877377,2022-11-14T17.14.37.377,847.443,-0.122,0.183,0.183
1668438877418,2022-11-14T17.14.37.418,847.484,-0.305,0.122,0.091
1668438877457,2022-11-14T17.14.37.457,847.523,-0.091,0.000,0.152
1668438877498,2022-11-14T17.14.37.498,847.564,-0.488,0.213,0.061
1668438877538,2022-11-14T17.14.37.538,847.604,-0.244,0.152,0.091
1668438877579,2022-11-14T17.14.37.579,847.645,-0.122,0.061,0.091
1668438877618,2022-11-14T17.14.37.618,847.684,-0.213,0.183,0.152
1668438877659,2022-11-14T17.14.37.659,847.725,-0.213,0.122,0.091
1668438877699,2022-11-14T17.14.37.699,847.765,-0.030,-0.122,0.122
1668438877740,2022-11-14T17.14.37.740,847.806,-0.274,-0.122,0.122
1668438877779,2022-11-14T17.14.37.779,847.845,-0.335,0.183,0.030
1668438877820,2022-11-14T17.14.37.820,847.886,-0.274,-0.091,0.091
1668438877860,2022-11-14T17.14.37.860,847.926,-0.091,-0.518,0.091
1668438877901,2022-11-14T17.14.37.901,847.967,-0.091,-0.091,0.030
1668438877941,2022-11-14T17.14.37.941,848.007,-0.183,0.244,-0.030
1668438877982,2022-11-14T17.14.37.982,848.048,-0.427,0.213,-0.061
1668438878021,2022-11-14T17.14.38.021,848.087,-0.274,-0.213,0.000
1668438878061,2022-11-14T17.14.38.061,848.127,-0.183,-0.122,-0.030
1668438878102,2022-11-14T17.14.38.102,848.168,-0.213,0.427,-0.030
1668438878141,2022-11-14T17.14.38.141,848.207,-0.244,0.305,0.061
1668438878182,2022-11-14T17.14.38.182,848.248,-0.183,-0.518,0.122
1668438878222,2022-11-14T17.14.38.222,848.288,-0.183,-0.244,0.000
1668438878263,2022-11-14T17.14.38.263,848.329,-0.152,0.549,0.030
1668438878302,2022-11-14T17.14.38.302,848.368,0.213,0.244,0.152
1668438878343,2022-11-14T17.14.38.343,848.409,-0.427,-0.396,0.030
1668438878383,2022-11-14T17.14.38.383,848.449,-0.823,-0.152,-0.122
1668438878424,2022-11-14T17.14.38.424,848.490,-0.091,0.274,0.061
1668438878464,2022-11-14T17.14.38.464,848.530,0.122,0.366,0.030
1668438878505,2022-11-14T17.14.38.505,848.571,0.061,0.274,0.000
1668438878544,2022-11-14T17.14.38.544,848.610,0.000,0.213,0.152
1668438878585,2022-11-14T17.14.38.585,848.651,-0.061,-0.305,-0.030
1668438878625,2022-11-14T17.14.38.625,848.691,-0.335,0.030,-0.030
1668438878666,2022-11-14T17.14.38.666,848.732,0.091,0.213,0.061
1668438878705,2022-11-14T17.14.38.705,848.771,-0.305,-0.213,-0.061
1668438878745,2022-11-14T17.14.38.745,848.811,-0.213,-0.213,0.030
1668438878786,2022-11-14T17.14.38.786,848.852,-0.213,0.122,0.030
1668438878825,2022-11-14T17.14.38.825,848.891,-0.122,0.335,0.030
1668438878866,2022-11-14T17.14.38.866,848.932,-0.305,-0.274,0.061
1668438878906,2022-11-14T17.14.38.906,848.972,-0.152,0.000,0.061
1668438878947,2022-11-14T17.14.38.947,849.013,-0.091,0.335,0.091
1668438878986,2022-11-14T17.14.38.986,849.052,0.061,-0.152,0.152
1668438879027,2022-11-14T17.14.39.027,849.093,-0.457,-0.152,0.030
1668438879067,2022-11-14T17.14.39.067,849.133,-0.396,0.305,0.000
1668438879108,2022-11-14T17.14.39.108,849.174,-0.213,-0.091,0.091
1668438879148,2022-11-14T17.14.39.148,849.214,0.335,0.427,0.244
1668438879189,2022-11-14T17.14.39.189,849.255,0.091,0.335,0.122
1668438879228,2022-11-14T17.14.39.228,849.294,-0.274,-0.335,-0.030
1668438879269,2022-11-14T17.14.39.269,849.335,-0.671,-0.030,-0.061
1668438879309,2022-11-14T17.14.39.309,849.375,-0.732,-0.091,0.030
1668438879350,2022-11-14T17.14.39.350,849.416,-0.640,-0.030,0.000
1668438879389,2022-11-14T17.14.39.389,849.455,-0.366,0.122,0.091
1668438879429,2022-11-14T17.14.39.429,849.495,-0.122,0.122,0.091
1668438879470,2022-11-14T17.14.39.470,849.536,-0.366,0.518,0.091
1668438879509,2022-11-14T17.14.39.509,849.575,-0.061,-0.061,0.122
1668438879550,2022-11-14T17.14.39.550,849.616,-0.122,-0.488,-0.030
1668438879590,2022-11-14T17.14.39.590,849.656,-0.183,0.091,0.000
1668438879631,2022-11-14T17.14.39.631,849.697,-0.366,0.122,-0.030
1668438879671,2022-11-14T17.14.39.671,849.737,-0.274,0.183,0.000
1668438879712,2022-11-14T17.14.39.712,849.778,-0.213,0.122,0.061
1668438879751,2022-11-14T17.14.39.751,849.817,-0.152,-0.061,0.122
1668438879792,2022-11-14T17.14.39.792,849.858,-0.183,0.305,0.122
1668438879832,2022-11-14T17.14.39.832,849.898,-0.030,0.030,0.183
1668438879873,2022-11-14T17.14.39.873,849.939,-0.152,0.183,0.213
1668438879912,2022-11-14T17.14.39.912,849.978,-0.305,0.274,0.152
1668438879953,2022-11-14T17.14.39.953,850.019,-0.366,-0.122,0.122
1668438879993,2022-11-14T17.14.39.993,850.059,-0.213,0.030,0.152
1668438880034,2022-11-14T17.14.40.034,850.100,-0.091,0.061,0.244
1668438880073,2022-11-14T17.14.40.073,850.139,0.091,0.335,0.213
1668438880113,2022-11-14T17.14.40.113,850.179,-0.457,0.000,0.030
1668438880154,2022-11-14T17.14.40.154,850.220,-0.305,0.091,0.030
1668438880194,2022-11-14T17.14.40.194,850.260,-0.366,-0.122,0.000
1668438880235,2022-11-14T17.14.40.235,850.301,0.000,-0.061,0.091
1668438880274,2022-11-14T17.14.40.274,850.340,-0.274,0.091,0.061
1668438880315,2022-11-14T17.14.40.315,850.381,0.061,0.030,0.000
1668438880355,2022-11-14T17.14.40.355,850.421,-0.762,-0.152,-0.122
1668438880396,2022-11-14T17.14.40.396,850.462,-0.427,-0.030,0.061
1668438880435,2022-11-14T17.14.40.435,850.501,0.335,0.305,0.274
1668438880476,2022-11-14T17.14.40.476,850.542,-0.762,0.000,0.030
1668438880516,2022-11-14T17.14.40.516,850.582,-1.494,0.061,-0.122
1668438880557,2022-11-14T17.14.40.557,850.623,-2.195,0.183,-0.061
1668438880596,2022-11-14T17.14.40.596,850.662,-1.098,0.000,0.122
1668438880637,2022-11-14T17.14.40.637,850.703,-0.427,-0.183,0.091
1668438880677,2022-11-14T17.14.40.677,850.743,-0.396,-0.213,0.061
1668438880716,2022-11-14T17.14.40.716,850.782,-0.152,-0.213,0.244
1668438880757,2022-11-14T17.14.40.757,850.823,0.213,0.152,0.183
1668438880797,2022-11-14T17.14.40.797,850.863,0.244,0.335,0.061
1668438880838,2022-11-14T17.14.40.838,850.904,0.305,-0.213,0.030
1668438880878,2022-11-14T17.14.40.878,850.944,0.457,0.030,0.183
1668438880919,2022-11-14T17.14.40.919,850.985,0.549,0.579,0.213
1668438880958,2022-11-14T17.14.40.958,851.024,0.213,0.183,0.030
1668438880999,2022-11-14T17.14.40.999,851.065,0.000,0.000,-0.030
1668438881039,2022-11-14T17.14.41.039,851.105,-0.183,-0.061,0.030
1668438881080,2022-11-14T17.14.41.080,851.146,-0.152,-0.122,0.122
1668438881119,2022-11-14T17.14.41.119,851.185,-0.061,0.152,0.122
1668438881160,2022-11-14T17.14.41.160,851.226,-0.183,0.518,0.091
1668438881200,2022-11-14T17.14.41.200,851.266,-0.152,-0.122,0.061
1668438881241,2022-11-14T17.14.41.241,851.307,-0.244,-0.183,0.091
1668438881280,2022-11-14T17.14.41.280,851.346,0.457,0.457,0.244
1668438881321,2022-11-14T17.14.41.321,851.387,-0.091,0.091,0.061
1668438881361,2022-11-14T17.14.41.361,851.427,-0.518,0.152,0.000
1668438881401,2022-11-14T17.14.41.401,851.467,-0.823,0.183,0.091
1668438881442,2022-11-14T17.14.41.442,851.508,-0.762,-0.091,-0.061
1668438881481,2022-11-14T17.14.41.481,851.547,-0.305,-0.091,-0.030
1668438881522,2022-11-14T17.14.41.522,851.588,-0.518,0.091,0.152
1668438881562,2022-11-14T17.14.41.562,851.628,-0.244,0.366,0.091
1668438881603,2022-11-14T17.14.41.603,851.669,-1.067,-0.183,-0.061
1668438881642,2022-11-14T17.14.41.642,851.708,-0.976,0.000,0.091
1668438881683,2022-11-14T17.14.41.683,851.749,-1.494,0.488,0.305
1668438881723,2022-11-14T17.14.41.723,851.789,-1.037,-0.030,0.335
1668438881764,2022-11-14T17.14.41.764,851.830,0.061,-0.457,0.213
1668438881803,2022-11-14T17.14.41.803,851.869,0.396,-0.091,0.244
1668438881844,2022-11-14T17.14.41.844,851.910,-0.396,0.030,0.274
1668438881884,2022-11-14T17.14.41.884,851.950,-0.427,-0.152,0.122
1668438881925,2022-11-14T17.14.41.925,851.991,-0.396,0.183,0.061
1668438881965,2022-11-14T17.14.41.965,852.031,-0.183,0.061,0.183
1668438882004,2022-11-14T17.14.42.004,852.070,-0.335,0.305,0.244
1668438882045,2022-11-14T17.14.42.045,852.111,0.091,0.061,0.000
1668438882085,2022-11-14T17.14.42.085,852.151,0.579,0.183,-0.061
1668438882126,2022-11-14T17.14.42.126,852.192,0.213,0.244,0.000
1668438882165,2022-11-14T17.14.42.165,852.231,0.549,-0.061,0.030
1668438882206,2022-11-14T17.14.42.206,852.272,0.305,0.183,0.061
1668438882246,2022-11-14T17.14.42.246,852.312,0.549,0.610,0.213
1668438882287,2022-11-14T17.14.42.287,852.353,-0.213,-0.152,-0.030
1668438882326,2022-11-14T17.14.42.326,852.392,-0.335,-0.274,0.061
1668438882367,2022-11-14T17.14.42.367,852.433,-0.122,0.274,0.183
1668438882407,2022-11-14T17.14.42.407,852.473,-0.030,0.152,0.213
1668438882448,2022-11-14T17.14.42.448,852.514,0.335,0.122,0.274
1668438882487,2022-11-14T17.14.42.487,852.553,0.396,0.305,0.213
1668438882528,2022-11-14T17.14.42.528,852.594,-0.091,0.122,0.000
1668438882568,2022-11-14T17.14.42.568,852.634,-0.610,0.061,0.000
1668438882609,2022-11-14T17.14.42.609,852.675,-0.030,0.091,0.000
1668438882649,2022-11-14T17.14.42.649,852.715,-0.213,0.061,0.000
1668438882688,2022-11-14T17.14.42.688,852.754,-0.213,0.213,0.030
1668438882729,2022-11-14T17.14.42.729,852.795,-0.488,-0.244,0.000
1668438882769,2022-11-14T17.14.42.769,852.835,-1.250,-0.579,-0.061
1668438882810,2022-11-14T17.14.42.810,852.876,-0.366,0.274,0.091
1668438882849,2022-11-14T17.14.42.849,852.915,-0.244,0.335,0.061
1668438882890,2022-11-14T17.14.42.890,852.956,-0.854,-0.061,-0.091
1668438882930,2022-11-14T17.14.42.930,852.996,-0.213,-0.274,-0.091
1668438882971,2022-11-14T17.14.42.971,853.037,-0.549,0.335,-0.030
1668438883010,2022-11-14T17.14.43.010,853.076,-1.280,-0.183,-0.030
1668438883051,2022-11-14T17.14.43.051,853.117,-0.610,0.091,0.061
1668438883091,2022-11-14T17.14.43.091,853.157,-0.152,0.000,0.122
1668438883132,2022-11-14T17.14.43.132,853.198,-1.494,0.366,0.152
1668438883172,2022-11-14T17.14.43.172,853.238,-0.610,0.244,0.518
1668438883213,2022-11-14T17.14.43.213,853.279,0.671,-0.427,0.244
1668438883252,2022-11-14T17.14.43.252,853.318,0.976,0.152,0.061
1668438883293,2022-11-14T17.14.43.293,853.359,1.006,0.427,0.091
1668438883333,2022-11-14T17.14.43.333,853.399,0.457,0.335,0.122
1668438883372,2022-11-14T17.14.43.372,853.438,-0.030,0.000,0.030
1668438883413,2022-11-14T17.14.43.413,853.479,0.030,0.305,0.061
1668438883453,2022-11-14T17.14.43.453,853.519,0.305,0.488,0.091
1668438883494,2022-11-14T17.14.43.494,853.560,-0.274,-0.122,-0.091
1668438883533,2022-11-14T17.14.43.533,853.599,-0.213,0.122,0.122
1668438883574,2022-11-14T17.14.43.574,853.640,0.122,0.274,0.091
1668438883614,2022-11-14T17.14.43.614,853.680,0.000,0.183,-0.091
1668438883655,2022-11-14T17.14.43.655,853.721,0.457,0.884,0.335
1668438883694,2022-11-14T17.14.43.694,853.760,0.610,-0.122,0.488
1668438883736,2022-11-14T17.14.43.736,853.802,0.274,-0.549,0.122
1668438883775,2022-11-14T17.14.43.775,853.841,0.122,0.244,-0.030
1668438883816,2022-11-14T17.14.43.816,853.882,0.244,0.457,0.152
1668438883856,2022-11-14T17.14.43.856,853.922,-0.366,-0.152,-0.091
1668438883897,2022-11-14T17.14.43.897,853.963,-0.579,0.213,-0.061
1668438883936,2022-11-14T17.14.43.936,854.002,-0.030,0.244,0.213
1668438883976,2022-11-14T17.14.43.976,854.042,-0.122,0.183,0.213
1668438884017,2022-11-14T17.14.44.017,854.083,0.091,-0.030,0.091
1668438884056,2022-11-14T17.14.44.056,854.122,-0.061,-0.213,0.000
1668438884097,2022-11-14T17.14.44.097,854.163,-0.274,0.244,0.000
1668438884137,2022-11-14T17.14.44.137,854.203,0.091,0.122,0.000
1668438884178,2022-11-14T17.14.44.178,854.244,0.427,-0.152,0.122
1668438884217,2022-11-14T17.14.44.217,854.283,-0.244,0.122,0.122
1668438884258,2022-11-14T17.14.44.258,854.324,0.000,0.091,0.274
1668438884298,2022-11-14T17.14.44.298,854.364,0.122,-0.152,0.122
1668438884339,2022-11-14T17.14.44.339,854.405,0.244,0.061,0.000
1668438884379,2022-11-14T17.14.44.379,854.445,0.152,0.427,0.152
1668438884420,2022-11-14T17.14.44.420,854.486,-0.305,0.030,0.244
1668438884459,2022-11-14T17.14.44.459,854.525,-0.915,-0.305,0.061
1668438884500,2022-11-14T17.14.44.500,854.566,-0.427,-0.061,-0.091
1668438884540,2022-11-14T17.14.44.540,854.606,0.335,0.274,0.091
1668438884581,2022-11-14T17.14.44.581,854.647,0.213,0.671,0.122
1668438884620,2022-11-14T17.14.44.620,854.686,-0.457,0.335,-0.183
1668438884660,2022-11-14T17.14.44.660,854.726,0.030,0.030,-0.122
1668438884701,2022-11-14T17.14.44.701,854.767,0.274,0.122,-0.030
1668438884740,2022-11-14T17.14.44.740,854.806,-0.122,-0.213,-0.061
1668438884781,2022-11-14T17.14.44.781,854.847,-0.366,0.183,-0.030
1668438884821,2022-11-14T17.14.44.821,854.887,-0.122,0.091,0.061
1668438884862,2022-11-14T17.14.44.862,854.928,0.122,0.305,0.030
1668438884902,2022-11-14T17.14.44.902,854.968,-0.671,0.000,-0.061
1668438884943,2022-11-14T17.14.44.943,855.009,-0.122,0.183,0.274
1668438884982,2022-11-14T17.14.44.982,855.048,0.640,0.305,0.579
1668438885023,2022-11-14T17.14.45.023,855.089,0.091,-0.305,0.122
1668438885063,2022-11-14T17.14.45.063,855.129,-0.244,0.030,-0.061
1668438885104,2022-11-14T17.14.45.104,855.170,0.091,0.335,0.213
1668438885143,2022-11-14T17.14.45.143,855.209,-0.244,-0.305,0.091
1668438885184,2022-11-14T17.14.45.184,855.250,-0.488,-0.091,-0.091
1668438885224,2022-11-14T17.14.45.224,855.290,-0.366,0.335,0.030
1668438885265,2022-11-14T17.14.45.265,855.331,-0.274,0.091,0.061
1668438885304,2022-11-14T17.14.45.304,855.370,-0.518,0.274,0.061
1668438885344,2022-11-14T17.14.45.344,855.410,-0.305,0.122,0.061
1668438885385,2022-11-14T17.14.45.385,855.451,-0.305,0.122,0.122
1668438885424,2022-11-14T17.14.45.424,855.490,-0.732,-0.030,0.213
1668438885465,2022-11-14T17.14.45.465,855.531,0.091,0.122,0.213
