epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667737808459,2022-11-06T14.30.08.459,689.690,-0.579,0.457,-0.152
1667737808500,2022-11-06T14.30.08.500,689.731,-0.671,0.518,-0.152
1667737808541,2022-11-06T14.30.08.541,689.772,-0.396,0.762,-0.122
1667737808581,2022-11-06T14.30.08.581,689.812,-0.518,0.518,0.000
1667737808622,2022-11-06T14.30.08.622,689.853,-0.579,0.518,0.030
1667737808663,2022-11-06T14.30.08.663,689.894,-0.671,0.427,0.061
1667737808704,2022-11-06T14.30.08.704,689.935,-0.457,0.610,-0.061
1667737808743,2022-11-06T14.30.08.743,689.974,-0.152,0.610,-0.183
1667737808784,2022-11-06T14.30.08.784,690.015,-0.671,0.518,-0.183
1667737808825,2022-11-06T14.30.08.825,690.056,-0.640,0.427,-0.122
1667737808865,2022-11-06T14.30.08.865,690.096,-0.457,0.488,0.061
1667737808906,2022-11-06T14.30.08.906,690.137,-0.396,0.579,0.061
1667737808947,2022-11-06T14.30.08.947,690.178,-0.610,0.488,0.000
1667737808988,2022-11-06T14.30.08.988,690.219,-0.640,0.457,-0.030
1667737809028,2022-11-06T14.30.09.028,690.259,-0.671,0.579,-0.122
1667737809069,2022-11-06T14.30.09.069,690.300,-0.610,0.518,-0.061
1667737809110,2022-11-06T14.30.09.110,690.341,-0.640,0.549,-0.030
1667737809151,2022-11-06T14.30.09.151,690.382,-0.305,0.579,0.030
1667737809190,2022-11-06T14.30.09.190,690.421,-0.427,0.640,0.030
1667737809231,2022-11-06T14.30.09.231,690.462,-0.610,0.488,-0.061
1667737809272,2022-11-06T14.30.09.272,690.503,-0.427,0.488,-0.061
1667737809313,2022-11-06T14.30.09.313,690.544,-0.518,0.488,-0.091
1667737809353,2022-11-06T14.30.09.353,690.584,-0.732,0.396,-0.152
1667737809394,2022-11-06T14.30.09.394,690.625,-0.457,0.518,-0.030
1667737809435,2022-11-06T14.30.09.435,690.666,-0.549,0.549,-0.030
1667737809474,2022-11-06T14.30.09.474,690.705,-0.488,0.488,0.000
1667737809515,2022-11-06T14.30.09.515,690.746,-0.518,0.396,-0.061
1667737809556,2022-11-06T14.30.09.556,690.787,-0.701,0.396,-0.061
1667737809597,2022-11-06T14.30.09.597,690.828,-0.518,0.518,-0.091
1667737809637,2022-11-06T14.30.09.637,690.868,-0.579,0.518,-0.091
1667737809678,2022-11-06T14.30.09.678,690.909,-0.457,0.518,-0.091
1667737809719,2022-11-06T14.30.09.719,690.950,-0.335,0.671,0.000
1667737809760,2022-11-06T14.30.09.760,690.991,-0.610,0.427,-0.030
1667737809800,2022-11-06T14.30.09.800,691.031,-0.549,0.579,-0.122
1667737809841,2022-11-06T14.30.09.841,691.072,-0.305,0.610,-0.152
1667737809882,2022-11-06T14.30.09.882,691.113,-0.823,0.488,-0.152
1667737809923,2022-11-06T14.30.09.923,691.154,-0.427,0.549,-0.061
1667737809962,2022-11-06T14.30.09.962,691.193,-0.488,0.579,-0.061
1667737810003,2022-11-06T14.30.10.003,691.234,-0.610,0.579,-0.061
1667737810044,2022-11-06T14.30.10.044,691.275,-0.610,0.549,-0.030
1667737810084,2022-11-06T14.30.10.084,691.315,-0.640,0.457,-0.061
1667737810125,2022-11-06T14.30.10.125,691.356,-0.457,0.518,-0.030
1667737810166,2022-11-06T14.30.10.166,691.397,-0.640,0.488,-0.030
1667737810207,2022-11-06T14.30.10.207,691.438,-0.457,0.549,-0.061
1667737810246,2022-11-06T14.30.10.246,691.477,-0.396,0.518,-0.030
1667737810287,2022-11-06T14.30.10.287,691.518,-0.488,0.518,0.030
1667737810328,2022-11-06T14.30.10.328,691.559,-0.518,0.518,-0.091
1667737810369,2022-11-06T14.30.10.369,691.600,-0.366,0.549,-0.152
1667737810409,2022-11-06T14.30.10.409,691.640,-0.640,0.518,-0.091
1667737810450,2022-11-06T14.30.10.450,691.681,-0.640,0.518,-0.061
1667737810491,2022-11-06T14.30.10.491,691.722,-0.366,0.457,0.061
1667737810531,2022-11-06T14.30.10.531,691.762,-0.518,0.518,0.000
1667737810572,2022-11-06T14.30.10.572,691.803,-0.549,0.518,-0.061
1667737810613,2022-11-06T14.30.10.613,691.844,-0.579,0.518,-0.091
1667737810654,2022-11-06T14.30.10.654,691.885,-0.610,0.488,-0.030
1667737810693,2022-11-06T14.30.10.693,691.924,-0.488,0.488,-0.091
1667737810734,2022-11-06T14.30.10.734,691.965,-0.579,0.610,-0.030
1667737810775,2022-11-06T14.30.10.775,692.006,-0.457,0.549,-0.030
1667737810816,2022-11-06T14.30.10.816,692.047,-0.457,0.579,0.030
1667737810856,2022-11-06T14.30.10.856,692.087,-0.610,0.488,-0.061
1667737810897,2022-11-06T14.30.10.897,692.128,-0.518,0.549,-0.091
1667737810938,2022-11-06T14.30.10.938,692.169,-0.579,0.518,-0.061
1667737810979,2022-11-06T14.30.10.979,692.210,-0.823,0.427,-0.061
1667737811018,2022-11-06T14.30.11.018,692.249,-0.457,0.549,-0.030
1667737811059,2022-11-06T14.30.11.059,692.290,-0.396,0.549,0.030
1667737811100,2022-11-06T14.30.11.100,692.331,-0.488,0.488,0.030
1667737811140,2022-11-06T14.30.11.140,692.371,-0.579,0.518,0.061
1667737811181,2022-11-06T14.30.11.181,692.412,-0.701,0.518,0.030
1667737811222,2022-11-06T14.30.11.222,692.453,-0.732,0.518,0.000
1667737811263,2022-11-06T14.30.11.263,692.494,-0.457,0.579,-0.091
1667737811303,2022-11-06T14.30.11.303,692.534,-0.610,0.518,-0.061
1667737811344,2022-11-06T14.30.11.344,692.575,-0.549,0.518,0.000
1667737811385,2022-11-06T14.30.11.385,692.616,-0.640,0.579,0.030
1667737811426,2022-11-06T14.30.11.426,692.657,-0.701,0.457,-0.091
1667737811465,2022-11-06T14.30.11.465,692.696,-0.640,0.671,-0.122
1667737811506,2022-11-06T14.30.11.506,692.737,-0.701,0.518,-0.091
1667737811547,2022-11-06T14.30.11.547,692.778,-0.671,0.366,-0.152
1667737811588,2022-11-06T14.30.11.588,692.819,-0.488,0.549,-0.122
1667737811628,2022-11-06T14.30.11.628,692.859,-0.366,0.457,0.000
1667737811669,2022-11-06T14.30.11.669,692.900,-0.762,0.488,-0.030
1667737811710,2022-11-06T14.30.11.710,692.941,-0.549,0.549,-0.061
1667737811749,2022-11-06T14.30.11.749,692.980,-0.579,0.457,-0.122
1667737811790,2022-11-06T14.30.11.790,693.021,-0.732,0.427,-0.122
1667737811831,2022-11-06T14.30.11.831,693.062,-0.274,0.518,-0.030
1667737811872,2022-11-06T14.30.11.872,693.103,-0.518,0.579,-0.030
1667737811912,2022-11-06T14.30.11.912,693.143,-0.518,0.671,-0.030
1667737811953,2022-11-06T14.30.11.953,693.184,-0.549,0.488,-0.091
1667737811994,2022-11-06T14.30.11.994,693.225,-0.640,0.610,-0.274
1667737812035,2022-11-06T14.30.12.035,693.266,-0.549,0.640,-0.213
1667737812075,2022-11-06T14.30.12.075,693.306,-0.701,0.427,-0.091
1667737812116,2022-11-06T14.30.12.116,693.347,-0.671,0.335,-0.061
1667737812157,2022-11-06T14.30.12.157,693.388,-0.457,0.396,0.030
1667737812198,2022-11-06T14.30.12.198,693.429,-0.549,0.488,0.000
1667737812237,2022-11-06T14.30.12.237,693.468,-0.610,0.488,-0.061
1667737812278,2022-11-06T14.30.12.278,693.509,-0.579,0.549,0.000
1667737812319,2022-11-06T14.30.12.319,693.550,-0.732,0.549,-0.091
1667737812359,2022-11-06T14.30.12.359,693.590,-0.518,0.457,-0.091
1667737812400,2022-11-06T14.30.12.400,693.631,-0.671,0.396,-0.061
1667737812441,2022-11-06T14.30.12.441,693.672,-0.305,0.701,0.000
1667737812482,2022-11-06T14.30.12.482,693.713,-0.457,0.610,0.000
1667737812521,2022-11-06T14.30.12.521,693.752,-0.610,0.427,0.000
1667737812562,2022-11-06T14.30.12.562,693.793,-0.335,0.549,-0.091
1667737812603,2022-11-06T14.30.12.603,693.834,-0.457,0.610,-0.091
1667737812644,2022-11-06T14.30.12.644,693.875,-0.762,0.518,-0.061
1667737812684,2022-11-06T14.30.12.684,693.915,-0.640,0.549,-0.030
1667737812725,2022-11-06T14.30.12.725,693.956,-0.549,0.488,0.000
1667737812766,2022-11-06T14.30.12.766,693.997,-0.427,0.518,-0.061
1667737812805,2022-11-06T14.30.12.805,694.036,-0.610,0.518,-0.152
1667737812846,2022-11-06T14.30.12.846,694.077,-0.579,0.640,-0.122
1667737812887,2022-11-06T14.30.12.887,694.118,-0.640,0.549,-0.183
1667737812929,2022-11-06T14.30.12.929,694.160,-0.427,0.671,-0.183
1667737812968,2022-11-06T14.30.12.968,694.199,-0.549,0.427,-0.030
1667737813009,2022-11-06T14.30.13.009,694.240,-0.579,0.518,-0.030
1667737813050,2022-11-06T14.30.13.050,694.281,-0.518,0.518,0.000
1667737813091,2022-11-06T14.30.13.091,694.322,-0.854,0.335,-0.061
1667737813131,2022-11-06T14.30.13.131,694.362,-0.701,0.366,-0.244
1667737813172,2022-11-06T14.30.13.172,694.403,-0.793,0.396,-0.305
1667737813213,2022-11-06T14.30.13.213,694.444,-1.006,0.518,-0.213
1667737813254,2022-11-06T14.30.13.254,694.485,-0.793,0.518,-0.152
1667737813293,2022-11-06T14.30.13.293,694.524,-0.854,0.427,-0.091
1667737813334,2022-11-06T14.30.13.334,694.565,-0.762,0.457,-0.061
1667737813375,2022-11-06T14.30.13.375,694.606,-0.884,0.427,-0.152
1667737813415,2022-11-06T14.30.13.415,694.646,-0.823,0.396,-0.213
1667737813456,2022-11-06T14.30.13.456,694.687,-1.098,0.457,-0.305
1667737813497,2022-11-06T14.30.13.497,694.728,-1.280,0.579,-0.396
1667737813538,2022-11-06T14.30.13.538,694.769,-0.549,0.457,-0.213
1667737813577,2022-11-06T14.30.13.577,694.808,-0.518,0.396,-0.122
1667737813618,2022-11-06T14.30.13.618,694.849,-0.549,0.610,-0.091
1667737813659,2022-11-06T14.30.13.659,694.890,-0.488,0.549,-0.183
1667737813700,2022-11-06T14.30.13.700,694.931,-0.335,0.640,-0.122
1667737813740,2022-11-06T14.30.13.740,694.971,-0.396,0.457,-0.091
1667737813781,2022-11-06T14.30.13.781,695.012,-0.549,0.671,-0.091
1667737813822,2022-11-06T14.30.13.822,695.053,-0.274,0.701,-0.030
1667737813863,2022-11-06T14.30.13.863,695.094,-0.549,0.457,0.000
1667737813903,2022-11-06T14.30.13.903,695.134,-0.274,0.671,0.091
1667737813944,2022-11-06T14.30.13.944,695.175,-0.213,0.579,0.030
1667737813985,2022-11-06T14.30.13.985,695.216,-0.701,0.518,-0.030
1667737814024,2022-11-06T14.30.14.024,695.255,-0.091,0.640,-0.061
1667737814065,2022-11-06T14.30.14.065,695.296,-0.732,0.518,-0.091
1667737814106,2022-11-06T14.30.14.106,695.337,-0.274,0.610,0.091
1667737814147,2022-11-06T14.30.14.147,695.378,-0.152,0.549,0.122
1667737814187,2022-11-06T14.30.14.187,695.418,-0.793,0.427,0.091
1667737814228,2022-11-06T14.30.14.228,695.459,-0.244,0.549,0.061
1667737814269,2022-11-06T14.30.14.269,695.500,-0.488,0.549,-0.122
1667737814310,2022-11-06T14.30.14.310,695.541,-0.579,0.549,0.030
1667737814349,2022-11-06T14.30.14.349,695.580,-0.518,0.518,0.061
1667737814390,2022-11-06T14.30.14.390,695.621,-0.457,0.488,0.061
1667737814431,2022-11-06T14.30.14.431,695.662,-0.427,0.427,0.061
1667737814471,2022-11-06T14.30.14.471,695.702,-0.640,0.579,0.000
1667737814512,2022-11-06T14.30.14.512,695.743,-0.671,0.457,0.030
1667737814553,2022-11-06T14.30.14.553,695.784,-0.488,0.579,-0.030
1667737814594,2022-11-06T14.30.14.594,695.825,-0.457,0.579,-0.122
1667737814634,2022-11-06T14.30.14.634,695.865,-0.457,0.518,-0.061
1667737814675,2022-11-06T14.30.14.675,695.906,-0.549,0.488,0.030
1667737814716,2022-11-06T14.30.14.716,695.947,-0.457,0.610,0.030
1667737814757,2022-11-06T14.30.14.757,695.988,-0.427,0.549,-0.030
1667737814796,2022-11-06T14.30.14.796,696.027,-0.518,0.549,-0.061
1667737814837,2022-11-06T14.30.14.837,696.068,-0.579,0.518,-0.152
1667737814878,2022-11-06T14.30.14.878,696.109,-0.671,0.427,-0.061
1667737814919,2022-11-06T14.30.14.919,696.150,-0.396,0.610,0.061
1667737814959,2022-11-06T14.30.14.959,696.190,-0.457,0.579,0.091
1667737815000,2022-11-06T14.30.15.000,696.231,-0.457,0.488,-0.030
1667737815041,2022-11-06T14.30.15.041,696.272,-0.518,0.518,-0.122
1667737815080,2022-11-06T14.30.15.080,696.311,-0.640,0.518,-0.091
1667737815121,2022-11-06T14.30.15.121,696.352,-0.427,0.671,-0.091
1667737815162,2022-11-06T14.30.15.162,696.393,-0.518,0.518,0.000
1667737815203,2022-11-06T14.30.15.203,696.434,-0.488,0.549,-0.061
1667737815243,2022-11-06T14.30.15.243,696.474,-0.488,0.671,-0.030
1667737815284,2022-11-06T14.30.15.284,696.515,-0.518,0.488,0.000
1667737815325,2022-11-06T14.30.15.325,696.556,-0.366,0.579,-0.061
1667737815366,2022-11-06T14.30.15.366,696.597,-0.427,0.518,-0.152
1667737815406,2022-11-06T14.30.15.406,696.637,-0.732,0.427,-0.091
1667737815447,2022-11-06T14.30.15.447,696.678,-0.610,0.549,-0.061
1667737815488,2022-11-06T14.30.15.488,696.719,-0.427,0.823,0.000
1667737815529,2022-11-06T14.30.15.529,696.760,-0.396,0.518,0.000
1667737815568,2022-11-06T14.30.15.568,696.799,-0.671,0.518,0.000
1667737815609,2022-11-06T14.30.15.609,696.840,-0.610,0.518,-0.030
1667737815650,2022-11-06T14.30.15.650,696.881,-0.701,0.396,-0.061
1667737815690,2022-11-06T14.30.15.690,696.921,-0.610,0.610,0.030
1667737815731,2022-11-06T14.30.15.731,696.962,-0.518,0.549,-0.030
1667737815772,2022-11-06T14.30.15.772,697.003,-0.427,0.671,-0.030
1667737815813,2022-11-06T14.30.15.813,697.044,-0.732,0.488,0.061
1667737815852,2022-11-06T14.30.15.852,697.083,-0.457,0.579,-0.030
1667737815893,2022-11-06T14.30.15.893,697.124,-0.274,0.549,-0.061
1667737815934,2022-11-06T14.30.15.934,697.165,-0.915,0.518,-0.122
1667737815975,2022-11-06T14.30.15.975,697.206,-0.610,0.518,-0.061
1667737816015,2022-11-06T14.30.16.015,697.246,-0.549,0.579,-0.030
1667737816056,2022-11-06T14.30.16.056,697.287,-0.579,0.518,0.122
1667737816097,2022-11-06T14.30.16.097,697.328,-0.732,0.457,0.030
1667737816137,2022-11-06T14.30.16.137,697.368,-0.366,0.427,-0.061
1667737816178,2022-11-06T14.30.16.178,697.409,-0.854,0.488,-0.152
1667737816219,2022-11-06T14.30.16.219,697.450,-0.732,0.457,-0.030
1667737816260,2022-11-06T14.30.16.260,697.491,-0.579,0.274,-0.030
1667737816299,2022-11-06T14.30.16.299,697.530,-0.640,0.366,-0.061
1667737816340,2022-11-06T14.30.16.340,697.571,-0.640,0.579,0.030
1667737816381,2022-11-06T14.30.16.381,697.612,-0.793,0.366,-0.122
1667737816422,2022-11-06T14.30.16.422,697.653,-0.884,0.244,-0.335
1667737816462,2022-11-06T14.30.16.462,697.693,-0.976,0.366,-0.366
1667737816503,2022-11-06T14.30.16.503,697.734,-1.128,0.305,-0.183
1667737816544,2022-11-06T14.30.16.544,697.775,-1.037,0.335,-0.122
1667737816585,2022-11-06T14.30.16.585,697.816,-0.915,0.427,-0.122
1667737816624,2022-11-06T14.30.16.624,697.855,-0.854,0.366,-0.122
1667737816665,2022-11-06T14.30.16.665,697.896,-0.701,0.396,-0.274
1667737816706,2022-11-06T14.30.16.706,697.937,-0.793,0.396,-0.244
1667737816746,2022-11-06T14.30.16.746,697.977,-0.762,0.335,-0.244
1667737816787,2022-11-06T14.30.16.787,698.018,-0.518,0.549,-0.305
1667737816828,2022-11-06T14.30.16.828,698.059,-0.610,0.549,-0.213
1667737816869,2022-11-06T14.30.16.869,698.100,-0.579,0.549,-0.122
1667737816908,2022-11-06T14.30.16.908,698.139,-0.457,0.518,-0.091
1667737816950,2022-11-06T14.30.16.950,698.181,-0.366,0.671,-0.122
1667737816991,2022-11-06T14.30.16.991,698.222,-0.122,0.671,-0.061
1667737817032,2022-11-06T14.30.17.032,698.263,-0.457,0.640,-0.030
1667737817071,2022-11-06T14.30.17.071,698.302,-0.488,0.701,0.030
1667737817112,2022-11-06T14.30.17.112,698.343,-0.274,0.701,0.000
1667737817153,2022-11-06T14.30.17.153,698.384,-0.152,0.671,-0.030
1667737817194,2022-11-06T14.30.17.194,698.425,-0.335,0.579,0.061
1667737817234,2022-11-06T14.30.17.234,698.465,-0.366,0.701,0.091
1667737817275,2022-11-06T14.30.17.275,698.506,-0.427,0.549,0.122
1667737817316,2022-11-06T14.30.17.316,698.547,-0.366,0.762,0.000
1667737817355,2022-11-06T14.30.17.355,698.586,-0.305,0.671,0.061
1667737817396,2022-11-06T14.30.17.396,698.627,-0.305,0.610,0.122
1667737817437,2022-11-06T14.30.17.437,698.668,-0.213,0.762,0.152
1667737817478,2022-11-06T14.30.17.478,698.709,-0.427,0.549,0.213
1667737817518,2022-11-06T14.30.17.518,698.749,-0.457,0.518,0.091
1667737817559,2022-11-06T14.30.17.559,698.790,-0.549,0.640,0.030
1667737817600,2022-11-06T14.30.17.600,698.831,-0.488,0.610,0.000
1667737817641,2022-11-06T14.30.17.641,698.872,-0.671,0.457,0.000
1667737817680,2022-11-06T14.30.17.680,698.911,-0.518,0.579,0.030
1667737817721,2022-11-06T14.30.17.721,698.952,-0.579,0.549,0.000
1667737817762,2022-11-06T14.30.17.762,698.993,-0.732,0.518,0.030
1667737817802,2022-11-06T14.30.17.802,699.033,-0.518,0.671,-0.030
1667737817843,2022-11-06T14.30.17.843,699.074,-0.884,0.488,-0.183
1667737817884,2022-11-06T14.30.17.884,699.115,-1.311,0.488,-0.457
1667737817925,2022-11-06T14.30.17.925,699.156,-1.646,0.457,-0.305
1667737817965,2022-11-06T14.30.17.965,699.196,-0.549,0.640,-0.030
1667737818006,2022-11-06T14.30.18.006,699.237,-0.213,0.671,0.274
1667737818047,2022-11-06T14.30.18.047,699.278,-0.427,0.640,0.244
1667737818088,2022-11-06T14.30.18.088,699.319,-0.579,0.640,-0.152
1667737818127,2022-11-06T14.30.18.127,699.358,-1.250,0.427,-0.366
1667737818168,2022-11-06T14.30.18.168,699.399,-1.220,0.396,-0.122
1667737818209,2022-11-06T14.30.18.209,699.440,-0.549,0.457,0.091
1667737818250,2022-11-06T14.30.18.250,699.481,-0.488,0.579,0.061
1667737818290,2022-11-06T14.30.18.290,699.521,-0.793,0.549,0.030
1667737818331,2022-11-06T14.30.18.331,699.562,-0.945,0.610,-0.152
1667737818372,2022-11-06T14.30.18.372,699.603,-1.280,0.579,-0.305
1667737818411,2022-11-06T14.30.18.411,699.642,-1.037,0.579,-0.213
1667737818452,2022-11-06T14.30.18.452,699.683,-0.762,0.640,-0.091
1667737818493,2022-11-06T14.30.18.493,699.724,-1.311,0.915,0.030
1667737818534,2022-11-06T14.30.18.534,699.765,-1.067,1.037,0.091
1667737818574,2022-11-06T14.30.18.574,699.805,-0.457,0.823,0.091
1667737818615,2022-11-06T14.30.18.615,699.846,-0.183,0.518,0.213
1667737818656,2022-11-06T14.30.18.656,699.887,0.457,0.732,0.152
1667737818697,2022-11-06T14.30.18.697,699.928,0.091,0.518,-0.061
1667737818737,2022-11-06T14.30.18.737,699.968,-0.213,0.488,-0.152
1667737818778,2022-11-06T14.30.18.778,700.009,-0.122,0.610,-0.335
1667737818819,2022-11-06T14.30.18.819,700.050,-0.091,0.854,-0.366
1667737818860,2022-11-06T14.30.18.860,700.091,-0.122,0.640,-0.274
1667737818899,2022-11-06T14.30.18.899,700.130,-0.244,0.366,-0.366
1667737818940,2022-11-06T14.30.18.940,700.171,-0.488,0.274,-0.366
1667737818981,2022-11-06T14.30.18.981,700.212,-0.579,0.549,-0.213
1667737819021,2022-11-06T14.30.19.021,700.252,-0.549,0.488,0.000
1667737819062,2022-11-06T14.30.19.062,700.293,-0.457,0.396,0.152
1667737819103,2022-11-06T14.30.19.103,700.334,-0.488,0.610,0.152
1667737819144,2022-11-06T14.30.19.144,700.375,-0.671,0.488,0.183
1667737819183,2022-11-06T14.30.19.183,700.414,-0.671,0.457,-0.061
1667737819224,2022-11-06T14.30.19.224,700.455,-0.457,0.610,-0.152
1667737819265,2022-11-06T14.30.19.265,700.496,-0.610,0.457,-0.152
1667737819306,2022-11-06T14.30.19.306,700.537,-0.457,0.457,-0.061
1667737819346,2022-11-06T14.30.19.346,700.577,-0.274,0.579,0.000
1667737819387,2022-11-06T14.30.19.387,700.618,-0.457,0.427,-0.030
1667737819428,2022-11-06T14.30.19.428,700.659,-0.427,0.457,-0.091
1667737819468,2022-11-06T14.30.19.468,700.699,-0.335,0.457,-0.091
1667737819509,2022-11-06T14.30.19.509,700.740,-0.640,0.518,-0.122
1667737819550,2022-11-06T14.30.19.550,700.781,-0.701,0.518,-0.061
1667737819591,2022-11-06T14.30.19.591,700.822,-0.457,0.457,-0.030
1667737819630,2022-11-06T14.30.19.630,700.861,-0.457,0.579,0.030
1667737819671,2022-11-06T14.30.19.671,700.902,-0.701,0.518,0.061
1667737819712,2022-11-06T14.30.19.712,700.943,-0.549,0.579,0.000
1667737819753,2022-11-06T14.30.19.753,700.984,-0.274,0.610,-0.091
1667737819793,2022-11-06T14.30.19.793,701.024,-0.854,0.549,-0.122
1667737819834,2022-11-06T14.30.19.834,701.065,-0.579,0.396,0.000
1667737819875,2022-11-06T14.30.19.875,701.106,-0.335,0.488,0.030
1667737819916,2022-11-06T14.30.19.916,701.147,-0.396,0.610,0.030
1667737819955,2022-11-06T14.30.19.955,701.186,-0.671,0.549,-0.091
1667737819996,2022-11-06T14.30.19.996,701.227,-0.335,0.610,-0.183
1667737820037,2022-11-06T14.30.20.037,701.268,-0.152,0.549,-0.213
1667737820077,2022-11-06T14.30.20.077,701.308,-0.518,0.640,-0.213
1667737820118,2022-11-06T14.30.20.118,701.349,-0.823,0.457,-0.152
1667737820159,2022-11-06T14.30.20.159,701.390,-0.488,0.549,-0.152
1667737820200,2022-11-06T14.30.20.200,701.431,-0.427,0.671,-0.030
1667737820240,2022-11-06T14.30.20.240,701.471,-0.823,0.488,-0.061
1667737820281,2022-11-06T14.30.20.281,701.512,-0.762,0.488,-0.366
1667737820322,2022-11-06T14.30.20.322,701.553,-0.884,0.427,-0.335
1667737820363,2022-11-06T14.30.20.363,701.594,-0.945,0.457,-0.274
1667737820402,2022-11-06T14.30.20.402,701.633,-0.945,0.518,-0.274
1667737820443,2022-11-06T14.30.20.443,701.674,-0.732,0.518,-0.183
1667737820484,2022-11-06T14.30.20.484,701.715,-0.945,0.610,-0.244
1667737820525,2022-11-06T14.30.20.525,701.756,-0.823,0.427,-0.244
1667737820565,2022-11-06T14.30.20.565,701.796,-0.671,0.396,-0.396
1667737820606,2022-11-06T14.30.20.606,701.837,-1.037,0.701,-0.518
1667737820647,2022-11-06T14.30.20.647,701.878,-1.098,0.915,-0.579
1667737820686,2022-11-06T14.30.20.686,701.917,-0.671,1.341,-0.488
1667737820727,2022-11-06T14.30.20.727,701.958,0.061,1.402,-0.335
1667737820768,2022-11-06T14.30.20.768,701.999,-0.305,0.671,-0.488
1667737820809,2022-11-06T14.30.20.809,702.040,0.305,0.854,-0.152
1667737820849,2022-11-06T14.30.20.849,702.080,1.707,1.280,0.396
1667737820890,2022-11-06T14.30.20.890,702.121,2.652,1.433,0.701
1667737820931,2022-11-06T14.30.20.931,702.162,2.652,1.890,0.945
1667737820972,2022-11-06T14.30.20.972,702.203,1.250,1.982,0.549
1667737821012,2022-11-06T14.30.21.012,702.243,1.890,1.890,0.457
1667737821053,2022-11-06T14.30.21.053,702.284,2.317,2.195,0.518
1667737821094,2022-11-06T14.30.21.094,702.325,1.524,2.348,0.213
1667737821135,2022-11-06T14.30.21.135,702.366,0.915,2.744,0.335
1667737821174,2022-11-06T14.30.21.174,702.405,-0.732,3.201,0.335
1667737821215,2022-11-06T14.30.21.215,702.446,-1.067,3.079,0.457
1667737821256,2022-11-06T14.30.21.256,702.487,0.762,3.049,0.579
1667737821296,2022-11-06T14.30.21.296,702.527,-0.732,2.348,-0.366
1667737821337,2022-11-06T14.30.21.337,702.568,-2.866,1.646,-0.884
1667737821378,2022-11-06T14.30.21.378,702.609,-0.579,0.793,0.061
1667737821419,2022-11-06T14.30.21.419,702.650,1.159,0.976,1.098
1667737821458,2022-11-06T14.30.21.458,702.689,1.768,0.976,1.037
1667737821499,2022-11-06T14.30.21.499,702.730,0.335,1.006,0.701
1667737821540,2022-11-06T14.30.21.540,702.771,-0.244,0.396,0.244
1667737821581,2022-11-06T14.30.21.581,702.812,0.823,0.335,0.305
1667737821621,2022-11-06T14.30.21.621,702.852,0.549,1.067,1.098
1667737821662,2022-11-06T14.30.21.662,702.893,1.098,1.037,1.524
