epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667121693191,2022-10-30T11.21.33.191,590.061,0.457,0.518,1.280
1667121693231,2022-10-30T11.21.33.231,590.101,1.738,0.640,-0.488
1667121693270,2022-10-30T11.21.33.270,590.140,0.061,-0.213,-0.701
1667121693310,2022-10-30T11.21.33.310,590.180,0.274,-1.067,-0.793
1667121693349,2022-10-30T11.21.33.349,590.219,-0.518,-1.128,0.396
1667121693389,2022-10-30T11.21.33.389,590.259,-0.732,-0.122,0.823
1667121693428,2022-10-30T11.21.33.428,590.298,0.518,0.335,0.152
1667121693468,2022-10-30T11.21.33.468,590.338,-0.335,0.000,0.671
1667121693508,2022-10-30T11.21.33.508,590.378,-0.183,0.030,0.091
1667121693547,2022-10-30T11.21.33.547,590.417,0.610,-0.732,-0.732
1667121693587,2022-10-30T11.21.33.587,590.457,-0.793,-0.732,0.579
1667121693626,2022-10-30T11.21.33.626,590.496,0.213,-0.549,0.396
1667121693666,2022-10-30T11.21.33.666,590.536,-0.762,-0.366,1.372
1667121693705,2022-10-30T11.21.33.705,590.575,-0.030,-0.610,1.220
1667121693745,2022-10-30T11.21.33.745,590.615,0.610,-1.372,0.396
1667121693786,2022-10-30T11.21.33.786,590.656,0.396,-1.646,0.671
1667121693825,2022-10-30T11.21.33.825,590.695,1.372,0.427,0.274
1667121693865,2022-10-30T11.21.33.865,590.735,0.701,0.396,0.305
1667121693905,2022-10-30T11.21.33.905,590.775,-0.396,-1.098,1.220
1667121693944,2022-10-30T11.21.33.944,590.814,0.427,-0.396,0.366
1667121693984,2022-10-30T11.21.33.984,590.854,0.823,-0.610,-0.152
1667121694023,2022-10-30T11.21.34.023,590.893,0.091,-0.762,0.244
1667121694063,2022-10-30T11.21.34.063,590.933,0.091,-0.793,0.152
1667121694102,2022-10-30T11.21.34.102,590.972,-0.061,-0.640,0.549
1667121694142,2022-10-30T11.21.34.142,591.012,0.396,-0.122,0.122
1667121694181,2022-10-30T11.21.34.181,591.051,0.732,0.152,-0.061
1667121694221,2022-10-30T11.21.34.221,591.091,-0.122,-0.457,0.488
1667121694260,2022-10-30T11.21.34.260,591.130,-0.244,0.030,0.274
1667121694300,2022-10-30T11.21.34.300,591.170,-0.671,-0.457,0.305
1667121694340,2022-10-30T11.21.34.340,591.210,-0.183,0.213,0.000
1667121694379,2022-10-30T11.21.34.379,591.249,0.213,0.579,0.000
1667121694419,2022-10-30T11.21.34.419,591.289,-0.152,0.213,0.183
1667121694458,2022-10-30T11.21.34.458,591.328,0.152,0.244,0.335
1667121694498,2022-10-30T11.21.34.498,591.368,-0.732,-0.244,0.823
1667121694537,2022-10-30T11.21.34.537,591.407,0.061,0.213,0.396
1667121694577,2022-10-30T11.21.34.577,591.447,0.427,0.030,-0.183
1667121694618,2022-10-30T11.21.34.618,591.488,-1.250,-0.732,0.030
1667121694657,2022-10-30T11.21.34.657,591.527,-0.366,-0.488,0.610
1667121694697,2022-10-30T11.21.34.697,591.567,0.701,-0.183,0.305
1667121694737,2022-10-30T11.21.34.737,591.607,1.402,1.951,0.061
1667121694776,2022-10-30T11.21.34.776,591.646,0.183,0.945,1.677
1667121694816,2022-10-30T11.21.34.816,591.686,0.183,-2.378,2.287
1667121694855,2022-10-30T11.21.34.855,591.725,0.427,-1.128,2.348
1667121694895,2022-10-30T11.21.34.895,591.765,0.091,-0.915,1.951
1667121694934,2022-10-30T11.21.34.934,591.804,-0.366,-0.579,1.220
1667121694974,2022-10-30T11.21.34.974,591.844,-0.549,-0.976,1.006
1667121695013,2022-10-30T11.21.35.013,591.883,-0.244,-1.067,0.640
1667121695053,2022-10-30T11.21.35.053,591.923,-0.030,0.091,0.152
1667121695092,2022-10-30T11.21.35.092,591.962,-2.622,-0.427,1.037
1667121695132,2022-10-30T11.21.35.132,592.002,-1.799,-0.488,0.152
1667121695172,2022-10-30T11.21.35.172,592.042,-0.244,0.061,-1.067
1667121695211,2022-10-30T11.21.35.211,592.081,-1.067,-0.274,-0.427
1667121695251,2022-10-30T11.21.35.251,592.121,-1.646,-1.341,0.457
1667121695290,2022-10-30T11.21.35.290,592.160,-0.823,-0.122,0.274
1667121695330,2022-10-30T11.21.35.330,592.200,-0.549,0.091,0.122
1667121695369,2022-10-30T11.21.35.369,592.239,-0.610,-0.152,0.335
1667121695409,2022-10-30T11.21.35.409,592.279,-1.463,-0.732,0.915
1667121695450,2022-10-30T11.21.35.450,592.320,-0.854,-1.006,0.915
1667121695489,2022-10-30T11.21.35.489,592.359,-0.396,-1.280,0.945
1667121695529,2022-10-30T11.21.35.529,592.399,-1.951,0.549,1.372
1667121695569,2022-10-30T11.21.35.569,592.439,-2.805,-0.213,1.372
1667121695608,2022-10-30T11.21.35.608,592.478,-0.793,0.213,-0.061
1667121695648,2022-10-30T11.21.35.648,592.518,0.518,1.524,-1.463
1667121695687,2022-10-30T11.21.35.687,592.557,-0.366,1.280,-1.250
1667121695727,2022-10-30T11.21.35.727,592.597,-0.976,0.823,-0.976
1667121695766,2022-10-30T11.21.35.766,592.636,-0.518,0.366,-0.579
1667121695806,2022-10-30T11.21.35.806,592.676,-1.037,-0.274,1.067
1667121695845,2022-10-30T11.21.35.845,592.715,0.274,0.945,1.372
1667121695885,2022-10-30T11.21.35.885,592.755,0.457,0.305,0.976
1667121695925,2022-10-30T11.21.35.925,592.795,0.213,-1.006,0.640
1667121695964,2022-10-30T11.21.35.964,592.834,0.823,-0.610,0.152
1667121696004,2022-10-30T11.21.36.004,592.874,-0.854,-1.128,0.762
1667121696043,2022-10-30T11.21.36.043,592.913,-0.335,-1.372,0.152
1667121696083,2022-10-30T11.21.36.083,592.953,0.762,-1.982,-0.793
1667121696122,2022-10-30T11.21.36.122,592.992,0.305,-3.415,-0.183
1667121696162,2022-10-30T11.21.36.162,593.032,0.549,-2.195,0.366
1667121696201,2022-10-30T11.21.36.201,593.071,0.183,0.061,1.585
1667121696241,2022-10-30T11.21.36.241,593.111,-0.884,-0.976,2.378
1667121696280,2022-10-30T11.21.36.280,593.150,-1.524,-1.128,2.591
1667121696321,2022-10-30T11.21.36.321,593.191,-0.793,-1.220,1.585
1667121696361,2022-10-30T11.21.36.361,593.231,1.250,-1.280,-0.091
1667121696401,2022-10-30T11.21.36.401,593.271,-0.213,-1.463,0.640
1667121696440,2022-10-30T11.21.36.440,593.310,-1.037,-2.104,1.341
1667121696480,2022-10-30T11.21.36.480,593.350,-0.152,-0.945,0.549
1667121696519,2022-10-30T11.21.36.519,593.389,-0.183,-1.037,0.427
1667121696559,2022-10-30T11.21.36.559,593.429,-0.518,-1.524,0.671
1667121696598,2022-10-30T11.21.36.598,593.468,-0.335,-1.220,0.366
1667121696638,2022-10-30T11.21.36.638,593.508,0.061,-1.159,0.152
1667121696677,2022-10-30T11.21.36.677,593.547,-0.305,-0.366,0.671
1667121696717,2022-10-30T11.21.36.717,593.587,-0.457,0.427,0.854
1667121696757,2022-10-30T11.21.36.757,593.627,-1.555,-0.457,1.311
1667121696796,2022-10-30T11.21.36.796,593.666,-3.963,-1.860,2.774
1667121696836,2022-10-30T11.21.36.836,593.706,-1.037,0.793,1.067
1667121696875,2022-10-30T11.21.36.875,593.745,2.012,2.683,-1.433
1667121696915,2022-10-30T11.21.36.915,593.785,-0.305,0.366,-0.396
1667121696954,2022-10-30T11.21.36.954,593.824,-0.610,-2.439,0.366
1667121696994,2022-10-30T11.21.36.994,593.864,1.037,-1.646,-0.335
1667121697033,2022-10-30T11.21.37.033,593.903,0.884,0.610,0.000
1667121697073,2022-10-30T11.21.37.073,593.943,-0.518,-0.335,0.671
1667121697113,2022-10-30T11.21.37.113,593.983,0.030,-0.793,0.061
1667121697154,2022-10-30T11.21.37.154,594.024,0.152,-0.457,-0.091
1667121697193,2022-10-30T11.21.37.193,594.063,-0.579,-1.098,0.427
1667121697233,2022-10-30T11.21.37.233,594.103,-0.640,0.122,0.488
1667121697272,2022-10-30T11.21.37.272,594.142,-0.732,0.488,0.244
1667121697312,2022-10-30T11.21.37.312,594.182,-0.427,-0.183,-0.091
1667121697351,2022-10-30T11.21.37.351,594.221,-1.006,-0.579,0.152
1667121697391,2022-10-30T11.21.37.391,594.261,-1.037,0.061,0.305
1667121697430,2022-10-30T11.21.37.430,594.300,-1.098,0.732,0.335
1667121697470,2022-10-30T11.21.37.470,594.340,-1.067,0.610,0.152
1667121697509,2022-10-30T11.21.37.509,594.379,-0.823,0.152,0.000
1667121697549,2022-10-30T11.21.37.549,594.419,-0.671,-0.091,-0.183
1667121697589,2022-10-30T11.21.37.589,594.459,0.030,-0.305,-0.396
1667121697628,2022-10-30T11.21.37.628,594.498,-0.884,-0.335,0.579
1667121697668,2022-10-30T11.21.37.668,594.538,0.122,0.396,0.396
1667121697707,2022-10-30T11.21.37.707,594.577,0.671,0.518,0.213
1667121697747,2022-10-30T11.21.37.747,594.617,-0.061,-0.457,0.793
1667121697786,2022-10-30T11.21.37.786,594.656,0.152,-1.555,0.701
1667121697826,2022-10-30T11.21.37.826,594.696,0.335,-1.067,0.396
1667121697865,2022-10-30T11.21.37.865,594.735,0.579,0.366,0.122
1667121697905,2022-10-30T11.21.37.905,594.775,-0.183,-0.549,0.610
1667121697945,2022-10-30T11.21.37.945,594.815,0.213,-0.823,0.762
1667121697986,2022-10-30T11.21.37.986,594.856,0.793,-0.427,0.366
1667121698025,2022-10-30T11.21.38.025,594.895,-0.122,-0.305,0.457
1667121698065,2022-10-30T11.21.38.065,594.935,0.061,-0.579,0.183
1667121698104,2022-10-30T11.21.38.104,594.974,-0.640,-0.183,0.488
1667121698144,2022-10-30T11.21.38.144,595.014,-0.305,0.244,0.305
1667121698183,2022-10-30T11.21.38.183,595.053,0.488,0.030,-0.122
1667121698223,2022-10-30T11.21.38.223,595.093,-0.335,-0.457,0.335
1667121698262,2022-10-30T11.21.38.262,595.132,-0.091,-0.457,0.457
1667121698302,2022-10-30T11.21.38.302,595.172,0.000,0.213,0.854
1667121698342,2022-10-30T11.21.38.342,595.212,0.945,0.030,0.762
1667121698381,2022-10-30T11.21.38.381,595.251,0.793,0.061,0.335
1667121698421,2022-10-30T11.21.38.421,595.291,0.183,0.091,-0.183
1667121698460,2022-10-30T11.21.38.460,595.330,-0.030,0.183,-0.457
1667121698500,2022-10-30T11.21.38.500,595.370,-0.945,0.610,-0.244
1667121698539,2022-10-30T11.21.38.539,595.409,-0.274,-0.091,-0.335
1667121698579,2022-10-30T11.21.38.579,595.449,-0.579,-0.030,0.061
1667121698618,2022-10-30T11.21.38.618,595.488,-0.854,0.335,-0.122
1667121698658,2022-10-30T11.21.38.658,595.528,-0.335,0.091,-0.518
1667121698697,2022-10-30T11.21.38.697,595.567,-0.793,-0.396,-0.122
1667121698737,2022-10-30T11.21.38.737,595.607,-0.213,-0.427,-0.335
1667121698778,2022-10-30T11.21.38.778,595.648,0.335,0.244,-0.305
1667121698818,2022-10-30T11.21.38.818,595.688,-0.274,-0.335,0.549
1667121698857,2022-10-30T11.21.38.857,595.727,-0.945,-0.579,1.524
1667121698897,2022-10-30T11.21.38.897,595.767,-1.037,-0.976,1.128
1667121698936,2022-10-30T11.21.38.936,595.806,1.220,-0.518,-0.305
1667121698976,2022-10-30T11.21.38.976,595.846,0.549,-0.488,-0.213
1667121699015,2022-10-30T11.21.39.015,595.885,0.488,-0.335,-0.030
1667121699055,2022-10-30T11.21.39.055,595.925,0.366,-0.427,0.305
1667121699094,2022-10-30T11.21.39.094,595.964,-0.610,-0.762,1.280
1667121699134,2022-10-30T11.21.39.134,596.004,-0.274,-0.518,1.098
1667121699174,2022-10-30T11.21.39.174,596.044,-0.213,-0.244,0.701
1667121699213,2022-10-30T11.21.39.213,596.083,-0.091,-0.061,0.457
1667121699253,2022-10-30T11.21.39.253,596.123,0.030,0.396,0.152
1667121699292,2022-10-30T11.21.39.292,596.162,-0.701,-0.396,0.244
1667121699332,2022-10-30T11.21.39.332,596.202,-1.738,0.061,0.915
1667121699371,2022-10-30T11.21.39.371,596.241,-1.341,0.335,0.579
1667121699411,2022-10-30T11.21.39.411,596.281,0.366,0.488,-0.366
1667121699450,2022-10-30T11.21.39.450,596.320,-0.579,-0.854,0.427
1667121699490,2022-10-30T11.21.39.490,596.360,-0.640,-0.884,0.884
1667121699530,2022-10-30T11.21.39.530,596.400,0.000,-0.335,0.244
1667121699569,2022-10-30T11.21.39.569,596.439,-0.396,0.091,0.061
1667121699610,2022-10-30T11.21.39.610,596.480,-0.854,-0.183,-0.091
1667121699650,2022-10-30T11.21.39.650,596.520,0.366,-1.433,-0.854
1667121699689,2022-10-30T11.21.39.689,596.559,0.000,-2.409,0.000
1667121699729,2022-10-30T11.21.39.729,596.599,-0.457,-1.006,0.884
1667121699768,2022-10-30T11.21.39.768,596.638,0.061,-0.732,0.762
1667121699808,2022-10-30T11.21.39.808,596.678,-0.366,-0.366,1.311
1667121699847,2022-10-30T11.21.39.847,596.717,-0.457,-0.396,0.915
1667121699887,2022-10-30T11.21.39.887,596.757,-1.250,-1.311,0.945
1667121699926,2022-10-30T11.21.39.926,596.796,-0.945,-1.707,0.610
1667121699966,2022-10-30T11.21.39.966,596.836,-1.311,-1.311,0.457
1667121700006,2022-10-30T11.21.40.006,596.876,0.183,-0.518,-0.396
1667121700045,2022-10-30T11.21.40.045,596.915,0.396,0.152,-0.122
1667121700085,2022-10-30T11.21.40.085,596.955,-1.159,-1.494,1.037
1667121700124,2022-10-30T11.21.40.124,596.994,0.000,-0.091,0.183
1667121700164,2022-10-30T11.21.40.164,597.034,-0.183,0.976,0.061
1667121700203,2022-10-30T11.21.40.203,597.073,-1.189,-0.183,0.396
1667121700243,2022-10-30T11.21.40.243,597.113,-0.427,0.061,0.183
1667121700282,2022-10-30T11.21.40.282,597.152,-0.701,0.701,0.335
1667121700322,2022-10-30T11.21.40.322,597.192,-1.220,0.701,0.396
1667121700362,2022-10-30T11.21.40.362,597.232,-0.976,0.183,0.030
1667121700401,2022-10-30T11.21.40.401,597.271,-1.006,0.366,-0.061
1667121700442,2022-10-30T11.21.40.442,597.312,-1.006,-0.091,0.091
1667121700482,2022-10-30T11.21.40.482,597.352,0.396,0.152,-0.030
1667121700521,2022-10-30T11.21.40.521,597.391,0.518,0.396,0.732
1667121700561,2022-10-30T11.21.40.561,597.431,-0.854,-0.579,1.585
1667121700600,2022-10-30T11.21.40.600,597.470,-1.463,-0.091,0.701
1667121700640,2022-10-30T11.21.40.640,597.510,-4.024,1.341,-1.341
1667121700679,2022-10-30T11.21.40.679,597.549,-2.774,4.939,-5.335
1667121700719,2022-10-30T11.21.40.719,597.589,-0.945,6.890,-7.256
1667121700759,2022-10-30T11.21.40.759,597.629,-2.195,3.841,-5.549
1667121700798,2022-10-30T11.21.40.798,597.668,-1.890,0.823,-3.750
1667121700838,2022-10-30T11.21.40.838,597.708,-2.530,0.244,-1.220
1667121700877,2022-10-30T11.21.40.877,597.747,-2.713,1.159,0.488
1667121700917,2022-10-30T11.21.40.917,597.787,-1.555,2.988,0.396
1667121700956,2022-10-30T11.21.40.956,597.826,-1.402,0.915,0.366
1667121700996,2022-10-30T11.21.40.996,597.866,-1.159,-0.091,0.823
1667121701035,2022-10-30T11.21.41.035,597.905,-0.488,-0.823,0.915
1667121701075,2022-10-30T11.21.41.075,597.945,-0.488,0.518,0.945
1667121701114,2022-10-30T11.21.41.114,597.984,0.610,0.671,-0.457
1667121701154,2022-10-30T11.21.41.154,598.024,2.012,-2.378,-0.854
1667121701194,2022-10-30T11.21.41.194,598.064,1.341,-2.470,1.037
1667121701233,2022-10-30T11.21.41.233,598.103,-0.213,-1.707,2.774
1667121701274,2022-10-30T11.21.41.274,598.144,-0.396,-2.165,2.744
1667121701314,2022-10-30T11.21.41.314,598.184,-0.915,-2.561,1.677
1667121701353,2022-10-30T11.21.41.353,598.223,-1.402,0.488,-0.183
1667121701393,2022-10-30T11.21.41.393,598.263,-1.189,4.024,-1.463
1667121701432,2022-10-30T11.21.41.432,598.302,-2.530,3.811,-1.677
1667121701472,2022-10-30T11.21.41.472,598.342,-0.945,1.311,-2.073
1667121701511,2022-10-30T11.21.41.511,598.381,0.518,-0.671,-0.061
1667121701551,2022-10-30T11.21.41.551,598.421,-0.854,-1.037,2.927
1667121701591,2022-10-30T11.21.41.591,598.461,0.579,-0.061,2.226
1667121701630,2022-10-30T11.21.41.630,598.500,1.189,-1.860,0.915
1667121701670,2022-10-30T11.21.41.670,598.540,-0.671,-2.622,0.579
1667121701709,2022-10-30T11.21.41.709,598.579,-3.018,4.177,-0.030
1667121701749,2022-10-30T11.21.41.749,598.619,-2.500,4.817,-1.280
1667121701788,2022-10-30T11.21.41.788,598.658,-1.311,0.335,-0.671
1667121701828,2022-10-30T11.21.41.828,598.698,-2.561,-0.122,0.945
1667121701867,2022-10-30T11.21.41.867,598.737,-1.189,1.098,-0.152
1667121701907,2022-10-30T11.21.41.907,598.777,-0.366,2.287,-0.732
1667121701946,2022-10-30T11.21.41.946,598.816,-1.768,1.128,-0.091
1667121701986,2022-10-30T11.21.41.986,598.856,0.640,-1.006,-0.396
1667121702026,2022-10-30T11.21.42.026,598.896,1.006,-2.165,1.402
1667121702067,2022-10-30T11.21.42.067,598.937,-0.427,-2.226,2.683
1667121702106,2022-10-30T11.21.42.106,598.976,0.579,-0.305,1.341
1667121702146,2022-10-30T11.21.42.146,599.016,-0.335,-0.823,0.518
1667121702185,2022-10-30T11.21.42.185,599.055,-0.122,-0.610,-0.518
1667121702225,2022-10-30T11.21.42.225,599.095,-0.030,0.976,-0.274
1667121702264,2022-10-30T11.21.42.264,599.134,-0.427,0.518,0.701
1667121702304,2022-10-30T11.21.42.304,599.174,-0.183,-0.701,0.945
1667121702343,2022-10-30T11.21.42.343,599.213,0.396,-1.738,0.762
1667121702383,2022-10-30T11.21.42.383,599.253,0.213,-2.165,0.854
1667121702423,2022-10-30T11.21.42.423,599.293,-1.159,-0.396,1.220
1667121702462,2022-10-30T11.21.42.462,599.332,-2.012,3.232,1.037
1667121702502,2022-10-30T11.21.42.502,599.372,-2.012,3.415,-0.091
1667121702541,2022-10-30T11.21.42.541,599.411,0.000,0.427,-1.341
1667121702581,2022-10-30T11.21.42.581,599.451,1.433,-2.195,-0.915
1667121702620,2022-10-30T11.21.42.620,599.490,0.762,-0.671,-0.244
1667121702660,2022-10-30T11.21.42.660,599.530,0.305,1.890,-0.030
1667121702699,2022-10-30T11.21.42.699,599.569,-0.610,-0.976,0.366
1667121702739,2022-10-30T11.21.42.739,599.609,1.768,-2.835,-0.030
1667121702779,2022-10-30T11.21.42.779,599.649,1.768,-2.927,0.945
1667121702818,2022-10-30T11.21.42.818,599.688,-0.183,-0.793,1.616
1667121702858,2022-10-30T11.21.42.858,599.728,-0.518,2.470,0.122
1667121702899,2022-10-30T11.21.42.899,599.769,-0.945,2.683,-0.701
1667121702938,2022-10-30T11.21.42.938,599.808,0.610,0.640,-0.823
1667121702978,2022-10-30T11.21.42.978,599.848,1.890,-0.335,-0.518
1667121703017,2022-10-30T11.21.43.017,599.887,2.409,-1.890,1.067
1667121703057,2022-10-30T11.21.43.057,599.927,0.213,-2.988,2.988
1667121703096,2022-10-30T11.21.43.096,599.966,1.006,-1.585,2.104
1667121703136,2022-10-30T11.21.43.136,600.006,1.890,-1.677,1.921
1667121703176,2022-10-30T11.21.43.176,600.046,0.549,-3.506,1.890
1667121703215,2022-10-30T11.21.43.215,600.085,2.134,-2.226,0.701
1667121703255,2022-10-30T11.21.43.255,600.125,0.640,-2.287,1.159
1667121703294,2022-10-30T11.21.43.294,600.164,-2.134,-1.128,0.762
1667121703334,2022-10-30T11.21.43.334,600.204,-0.915,1.372,-1.037
1667121703373,2022-10-30T11.21.43.373,600.243,-1.982,2.927,-1.799
1667121703413,2022-10-30T11.21.43.413,600.283,-1.738,4.756,-2.805
1667121703452,2022-10-30T11.21.43.452,600.322,-0.518,0.793,-2.195
1667121703492,2022-10-30T11.21.43.492,600.362,1.220,-2.988,0.457
1667121703531,2022-10-30T11.21.43.531,600.401,3.018,-4.878,3.933
1667121703571,2022-10-30T11.21.43.571,600.441,3.963,-6.037,6.555
1667121703611,2022-10-30T11.21.43.611,600.481,4.909,-6.402,8.079
1667121703650,2022-10-30T11.21.43.650,600.520,3.476,-4.970,8.262
1667121703690,2022-10-30T11.21.43.690,600.560,1.951,-2.317,5.671
1667121703731,2022-10-30T11.21.43.731,600.601,1.372,-1.311,1.677
1667121703770,2022-10-30T11.21.43.770,600.640,-0.183,-0.427,-1.829
1667121703810,2022-10-30T11.21.43.810,600.680,-3.140,0.945,-3.018
1667121703849,2022-10-30T11.21.43.849,600.719,-2.713,5.122,-4.848
1667121703889,2022-10-30T11.21.43.889,600.759,-3.049,5.549,-6.098
1667121703928,2022-10-30T11.21.43.928,600.798,-1.860,3.598,-5.000
1667121703968,2022-10-30T11.21.43.968,600.838,-1.616,2.165,-2.957
1667121704008,2022-10-30T11.21.44.008,600.878,0.183,0.701,-1.372
1667121704047,2022-10-30T11.21.44.047,600.917,1.250,-2.561,1.555
1667121704087,2022-10-30T11.21.44.087,600.957,1.250,-4.329,3.445
1667121704126,2022-10-30T11.21.44.126,600.996,2.622,-2.927,3.659
1667121704166,2022-10-30T11.21.44.166,601.036,1.220,-4.146,4.634
1667121704205,2022-10-30T11.21.44.205,601.075,2.439,-4.390,4.055
1667121704245,2022-10-30T11.21.44.245,601.115,1.220,-3.079,3.780
1667121704284,2022-10-30T11.21.44.284,601.154,-0.335,-0.518,1.524
1667121704324,2022-10-30T11.21.44.324,601.194,1.250,1.433,-1.707
1667121704363,2022-10-30T11.21.44.363,601.233,0.579,-0.061,-2.652
1667121704403,2022-10-30T11.21.44.403,601.273,-0.213,0.030,-2.195
1667121704443,2022-10-30T11.21.44.443,601.313,0.579,1.433,-1.098
1667121704482,2022-10-30T11.21.44.482,601.352,-2.043,0.793,0.335
1667121704523,2022-10-30T11.21.44.523,601.393,0.000,1.128,-0.335
1667121704563,2022-10-30T11.21.44.563,601.433,-0.579,-1.098,0.183
1667121704602,2022-10-30T11.21.44.602,601.472,-1.189,-1.250,0.396
1667121704642,2022-10-30T11.21.44.642,601.512,0.915,0.000,-0.213
1667121704681,2022-10-30T11.21.44.681,601.551,0.244,-2.226,0.671
1667121704721,2022-10-30T11.21.44.721,601.591,2.927,-3.994,0.976
1667121704760,2022-10-30T11.21.44.760,601.630,2.012,-4.756,3.079
1667121704800,2022-10-30T11.21.44.800,601.670,0.091,-3.354,4.421
1667121704840,2022-10-30T11.21.44.840,601.710,1.707,-2.683,2.927
1667121704879,2022-10-30T11.21.44.879,601.749,0.640,-1.494,1.128
1667121704919,2022-10-30T11.21.44.919,601.789,0.610,0.305,-0.671
1667121704958,2022-10-30T11.21.44.958,601.828,-0.396,1.433,-2.470
1667121704998,2022-10-30T11.21.44.998,601.868,-0.549,2.317,-4.238
1667121705037,2022-10-30T11.21.45.037,601.907,0.610,2.348,-4.726
1667121705077,2022-10-30T11.21.45.077,601.947,0.518,1.616,-3.567
1667121705116,2022-10-30T11.21.45.116,601.986,0.152,0.610,-1.707
1667121705156,2022-10-30T11.21.45.156,602.026,0.762,-1.220,-0.152
1667121705196,2022-10-30T11.21.45.196,602.066,-0.427,-0.854,2.470
1667121705235,2022-10-30T11.21.45.235,602.105,-1.463,0.152,3.689
1667121705275,2022-10-30T11.21.45.275,602.145,-1.494,0.061,2.591
1667121705314,2022-10-30T11.21.45.314,602.184,-0.091,-0.793,0.823
1667121705354,2022-10-30T11.21.45.354,602.224,-0.671,-0.030,-0.396
1667121705395,2022-10-30T11.21.45.395,602.265,-1.250,0.457,-1.098
1667121705434,2022-10-30T11.21.45.434,602.304,-2.287,2.043,-0.457
1667121705474,2022-10-30T11.21.45.474,602.344,-1.372,2.317,-0.945
1667121705513,2022-10-30T11.21.45.513,602.383,-1.951,1.860,-0.274
1667121705553,2022-10-30T11.21.45.553,602.423,-2.226,1.402,0.884
1667121705592,2022-10-30T11.21.45.592,602.462,-1.159,0.945,0.884
1667121705632,2022-10-30T11.21.45.632,602.502,-1.738,0.640,1.220
1667121705672,2022-10-30T11.21.45.672,602.542,-0.549,0.793,0.152
1667121705711,2022-10-30T11.21.45.711,602.581,-1.189,0.152,-0.274
1667121705751,2022-10-30T11.21.45.751,602.621,-1.280,-0.213,-0.122
1667121705790,2022-10-30T11.21.45.790,602.660,-0.518,0.091,-0.366
1667121705830,2022-10-30T11.21.45.830,602.700,-1.463,0.396,-0.091
1667121705869,2022-10-30T11.21.45.869,602.739,-0.762,1.494,-0.549
1667121705909,2022-10-30T11.21.45.909,602.779,-0.579,2.226,-1.128
1667121705948,2022-10-30T11.21.45.948,602.818,1.037,0.579,-1.524
1667121705988,2022-10-30T11.21.45.988,602.858,1.159,-0.091,-0.274
1667121706028,2022-10-30T11.21.46.028,602.898,0.640,-0.610,0.732
