epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668441443182,2022-11-14T17.57.23.182,1118.636,-0.183,0.061,-0.091
1668441443222,2022-11-14T17.57.23.222,1118.676,-0.213,0.000,-0.061
1668441443263,2022-11-14T17.57.23.263,1118.717,-0.213,0.061,0.030
1668441443302,2022-11-14T17.57.23.302,1118.756,-0.183,0.091,0.183
1668441443344,2022-11-14T17.57.23.344,1118.798,-0.152,0.061,0.274
1668441443383,2022-11-14T17.57.23.383,1118.837,-0.274,0.030,0.122
1668441443424,2022-11-14T17.57.23.424,1118.878,-0.183,0.030,0.061
1668441443464,2022-11-14T17.57.23.464,1118.918,0.030,0.152,0.152
1668441443505,2022-11-14T17.57.23.505,1118.959,0.030,0.274,0.244
1668441443544,2022-11-14T17.57.23.544,1118.998,-0.274,0.396,0.061
1668441443585,2022-11-14T17.57.23.585,1119.039,-0.396,0.152,-0.091
1668441443625,2022-11-14T17.57.23.625,1119.079,-0.061,-0.030,-0.183
1668441443664,2022-11-14T17.57.23.664,1119.118,0.152,0.244,-0.305
1668441443705,2022-11-14T17.57.23.705,1119.159,0.213,0.061,-0.030
1668441443745,2022-11-14T17.57.23.745,1119.199,0.579,0.183,0.701
1668441443786,2022-11-14T17.57.23.786,1119.240,0.823,0.122,1.128
1668441443825,2022-11-14T17.57.23.825,1119.279,0.671,0.122,0.976
1668441443866,2022-11-14T17.57.23.866,1119.320,0.823,-0.183,0.640
1668441443906,2022-11-14T17.57.23.906,1119.360,1.067,-0.274,0.030
1668441443947,2022-11-14T17.57.23.947,1119.401,1.037,0.335,0.274
1668441443987,2022-11-14T17.57.23.987,1119.441,0.305,0.091,0.457
1668441444028,2022-11-14T17.57.24.028,1119.482,-0.640,-0.183,-0.335
1668441444067,2022-11-14T17.57.24.067,1119.521,0.030,-0.030,-0.488
1668441444108,2022-11-14T17.57.24.108,1119.562,-0.122,0.000,-0.213
1668441444148,2022-11-14T17.57.24.148,1119.602,-0.091,-0.091,0.213
1668441444189,2022-11-14T17.57.24.189,1119.643,-0.091,0.183,0.640
1668441444228,2022-11-14T17.57.24.228,1119.682,0.274,0.122,1.189
1668441444268,2022-11-14T17.57.24.268,1119.722,0.732,0.152,1.341
1668441444309,2022-11-14T17.57.24.309,1119.763,0.152,0.000,0.366
1668441444348,2022-11-14T17.57.24.348,1119.802,-0.518,0.000,-0.335
1668441444389,2022-11-14T17.57.24.389,1119.843,-0.274,0.152,-0.122
1668441444429,2022-11-14T17.57.24.429,1119.883,-0.305,0.427,0.030
1668441444470,2022-11-14T17.57.24.470,1119.924,-0.671,0.091,-0.274
1668441444510,2022-11-14T17.57.24.510,1119.964,-0.610,0.000,-0.274
1668441444551,2022-11-14T17.57.24.551,1120.005,-0.366,-0.061,0.244
1668441444590,2022-11-14T17.57.24.590,1120.044,-0.183,0.213,0.427
1668441444631,2022-11-14T17.57.24.631,1120.085,-0.366,0.061,-0.122
1668441444671,2022-11-14T17.57.24.671,1120.125,-0.366,0.061,-0.183
1668441444712,2022-11-14T17.57.24.712,1120.166,-0.030,0.396,0.305
1668441444751,2022-11-14T17.57.24.751,1120.205,-0.122,0.579,0.244
1668441444792,2022-11-14T17.57.24.792,1120.246,-0.396,-0.061,-0.305
1668441444832,2022-11-14T17.57.24.832,1120.286,-0.518,0.000,-0.427
1668441444871,2022-11-14T17.57.24.871,1120.325,-0.366,0.213,-0.274
1668441444912,2022-11-14T17.57.24.912,1120.366,-0.457,0.152,-0.366
1668441444952,2022-11-14T17.57.24.952,1120.406,-0.457,0.305,-0.579
1668441444993,2022-11-14T17.57.24.993,1120.447,-0.122,0.335,-0.427
1668441445032,2022-11-14T17.57.25.032,1120.486,-0.213,0.152,-0.152
1668441445073,2022-11-14T17.57.25.073,1120.527,-0.244,0.244,0.183
1668441445113,2022-11-14T17.57.25.113,1120.567,-0.152,0.183,0.274
1668441445154,2022-11-14T17.57.25.154,1120.608,-0.183,0.152,0.030
1668441445194,2022-11-14T17.57.25.194,1120.648,-0.488,0.061,-0.396
1668441445235,2022-11-14T17.57.25.235,1120.689,-0.732,-0.122,-0.610
1668441445274,2022-11-14T17.57.25.274,1120.728,-0.335,0.274,-0.030
1668441445315,2022-11-14T17.57.25.315,1120.769,-0.335,0.549,0.366
1668441445355,2022-11-14T17.57.25.355,1120.809,-0.518,0.396,0.244
1668441445396,2022-11-14T17.57.25.396,1120.850,-0.610,0.305,0.000
1668441445435,2022-11-14T17.57.25.435,1120.889,-0.488,0.183,-0.030
1668441445476,2022-11-14T17.57.25.476,1120.930,-0.488,0.366,0.122
1668441445516,2022-11-14T17.57.25.516,1120.970,-0.366,0.000,-0.061
1668441445555,2022-11-14T17.57.25.555,1121.009,-0.427,-0.122,-0.274
1668441445596,2022-11-14T17.57.25.596,1121.050,-0.366,0.091,-0.244
1668441445636,2022-11-14T17.57.25.636,1121.090,-0.152,0.122,0.000
1668441445677,2022-11-14T17.57.25.677,1121.131,-0.152,0.122,0.000
1668441445717,2022-11-14T17.57.25.717,1121.171,0.030,-0.152,0.061
1668441445758,2022-11-14T17.57.25.758,1121.212,0.335,0.366,0.183
1668441445797,2022-11-14T17.57.25.797,1121.251,-0.518,-0.061,-0.549
1668441445838,2022-11-14T17.57.25.838,1121.292,-0.457,-0.244,-0.518
1668441445878,2022-11-14T17.57.25.878,1121.332,-0.274,0.427,0.213
1668441445919,2022-11-14T17.57.25.919,1121.373,-0.549,-0.335,0.640
1668441445958,2022-11-14T17.57.25.958,1121.412,0.061,-0.122,0.671
1668441445999,2022-11-14T17.57.25.999,1121.453,0.396,0.396,-0.061
1668441446039,2022-11-14T17.57.26.039,1121.493,0.610,-0.732,-0.274
1668441446080,2022-11-14T17.57.26.080,1121.534,0.915,-0.366,0.488
1668441446119,2022-11-14T17.57.26.119,1121.573,0.457,0.915,1.860
1668441446159,2022-11-14T17.57.26.159,1121.613,1.189,0.640,2.317
1668441446200,2022-11-14T17.57.26.200,1121.654,0.396,-0.061,0.854
1668441446240,2022-11-14T17.57.26.240,1121.694,0.671,-0.091,-0.518
1668441446281,2022-11-14T17.57.26.281,1121.735,0.640,0.061,-1.067
1668441446320,2022-11-14T17.57.26.320,1121.774,0.335,0.488,-0.457
1668441446361,2022-11-14T17.57.26.361,1121.815,-0.183,-0.274,0.122
1668441446401,2022-11-14T17.57.26.401,1121.855,-0.091,0.000,0.091
1668441446442,2022-11-14T17.57.26.442,1121.896,-0.274,-0.335,-0.366
1668441446481,2022-11-14T17.57.26.481,1121.935,-0.030,-0.335,0.030
1668441446522,2022-11-14T17.57.26.522,1121.976,0.183,0.244,0.549
1668441446562,2022-11-14T17.57.26.562,1122.016,-0.671,0.030,0.671
1668441446603,2022-11-14T17.57.26.603,1122.057,-0.610,0.457,0.671
1668441446642,2022-11-14T17.57.26.642,1122.096,-0.213,0.549,0.396
1668441446683,2022-11-14T17.57.26.683,1122.137,-0.366,-0.030,-0.854
1668441446723,2022-11-14T17.57.26.723,1122.177,-1.433,-0.213,-1.433
1668441446762,2022-11-14T17.57.26.762,1122.216,-1.189,-0.061,-1.280
1668441446803,2022-11-14T17.57.26.803,1122.257,-0.549,-0.244,-1.555
1668441446843,2022-11-14T17.57.26.843,1122.297,-0.366,-0.091,-1.402
1668441446884,2022-11-14T17.57.26.884,1122.338,-0.427,0.030,-0.488
1668441446924,2022-11-14T17.57.26.924,1122.378,-0.701,-0.396,0.518
1668441446965,2022-11-14T17.57.26.965,1122.419,-0.732,0.122,0.854
1668441447004,2022-11-14T17.57.27.004,1122.458,0.091,0.030,1.311
1668441447045,2022-11-14T17.57.27.045,1122.499,1.494,0.671,1.829
1668441447085,2022-11-14T17.57.27.085,1122.539,1.280,1.341,0.854
1668441447126,2022-11-14T17.57.27.126,1122.580,0.671,0.335,-0.610
1668441447165,2022-11-14T17.57.27.165,1122.619,0.488,-0.122,-1.280
1668441447206,2022-11-14T17.57.27.206,1122.660,0.457,0.030,-0.549
1668441447246,2022-11-14T17.57.27.246,1122.700,0.274,0.518,0.457
1668441447287,2022-11-14T17.57.27.287,1122.741,-0.091,0.244,0.732
1668441447326,2022-11-14T17.57.27.326,1122.780,0.244,0.488,0.274
1668441447366,2022-11-14T17.57.27.366,1122.820,-0.213,0.000,-0.823
1668441447407,2022-11-14T17.57.27.407,1122.861,-0.366,-0.122,-1.189
1668441447447,2022-11-14T17.57.27.447,1122.901,-0.305,0.152,-0.152
1668441447488,2022-11-14T17.57.27.488,1122.942,-0.274,-0.030,0.732
1668441447527,2022-11-14T17.57.27.527,1122.981,-0.183,0.122,1.159
1668441447568,2022-11-14T17.57.27.568,1123.022,0.000,0.274,1.524
1668441447608,2022-11-14T17.57.27.608,1123.062,0.305,-0.579,1.372
1668441447649,2022-11-14T17.57.27.649,1123.103,-0.274,-0.457,0.488
1668441447688,2022-11-14T17.57.27.688,1123.142,-0.183,0.244,-0.030
1668441447729,2022-11-14T17.57.27.729,1123.183,-0.579,0.244,-0.640
1668441447769,2022-11-14T17.57.27.769,1123.223,-1.463,-0.549,-1.463
1668441447810,2022-11-14T17.57.27.810,1123.264,-0.549,-0.427,-1.067
1668441447849,2022-11-14T17.57.27.849,1123.303,1.006,1.220,-0.274
1668441447890,2022-11-14T17.57.27.890,1123.344,-0.244,0.610,-1.128
1668441447930,2022-11-14T17.57.27.930,1123.384,-2.104,-1.098,-1.921
1668441447969,2022-11-14T17.57.27.969,1123.423,-1.585,-0.579,-0.976
1668441448011,2022-11-14T17.57.28.011,1123.465,-0.396,-0.244,0.000
1668441448050,2022-11-14T17.57.28.050,1123.504,-0.305,-0.244,-0.091
1668441448091,2022-11-14T17.57.28.091,1123.545,0.274,0.244,0.427
1668441448131,2022-11-14T17.57.28.131,1123.585,1.037,1.006,1.159
1668441448172,2022-11-14T17.57.28.172,1123.626,0.457,0.213,1.006
1668441448211,2022-11-14T17.57.28.211,1123.665,0.061,-0.457,0.671
1668441448252,2022-11-14T17.57.28.252,1123.706,0.396,0.305,0.640
1668441448292,2022-11-14T17.57.28.292,1123.746,1.006,0.945,1.037
1668441448333,2022-11-14T17.57.28.333,1123.787,1.433,0.976,1.372
1668441448372,2022-11-14T17.57.28.372,1123.826,0.732,0.579,1.250
1668441448413,2022-11-14T17.57.28.413,1123.867,0.366,0.366,0.945
1668441448453,2022-11-14T17.57.28.453,1123.907,-0.091,0.396,0.152
1668441448494,2022-11-14T17.57.28.494,1123.948,-0.579,-0.183,-0.671
1668441448533,2022-11-14T17.57.28.533,1123.987,-0.549,-0.427,-1.098
1668441448574,2022-11-14T17.57.28.574,1124.028,-0.518,-0.183,-1.006
1668441448614,2022-11-14T17.57.28.614,1124.068,-0.762,0.061,-0.762
1668441448654,2022-11-14T17.57.28.654,1124.108,-0.518,-0.183,-0.488
1668441448695,2022-11-14T17.57.28.695,1124.149,-0.457,-0.183,-0.518
1668441448734,2022-11-14T17.57.28.734,1124.188,-0.366,0.030,-0.244
1668441448775,2022-11-14T17.57.28.775,1124.229,-0.030,0.213,0.122
1668441448815,2022-11-14T17.57.28.815,1124.269,-0.091,0.183,-0.061
1668441448856,2022-11-14T17.57.28.856,1124.310,-0.305,-0.091,-0.549
1668441448895,2022-11-14T17.57.28.895,1124.349,0.000,0.152,-0.579
1668441448936,2022-11-14T17.57.28.936,1124.390,0.061,0.030,-0.366
1668441448976,2022-11-14T17.57.28.976,1124.430,-0.183,-0.427,-0.152
1668441449017,2022-11-14T17.57.29.017,1124.471,0.030,0.000,0.122
1668441449056,2022-11-14T17.57.29.056,1124.510,0.305,0.244,0.549
1668441449097,2022-11-14T17.57.29.097,1124.551,0.152,0.335,0.579
1668441449137,2022-11-14T17.57.29.137,1124.591,0.122,0.122,0.518
1668441449178,2022-11-14T17.57.29.178,1124.632,0.183,0.396,0.488
1668441449218,2022-11-14T17.57.29.218,1124.672,0.091,0.427,0.366
1668441449257,2022-11-14T17.57.29.257,1124.711,0.152,0.427,0.305
1668441449298,2022-11-14T17.57.29.298,1124.752,0.274,0.610,0.274
1668441449338,2022-11-14T17.57.29.338,1124.792,0.152,0.122,0.152
1668441449379,2022-11-14T17.57.29.379,1124.833,0.396,0.122,0.274
1668441449418,2022-11-14T17.57.29.418,1124.872,0.579,0.183,0.610
1668441449459,2022-11-14T17.57.29.459,1124.913,0.579,0.122,0.945
1668441449499,2022-11-14T17.57.29.499,1124.953,0.183,0.244,0.854
1668441449540,2022-11-14T17.57.29.540,1124.994,-0.091,0.000,0.549
1668441449579,2022-11-14T17.57.29.579,1125.033,0.122,-0.335,0.610
1668441449620,2022-11-14T17.57.29.620,1125.074,0.274,0.091,0.701
1668441449660,2022-11-14T17.57.29.660,1125.114,0.335,0.213,0.976
1668441449701,2022-11-14T17.57.29.701,1125.155,0.335,0.274,1.159
1668441449740,2022-11-14T17.57.29.740,1125.194,-0.061,0.000,0.945
1668441449782,2022-11-14T17.57.29.782,1125.236,-0.152,-0.213,0.823
1668441449821,2022-11-14T17.57.29.821,1125.275,0.061,-0.274,0.579
1668441449861,2022-11-14T17.57.29.861,1125.315,-0.030,-0.030,0.274
1668441449902,2022-11-14T17.57.29.902,1125.356,0.000,-0.122,0.030
1668441449941,2022-11-14T17.57.29.941,1125.395,-0.244,-0.030,-0.335
1668441449982,2022-11-14T17.57.29.982,1125.436,-0.244,0.122,-0.396
1668441450022,2022-11-14T17.57.30.022,1125.476,-0.427,0.061,-0.457
1668441450063,2022-11-14T17.57.30.063,1125.517,-0.671,-0.152,-0.579
1668441450102,2022-11-14T17.57.30.102,1125.556,-0.610,0.000,-0.640
1668441450143,2022-11-14T17.57.30.143,1125.597,-0.732,-0.091,-0.549
1668441450183,2022-11-14T17.57.30.183,1125.637,-0.183,-0.213,-0.091
1668441450224,2022-11-14T17.57.30.224,1125.678,-0.335,-0.152,0.122
1668441450263,2022-11-14T17.57.30.263,1125.717,-0.030,0.122,0.427
1668441450304,2022-11-14T17.57.30.304,1125.758,0.030,0.030,0.610
1668441450344,2022-11-14T17.57.30.344,1125.798,-0.457,-0.183,0.366
1668441450385,2022-11-14T17.57.30.385,1125.839,-0.518,-0.244,0.091
1668441450425,2022-11-14T17.57.30.425,1125.879,-0.274,-0.091,0.122
1668441450466,2022-11-14T17.57.30.466,1125.920,-0.091,0.030,0.213
1668441450505,2022-11-14T17.57.30.505,1125.959,-0.457,-0.152,0.030
1668441450545,2022-11-14T17.57.30.545,1125.999,-0.305,-0.030,-0.152
1668441450586,2022-11-14T17.57.30.586,1126.040,-0.427,-0.122,-0.244
1668441450625,2022-11-14T17.57.30.625,1126.079,-0.335,-0.122,-0.213
1668441450666,2022-11-14T17.57.30.666,1126.120,-0.335,-0.122,-0.091
1668441450706,2022-11-14T17.57.30.706,1126.160,-0.335,-0.152,-0.122
1668441450747,2022-11-14T17.57.30.747,1126.201,-0.366,-0.213,-0.213
1668441450786,2022-11-14T17.57.30.786,1126.240,-0.518,-0.152,-0.305
1668441450827,2022-11-14T17.57.30.827,1126.281,-0.366,-0.122,-0.061
1668441450867,2022-11-14T17.57.30.867,1126.321,-0.152,-0.061,0.122
1668441450908,2022-11-14T17.57.30.908,1126.362,-0.213,-0.030,0.122
1668441450948,2022-11-14T17.57.30.948,1126.402,-0.335,-0.030,-0.030
1668441450989,2022-11-14T17.57.30.989,1126.443,-0.244,-0.213,0.030
1668441451028,2022-11-14T17.57.31.028,1126.482,0.030,0.152,0.061
1668441451069,2022-11-14T17.57.31.069,1126.523,-0.518,0.091,-0.427
1668441451109,2022-11-14T17.57.31.109,1126.563,-0.732,-0.274,-0.488
1668441451148,2022-11-14T17.57.31.148,1126.602,-0.213,0.091,-0.183
1668441451189,2022-11-14T17.57.31.189,1126.643,0.000,0.000,0.030
1668441451229,2022-11-14T17.57.31.229,1126.683,0.061,-0.091,0.183
1668441451270,2022-11-14T17.57.31.270,1126.724,0.152,-0.183,0.427
1668441451309,2022-11-14T17.57.31.309,1126.763,0.244,0.152,0.823
1668441451350,2022-11-14T17.57.31.350,1126.804,0.122,0.549,0.884
1668441451390,2022-11-14T17.57.31.390,1126.844,-0.152,0.122,0.305
1668441451431,2022-11-14T17.57.31.431,1126.885,-0.549,-0.061,-0.122
1668441451470,2022-11-14T17.57.31.470,1126.924,-0.457,0.488,0.091
1668441451511,2022-11-14T17.57.31.511,1126.965,-0.366,0.213,0.335
1668441451551,2022-11-14T17.57.31.551,1127.005,-0.396,-0.122,0.427
1668441451592,2022-11-14T17.57.31.592,1127.046,-0.030,0.030,0.427
1668441451632,2022-11-14T17.57.31.632,1127.086,0.305,0.091,0.000
1668441451673,2022-11-14T17.57.31.673,1127.127,-0.030,0.427,-0.793
1668441451712,2022-11-14T17.57.31.712,1127.166,-0.976,-0.244,-1.220
1668441451753,2022-11-14T17.57.31.753,1127.207,0.000,-0.274,0.183
1668441451793,2022-11-14T17.57.31.793,1127.247,0.884,1.006,1.524
1668441451832,2022-11-14T17.57.31.832,1127.286,0.396,0.732,1.280
1668441451873,2022-11-14T17.57.31.873,1127.327,-0.061,0.122,0.244
1668441451913,2022-11-14T17.57.31.913,1127.367,-0.427,0.274,-0.488
1668441451954,2022-11-14T17.57.31.954,1127.408,-0.701,0.091,-0.579
1668441451993,2022-11-14T17.57.31.993,1127.447,-0.640,0.091,-0.549
1668441452034,2022-11-14T17.57.32.034,1127.488,-0.640,0.213,-0.457
1668441452074,2022-11-14T17.57.32.074,1127.528,-0.183,0.366,-0.122
1668441452115,2022-11-14T17.57.32.115,1127.569,-0.244,0.213,0.122
1668441452155,2022-11-14T17.57.32.155,1127.609,-0.061,0.030,0.366
1668441452196,2022-11-14T17.57.32.196,1127.650,0.091,0.213,0.488
1668441452235,2022-11-14T17.57.32.235,1127.689,0.061,0.030,0.518
1668441452276,2022-11-14T17.57.32.276,1127.730,0.274,-0.183,0.579
1668441452316,2022-11-14T17.57.32.316,1127.770,0.366,0.335,0.457
1668441452357,2022-11-14T17.57.32.357,1127.811,0.122,0.244,-0.122
1668441452396,2022-11-14T17.57.32.396,1127.850,-0.366,-0.579,-0.945
1668441452436,2022-11-14T17.57.32.436,1127.890,-0.457,-0.122,-1.220
1668441452477,2022-11-14T17.57.32.477,1127.931,-0.915,0.213,-1.494
1668441452516,2022-11-14T17.57.32.516,1127.970,-0.793,-0.183,-0.945
1668441452557,2022-11-14T17.57.32.557,1128.011,-0.091,0.274,-0.152
1668441452597,2022-11-14T17.57.32.597,1128.051,-0.335,0.122,0.122
1668441452638,2022-11-14T17.57.32.638,1128.092,-0.213,0.213,0.396
1668441452677,2022-11-14T17.57.32.677,1128.131,0.000,0.244,0.518
1668441452719,2022-11-14T17.57.32.719,1128.173,0.030,-0.122,0.518
1668441452758,2022-11-14T17.57.32.758,1128.212,0.213,-0.061,0.396
1668441452799,2022-11-14T17.57.32.799,1128.253,0.091,0.213,0.091
1668441452839,2022-11-14T17.57.32.839,1128.293,-0.152,0.000,0.000
1668441452880,2022-11-14T17.57.32.880,1128.334,-0.183,0.091,0.061
1668441452919,2022-11-14T17.57.32.919,1128.373,-0.061,0.305,0.122
1668441452960,2022-11-14T17.57.32.960,1128.414,0.030,0.213,0.183
1668441453000,2022-11-14T17.57.33.000,1128.454,0.122,0.244,0.305
1668441453041,2022-11-14T17.57.33.041,1128.495,-0.091,0.152,0.274
1668441453080,2022-11-14T17.57.33.080,1128.534,-0.366,0.000,-0.030
1668441453120,2022-11-14T17.57.33.120,1128.574,-0.427,-0.061,-0.274
1668441453161,2022-11-14T17.57.33.161,1128.615,-0.305,-0.030,-0.122
1668441453200,2022-11-14T17.57.33.200,1128.654,0.061,0.091,0.213
1668441453241,2022-11-14T17.57.33.241,1128.695,-0.030,0.183,0.152
1668441453281,2022-11-14T17.57.33.281,1128.735,-0.091,0.061,0.091
1668441453322,2022-11-14T17.57.33.322,1128.776,0.122,0.122,0.305
1668441453362,2022-11-14T17.57.33.362,1128.816,0.061,0.030,0.427
1668441453403,2022-11-14T17.57.33.403,1128.857,0.000,0.000,0.366
1668441453442,2022-11-14T17.57.33.442,1128.896,-0.122,0.183,0.122
1668441453483,2022-11-14T17.57.33.483,1128.937,-0.305,0.030,0.061
1668441453523,2022-11-14T17.57.33.523,1128.977,-0.122,0.122,0.091
1668441453564,2022-11-14T17.57.33.564,1129.018,-0.122,0.030,0.030
1668441453603,2022-11-14T17.57.33.603,1129.057,-0.091,0.000,0.030
1668441453644,2022-11-14T17.57.33.644,1129.098,-0.183,-0.030,0.061
1668441453684,2022-11-14T17.57.33.684,1129.138,-0.122,-0.030,0.183
1668441453723,2022-11-14T17.57.33.723,1129.177,0.000,0.000,0.122
1668441453764,2022-11-14T17.57.33.764,1129.218,-0.183,0.000,-0.274
1668441453804,2022-11-14T17.57.33.804,1129.258,-0.305,0.152,-0.427
1668441453845,2022-11-14T17.57.33.845,1129.299,-0.579,0.152,-0.488
1668441453885,2022-11-14T17.57.33.885,1129.339,-0.671,0.122,-0.457
1668441453926,2022-11-14T17.57.33.926,1129.380,-0.610,0.061,-0.335
1668441453965,2022-11-14T17.57.33.965,1129.419,-0.213,0.152,-0.122
1668441454006,2022-11-14T17.57.34.006,1129.460,-0.366,0.213,-0.305
1668441454046,2022-11-14T17.57.34.046,1129.500,-0.427,0.061,-0.305
1668441454087,2022-11-14T17.57.34.087,1129.541,0.061,0.000,0.122
1668441454126,2022-11-14T17.57.34.126,1129.580,-0.061,0.183,0.152
1668441454167,2022-11-14T17.57.34.167,1129.621,-0.244,0.213,-0.061
1668441454207,2022-11-14T17.57.34.207,1129.661,-0.244,0.305,-0.152
1668441454248,2022-11-14T17.57.34.248,1129.702,-0.152,0.000,-0.091
1668441454287,2022-11-14T17.57.34.287,1129.741,-0.244,-0.122,-0.030
1668441454328,2022-11-14T17.57.34.328,1129.782,-0.183,0.122,0.000
1668441454368,2022-11-14T17.57.34.368,1129.822,-0.122,0.152,0.061
1668441454407,2022-11-14T17.57.34.407,1129.861,-0.305,-0.030,0.122
1668441454448,2022-11-14T17.57.34.448,1129.902,-0.152,0.091,0.305
1668441454488,2022-11-14T17.57.34.488,1129.942,-0.091,0.183,0.244
1668441454529,2022-11-14T17.57.34.529,1129.983,-0.183,-0.122,0.000
1668441454569,2022-11-14T17.57.34.569,1130.023,-0.091,0.061,-0.122
1668441454610,2022-11-14T17.57.34.610,1130.064,-0.122,0.183,-0.091
1668441454649,2022-11-14T17.57.34.649,1130.103,-0.183,0.305,0.091
1668441454690,2022-11-14T17.57.34.690,1130.144,-0.030,0.244,0.305
1668441454730,2022-11-14T17.57.34.730,1130.184,0.030,0.213,0.366
1668441454771,2022-11-14T17.57.34.771,1130.225,0.000,0.183,0.335
1668441454810,2022-11-14T17.57.34.810,1130.264,0.030,0.244,0.305
1668441454851,2022-11-14T17.57.34.851,1130.305,-0.122,0.061,0.122
1668441454891,2022-11-14T17.57.34.891,1130.345,-0.183,0.091,-0.030
1668441454932,2022-11-14T17.57.34.932,1130.386,-0.244,0.213,-0.030
1668441454971,2022-11-14T17.57.34.971,1130.425,-0.183,0.152,-0.030
1668441455011,2022-11-14T17.57.35.011,1130.465,-0.213,0.122,-0.091
1668441455052,2022-11-14T17.57.35.052,1130.506,0.213,0.335,-0.061
1668441455092,2022-11-14T17.57.35.092,1130.546,-0.091,0.061,-0.030
1668441455133,2022-11-14T17.57.35.133,1130.587,0.183,-0.091,0.427
1668441455172,2022-11-14T17.57.35.172,1130.626,-0.122,0.244,0.305
1668441455213,2022-11-14T17.57.35.213,1130.667,-0.061,0.244,-0.061
1668441455253,2022-11-14T17.57.35.253,1130.707,0.000,-0.244,-0.457
1668441455294,2022-11-14T17.57.35.294,1130.748,-0.152,-0.366,-0.610
1668441455333,2022-11-14T17.57.35.333,1130.787,-0.457,-0.030,-0.762
1668441455374,2022-11-14T17.57.35.374,1130.828,-0.396,-0.091,-0.610
1668441455414,2022-11-14T17.57.35.414,1130.868,0.152,0.183,0.335
1668441455455,2022-11-14T17.57.35.455,1130.909,0.396,0.579,0.793
1668441455494,2022-11-14T17.57.35.494,1130.948,0.030,-0.091,0.732
1668441455535,2022-11-14T17.57.35.535,1130.989,0.396,-0.061,0.915
1668441455575,2022-11-14T17.57.35.575,1131.029,0.610,0.183,0.945
1668441455615,2022-11-14T17.57.35.615,1131.069,0.305,-0.152,0.427
1668441455656,2022-11-14T17.57.35.656,1131.110,0.061,-0.305,0.091
1668441455695,2022-11-14T17.57.35.695,1131.149,-0.061,0.061,0.061
1668441455736,2022-11-14T17.57.35.736,1131.190,-0.274,0.030,0.000
1668441455776,2022-11-14T17.57.35.776,1131.230,-0.335,0.000,-0.183
1668441455817,2022-11-14T17.57.35.817,1131.271,-0.457,0.030,-0.335
1668441455856,2022-11-14T17.57.35.856,1131.310,-0.274,-0.213,-0.244
1668441455897,2022-11-14T17.57.35.897,1131.351,-0.030,0.091,0.030
1668441455937,2022-11-14T17.57.35.937,1131.391,-0.091,0.091,0.152
1668441455978,2022-11-14T17.57.35.978,1131.432,-0.213,-0.030,-0.030
1668441456017,2022-11-14T17.57.36.017,1131.471,-0.152,0.000,-0.091
1668441456058,2022-11-14T17.57.36.058,1131.512,-0.244,0.030,0.091
1668441456098,2022-11-14T17.57.36.098,1131.552,0.030,0.152,0.274
1668441456139,2022-11-14T17.57.36.139,1131.593,-0.183,0.000,0.183
1668441456178,2022-11-14T17.57.36.178,1131.632,-0.244,0.091,0.122
1668441456218,2022-11-14T17.57.36.218,1131.672,-0.122,0.305,0.213
