epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1667567899235,2022-11-04T15.18.19.235,493.096,0.112,-0.266,0.986
1667567899274,2022-11-04T15.18.19.274,493.135,0.112,-0.289,0.992
1667567899315,2022-11-04T15.18.19.315,493.176,0.113,-0.290,0.990
1667567899355,2022-11-04T15.18.19.355,493.216,0.109,-0.265,0.979
1667567899396,2022-11-04T15.18.19.396,493.257,0.115,-0.275,0.985
1667567899436,2022-11-04T15.18.19.436,493.297,0.114,-0.292,0.986
1667567899477,2022-11-04T15.18.19.477,493.338,0.119,-0.289,0.992
1667567899516,2022-11-04T15.18.19.516,493.377,0.112,-0.268,0.983
1667567899557,2022-11-04T15.18.19.557,493.418,0.112,-0.274,0.986
1667567899597,2022-11-04T15.18.19.597,493.458,0.113,-0.281,0.984
1667567899636,2022-11-04T15.18.19.636,493.497,0.116,-0.272,0.986
1667567899677,2022-11-04T15.18.19.677,493.538,0.116,-0.273,0.984
1667567899717,2022-11-04T15.18.19.717,493.578,0.114,-0.286,0.989
1667567899758,2022-11-04T15.18.19.758,493.619,0.114,-0.273,0.984
1667567899797,2022-11-04T15.18.19.797,493.658,0.116,-0.276,0.987
1667567899838,2022-11-04T15.18.19.838,493.699,0.114,-0.274,0.986
1667567899878,2022-11-04T15.18.19.878,493.739,0.112,-0.272,0.987
1667567899919,2022-11-04T15.18.19.919,493.780,0.112,-0.276,0.985
1667567899959,2022-11-04T15.18.19.959,493.820,0.115,-0.282,0.985
1667567900000,2022-11-04T15.18.20.000,493.861,0.116,-0.283,0.987
1667567900039,2022-11-04T15.18.20.039,493.900,0.115,-0.283,0.986
1667567900080,2022-11-04T15.18.20.080,493.941,0.113,-0.274,0.984
1667567900120,2022-11-04T15.18.20.120,493.981,0.114,-0.276,0.985
1667567900161,2022-11-04T15.18.20.161,494.022,0.115,-0.275,0.984
1667567900200,2022-11-04T15.18.20.200,494.061,0.116,-0.278,0.986
1667567900241,2022-11-04T15.18.20.241,494.102,0.115,-0.279,0.987
1667567900281,2022-11-04T15.18.20.281,494.142,0.115,-0.277,0.987
1667567900320,2022-11-04T15.18.20.320,494.181,0.115,-0.277,0.984
1667567900361,2022-11-04T15.18.20.361,494.222,0.115,-0.276,0.987
1667567900401,2022-11-04T15.18.20.401,494.262,0.114,-0.278,0.987
1667567900442,2022-11-04T15.18.20.442,494.303,0.114,-0.274,0.985
1667567900481,2022-11-04T15.18.20.481,494.342,0.115,-0.275,0.986
1667567900523,2022-11-04T15.18.20.523,494.384,0.115,-0.275,0.987
1667567900562,2022-11-04T15.18.20.562,494.423,0.115,-0.276,0.986
1667567900603,2022-11-04T15.18.20.603,494.464,0.116,-0.276,0.986
1667567900643,2022-11-04T15.18.20.643,494.504,0.113,-0.274,0.986
1667567900684,2022-11-04T15.18.20.684,494.545,0.116,-0.275,0.987
1667567900723,2022-11-04T15.18.20.723,494.584,0.116,-0.277,0.986
1667567900764,2022-11-04T15.18.20.764,494.625,0.115,-0.276,0.986
1667567900804,2022-11-04T15.18.20.804,494.665,0.113,-0.275,0.985
1667567900845,2022-11-04T15.18.20.845,494.706,0.115,-0.274,0.986
1667567900884,2022-11-04T15.18.20.884,494.745,0.115,-0.275,0.987
1667567900925,2022-11-04T15.18.20.925,494.786,0.114,-0.275,0.987
1667567900965,2022-11-04T15.18.20.965,494.826,0.114,-0.275,0.986
1667567901004,2022-11-04T15.18.21.004,494.865,0.115,-0.275,0.987
1667567901045,2022-11-04T15.18.21.045,494.906,0.115,-0.276,0.987
1667567901085,2022-11-04T15.18.21.085,494.946,0.115,-0.276,0.987
1667567901126,2022-11-04T15.18.21.126,494.987,0.115,-0.276,0.985
1667567901166,2022-11-04T15.18.21.166,495.027,0.114,-0.272,0.985
1667567901207,2022-11-04T15.18.21.207,495.068,0.115,-0.272,0.986
1667567901246,2022-11-04T15.18.21.246,495.107,0.114,-0.276,0.986
1667567901287,2022-11-04T15.18.21.287,495.148,0.115,-0.275,0.987
1667567901327,2022-11-04T15.18.21.327,495.188,0.115,-0.272,0.985
1667567901368,2022-11-04T15.18.21.368,495.229,0.113,-0.275,0.986
1667567901407,2022-11-04T15.18.21.407,495.268,0.114,-0.276,0.987
1667567901448,2022-11-04T15.18.21.448,495.309,0.115,-0.275,0.987
1667567901488,2022-11-04T15.18.21.488,495.349,0.115,-0.276,0.987
1667567901529,2022-11-04T15.18.21.529,495.390,0.117,-0.268,0.984
1667567901568,2022-11-04T15.18.21.568,495.429,0.114,-0.265,0.987
1667567901609,2022-11-04T15.18.21.609,495.470,0.113,-0.279,0.989
1667567901649,2022-11-04T15.18.21.649,495.510,0.113,-0.270,0.987
1667567901689,2022-11-04T15.18.21.689,495.550,0.115,-0.279,0.988
1667567901730,2022-11-04T15.18.21.730,495.591,0.114,-0.274,0.985
1667567901769,2022-11-04T15.18.21.769,495.630,0.113,-0.268,0.987
1667567901810,2022-11-04T15.18.21.810,495.671,0.116,-0.270,0.986
1667567901850,2022-11-04T15.18.21.850,495.711,0.115,-0.276,0.986
1667567901891,2022-11-04T15.18.21.891,495.752,0.114,-0.274,0.987
1667567901930,2022-11-04T15.18.21.930,495.791,0.116,-0.274,0.987
1667567901971,2022-11-04T15.18.21.971,495.832,0.115,-0.275,0.986
1667567902011,2022-11-04T15.18.22.011,495.872,0.114,-0.274,0.986
1667567902052,2022-11-04T15.18.22.052,495.913,0.114,-0.272,0.987
1667567902091,2022-11-04T15.18.22.091,495.952,0.115,-0.272,0.987
1667567902132,2022-11-04T15.18.22.132,495.993,0.116,-0.276,0.986
1667567902172,2022-11-04T15.18.22.172,496.033,0.115,-0.273,0.986
1667567902213,2022-11-04T15.18.22.213,496.074,0.115,-0.271,0.987
1667567902252,2022-11-04T15.18.22.252,496.113,0.114,-0.276,0.987
1667567902294,2022-11-04T15.18.22.294,496.155,0.115,-0.272,0.987
1667567902333,2022-11-04T15.18.22.333,496.194,0.116,-0.274,0.988
1667567902373,2022-11-04T15.18.22.373,496.234,0.115,-0.273,0.987
1667567902414,2022-11-04T15.18.22.414,496.275,0.114,-0.274,0.986
1667567902453,2022-11-04T15.18.22.453,496.314,0.114,-0.271,0.987
1667567902494,2022-11-04T15.18.22.494,496.355,0.115,-0.274,0.987
1667567902534,2022-11-04T15.18.22.534,496.395,0.116,-0.276,0.985
1667567902575,2022-11-04T15.18.22.575,496.436,0.115,-0.272,0.986
1667567902614,2022-11-04T15.18.22.614,496.475,0.114,-0.271,0.986
1667567902655,2022-11-04T15.18.22.655,496.516,0.115,-0.273,0.986
1667567902695,2022-11-04T15.18.22.695,496.556,0.116,-0.274,0.987
1667567902736,2022-11-04T15.18.22.736,496.597,0.115,-0.272,0.987
1667567902775,2022-11-04T15.18.22.775,496.636,0.114,-0.273,0.987
1667567902816,2022-11-04T15.18.22.816,496.677,0.115,-0.273,0.986
1667567902856,2022-11-04T15.18.22.856,496.717,0.116,-0.273,0.986
1667567902897,2022-11-04T15.18.22.897,496.758,0.115,-0.273,0.986
1667567902937,2022-11-04T15.18.22.937,496.798,0.115,-0.273,0.988
1667567902978,2022-11-04T15.18.22.978,496.839,0.115,-0.273,0.986
1667567903017,2022-11-04T15.18.23.017,496.878,0.116,-0.275,0.987
1667567903057,2022-11-04T15.18.23.057,496.918,0.114,-0.271,0.987
1667567903098,2022-11-04T15.18.23.098,496.959,0.115,-0.271,0.987
1667567903137,2022-11-04T15.18.23.137,496.998,0.116,-0.274,0.987
1667567903178,2022-11-04T15.18.23.178,497.039,0.117,-0.273,0.986
1667567903218,2022-11-04T15.18.23.218,497.079,0.115,-0.273,0.988
1667567903259,2022-11-04T15.18.23.259,497.120,0.115,-0.276,0.988
1667567903298,2022-11-04T15.18.23.298,497.159,0.115,-0.272,0.987
1667567903339,2022-11-04T15.18.23.339,497.200,0.116,-0.271,0.988
1667567903379,2022-11-04T15.18.23.379,497.240,0.115,-0.273,0.987
1667567903420,2022-11-04T15.18.23.420,497.281,0.113,-0.274,0.986
1667567903460,2022-11-04T15.18.23.460,497.321,0.115,-0.273,0.987
1667567903501,2022-11-04T15.18.23.501,497.362,0.116,-0.272,0.986
1667567903540,2022-11-04T15.18.23.540,497.401,0.115,-0.272,0.986
1667567903581,2022-11-04T15.18.23.581,497.442,0.115,-0.273,0.987
1667567903621,2022-11-04T15.18.23.621,497.482,0.114,-0.274,0.986
1667567903662,2022-11-04T15.18.23.662,497.523,0.116,-0.272,0.986
1667567903701,2022-11-04T15.18.23.701,497.562,0.115,-0.273,0.986
1667567903741,2022-11-04T15.18.23.741,497.602,0.115,-0.273,0.987
1667567903782,2022-11-04T15.18.23.782,497.643,0.114,-0.271,0.987
1667567903821,2022-11-04T15.18.23.821,497.682,0.116,-0.272,0.986
1667567903862,2022-11-04T15.18.23.862,497.723,0.114,-0.272,0.986
1667567903902,2022-11-04T15.18.23.902,497.763,0.116,-0.273,0.985
1667567903943,2022-11-04T15.18.23.943,497.804,0.115,-0.273,0.988
1667567903982,2022-11-04T15.18.23.982,497.843,0.114,-0.276,0.987
1667567904023,2022-11-04T15.18.24.023,497.884,0.116,-0.273,0.987
1667567904063,2022-11-04T15.18.24.063,497.924,0.116,-0.271,0.986
1667567904104,2022-11-04T15.18.24.104,497.965,0.115,-0.271,0.987
1667567904144,2022-11-04T15.18.24.144,498.005,0.115,-0.273,0.986
1667567904185,2022-11-04T15.18.24.185,498.046,0.116,-0.274,0.987
1667567904224,2022-11-04T15.18.24.224,498.085,0.115,-0.272,0.987
1667567904265,2022-11-04T15.18.24.265,498.126,0.116,-0.273,0.987
1667567904305,2022-11-04T15.18.24.305,498.166,0.117,-0.274,0.988
1667567904344,2022-11-04T15.18.24.344,498.205,0.115,-0.272,0.985
1667567904385,2022-11-04T15.18.24.385,498.246,0.116,-0.274,0.987
1667567904425,2022-11-04T15.18.24.425,498.286,0.115,-0.272,0.987
1667567904466,2022-11-04T15.18.24.466,498.327,0.116,-0.275,0.987
1667567904505,2022-11-04T15.18.24.505,498.366,0.115,-0.272,0.987
1667567904546,2022-11-04T15.18.24.546,498.407,0.115,-0.270,0.986
1667567904586,2022-11-04T15.18.24.586,498.447,0.115,-0.272,0.987
1667567904627,2022-11-04T15.18.24.627,498.488,0.115,-0.274,0.986
1667567904667,2022-11-04T15.18.24.667,498.528,0.113,-0.273,0.987
1667567904708,2022-11-04T15.18.24.708,498.569,0.114,-0.271,0.987
1667567904747,2022-11-04T15.18.24.747,498.608,0.117,-0.275,0.988
1667567904788,2022-11-04T15.18.24.788,498.649,0.114,-0.273,0.987
1667567904828,2022-11-04T15.18.24.828,498.689,0.114,-0.270,0.987
1667567904869,2022-11-04T15.18.24.869,498.730,0.115,-0.268,0.987
1667567904908,2022-11-04T15.18.24.908,498.769,0.115,-0.270,0.987
1667567904949,2022-11-04T15.18.24.949,498.810,0.114,-0.274,0.988
1667567904989,2022-11-04T15.18.24.989,498.850,0.113,-0.270,0.986
1667567905028,2022-11-04T15.18.25.028,498.889,0.114,-0.268,0.987
1667567905069,2022-11-04T15.18.25.069,498.930,0.115,-0.270,0.988
1667567905109,2022-11-04T15.18.25.109,498.970,0.114,-0.269,0.987
1667567905150,2022-11-04T15.18.25.150,499.011,0.113,-0.269,0.987
1667567905190,2022-11-04T15.18.25.190,499.051,0.113,-0.273,0.988
1667567905231,2022-11-04T15.18.25.231,499.092,0.115,-0.272,0.988
1667567905270,2022-11-04T15.18.25.270,499.131,0.117,-0.271,0.987
1667567905311,2022-11-04T15.18.25.311,499.172,0.116,-0.272,0.987
1667567905351,2022-11-04T15.18.25.351,499.212,0.114,-0.269,0.988
1667567905392,2022-11-04T15.18.25.392,499.253,0.114,-0.267,0.986
1667567905431,2022-11-04T15.18.25.431,499.292,0.114,-0.269,0.988
1667567905472,2022-11-04T15.18.25.472,499.333,0.112,-0.263,0.988
1667567905512,2022-11-04T15.18.25.512,499.373,0.111,-0.267,0.989
1667567905553,2022-11-04T15.18.25.553,499.414,0.115,-0.269,0.988
1667567905592,2022-11-04T15.18.25.592,499.453,0.114,-0.265,0.987
1667567905633,2022-11-04T15.18.25.633,499.494,0.114,-0.266,0.988
1667567905673,2022-11-04T15.18.25.673,499.534,0.114,-0.269,0.989
1667567905712,2022-11-04T15.18.25.712,499.573,0.112,-0.272,0.988
1667567905753,2022-11-04T15.18.25.753,499.614,0.114,-0.271,0.988
1667567905793,2022-11-04T15.18.25.793,499.654,0.114,-0.269,0.987
1667567905834,2022-11-04T15.18.25.834,499.695,0.115,-0.268,0.988
1667567905874,2022-11-04T15.18.25.874,499.735,0.114,-0.269,0.988
1667567905915,2022-11-04T15.18.25.915,499.776,0.111,-0.268,0.988
1667567905954,2022-11-04T15.18.25.954,499.815,0.114,-0.271,0.987
1667567905995,2022-11-04T15.18.25.995,499.856,0.114,-0.269,0.988
1667567906035,2022-11-04T15.18.26.035,499.896,0.113,-0.270,0.988
1667567906076,2022-11-04T15.18.26.076,499.937,0.114,-0.270,0.987
1667567906115,2022-11-04T15.18.26.115,499.976,0.114,-0.268,0.987
1667567906156,2022-11-04T15.18.26.156,500.017,0.114,-0.271,0.989
1667567906196,2022-11-04T15.18.26.196,500.057,0.114,-0.274,0.990
1667567906237,2022-11-04T15.18.26.237,500.098,0.113,-0.271,0.987
1667567906276,2022-11-04T15.18.26.276,500.137,0.112,-0.269,0.989
1667567906316,2022-11-04T15.18.26.316,500.177,0.114,-0.272,0.988
1667567906357,2022-11-04T15.18.26.357,500.218,0.115,-0.271,0.991
1667567906397,2022-11-04T15.18.26.397,500.258,0.115,-0.269,0.987
1667567906438,2022-11-04T15.18.26.438,500.299,0.117,-0.259,0.985
1667567906477,2022-11-04T15.18.26.477,500.338,0.115,-0.259,0.988
1667567906518,2022-11-04T15.18.26.518,500.379,0.116,-0.275,0.991
1667567906558,2022-11-04T15.18.26.558,500.419,0.116,-0.266,0.988
1667567906599,2022-11-04T15.18.26.599,500.460,0.114,-0.253,0.987
1667567906638,2022-11-04T15.18.26.638,500.499,0.116,-0.260,0.989
1667567906679,2022-11-04T15.18.26.679,500.540,0.118,-0.263,0.990
1667567906719,2022-11-04T15.18.26.719,500.580,0.121,-0.255,0.988
1667567906760,2022-11-04T15.18.26.760,500.621,0.124,-0.251,0.988
1667567906799,2022-11-04T15.18.26.799,500.660,0.120,-0.256,0.989
1667567906840,2022-11-04T15.18.26.840,500.701,0.118,-0.261,0.989
1667567906880,2022-11-04T15.18.26.880,500.741,0.120,-0.260,0.988
1667567906921,2022-11-04T15.18.26.921,500.782,0.121,-0.249,0.987
1667567906961,2022-11-04T15.18.26.961,500.822,0.116,-0.253,0.987
1667567907000,2022-11-04T15.18.27.000,500.861,0.115,-0.266,0.988
1667567907041,2022-11-04T15.18.27.041,500.902,0.117,-0.265,0.988
1667567907081,2022-11-04T15.18.27.081,500.942,0.117,-0.266,0.992
1667567907122,2022-11-04T15.18.27.122,500.983,0.115,-0.276,0.991
1667567907161,2022-11-04T15.18.27.161,501.022,0.119,-0.269,0.989
1667567907202,2022-11-04T15.18.27.202,501.063,0.120,-0.259,0.988
1667567907242,2022-11-04T15.18.27.242,501.103,0.120,-0.257,0.987
1667567907283,2022-11-04T15.18.27.283,501.144,0.120,-0.261,0.988
1667567907322,2022-11-04T15.18.27.322,501.183,0.118,-0.266,0.989
1667567907363,2022-11-04T15.18.27.363,501.224,0.119,-0.268,0.988
1667567907403,2022-11-04T15.18.27.403,501.264,0.120,-0.267,0.989
1667567907444,2022-11-04T15.18.27.444,501.305,0.118,-0.267,0.988
1667567907483,2022-11-04T15.18.27.483,501.344,0.117,-0.265,0.988
1667567907524,2022-11-04T15.18.27.524,501.385,0.118,-0.264,0.987
1667567907564,2022-11-04T15.18.27.564,501.425,0.120,-0.264,0.988
1667567907604,2022-11-04T15.18.27.604,501.465,0.120,-0.264,0.988
1667567907645,2022-11-04T15.18.27.645,501.506,0.118,-0.262,0.988
1667567907684,2022-11-04T15.18.27.684,501.545,0.119,-0.263,0.988
1667567907725,2022-11-04T15.18.27.725,501.586,0.117,-0.271,0.987
1667567907765,2022-11-04T15.18.27.765,501.626,0.116,-0.270,0.990
1667567907806,2022-11-04T15.18.27.806,501.667,0.118,-0.260,0.987
1667567907845,2022-11-04T15.18.27.845,501.706,0.121,-0.267,0.990
1667567907886,2022-11-04T15.18.27.886,501.747,0.117,-0.269,0.988
1667567907926,2022-11-04T15.18.27.926,501.787,0.114,-0.263,0.988
1667567907967,2022-11-04T15.18.27.967,501.828,0.116,-0.261,0.988
1667567908006,2022-11-04T15.18.28.006,501.867,0.117,-0.263,0.988
1667567908047,2022-11-04T15.18.28.047,501.908,0.120,-0.265,0.990
1667567908087,2022-11-04T15.18.28.087,501.948,0.118,-0.262,0.989
1667567908128,2022-11-04T15.18.28.128,501.989,0.115,-0.261,0.988
1667567908168,2022-11-04T15.18.28.168,502.029,0.116,-0.262,0.987
1667567908209,2022-11-04T15.18.28.209,502.070,0.119,-0.262,0.988
1667567908248,2022-11-04T15.18.28.248,502.109,0.116,-0.265,0.987
1667567908288,2022-11-04T15.18.28.288,502.149,0.118,-0.264,0.989
1667567908329,2022-11-04T15.18.28.329,502.190,0.115,-0.264,0.988
1667567908368,2022-11-04T15.18.28.368,502.229,0.117,-0.266,0.986
1667567908409,2022-11-04T15.18.28.409,502.270,0.116,-0.265,0.989
1667567908449,2022-11-04T15.18.28.449,502.310,0.119,-0.263,0.988
1667567908490,2022-11-04T15.18.28.490,502.351,0.119,-0.263,0.988
1667567908529,2022-11-04T15.18.28.529,502.390,0.117,-0.263,0.989
1667567908570,2022-11-04T15.18.28.570,502.431,0.114,-0.264,0.987
1667567908610,2022-11-04T15.18.28.610,502.471,0.115,-0.269,0.988
1667567908651,2022-11-04T15.18.28.651,502.512,0.119,-0.263,0.987
1667567908690,2022-11-04T15.18.28.690,502.551,0.119,-0.266,0.989
1667567908731,2022-11-04T15.18.28.731,502.592,0.115,-0.268,0.988
1667567908771,2022-11-04T15.18.28.771,502.632,0.115,-0.268,0.987
1667567908812,2022-11-04T15.18.28.812,502.673,0.117,-0.270,0.988
1667567908852,2022-11-04T15.18.28.852,502.713,0.119,-0.270,0.987
1667567908891,2022-11-04T15.18.28.891,502.752,0.118,-0.267,0.987
1667567908932,2022-11-04T15.18.28.932,502.793,0.117,-0.270,0.987
1667567908972,2022-11-04T15.18.28.972,502.833,0.116,-0.269,0.987
1667567909013,2022-11-04T15.18.29.013,502.874,0.118,-0.269,0.987
1667567909052,2022-11-04T15.18.29.052,502.913,0.117,-0.270,0.987
1667567909093,2022-11-04T15.18.29.093,502.954,0.117,-0.269,0.988
1667567909133,2022-11-04T15.18.29.133,502.994,0.118,-0.269,0.989
1667567909174,2022-11-04T15.18.29.174,503.035,0.117,-0.268,0.987
1667567909213,2022-11-04T15.18.29.213,503.074,0.116,-0.266,0.987
1667567909254,2022-11-04T15.18.29.254,503.115,0.115,-0.263,0.987
1667567909294,2022-11-04T15.18.29.294,503.155,0.117,-0.265,0.987
1667567909335,2022-11-04T15.18.29.335,503.196,0.117,-0.266,0.987
1667567909375,2022-11-04T15.18.29.375,503.236,0.115,-0.267,0.988
1667567909416,2022-11-04T15.18.29.416,503.277,0.116,-0.266,0.988
1667567909455,2022-11-04T15.18.29.455,503.316,0.117,-0.263,0.988
1667567909495,2022-11-04T15.18.29.495,503.356,0.117,-0.265,0.988
1667567909536,2022-11-04T15.18.29.536,503.397,0.116,-0.266,0.989
1667567909575,2022-11-04T15.18.29.575,503.436,0.117,-0.267,0.989
1667567909616,2022-11-04T15.18.29.616,503.477,0.115,-0.265,0.986
1667567909656,2022-11-04T15.18.29.656,503.517,0.117,-0.265,0.987
1667567909697,2022-11-04T15.18.29.697,503.558,0.117,-0.266,0.988
1667567909736,2022-11-04T15.18.29.736,503.597,0.116,-0.268,0.987
1667567909777,2022-11-04T15.18.29.777,503.638,0.116,-0.270,0.986
1667567909817,2022-11-04T15.18.29.817,503.678,0.117,-0.268,0.988
1667567909858,2022-11-04T15.18.29.858,503.719,0.117,-0.269,0.987
1667567909898,2022-11-04T15.18.29.898,503.759,0.117,-0.268,0.988
1667567909939,2022-11-04T15.18.29.939,503.800,0.116,-0.265,0.987
1667567909978,2022-11-04T15.18.29.978,503.839,0.117,-0.266,0.988
1667567910019,2022-11-04T15.18.30.019,503.880,0.116,-0.264,0.987
1667567910059,2022-11-04T15.18.30.059,503.920,0.118,-0.264,0.987
1667567910098,2022-11-04T15.18.30.098,503.959,0.118,-0.267,0.989
1667567910139,2022-11-04T15.18.30.139,504.000,0.114,-0.270,0.988
1667567910179,2022-11-04T15.18.30.179,504.040,0.118,-0.265,0.987
1667567910220,2022-11-04T15.18.30.220,504.081,0.118,-0.266,0.988
1667567910259,2022-11-04T15.18.30.259,504.120,0.116,-0.267,0.987
1667567910300,2022-11-04T15.18.30.300,504.161,0.117,-0.265,0.987
1667567910340,2022-11-04T15.18.30.340,504.201,0.116,-0.265,0.989
1667567910381,2022-11-04T15.18.30.381,504.242,0.115,-0.269,0.988
1667567910420,2022-11-04T15.18.30.420,504.281,0.117,-0.265,0.989
1667567910461,2022-11-04T15.18.30.461,504.322,0.117,-0.268,0.988
1667567910501,2022-11-04T15.18.30.501,504.362,0.117,-0.269,0.989
1667567910542,2022-11-04T15.18.30.542,504.403,0.115,-0.265,0.987
1667567910582,2022-11-04T15.18.30.582,504.443,0.117,-0.264,0.989
1667567910623,2022-11-04T15.18.30.623,504.484,0.118,-0.268,0.988
1667567910662,2022-11-04T15.18.30.662,504.523,0.117,-0.267,0.989
1667567910702,2022-11-04T15.18.30.702,504.563,0.116,-0.262,0.987
1667567910743,2022-11-04T15.18.30.743,504.604,0.117,-0.264,0.988
1667567910782,2022-11-04T15.18.30.782,504.643,0.115,-0.265,0.988
1667567910823,2022-11-04T15.18.30.823,504.684,0.117,-0.265,0.989
1667567910863,2022-11-04T15.18.30.863,504.724,0.119,-0.266,0.989
1667567910904,2022-11-04T15.18.30.904,504.765,0.117,-0.265,0.988
1667567910943,2022-11-04T15.18.30.943,504.804,0.113,-0.263,0.988
1667567910984,2022-11-04T15.18.30.984,504.845,0.117,-0.263,0.988
1667567911024,2022-11-04T15.18.31.024,504.885,0.118,-0.269,0.989
1667567911065,2022-11-04T15.18.31.065,504.926,0.116,-0.266,0.987
1667567911105,2022-11-04T15.18.31.105,504.966,0.116,-0.266,0.989
1667567911146,2022-11-04T15.18.31.146,505.007,0.116,-0.262,0.987
1667567911185,2022-11-04T15.18.31.185,505.046,0.118,-0.259,0.988
1667567911226,2022-11-04T15.18.31.226,505.087,0.116,-0.265,0.988
1667567911266,2022-11-04T15.18.31.266,505.127,0.115,-0.269,0.987
1667567911305,2022-11-04T15.18.31.305,505.166,0.116,-0.267,0.987
1667567911346,2022-11-04T15.18.31.346,505.207,0.118,-0.265,0.988
1667567911386,2022-11-04T15.18.31.386,505.247,0.116,-0.271,0.989
1667567911427,2022-11-04T15.18.31.427,505.288,0.117,-0.267,0.988
1667567911466,2022-11-04T15.18.31.466,505.327,0.120,-0.267,0.988
1667567911507,2022-11-04T15.18.31.507,505.368,0.118,-0.268,0.988
1667567911547,2022-11-04T15.18.31.547,505.408,0.115,-0.269,0.988
1667567911588,2022-11-04T15.18.31.588,505.449,0.116,-0.265,0.988
1667567911627,2022-11-04T15.18.31.627,505.488,0.118,-0.267,0.987
1667567911669,2022-11-04T15.18.31.669,505.530,0.116,-0.267,0.989
1667567911708,2022-11-04T15.18.31.708,505.569,0.115,-0.264,0.986
1667567911749,2022-11-04T15.18.31.749,505.610,0.114,-0.269,0.988
1667567911789,2022-11-04T15.18.31.789,505.650,0.116,-0.267,0.987
1667567911830,2022-11-04T15.18.31.830,505.691,0.116,-0.265,0.988
1667567911869,2022-11-04T15.18.31.869,505.730,0.116,-0.264,0.987
1667567911910,2022-11-04T15.18.31.910,505.771,0.116,-0.267,0.989
1667567911950,2022-11-04T15.18.31.950,505.811,0.117,-0.266,0.987
1667567911989,2022-11-04T15.18.31.989,505.850,0.116,-0.265,0.987
1667567912030,2022-11-04T15.18.32.030,505.891,0.115,-0.268,0.987
1667567912070,2022-11-04T15.18.32.070,505.931,0.116,-0.269,0.989
1667567912111,2022-11-04T15.18.32.111,505.972,0.118,-0.268,0.987
1667567912150,2022-11-04T15.18.32.150,506.011,0.116,-0.265,0.987
1667567912191,2022-11-04T15.18.32.191,506.052,0.116,-0.265,0.988
1667567912231,2022-11-04T15.18.32.231,506.092,0.116,-0.264,0.987
1667567912272,2022-11-04T15.18.32.272,506.133,0.116,-0.263,0.988
1667567912312,2022-11-04T15.18.32.312,506.173,0.115,-0.264,0.987
