epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668456705290,2022-11-14T22.11.45.290,670.470,-0.118,0.185,-0.989
1668456705329,2022-11-14T22.11.45.329,670.509,-0.117,0.186,-0.989
1668456705369,2022-11-14T22.11.45.369,670.549,-0.117,0.185,-0.990
1668456705408,2022-11-14T22.11.45.408,670.588,-0.119,0.187,-0.989
1668456705448,2022-11-14T22.11.45.448,670.628,-0.119,0.184,-0.988
1668456705487,2022-11-14T22.11.45.487,670.667,-0.117,0.186,-0.989
1668456705527,2022-11-14T22.11.45.527,670.707,-0.116,0.185,-0.989
1668456705566,2022-11-14T22.11.45.566,670.746,-0.116,0.186,-0.989
1668456705606,2022-11-14T22.11.45.606,670.786,-0.118,0.185,-0.990
1668456705645,2022-11-14T22.11.45.645,670.825,-0.116,0.183,-0.990
1668456705685,2022-11-14T22.11.45.685,670.865,-0.117,0.185,-0.989
1668456705725,2022-11-14T22.11.45.725,670.905,-0.117,0.183,-0.990
1668456705764,2022-11-14T22.11.45.764,670.944,-0.117,0.184,-0.989
1668456705805,2022-11-14T22.11.45.805,670.985,-0.118,0.184,-0.988
1668456705845,2022-11-14T22.11.45.845,671.025,-0.117,0.184,-0.988
1668456705884,2022-11-14T22.11.45.884,671.064,-0.118,0.184,-0.989
1668456705924,2022-11-14T22.11.45.924,671.104,-0.119,0.184,-0.989
1668456705963,2022-11-14T22.11.45.963,671.143,-0.117,0.186,-0.989
1668456706003,2022-11-14T22.11.46.003,671.183,-0.118,0.185,-0.989
1668456706042,2022-11-14T22.11.46.042,671.222,-0.117,0.185,-0.989
1668456706082,2022-11-14T22.11.46.082,671.262,-0.116,0.187,-0.988
1668456706122,2022-11-14T22.11.46.122,671.302,-0.116,0.185,-0.989
1668456706161,2022-11-14T22.11.46.161,671.341,-0.116,0.185,-0.989
1668456706201,2022-11-14T22.11.46.201,671.381,-0.116,0.186,-0.989
1668456706240,2022-11-14T22.11.46.240,671.420,-0.117,0.185,-0.989
1668456706280,2022-11-14T22.11.46.280,671.460,-0.118,0.185,-0.990
1668456706319,2022-11-14T22.11.46.319,671.499,-0.118,0.184,-0.989
1668456706359,2022-11-14T22.11.46.359,671.539,-0.116,0.186,-0.988
1668456706398,2022-11-14T22.11.46.398,671.578,-0.117,0.185,-0.989
1668456706438,2022-11-14T22.11.46.438,671.618,-0.118,0.184,-0.990
1668456706478,2022-11-14T22.11.46.478,671.658,-0.116,0.186,-0.989
1668456706517,2022-11-14T22.11.46.517,671.697,-0.118,0.184,-0.989
1668456706557,2022-11-14T22.11.46.557,671.737,-0.118,0.185,-0.990
1668456706596,2022-11-14T22.11.46.596,671.776,-0.117,0.186,-0.989
1668456706637,2022-11-14T22.11.46.637,671.817,-0.117,0.184,-0.989
1668456706677,2022-11-14T22.11.46.677,671.857,-0.117,0.185,-0.990
1668456706716,2022-11-14T22.11.46.716,671.896,-0.116,0.183,-0.989
1668456706756,2022-11-14T22.11.46.756,671.936,-0.117,0.184,-0.990
1668456706795,2022-11-14T22.11.46.795,671.975,-0.117,0.185,-0.990
1668456706835,2022-11-14T22.11.46.835,672.015,-0.116,0.185,-0.990
1668456706874,2022-11-14T22.11.46.874,672.054,-0.118,0.184,-0.990
1668456706914,2022-11-14T22.11.46.914,672.094,-0.118,0.183,-0.990
1668456706954,2022-11-14T22.11.46.954,672.134,-0.117,0.186,-0.988
1668456706993,2022-11-14T22.11.46.993,672.173,-0.116,0.184,-0.988
1668456707033,2022-11-14T22.11.47.033,672.213,-0.117,0.185,-0.988
1668456707072,2022-11-14T22.11.47.072,672.252,-0.118,0.185,-0.988
1668456707112,2022-11-14T22.11.47.112,672.292,-0.117,0.185,-0.988
1668456707151,2022-11-14T22.11.47.151,672.331,-0.118,0.185,-0.989
1668456707191,2022-11-14T22.11.47.191,672.371,-0.118,0.186,-0.989
1668456707230,2022-11-14T22.11.47.230,672.410,-0.117,0.184,-0.989
1668456707270,2022-11-14T22.11.47.270,672.450,-0.118,0.185,-0.988
1668456707310,2022-11-14T22.11.47.310,672.490,-0.117,0.188,-0.988
1668456707349,2022-11-14T22.11.47.349,672.529,-0.118,0.186,-0.990
1668456707389,2022-11-14T22.11.47.389,672.569,-0.116,0.188,-0.988
1668456707428,2022-11-14T22.11.47.428,672.608,-0.117,0.187,-0.988
1668456707468,2022-11-14T22.11.47.468,672.648,-0.118,0.185,-0.990
1668456707509,2022-11-14T22.11.47.509,672.689,-0.117,0.187,-0.989
1668456707548,2022-11-14T22.11.47.548,672.728,-0.117,0.187,-0.988
1668456707588,2022-11-14T22.11.47.588,672.768,-0.117,0.187,-0.989
1668456707627,2022-11-14T22.11.47.627,672.807,-0.117,0.188,-0.990
1668456707667,2022-11-14T22.11.47.667,672.847,-0.117,0.187,-0.990
1668456707707,2022-11-14T22.11.47.707,672.887,-0.117,0.187,-0.988
1668456707746,2022-11-14T22.11.47.746,672.926,-0.116,0.187,-0.989
1668456707786,2022-11-14T22.11.47.786,672.966,-0.118,0.187,-0.988
1668456707825,2022-11-14T22.11.47.825,673.005,-0.117,0.186,-0.987
1668456707865,2022-11-14T22.11.47.865,673.045,-0.117,0.186,-0.989
1668456707904,2022-11-14T22.11.47.904,673.084,-0.117,0.187,-0.989
1668456707944,2022-11-14T22.11.47.944,673.124,-0.117,0.186,-0.989
1668456707983,2022-11-14T22.11.47.983,673.163,-0.117,0.186,-0.988
1668456708023,2022-11-14T22.11.48.023,673.203,-0.118,0.187,-0.988
1668456708062,2022-11-14T22.11.48.062,673.242,-0.117,0.186,-0.989
1668456708102,2022-11-14T22.11.48.102,673.282,-0.117,0.186,-0.988
1668456708142,2022-11-14T22.11.48.142,673.322,-0.117,0.187,-0.988
1668456708181,2022-11-14T22.11.48.181,673.361,-0.117,0.185,-0.988
1668456708221,2022-11-14T22.11.48.221,673.401,-0.117,0.185,-0.989
1668456708260,2022-11-14T22.11.48.260,673.440,-0.118,0.186,-0.989
1668456708300,2022-11-14T22.11.48.300,673.480,-0.117,0.185,-0.989
1668456708339,2022-11-14T22.11.48.339,673.519,-0.117,0.187,-0.989
1668456708380,2022-11-14T22.11.48.380,673.560,-0.118,0.184,-0.990
1668456708420,2022-11-14T22.11.48.420,673.600,-0.117,0.186,-0.990
1668456708459,2022-11-14T22.11.48.459,673.639,-0.117,0.186,-0.989
1668456708499,2022-11-14T22.11.48.499,673.679,-0.117,0.184,-0.988
1668456708539,2022-11-14T22.11.48.539,673.719,-0.118,0.185,-0.989
1668456708578,2022-11-14T22.11.48.578,673.758,-0.117,0.185,-0.990
1668456708618,2022-11-14T22.11.48.618,673.798,-0.116,0.189,-0.988
1668456708657,2022-11-14T22.11.48.657,673.837,-0.118,0.189,-0.988
1668456708697,2022-11-14T22.11.48.697,673.877,-0.116,0.187,-0.989
1668456708736,2022-11-14T22.11.48.736,673.916,-0.117,0.188,-0.988
1668456708776,2022-11-14T22.11.48.776,673.956,-0.117,0.188,-0.988
1668456708815,2022-11-14T22.11.48.815,673.995,-0.116,0.188,-0.988
1668456708855,2022-11-14T22.11.48.855,674.035,-0.117,0.189,-0.990
1668456708895,2022-11-14T22.11.48.895,674.075,-0.116,0.188,-0.988
1668456708934,2022-11-14T22.11.48.934,674.114,-0.117,0.187,-0.988
1668456708974,2022-11-14T22.11.48.974,674.154,-0.118,0.187,-0.990
1668456709013,2022-11-14T22.11.49.013,674.193,-0.117,0.188,-0.987
1668456709053,2022-11-14T22.11.49.053,674.233,-0.117,0.187,-0.988
1668456709092,2022-11-14T22.11.49.092,674.272,-0.116,0.188,-0.989
1668456709132,2022-11-14T22.11.49.132,674.312,-0.117,0.188,-0.989
1668456709171,2022-11-14T22.11.49.171,674.351,-0.118,0.186,-0.989
1668456709212,2022-11-14T22.11.49.212,674.392,-0.117,0.189,-0.989
1668456709252,2022-11-14T22.11.49.252,674.432,-0.117,0.187,-0.989
1668456709291,2022-11-14T22.11.49.291,674.471,-0.117,0.187,-0.989
1668456709331,2022-11-14T22.11.49.331,674.511,-0.118,0.185,-0.989
1668456709371,2022-11-14T22.11.49.371,674.551,-0.116,0.187,-0.989
1668456709410,2022-11-14T22.11.49.410,674.590,-0.118,0.187,-0.989
1668456709450,2022-11-14T22.11.49.450,674.630,-0.117,0.185,-0.990
1668456709489,2022-11-14T22.11.49.489,674.669,-0.117,0.188,-0.988
1668456709529,2022-11-14T22.11.49.529,674.709,-0.118,0.187,-0.988
1668456709568,2022-11-14T22.11.49.568,674.748,-0.116,0.187,-0.989
1668456709608,2022-11-14T22.11.49.608,674.788,-0.117,0.188,-0.988
1668456709647,2022-11-14T22.11.49.647,674.827,-0.117,0.187,-0.988
1668456709687,2022-11-14T22.11.49.687,674.867,-0.117,0.187,-0.989
1668456709727,2022-11-14T22.11.49.727,674.907,-0.117,0.187,-0.989
1668456709766,2022-11-14T22.11.49.766,674.946,-0.118,0.187,-0.990
1668456709806,2022-11-14T22.11.49.806,674.986,-0.117,0.187,-0.989
1668456709845,2022-11-14T22.11.49.845,675.025,-0.116,0.188,-0.989
1668456709885,2022-11-14T22.11.49.885,675.065,-0.116,0.187,-0.988
1668456709924,2022-11-14T22.11.49.924,675.104,-0.117,0.187,-0.989
1668456709964,2022-11-14T22.11.49.964,675.144,-0.117,0.188,-0.988
1668456710005,2022-11-14T22.11.50.005,675.185,-0.118,0.181,-0.990
1668456710044,2022-11-14T22.11.50.044,675.224,-0.117,0.186,-0.989
1668456710084,2022-11-14T22.11.50.084,675.264,-0.117,0.188,-0.989
1668456710124,2022-11-14T22.11.50.124,675.304,-0.115,0.185,-0.989
1668456710163,2022-11-14T22.11.50.163,675.343,-0.117,0.185,-0.989
1668456710203,2022-11-14T22.11.50.203,675.383,-0.118,0.186,-0.990
1668456710242,2022-11-14T22.11.50.242,675.422,-0.117,0.186,-0.989
1668456710282,2022-11-14T22.11.50.282,675.462,-0.116,0.187,-0.989
1668456710321,2022-11-14T22.11.50.321,675.501,-0.116,0.187,-0.989
1668456710361,2022-11-14T22.11.50.361,675.541,-0.116,0.186,-0.988
1668456710400,2022-11-14T22.11.50.400,675.580,-0.117,0.187,-0.988
1668456710440,2022-11-14T22.11.50.440,675.620,-0.118,0.186,-0.989
1668456710479,2022-11-14T22.11.50.479,675.659,-0.115,0.186,-0.989
1668456710519,2022-11-14T22.11.50.519,675.699,-0.117,0.186,-0.988
1668456710559,2022-11-14T22.11.50.559,675.739,-0.118,0.184,-0.990
1668456710598,2022-11-14T22.11.50.598,675.778,-0.116,0.184,-0.989
1668456710638,2022-11-14T22.11.50.638,675.818,-0.117,0.186,-0.989
1668456710677,2022-11-14T22.11.50.677,675.857,-0.118,0.185,-0.988
1668456710717,2022-11-14T22.11.50.717,675.897,-0.118,0.185,-0.989
1668456710756,2022-11-14T22.11.50.756,675.936,-0.116,0.186,-0.989
1668456710797,2022-11-14T22.11.50.797,675.977,-0.116,0.186,-0.988
1668456710837,2022-11-14T22.11.50.837,676.017,-0.116,0.186,-0.987
1668456710876,2022-11-14T22.11.50.876,676.056,-0.116,0.186,-0.988
1668456710916,2022-11-14T22.11.50.916,676.096,-0.117,0.188,-0.988
1668456710956,2022-11-14T22.11.50.956,676.136,-0.117,0.186,-0.989
1668456710995,2022-11-14T22.11.50.995,676.175,-0.117,0.187,-0.990
1668456711035,2022-11-14T22.11.51.035,676.215,-0.117,0.187,-0.988
1668456711074,2022-11-14T22.11.51.074,676.254,-0.117,0.186,-0.989
1668456711114,2022-11-14T22.11.51.114,676.294,-0.117,0.189,-0.987
1668456711153,2022-11-14T22.11.51.153,676.333,-0.116,0.187,-0.988
1668456711193,2022-11-14T22.11.51.193,676.373,-0.116,0.190,-0.989
1668456711232,2022-11-14T22.11.51.232,676.412,-0.117,0.188,-0.988
1668456711272,2022-11-14T22.11.51.272,676.452,-0.118,0.188,-0.990
1668456711311,2022-11-14T22.11.51.311,676.491,-0.118,0.189,-0.989
1668456711351,2022-11-14T22.11.51.351,676.531,-0.116,0.188,-0.989
1668456711391,2022-11-14T22.11.51.391,676.571,-0.117,0.190,-0.989
1668456711430,2022-11-14T22.11.51.430,676.610,-0.117,0.189,-0.987
1668456711470,2022-11-14T22.11.51.470,676.650,-0.116,0.188,-0.988
1668456711509,2022-11-14T22.11.51.509,676.689,-0.115,0.190,-0.988
1668456711549,2022-11-14T22.11.51.549,676.729,-0.117,0.188,-0.989
1668456711590,2022-11-14T22.11.51.590,676.770,-0.118,0.187,-0.989
1668456711629,2022-11-14T22.11.51.629,676.809,-0.116,0.188,-0.989
1668456711669,2022-11-14T22.11.51.669,676.849,-0.116,0.188,-0.988
1668456711708,2022-11-14T22.11.51.708,676.888,-0.117,0.188,-0.988
1668456711748,2022-11-14T22.11.51.748,676.928,-0.116,0.188,-0.989
1668456711788,2022-11-14T22.11.51.788,676.968,-0.117,0.186,-0.988
1668456711827,2022-11-14T22.11.51.827,677.007,-0.116,0.188,-0.988
1668456711867,2022-11-14T22.11.51.867,677.047,-0.117,0.188,-0.989
1668456711906,2022-11-14T22.11.51.906,677.086,-0.116,0.188,-0.989
1668456711946,2022-11-14T22.11.51.946,677.126,-0.117,0.189,-0.989
1668456711985,2022-11-14T22.11.51.985,677.165,-0.117,0.186,-0.990
1668456712025,2022-11-14T22.11.52.025,677.205,-0.117,0.187,-0.988
1668456712064,2022-11-14T22.11.52.064,677.244,-0.116,0.187,-0.989
1668456712104,2022-11-14T22.11.52.104,677.284,-0.116,0.189,-0.989
1668456712144,2022-11-14T22.11.52.144,677.324,-0.116,0.188,-0.989
1668456712183,2022-11-14T22.11.52.183,677.363,-0.116,0.188,-0.988
1668456712223,2022-11-14T22.11.52.223,677.403,-0.116,0.190,-0.989
1668456712262,2022-11-14T22.11.52.262,677.442,-0.116,0.189,-0.988
1668456712302,2022-11-14T22.11.52.302,677.482,-0.116,0.188,-0.988
1668456712341,2022-11-14T22.11.52.341,677.521,-0.117,0.187,-0.989
1668456712381,2022-11-14T22.11.52.381,677.561,-0.116,0.188,-0.988
1668456712422,2022-11-14T22.11.52.422,677.602,-0.117,0.187,-0.989
1668456712461,2022-11-14T22.11.52.461,677.641,-0.117,0.187,-0.988
1668456712501,2022-11-14T22.11.52.501,677.681,-0.117,0.188,-0.988
1668456712541,2022-11-14T22.11.52.541,677.721,-0.117,0.186,-0.990
1668456712580,2022-11-14T22.11.52.580,677.760,-0.116,0.187,-0.988
1668456712620,2022-11-14T22.11.52.620,677.800,-0.116,0.188,-0.988
1668456712659,2022-11-14T22.11.52.659,677.839,-0.116,0.187,-0.989
1668456712699,2022-11-14T22.11.52.699,677.879,-0.116,0.187,-0.988
1668456712738,2022-11-14T22.11.52.738,677.918,-0.116,0.188,-0.989
1668456712778,2022-11-14T22.11.52.778,677.958,-0.116,0.186,-0.989
1668456712817,2022-11-14T22.11.52.817,677.997,-0.117,0.186,-0.989
1668456712857,2022-11-14T22.11.52.857,678.037,-0.115,0.186,-0.991
1668456712896,2022-11-14T22.11.52.896,678.076,-0.115,0.189,-0.989
1668456712936,2022-11-14T22.11.52.936,678.116,-0.116,0.190,-0.987
1668456712976,2022-11-14T22.11.52.976,678.156,-0.115,0.187,-0.989
1668456713015,2022-11-14T22.11.53.015,678.195,-0.115,0.188,-0.989
1668456713055,2022-11-14T22.11.53.055,678.235,-0.117,0.188,-0.989
1668456713094,2022-11-14T22.11.53.094,678.274,-0.117,0.187,-0.990
1668456713134,2022-11-14T22.11.53.134,678.314,-0.116,0.187,-0.988
1668456713173,2022-11-14T22.11.53.173,678.353,-0.116,0.188,-0.988
1668456713214,2022-11-14T22.11.53.214,678.394,-0.117,0.186,-0.989
1668456713254,2022-11-14T22.11.53.254,678.434,-0.116,0.187,-0.988
1668456713293,2022-11-14T22.11.53.293,678.473,-0.116,0.188,-0.986
1668456713333,2022-11-14T22.11.53.333,678.513,-0.117,0.187,-0.989
1668456713373,2022-11-14T22.11.53.373,678.553,-0.116,0.187,-0.990
1668456713412,2022-11-14T22.11.53.412,678.592,-0.117,0.188,-0.988
1668456713452,2022-11-14T22.11.53.452,678.632,-0.117,0.188,-0.989
1668456713491,2022-11-14T22.11.53.491,678.671,-0.116,0.187,-0.991
1668456713531,2022-11-14T22.11.53.531,678.711,-0.116,0.186,-0.990
1668456713570,2022-11-14T22.11.53.570,678.750,-0.117,0.188,-0.988
1668456713610,2022-11-14T22.11.53.610,678.790,-0.116,0.187,-0.989
1668456713649,2022-11-14T22.11.53.649,678.829,-0.116,0.190,-0.988
1668456713689,2022-11-14T22.11.53.689,678.869,-0.117,0.189,-0.988
1668456713728,2022-11-14T22.11.53.728,678.908,-0.119,0.187,-0.988
1668456713768,2022-11-14T22.11.53.768,678.948,-0.116,0.189,-0.989
1668456713808,2022-11-14T22.11.53.808,678.988,-0.115,0.188,-0.989
1668456713847,2022-11-14T22.11.53.847,679.027,-0.117,0.188,-0.988
1668456713887,2022-11-14T22.11.53.887,679.067,-0.118,0.187,-0.989
1668456713926,2022-11-14T22.11.53.926,679.106,-0.117,0.188,-0.990
1668456713966,2022-11-14T22.11.53.966,679.146,-0.116,0.189,-0.989
1668456714005,2022-11-14T22.11.54.005,679.185,-0.118,0.187,-0.989
1668456714046,2022-11-14T22.11.54.046,679.226,-0.116,0.188,-0.988
1668456714086,2022-11-14T22.11.54.086,679.266,-0.116,0.188,-0.989
1668456714125,2022-11-14T22.11.54.125,679.305,-0.116,0.190,-0.989
1668456714165,2022-11-14T22.11.54.165,679.345,-0.117,0.188,-0.988
1668456714205,2022-11-14T22.11.54.205,679.385,-0.117,0.190,-0.987
1668456714244,2022-11-14T22.11.54.244,679.424,-0.117,0.189,-0.988
1668456714284,2022-11-14T22.11.54.284,679.464,-0.116,0.190,-0.989
1668456714323,2022-11-14T22.11.54.323,679.503,-0.116,0.189,-0.989
1668456714363,2022-11-14T22.11.54.363,679.543,-0.117,0.190,-0.989
1668456714402,2022-11-14T22.11.54.402,679.582,-0.116,0.191,-0.988
1668456714442,2022-11-14T22.11.54.442,679.622,-0.116,0.191,-0.987
1668456714481,2022-11-14T22.11.54.481,679.661,-0.117,0.190,-0.989
1668456714521,2022-11-14T22.11.54.521,679.701,-0.117,0.192,-0.989
1668456714561,2022-11-14T22.11.54.561,679.741,-0.115,0.192,-0.987
1668456714600,2022-11-14T22.11.54.600,679.780,-0.116,0.189,-0.989
1668456714640,2022-11-14T22.11.54.640,679.820,-0.116,0.189,-0.989
1668456714679,2022-11-14T22.11.54.679,679.859,-0.116,0.189,-0.988
1668456714719,2022-11-14T22.11.54.719,679.899,-0.116,0.189,-0.988
1668456714758,2022-11-14T22.11.54.758,679.938,-0.117,0.187,-0.988
1668456714798,2022-11-14T22.11.54.798,679.978,-0.117,0.189,-0.988
1668456714839,2022-11-14T22.11.54.839,680.019,-0.116,0.189,-0.989
1668456714878,2022-11-14T22.11.54.878,680.058,-0.117,0.188,-0.988
1668456714918,2022-11-14T22.11.54.918,680.098,-0.116,0.189,-0.987
1668456714957,2022-11-14T22.11.54.957,680.137,-0.117,0.190,-0.987
1668456714997,2022-11-14T22.11.54.997,680.177,-0.116,0.190,-0.989
1668456715037,2022-11-14T22.11.55.037,680.217,-0.116,0.189,-0.989
1668456715076,2022-11-14T22.11.55.076,680.256,-0.116,0.190,-0.988
1668456715116,2022-11-14T22.11.55.116,680.296,-0.116,0.189,-0.988
1668456715155,2022-11-14T22.11.55.155,680.335,-0.116,0.190,-0.989
1668456715195,2022-11-14T22.11.55.195,680.375,-0.117,0.188,-0.989
1668456715234,2022-11-14T22.11.55.234,680.414,-0.117,0.190,-0.988
1668456715274,2022-11-14T22.11.55.274,680.454,-0.115,0.191,-0.989
1668456715313,2022-11-14T22.11.55.313,680.493,-0.115,0.191,-0.988
1668456715353,2022-11-14T22.11.55.353,680.533,-0.115,0.188,-0.988
1668456715393,2022-11-14T22.11.55.393,680.573,-0.117,0.188,-0.988
1668456715432,2022-11-14T22.11.55.432,680.612,-0.116,0.190,-0.989
1668456715472,2022-11-14T22.11.55.472,680.652,-0.116,0.190,-0.988
1668456715511,2022-11-14T22.11.55.511,680.691,-0.117,0.189,-0.989
1668456715551,2022-11-14T22.11.55.551,680.731,-0.116,0.191,-0.988
1668456715590,2022-11-14T22.11.55.590,680.770,-0.116,0.190,-0.988
1668456715631,2022-11-14T22.11.55.631,680.811,-0.116,0.190,-0.989
1668456715671,2022-11-14T22.11.55.671,680.851,-0.116,0.187,-0.987
1668456715710,2022-11-14T22.11.55.710,680.890,-0.117,0.189,-0.989
1668456715750,2022-11-14T22.11.55.750,680.930,-0.118,0.189,-0.988
1668456715790,2022-11-14T22.11.55.790,680.970,-0.117,0.187,-0.988
1668456715829,2022-11-14T22.11.55.829,681.009,-0.116,0.190,-0.989
1668456715869,2022-11-14T22.11.55.869,681.049,-0.116,0.188,-0.989
1668456715908,2022-11-14T22.11.55.908,681.088,-0.116,0.191,-0.989
1668456715948,2022-11-14T22.11.55.948,681.128,-0.116,0.191,-0.988
1668456715987,2022-11-14T22.11.55.987,681.167,-0.117,0.188,-0.987
1668456716027,2022-11-14T22.11.56.027,681.207,-0.115,0.191,-0.987
1668456716066,2022-11-14T22.11.56.066,681.246,-0.115,0.190,-0.988
1668456716106,2022-11-14T22.11.56.106,681.286,-0.116,0.190,-0.988
1668456716145,2022-11-14T22.11.56.145,681.325,-0.116,0.190,-0.988
1668456716185,2022-11-14T22.11.56.185,681.365,-0.115,0.192,-0.988
1668456716225,2022-11-14T22.11.56.225,681.405,-0.117,0.191,-0.987
1668456716264,2022-11-14T22.11.56.264,681.444,-0.118,0.190,-0.987
1668456716304,2022-11-14T22.11.56.304,681.484,-0.116,0.191,-0.988
1668456716343,2022-11-14T22.11.56.343,681.523,-0.116,0.190,-0.989
1668456716383,2022-11-14T22.11.56.383,681.563,-0.117,0.190,-0.988
1668456716424,2022-11-14T22.11.56.424,681.604,-0.116,0.190,-0.989
1668456716463,2022-11-14T22.11.56.463,681.643,-0.115,0.191,-0.989
1668456716503,2022-11-14T22.11.56.503,681.683,-0.116,0.192,-0.988
1668456716542,2022-11-14T22.11.56.542,681.722,-0.116,0.191,-0.988
1668456716582,2022-11-14T22.11.56.582,681.762,-0.117,0.189,-0.988
1668456716622,2022-11-14T22.11.56.622,681.802,-0.117,0.191,-0.988
1668456716661,2022-11-14T22.11.56.661,681.841,-0.115,0.190,-0.988
1668456716701,2022-11-14T22.11.56.701,681.881,-0.115,0.190,-0.988
1668456716740,2022-11-14T22.11.56.740,681.920,-0.117,0.192,-0.988
1668456716780,2022-11-14T22.11.56.780,681.960,-0.116,0.190,-0.989
1668456716819,2022-11-14T22.11.56.819,681.999,-0.116,0.189,-0.989
1668456716859,2022-11-14T22.11.56.859,682.039,-0.116,0.190,-0.988
1668456716898,2022-11-14T22.11.56.898,682.078,-0.117,0.191,-0.988
1668456716938,2022-11-14T22.11.56.938,682.118,-0.115,0.190,-0.988
1668456716978,2022-11-14T22.11.56.978,682.158,-0.115,0.191,-0.988
1668456717017,2022-11-14T22.11.57.017,682.197,-0.116,0.188,-0.990
1668456717057,2022-11-14T22.11.57.057,682.237,-0.116,0.189,-0.988
1668456717096,2022-11-14T22.11.57.096,682.276,-0.116,0.190,-0.988
1668456717136,2022-11-14T22.11.57.136,682.316,-0.117,0.190,-0.987
1668456717175,2022-11-14T22.11.57.175,682.355,-0.116,0.190,-0.989
1668456717215,2022-11-14T22.11.57.215,682.395,-0.116,0.189,-0.988
1668456717256,2022-11-14T22.11.57.256,682.436,-0.116,0.190,-0.988
1668456717295,2022-11-14T22.11.57.295,682.475,-0.116,0.191,-0.987
1668456717335,2022-11-14T22.11.57.335,682.515,-0.116,0.191,-0.987
1668456717374,2022-11-14T22.11.57.374,682.554,-0.116,0.190,-0.989
1668456717414,2022-11-14T22.11.57.414,682.594,-0.116,0.191,-0.988
1668456717454,2022-11-14T22.11.57.454,682.634,-0.117,0.190,-0.988
1668456717493,2022-11-14T22.11.57.493,682.673,-0.114,0.191,-0.989
1668456717533,2022-11-14T22.11.57.533,682.713,-0.116,0.192,-0.988
1668456717572,2022-11-14T22.11.57.572,682.752,-0.116,0.191,-0.987
1668456717612,2022-11-14T22.11.57.612,682.792,-0.115,0.191,-0.987
1668456717651,2022-11-14T22.11.57.651,682.831,-0.116,0.192,-0.988
1668456717691,2022-11-14T22.11.57.691,682.871,-0.116,0.191,-0.987
1668456717730,2022-11-14T22.11.57.730,682.910,-0.117,0.191,-0.988
1668456717770,2022-11-14T22.11.57.770,682.950,-0.115,0.191,-0.987
1668456717810,2022-11-14T22.11.57.810,682.990,-0.115,0.192,-0.986
1668456717849,2022-11-14T22.11.57.849,683.029,-0.117,0.191,-0.988
1668456717889,2022-11-14T22.11.57.889,683.069,-0.115,0.192,-0.989
1668456717928,2022-11-14T22.11.57.928,683.108,-0.115,0.191,-0.987
1668456717968,2022-11-14T22.11.57.968,683.148,-0.116,0.191,-0.987
1668456718007,2022-11-14T22.11.58.007,683.187,-0.115,0.194,-0.988
1668456718047,2022-11-14T22.11.58.047,683.227,-0.116,0.193,-0.988
1668456718088,2022-11-14T22.11.58.088,683.268,-0.116,0.192,-0.987
1668456718127,2022-11-14T22.11.58.127,683.307,-0.116,0.192,-0.987
