epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1669054112059,2022-11-21T20:08:32.059,1068.400,-0.000,-0.455,-0.902
1669054112099,2022-11-21T20:08:32.099,1068.440,0.004,-0.452,-0.905
1669054112139,2022-11-21T20:08:32.139,1068.480,-0.002,-0.459,-0.902
1669054112179,2022-11-21T20:08:32.179,1068.520,0.000,-0.461,-0.900
1669054112219,2022-11-21T20:08:32.219,1068.560,-0.002,-0.460,-0.901
1669054112259,2022-11-21T20:08:32.259,1068.600,-0.001,-0.460,-0.901
1669054112299,2022-11-21T20:08:32.299,1068.640,0.005,-0.456,-0.898
1669054112339,2022-11-21T20:08:32.339,1068.680,-0.003,-0.456,-0.913
1669054112379,2022-11-21T20:08:32.379,1068.720,-0.016,-0.456,-0.896
1669054112419,2022-11-21T20:08:32.419,1068.760,0.000,-0.458,-0.902
1669054112459,2022-11-21T20:08:32.459,1068.800,0.009,-0.462,-0.904
1669054112499,2022-11-21T20:08:32.499,1068.840,0.002,-0.459,-0.901
1669054112539,2022-11-21T20:08:32.539,1068.880,-0.005,-0.455,-0.904
1669054112579,2022-11-21T20:08:32.579,1068.920,-0.004,-0.453,-0.902
1669054112619,2022-11-21T20:08:32.619,1068.960,0.007,-0.452,-0.906
1669054112659,2022-11-21T20:08:32.659,1069.000,0.006,-0.459,-0.902
1669054112699,2022-11-21T20:08:32.699,1069.040,0.001,-0.461,-0.901
1669054112739,2022-11-21T20:08:32.739,1069.080,-0.004,-0.458,-0.902
1669054112779,2022-11-21T20:08:32.779,1069.120,-0.004,-0.453,-0.903
1669054112819,2022-11-21T20:08:32.819,1069.160,0.002,-0.453,-0.905
1669054112859,2022-11-21T20:08:32.859,1069.200,0.002,-0.457,-0.903
1669054112899,2022-11-21T20:08:32.899,1069.240,-0.000,-0.460,-0.901
1669054112939,2022-11-21T20:08:32.939,1069.280,-0.002,-0.459,-0.901
1669054112979,2022-11-21T20:08:32.979,1069.320,-0.000,-0.455,-0.903
1669054113019,2022-11-21T20:08:33.019,1069.360,0.002,-0.455,-0.904
1669054113059,2022-11-21T20:08:33.059,1069.400,0.002,-0.456,-0.903
1669054113099,2022-11-21T20:08:33.099,1069.440,-0.002,-0.457,-0.902
1669054113139,2022-11-21T20:08:33.139,1069.480,-0.007,-0.459,-0.900
1669054113179,2022-11-21T20:08:33.179,1069.520,0.002,-0.459,-0.904
1669054113219,2022-11-21T20:08:33.219,1069.560,0.001,-0.457,-0.903
1669054113259,2022-11-21T20:08:33.259,1069.600,-0.002,-0.454,-0.903
1669054113299,2022-11-21T20:08:33.299,1069.640,-0.000,-0.457,-0.902
1669054113339,2022-11-21T20:08:33.339,1069.680,-0.000,-0.459,-0.901
1669054113379,2022-11-21T20:08:33.379,1069.720,-0.000,-0.457,-0.904
1669054113419,2022-11-21T20:08:33.419,1069.760,0.000,-0.458,-0.903
1669054113459,2022-11-21T20:08:33.459,1069.800,-0.002,-0.458,-0.901
1669054113499,2022-11-21T20:08:33.499,1069.840,-0.003,-0.457,-0.903
1669054113539,2022-11-21T20:08:33.539,1069.880,-0.001,-0.457,-0.903
1669054113579,2022-11-21T20:08:33.579,1069.920,-0.002,-0.458,-0.901
1669054113619,2022-11-21T20:08:33.619,1069.960,-0.003,-0.457,-0.902
1669054113659,2022-11-21T20:08:33.659,1070.000,-0.001,-0.459,-0.902
1669054113699,2022-11-21T20:08:33.699,1070.040,-0.000,-0.457,-0.902
1669054113739,2022-11-21T20:08:33.739,1070.080,-0.000,-0.455,-0.903
1669054113779,2022-11-21T20:08:33.779,1070.120,-0.004,-0.458,-0.902
1669054113819,2022-11-21T20:08:33.819,1070.160,-0.004,-0.458,-0.900
1669054113859,2022-11-21T20:08:33.859,1070.200,-0.004,-0.458,-0.901
1669054113899,2022-11-21T20:08:33.899,1070.240,-0.004,-0.459,-0.901
1669054113939,2022-11-21T20:08:33.939,1070.280,0.000,-0.458,-0.902
1669054113979,2022-11-21T20:08:33.979,1070.320,-0.001,-0.456,-0.902
1669054114019,2022-11-21T20:08:34.019,1070.360,-0.006,-0.460,-0.899
1669054114059,2022-11-21T20:08:34.059,1070.400,-0.004,-0.459,-0.900
1669054114099,2022-11-21T20:08:34.099,1070.440,-0.003,-0.460,-0.901
1669054114139,2022-11-21T20:08:34.139,1070.480,-0.002,-0.458,-0.903
1669054114179,2022-11-21T20:08:34.179,1070.520,-0.004,-0.458,-0.902
1669054114219,2022-11-21T20:08:34.219,1070.560,-0.001,-0.459,-0.901
1669054114259,2022-11-21T20:08:34.259,1070.600,-0.001,-0.459,-0.902
1669054114299,2022-11-21T20:08:34.299,1070.640,-0.003,-0.459,-0.902
1669054114339,2022-11-21T20:08:34.339,1070.680,-0.004,-0.458,-0.903
1669054114379,2022-11-21T20:08:34.379,1070.720,-0.004,-0.457,-0.902
1669054114419,2022-11-21T20:08:34.419,1070.760,-0.002,-0.457,-0.902
1669054114459,2022-11-21T20:08:34.459,1070.800,-0.001,-0.459,-0.901
1669054114499,2022-11-21T20:08:34.499,1070.840,-0.003,-0.459,-0.901
1669054114539,2022-11-21T20:08:34.539,1070.880,-0.003,-0.457,-0.902
1669054114579,2022-11-21T20:08:34.579,1070.920,-0.002,-0.457,-0.902
1669054114619,2022-11-21T20:08:34.619,1070.960,-0.000,-0.458,-0.902
1669054114659,2022-11-21T20:08:34.659,1071.000,-0.002,-0.458,-0.902
1669054114699,2022-11-21T20:08:34.699,1071.040,-0.005,-0.458,-0.901
1669054114739,2022-11-21T20:08:34.739,1071.080,-0.002,-0.459,-0.903
1669054114779,2022-11-21T20:08:34.779,1071.120,-0.002,-0.457,-0.903
1669054114819,2022-11-21T20:08:34.819,1071.160,-0.002,-0.457,-0.901
1669054114859,2022-11-21T20:08:34.859,1071.200,-0.002,-0.455,-0.902
1669054114899,2022-11-21T20:08:34.899,1071.240,-0.004,-0.456,-0.902
1669054114939,2022-11-21T20:08:34.939,1071.280,-0.003,-0.458,-0.903
1669054114979,2022-11-21T20:08:34.979,1071.320,-0.002,-0.458,-0.902
1669054115019,2022-11-21T20:08:35.019,1071.360,-0.002,-0.458,-0.903
1669054115059,2022-11-21T20:08:35.059,1071.400,-0.002,-0.456,-0.903
1669054115099,2022-11-21T20:08:35.099,1071.440,-0.002,-0.459,-0.903
1669054115139,2022-11-21T20:08:35.139,1071.480,-0.002,-0.458,-0.902
1669054115179,2022-11-21T20:08:35.179,1071.520,-0.003,-0.458,-0.901
1669054115219,2022-11-21T20:08:35.219,1071.560,-0.002,-0.456,-0.901
1669054115259,2022-11-21T20:08:35.259,1071.600,-0.002,-0.458,-0.902
1669054115299,2022-11-21T20:08:35.299,1071.640,-0.002,-0.457,-0.901
1669054115339,2022-11-21T20:08:35.339,1071.680,-0.002,-0.458,-0.903
1669054115379,2022-11-21T20:08:35.379,1071.720,-0.002,-0.458,-0.903
1669054115419,2022-11-21T20:08:35.419,1071.760,-0.002,-0.455,-0.902
1669054115459,2022-11-21T20:08:35.459,1071.800,-0.002,-0.457,-0.902
1669054115499,2022-11-21T20:08:35.499,1071.840,0.001,-0.457,-0.903
1669054115539,2022-11-21T20:08:35.539,1071.880,-0.003,-0.458,-0.902
1669054115579,2022-11-21T20:08:35.579,1071.920,-0.005,-0.458,-0.902
1669054115619,2022-11-21T20:08:35.619,1071.960,-0.002,-0.459,-0.902
1669054115659,2022-11-21T20:08:35.659,1072.000,-0.002,-0.458,-0.901
1669054115699,2022-11-21T20:08:35.699,1072.040,-0.001,-0.456,-0.901
1669054115739,2022-11-21T20:08:35.739,1072.080,-0.003,-0.457,-0.902
1669054115779,2022-11-21T20:08:35.779,1072.120,-0.004,-0.458,-0.902
1669054115819,2022-11-21T20:08:35.819,1072.160,-0.001,-0.456,-0.902
1669054115859,2022-11-21T20:08:35.859,1072.200,-0.002,-0.457,-0.901
1669054115899,2022-11-21T20:08:35.899,1072.240,-0.002,-0.457,-0.903
1669054115939,2022-11-21T20:08:35.939,1072.280,-0.002,-0.458,-0.902
1669054115979,2022-11-21T20:08:35.979,1072.320,-0.000,-0.458,-0.901
1669054116019,2022-11-21T20:08:36.019,1072.360,-0.001,-0.458,-0.902
1669054116059,2022-11-21T20:08:36.059,1072.400,-0.002,-0.458,-0.902
1669054116099,2022-11-21T20:08:36.099,1072.440,-0.001,-0.455,-0.903
1669054116139,2022-11-21T20:08:36.139,1072.480,-0.002,-0.457,-0.903
1669054116179,2022-11-21T20:08:36.179,1072.520,-0.001,-0.457,-0.903
1669054116219,2022-11-21T20:08:36.219,1072.560,-0.002,-0.456,-0.903
1669054116259,2022-11-21T20:08:36.259,1072.600,-0.002,-0.456,-0.903
1669054116299,2022-11-21T20:08:36.299,1072.640,-0.001,-0.457,-0.903
1669054116339,2022-11-21T20:08:36.339,1072.680,-0.002,-0.457,-0.903
1669054116379,2022-11-21T20:08:36.379,1072.720,0.000,-0.457,-0.903
1669054116419,2022-11-21T20:08:36.419,1072.760,-0.002,-0.458,-0.902
1669054116459,2022-11-21T20:08:36.459,1072.800,-0.003,-0.456,-0.903
1669054116499,2022-11-21T20:08:36.499,1072.840,-0.001,-0.457,-0.904
1669054116539,2022-11-21T20:08:36.539,1072.880,-0.000,-0.458,-0.902
1669054116579,2022-11-21T20:08:36.579,1072.920,-0.000,-0.456,-0.902
1669054116619,2022-11-21T20:08:36.619,1072.960,-0.001,-0.458,-0.901
1669054116659,2022-11-21T20:08:36.659,1073.000,-0.003,-0.457,-0.903
1669054116699,2022-11-21T20:08:36.699,1073.040,-0.000,-0.457,-0.903
1669054116739,2022-11-21T20:08:36.739,1073.080,-0.000,-0.459,-0.900
1669054116779,2022-11-21T20:08:36.779,1073.120,-0.002,-0.458,-0.901
1669054116819,2022-11-21T20:08:36.819,1073.160,-0.002,-0.457,-0.903
1669054116859,2022-11-21T20:08:36.859,1073.200,-0.001,-0.456,-0.902
1669054116899,2022-11-21T20:08:36.899,1073.240,-0.001,-0.457,-0.902
1669054116939,2022-11-21T20:08:36.939,1073.280,-0.001,-0.458,-0.902
1669054116979,2022-11-21T20:08:36.979,1073.320,-0.003,-0.458,-0.902
1669054117019,2022-11-21T20:08:37.019,1073.360,-0.001,-0.458,-0.902
1669054117059,2022-11-21T20:08:37.059,1073.400,-0.001,-0.459,-0.902
1669054117099,2022-11-21T20:08:37.099,1073.440,-0.001,-0.458,-0.902
1669054117139,2022-11-21T20:08:37.139,1073.480,-0.001,-0.457,-0.903
1669054117179,2022-11-21T20:08:37.179,1073.520,-0.004,-0.459,-0.902
1669054117219,2022-11-21T20:08:37.219,1073.560,-0.003,-0.458,-0.902
1669054117259,2022-11-21T20:08:37.259,1073.600,-0.002,-0.457,-0.902
1669054117299,2022-11-21T20:08:37.299,1073.640,-0.001,-0.458,-0.902
1669054117339,2022-11-21T20:08:37.339,1073.680,-0.002,-0.456,-0.903
1669054117379,2022-11-21T20:08:37.379,1073.720,-0.004,-0.458,-0.901
1669054117419,2022-11-21T20:08:37.419,1073.760,-0.000,-0.457,-0.904
1669054117459,2022-11-21T20:08:37.459,1073.800,-0.001,-0.458,-0.903
1669054117499,2022-11-21T20:08:37.499,1073.840,-0.002,-0.457,-0.902
1669054117539,2022-11-21T20:08:37.539,1073.880,-0.003,-0.457,-0.902
1669054117579,2022-11-21T20:08:37.579,1073.920,-0.003,-0.457,-0.902
1669054117619,2022-11-21T20:08:37.619,1073.960,-0.001,-0.457,-0.902
1669054117659,2022-11-21T20:08:37.659,1074.000,-0.002,-0.458,-0.902
1669054117699,2022-11-21T20:08:37.699,1074.040,-0.003,-0.459,-0.902
1669054117739,2022-11-21T20:08:37.739,1074.080,-0.002,-0.459,-0.902
1669054117779,2022-11-21T20:08:37.779,1074.120,-0.002,-0.457,-0.901
1669054117819,2022-11-21T20:08:37.819,1074.160,-0.002,-0.456,-0.902
1669054117859,2022-11-21T20:08:37.859,1074.200,-0.007,-0.460,-0.901
1669054117899,2022-11-21T20:08:37.899,1074.240,-0.003,-0.456,-0.901
1669054117939,2022-11-21T20:08:37.939,1074.280,-0.002,-0.459,-0.901
1669054117979,2022-11-21T20:08:37.979,1074.320,-0.000,-0.456,-0.902
1669054118019,2022-11-21T20:08:38.019,1074.360,0.000,-0.458,-0.902
1669054118059,2022-11-21T20:08:38.059,1074.400,-0.004,-0.460,-0.901
1669054118099,2022-11-21T20:08:38.099,1074.440,-0.006,-0.458,-0.902
1669054118139,2022-11-21T20:08:38.139,1074.480,-0.004,-0.457,-0.901
1669054118179,2022-11-21T20:08:38.179,1074.520,-0.003,-0.458,-0.902
1669054118219,2022-11-21T20:08:38.219,1074.560,-0.001,-0.457,-0.903
1669054118259,2022-11-21T20:08:38.259,1074.600,-0.005,-0.459,-0.902
1669054118299,2022-11-21T20:08:38.299,1074.640,-0.004,-0.459,-0.901
1669054118339,2022-11-21T20:08:38.339,1074.680,-0.002,-0.458,-0.902
1669054118379,2022-11-21T20:08:38.379,1074.720,-0.001,-0.457,-0.902
1669054118419,2022-11-21T20:08:38.419,1074.760,-0.002,-0.456,-0.901
1669054118459,2022-11-21T20:08:38.459,1074.800,-0.005,-0.458,-0.901
1669054118499,2022-11-21T20:08:38.499,1074.840,-0.002,-0.458,-0.903
1669054118539,2022-11-21T20:08:38.539,1074.880,-0.002,-0.459,-0.903
1669054118579,2022-11-21T20:08:38.579,1074.920,-0.003,-0.457,-0.901
1669054118619,2022-11-21T20:08:38.619,1074.960,-0.002,-0.456,-0.903
1669054118659,2022-11-21T20:08:38.659,1075.000,-0.002,-0.456,-0.903
1669054118699,2022-11-21T20:08:38.699,1075.040,-0.002,-0.458,-0.903
1669054118739,2022-11-21T20:08:38.739,1075.080,-0.003,-0.458,-0.902
1669054118779,2022-11-21T20:08:38.779,1075.120,-0.002,-0.457,-0.902
1669054118819,2022-11-21T20:08:38.819,1075.160,-0.001,-0.456,-0.903
1669054118859,2022-11-21T20:08:38.859,1075.200,-0.001,-0.456,-0.902
1669054118899,2022-11-21T20:08:38.899,1075.240,-0.001,-0.457,-0.903
1669054118939,2022-11-21T20:08:38.939,1075.280,-0.002,-0.457,-0.902
1669054118979,2022-11-21T20:08:38.979,1075.320,-0.002,-0.456,-0.904
1669054119019,2022-11-21T20:08:39.019,1075.360,-0.003,-0.457,-0.904
1669054119059,2022-11-21T20:08:39.059,1075.400,-0.003,-0.456,-0.902
1669054119099,2022-11-21T20:08:39.099,1075.440,-0.000,-0.457,-0.903
1669054119139,2022-11-21T20:08:39.139,1075.480,0.001,-0.457,-0.904
1669054119179,2022-11-21T20:08:39.179,1075.520,-0.003,-0.457,-0.902
1669054119219,2022-11-21T20:08:39.219,1075.560,-0.002,-0.457,-0.903
1669054119259,2022-11-21T20:08:39.259,1075.600,-0.001,-0.456,-0.903
1669054119299,2022-11-21T20:08:39.299,1075.640,-0.002,-0.457,-0.902
1669054119339,2022-11-21T20:08:39.339,1075.680,-0.002,-0.455,-0.904
1669054119379,2022-11-21T20:08:39.379,1075.720,-0.002,-0.457,-0.902
1669054119419,2022-11-21T20:08:39.419,1075.760,-0.000,-0.455,-0.902
1669054119459,2022-11-21T20:08:39.459,1075.800,0.001,-0.456,-0.903
1669054119499,2022-11-21T20:08:39.499,1075.840,-0.001,-0.457,-0.902
1669054119539,2022-11-21T20:08:39.539,1075.880,-0.000,-0.455,-0.904
1669054119579,2022-11-21T20:08:39.579,1075.920,-0.001,-0.456,-0.904
1669054119619,2022-11-21T20:08:39.619,1075.960,-0.000,-0.457,-0.903
1669054119659,2022-11-21T20:08:39.659,1076.000,-0.001,-0.457,-0.902
1669054119699,2022-11-21T20:08:39.699,1076.040,-0.002,-0.456,-0.902
1669054119739,2022-11-21T20:08:39.739,1076.080,-0.001,-0.456,-0.903
1669054119779,2022-11-21T20:08:39.779,1076.120,-0.001,-0.456,-0.903
1669054119819,2022-11-21T20:08:39.819,1076.160,-0.001,-0.456,-0.904
1669054119859,2022-11-21T20:08:39.859,1076.200,-0.001,-0.456,-0.903
1669054119899,2022-11-21T20:08:39.899,1076.240,-0.001,-0.457,-0.902
1669054119939,2022-11-21T20:08:39.939,1076.280,-0.001,-0.456,-0.903
1669054119979,2022-11-21T20:08:39.979,1076.320,-0.001,-0.456,-0.904
1669054120019,2022-11-21T20:08:40.019,1076.360,0.001,-0.456,-0.905
1669054120059,2022-11-21T20:08:40.059,1076.400,-0.000,-0.456,-0.904
1669054120099,2022-11-21T20:08:40.099,1076.440,-0.004,-0.455,-0.903
1669054120139,2022-11-21T20:08:40.139,1076.480,-0.001,-0.456,-0.903
1669054120179,2022-11-21T20:08:40.179,1076.520,0.001,-0.455,-0.903
1669054120219,2022-11-21T20:08:40.219,1076.560,-0.001,-0.455,-0.903
1669054120259,2022-11-21T20:08:40.259,1076.600,-0.001,-0.455,-0.902
1669054120299,2022-11-21T20:08:40.299,1076.640,-0.002,-0.456,-0.903
1669054120339,2022-11-21T20:08:40.339,1076.680,-0.000,-0.456,-0.904
1669054120379,2022-11-21T20:08:40.379,1076.720,-0.000,-0.457,-0.901
1669054120419,2022-11-21T20:08:40.419,1076.760,-0.003,-0.456,-0.904
1669054120459,2022-11-21T20:08:40.459,1076.800,-0.001,-0.456,-0.903
1669054120499,2022-11-21T20:08:40.499,1076.840,-0.001,-0.456,-0.903
1669054120539,2022-11-21T20:08:40.539,1076.880,0.000,-0.456,-0.903
1669054120579,2022-11-21T20:08:40.579,1076.920,-0.002,-0.457,-0.902
1669054120619,2022-11-21T20:08:40.619,1076.960,-0.001,-0.455,-0.903
1669054120659,2022-11-21T20:08:40.659,1077.000,-0.001,-0.455,-0.903
1669054120699,2022-11-21T20:08:40.699,1077.040,0.000,-0.457,-0.902
1669054120739,2022-11-21T20:08:40.739,1077.080,-0.001,-0.456,-0.903
1669054120779,2022-11-21T20:08:40.779,1077.120,-0.002,-0.456,-0.904
1669054120819,2022-11-21T20:08:40.819,1077.160,-0.002,-0.456,-0.903
1669054120859,2022-11-21T20:08:40.859,1077.200,-0.000,-0.456,-0.904
1669054120899,2022-11-21T20:08:40.899,1077.240,-0.001,-0.456,-0.903
1669054120939,2022-11-21T20:08:40.939,1077.280,0.001,-0.456,-0.902
1669054120979,2022-11-21T20:08:40.979,1077.320,-0.002,-0.456,-0.902
1669054121019,2022-11-21T20:08:41.019,1077.360,-0.005,-0.457,-0.903
1669054121059,2022-11-21T20:08:41.059,1077.400,0.000,-0.458,-0.904
1669054121099,2022-11-21T20:08:41.099,1077.440,-0.000,-0.456,-0.903
1669054121139,2022-11-21T20:08:41.139,1077.480,-0.001,-0.455,-0.903
1669054121179,2022-11-21T20:08:41.179,1077.520,-0.003,-0.457,-0.903
1669054121219,2022-11-21T20:08:41.219,1077.560,-0.001,-0.456,-0.903
1669054121259,2022-11-21T20:08:41.259,1077.600,0.002,-0.457,-0.903
1669054121299,2022-11-21T20:08:41.299,1077.640,-0.001,-0.458,-0.902
1669054121339,2022-11-21T20:08:41.339,1077.680,-0.002,-0.456,-0.904
1669054121379,2022-11-21T20:08:41.379,1077.720,-0.001,-0.456,-0.903
1669054121419,2022-11-21T20:08:41.419,1077.760,-0.001,-0.456,-0.903
1669054121459,2022-11-21T20:08:41.459,1077.800,-0.002,-0.456,-0.903
1669054121499,2022-11-21T20:08:41.499,1077.840,-0.000,-0.456,-0.902
1669054121539,2022-11-21T20:08:41.539,1077.880,-0.002,-0.456,-0.903
1669054121579,2022-11-21T20:08:41.579,1077.920,-0.001,-0.456,-0.902
1669054121619,2022-11-21T20:08:41.619,1077.960,-0.001,-0.457,-0.901
1669054121659,2022-11-21T20:08:41.659,1078.000,-0.001,-0.456,-0.902
1669054121699,2022-11-21T20:08:41.699,1078.040,-0.001,-0.458,-0.903
1669054121739,2022-11-21T20:08:41.739,1078.080,-0.003,-0.457,-0.901
1669054121779,2022-11-21T20:08:41.779,1078.120,-0.002,-0.456,-0.903
1669054121819,2022-11-21T20:08:41.819,1078.160,-0.001,-0.458,-0.903
1669054121859,2022-11-21T20:08:41.859,1078.200,-0.002,-0.457,-0.902
1669054121899,2022-11-21T20:08:41.899,1078.240,-0.003,-0.457,-0.902
1669054121939,2022-11-21T20:08:41.939,1078.280,-0.000,-0.457,-0.904
1669054121979,2022-11-21T20:08:41.979,1078.320,-0.001,-0.457,-0.901
1669054122019,2022-11-21T20:08:42.019,1078.360,-0.002,-0.455,-0.902
1669054122059,2022-11-21T20:08:42.059,1078.400,-0.003,-0.457,-0.903
1669054122099,2022-11-21T20:08:42.099,1078.440,-0.002,-0.457,-0.902
1669054122139,2022-11-21T20:08:42.139,1078.480,-0.001,-0.456,-0.903
1669054122179,2022-11-21T20:08:42.179,1078.520,-0.003,-0.457,-0.902
1669054122219,2022-11-21T20:08:42.219,1078.560,-0.002,-0.458,-0.904
1669054122259,2022-11-21T20:08:42.259,1078.600,-0.001,-0.456,-0.904
1669054122299,2022-11-21T20:08:42.299,1078.640,-0.002,-0.456,-0.904
1669054122339,2022-11-21T20:08:42.339,1078.680,-0.002,-0.457,-0.902
1669054122379,2022-11-21T20:08:42.379,1078.720,-0.001,-0.457,-0.902
1669054122419,2022-11-21T20:08:42.419,1078.760,-0.003,-0.456,-0.903
1669054122459,2022-11-21T20:08:42.459,1078.800,-0.003,-0.458,-0.903
1669054122499,2022-11-21T20:08:42.499,1078.840,-0.003,-0.456,-0.903
1669054122539,2022-11-21T20:08:42.539,1078.880,-0.003,-0.457,-0.902
1669054122579,2022-11-21T20:08:42.579,1078.920,-0.002,-0.458,-0.902
1669054122619,2022-11-21T20:08:42.619,1078.960,-0.001,-0.458,-0.902
1669054122659,2022-11-21T20:08:42.659,1079.000,-0.004,-0.457,-0.903
1669054122699,2022-11-21T20:08:42.699,1079.040,-0.001,-0.456,-0.903
1669054122739,2022-11-21T20:08:42.739,1079.080,-0.003,-0.456,-0.902
1669054122779,2022-11-21T20:08:42.779,1079.120,-0.003,-0.456,-0.904
1669054122819,2022-11-21T20:08:42.819,1079.160,-0.001,-0.458,-0.905
1669054122859,2022-11-21T20:08:42.859,1079.200,-0.001,-0.457,-0.903
1669054122899,2022-11-21T20:08:42.899,1079.240,-0.001,-0.453,-0.904
1669054122939,2022-11-21T20:08:42.939,1079.280,-0.003,-0.456,-0.902
1669054122979,2022-11-21T20:08:42.979,1079.320,-0.003,-0.457,-0.903
1669054123019,2022-11-21T20:08:43.019,1079.360,-0.000,-0.458,-0.902
1669054123059,2022-11-21T20:08:43.059,1079.400,-0.002,-0.456,-0.903
1669054123099,2022-11-21T20:08:43.099,1079.440,-0.001,-0.455,-0.905
1669054123139,2022-11-21T20:08:43.139,1079.480,-0.003,-0.456,-0.902
1669054123179,2022-11-21T20:08:43.179,1079.520,-0.001,-0.455,-0.902
1669054123219,2022-11-21T20:08:43.219,1079.560,-0.002,-0.456,-0.903
1669054123259,2022-11-21T20:08:43.259,1079.600,-0.001,-0.456,-0.903
1669054123299,2022-11-21T20:08:43.299,1079.640,-0.001,-0.455,-0.903
1669054123339,2022-11-21T20:08:43.339,1079.680,-0.001,-0.456,-0.903
1669054123379,2022-11-21T20:08:43.379,1079.720,-0.001,-0.456,-0.904
1669054123419,2022-11-21T20:08:43.419,1079.760,-0.001,-0.456,-0.903
1669054123459,2022-11-21T20:08:43.459,1079.800,-0.001,-0.456,-0.904
1669054123499,2022-11-21T20:08:43.499,1079.840,-0.002,-0.456,-0.903
1669054123539,2022-11-21T20:08:43.539,1079.880,0.000,-0.455,-0.903
1669054123579,2022-11-21T20:08:43.579,1079.920,-0.000,-0.456,-0.903
1669054123619,2022-11-21T20:08:43.619,1079.960,-0.002,-0.455,-0.902
1669054123659,2022-11-21T20:08:43.659,1080.000,-0.003,-0.455,-0.903
1669054123699,2022-11-21T20:08:43.699,1080.040,-0.001,-0.455,-0.904
1669054123739,2022-11-21T20:08:43.739,1080.080,-0.001,-0.456,-0.902
1669054123779,2022-11-21T20:08:43.779,1080.120,0.001,-0.453,-0.904
1669054123819,2022-11-21T20:08:43.819,1080.160,-0.001,-0.455,-0.904
1669054123859,2022-11-21T20:08:43.859,1080.200,-0.001,-0.455,-0.904
1669054123899,2022-11-21T20:08:43.899,1080.240,-0.000,-0.455,-0.903
1669054123939,2022-11-21T20:08:43.939,1080.280,-0.002,-0.456,-0.903
1669054123979,2022-11-21T20:08:43.979,1080.320,-0.001,-0.454,-0.904
1669054124019,2022-11-21T20:08:44.019,1080.360,-0.001,-0.454,-0.904
1669054124059,2022-11-21T20:08:44.059,1080.400,-0.001,-0.455,-0.902
1669054124099,2022-11-21T20:08:44.099,1080.440,-0.001,-0.456,-0.904
1669054124139,2022-11-21T20:08:44.139,1080.480,-0.001,-0.455,-0.903
1669054124179,2022-11-21T20:08:44.179,1080.520,-0.001,-0.454,-0.904
1669054124219,2022-11-21T20:08:44.219,1080.560,-0.001,-0.455,-0.904
1669054124259,2022-11-21T20:08:44.259,1080.600,-0.002,-0.455,-0.902
1669054124299,2022-11-21T20:08:44.299,1080.640,-0.001,-0.455,-0.902
1669054124339,2022-11-21T20:08:44.339,1080.680,-0.001,-0.454,-0.903
1669054124379,2022-11-21T20:08:44.379,1080.720,-0.001,-0.454,-0.904
1669054124419,2022-11-21T20:08:44.419,1080.760,-0.001,-0.454,-0.904
1669054124459,2022-11-21T20:08:44.459,1080.800,0.000,-0.456,-0.904
1669054124499,2022-11-21T20:08:44.499,1080.840,0.000,-0.453,-0.904
1669054124539,2022-11-21T20:08:44.539,1080.880,-0.003,-0.454,-0.903
1669054124579,2022-11-21T20:08:44.579,1080.920,-0.001,-0.454,-0.904
1669054124619,2022-11-21T20:08:44.619,1080.960,0.000,-0.455,-0.903
1669054124659,2022-11-21T20:08:44.659,1081.000,-0.000,-0.455,-0.904
1669054124699,2022-11-21T20:08:44.699,1081.040,-0.002,-0.454,-0.904
1669054124739,2022-11-21T20:08:44.739,1081.080,-0.003,-0.455,-0.904
1669054124779,2022-11-21T20:08:44.779,1081.120,0.001,-0.455,-0.904
1669054124819,2022-11-21T20:08:44.819,1081.160,-0.000,-0.455,-0.903
1669054124859,2022-11-21T20:08:44.859,1081.200,-0.004,-0.455,-0.903
1669054124899,2022-11-21T20:08:44.899,1081.240,-0.002,-0.454,-0.903
