epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1668456049004,2022-11-14T22.00.49.004,14.263,-2.805,0.152,1.189
1668456049044,2022-11-14T22.00.49.044,14.303,-1.982,-0.213,0.793
1668456049083,2022-11-14T22.00.49.083,14.342,-0.732,-0.274,0.366
1668456049123,2022-11-14T22.00.49.123,14.382,-0.274,-0.244,-0.122
1668456049163,2022-11-14T22.00.49.163,14.422,0.457,-0.274,-0.427
1668456049202,2022-11-14T22.00.49.202,14.461,0.396,-0.244,-0.244
1668456049243,2022-11-14T22.00.49.243,14.502,0.183,-0.122,0.061
1668456049283,2022-11-14T22.00.49.283,14.542,1.159,-0.030,-0.274
1668456049322,2022-11-14T22.00.49.322,14.581,1.860,0.061,-0.335
1668456049362,2022-11-14T22.00.49.362,14.621,1.067,0.030,-0.152
1668456049401,2022-11-14T22.00.49.401,14.660,-0.579,-0.183,0.549
1668456049441,2022-11-14T22.00.49.441,14.700,-0.793,-0.122,1.159
1668456049480,2022-11-14T22.00.49.480,14.739,-3.994,0.335,0.945
1668456049520,2022-11-14T22.00.49.520,14.779,-3.354,0.091,0.793
1668456049560,2022-11-14T22.00.49.560,14.819,-3.780,0.152,0.671
1668456049599,2022-11-14T22.00.49.599,14.858,-4.268,0.366,0.610
1668456049639,2022-11-14T22.00.49.639,14.898,-3.049,0.305,0.457
1668456049678,2022-11-14T22.00.49.678,14.937,-1.829,0.091,0.915
1668456049718,2022-11-14T22.00.49.718,14.977,-1.524,-0.091,1.037
1668456049757,2022-11-14T22.00.49.757,15.016,-2.073,0.183,0.061
1668456049797,2022-11-14T22.00.49.797,15.056,1.433,-0.152,-0.945
1668456049836,2022-11-14T22.00.49.836,15.095,2.652,-0.305,-0.854
1668456049876,2022-11-14T22.00.49.876,15.135,0.640,-0.061,0.061
1668456049916,2022-11-14T22.00.49.916,15.175,-0.671,0.152,0.793
1668456049955,2022-11-14T22.00.49.955,15.214,0.244,0.366,0.579
1668456049995,2022-11-14T22.00.49.995,15.254,1.402,0.335,0.335
1668456050034,2022-11-14T22.00.50.034,15.293,1.189,0.305,-0.030
1668456050075,2022-11-14T22.00.50.075,15.334,1.067,0.305,-0.244
1668456050115,2022-11-14T22.00.50.115,15.374,0.000,0.305,-0.488
1668456050154,2022-11-14T22.00.50.154,15.413,-0.854,0.030,-0.274
1668456050194,2022-11-14T22.00.50.194,15.453,-1.799,0.091,-0.091
1668456050233,2022-11-14T22.00.50.233,15.492,-1.829,0.091,0.183
1668456050273,2022-11-14T22.00.50.273,15.532,-2.561,0.183,0.701
1668456050312,2022-11-14T22.00.50.312,15.571,-3.963,0.518,1.372
1668456050352,2022-11-14T22.00.50.352,15.611,-3.933,0.793,1.098
1668456050392,2022-11-14T22.00.50.392,15.651,-1.433,0.396,0.610
1668456050431,2022-11-14T22.00.50.431,15.690,-0.061,-0.030,0.335
1668456050471,2022-11-14T22.00.50.471,15.730,-0.396,0.000,-0.091
1668456050510,2022-11-14T22.00.50.510,15.769,0.366,-0.183,-0.213
1668456050550,2022-11-14T22.00.50.550,15.809,0.335,-0.152,-0.213
1668456050589,2022-11-14T22.00.50.589,15.848,0.000,-0.122,-0.122
1668456050629,2022-11-14T22.00.50.629,15.888,-0.396,-0.122,0.244
1668456050668,2022-11-14T22.00.50.668,15.927,-1.494,-0.030,0.854
1668456050708,2022-11-14T22.00.50.708,15.967,-2.530,0.061,1.280
1668456050748,2022-11-14T22.00.50.748,16.007,-2.713,0.061,1.311
1668456050787,2022-11-14T22.00.50.787,16.046,-2.805,-0.091,0.884
1668456050827,2022-11-14T22.00.50.827,16.086,-2.165,-0.030,0.579
1668456050866,2022-11-14T22.00.50.866,16.125,-1.433,0.030,0.305
1668456050907,2022-11-14T22.00.50.907,16.166,-0.823,-0.122,-0.030
1668456050947,2022-11-14T22.00.50.947,16.206,-0.427,-0.122,0.030
1668456050986,2022-11-14T22.00.50.986,16.245,-1.037,0.091,0.335
1668456051026,2022-11-14T22.00.51.026,16.285,-1.555,0.091,0.518
1668456051065,2022-11-14T22.00.51.065,16.324,-1.433,0.061,0.274
1668456051105,2022-11-14T22.00.51.105,16.364,-0.945,0.000,-0.183
1668456051145,2022-11-14T22.00.51.145,16.404,0.000,-0.030,-0.579
1668456051184,2022-11-14T22.00.51.184,16.443,0.427,-0.152,-1.037
1668456051224,2022-11-14T22.00.51.224,16.483,0.549,0.061,-1.128
1668456051263,2022-11-14T22.00.51.263,16.522,0.457,0.244,-0.640
1668456051303,2022-11-14T22.00.51.303,16.562,-1.250,0.061,0.244
1668456051342,2022-11-14T22.00.51.342,16.601,-2.348,0.091,0.488
1668456051382,2022-11-14T22.00.51.382,16.641,-1.372,-0.091,0.305
1668456051421,2022-11-14T22.00.51.421,16.680,-0.945,-0.061,0.244
1668456051461,2022-11-14T22.00.51.461,16.720,-0.274,-0.183,0.396
1668456051500,2022-11-14T22.00.51.500,16.759,-0.122,-0.213,0.579
1668456051540,2022-11-14T22.00.51.540,16.799,0.061,-0.183,0.549
1668456051580,2022-11-14T22.00.51.580,16.839,0.610,-0.244,0.762
1668456051619,2022-11-14T22.00.51.619,16.878,0.000,-0.152,0.732
1668456051659,2022-11-14T22.00.51.659,16.918,-0.396,-0.091,0.396
1668456051698,2022-11-14T22.00.51.698,16.957,0.488,-0.152,-0.305
1668456051739,2022-11-14T22.00.51.739,16.998,2.104,-0.366,-1.006
1668456051779,2022-11-14T22.00.51.779,17.038,2.500,-0.427,-1.311
1668456051818,2022-11-14T22.00.51.818,17.077,2.348,-0.366,-1.220
1668456051858,2022-11-14T22.00.51.858,17.117,2.012,-0.213,-0.915
1668456051897,2022-11-14T22.00.51.897,17.156,2.287,-0.183,-0.854
1668456051937,2022-11-14T22.00.51.937,17.196,2.835,-0.183,-1.067
1668456051977,2022-11-14T22.00.51.977,17.236,2.896,-0.305,-1.098
1668456052016,2022-11-14T22.00.52.016,17.275,2.073,-0.366,-0.274
1668456052056,2022-11-14T22.00.52.056,17.315,0.549,0.030,0.061
1668456052095,2022-11-14T22.00.52.095,17.354,-0.396,-0.091,0.518
1668456052135,2022-11-14T22.00.52.135,17.394,-2.561,0.091,1.128
1668456052174,2022-11-14T22.00.52.174,17.433,-3.750,0.244,0.732
1668456052214,2022-11-14T22.00.52.214,17.473,-0.671,-0.122,-0.030
1668456052253,2022-11-14T22.00.52.253,17.512,-0.732,-0.183,0.579
1668456052293,2022-11-14T22.00.52.293,17.552,-4.238,0.274,1.372
1668456052332,2022-11-14T22.00.52.332,17.591,-4.390,0.366,0.884
1668456052372,2022-11-14T22.00.52.372,17.631,-0.854,-0.061,0.488
1668456052412,2022-11-14T22.00.52.412,17.671,-1.037,0.061,1.128
1668456052451,2022-11-14T22.00.52.451,17.710,-3.323,0.427,0.945
1668456052491,2022-11-14T22.00.52.491,17.750,-0.884,0.366,0.244
1668456052530,2022-11-14T22.00.52.530,17.789,1.494,0.000,0.091
1668456052570,2022-11-14T22.00.52.570,17.829,0.122,-0.061,0.122
1668456052611,2022-11-14T22.00.52.611,17.870,-1.250,-0.061,0.640
1668456052650,2022-11-14T22.00.52.650,17.909,-2.896,-0.061,1.128
1668456052690,2022-11-14T22.00.52.690,17.949,-2.591,0.000,1.250
1668456052729,2022-11-14T22.00.52.729,17.988,-1.829,-0.061,1.098
1668456052769,2022-11-14T22.00.52.769,18.028,-1.585,0.030,0.427
1668456052809,2022-11-14T22.00.52.809,18.068,0.640,-0.244,-0.305
1668456052848,2022-11-14T22.00.52.848,18.107,1.982,-0.335,-0.762
1668456052888,2022-11-14T22.00.52.888,18.147,1.921,-0.213,-0.793
1668456052927,2022-11-14T22.00.52.927,18.186,1.890,-0.091,-0.884
1668456052967,2022-11-14T22.00.52.967,18.226,1.982,-0.183,-0.518
1668456053006,2022-11-14T22.00.53.006,18.265,1.067,-0.183,0.122
1668456053046,2022-11-14T22.00.53.046,18.305,0.366,-0.091,0.122
1668456053085,2022-11-14T22.00.53.085,18.344,1.220,-0.274,-0.122
1668456053125,2022-11-14T22.00.53.125,18.384,1.098,-0.183,-0.061
1668456053165,2022-11-14T22.00.53.165,18.424,0.061,-0.061,0.244
1668456053204,2022-11-14T22.00.53.204,18.463,-0.122,-0.061,0.335
1668456053244,2022-11-14T22.00.53.244,18.503,-0.945,-0.061,0.427
1668456053283,2022-11-14T22.00.53.283,18.542,-0.823,-0.244,0.396
1668456053323,2022-11-14T22.00.53.323,18.582,-0.579,-0.152,0.183
1668456053362,2022-11-14T22.00.53.362,18.621,-0.518,-0.152,0.305
1668456053402,2022-11-14T22.00.53.402,18.661,-1.341,-0.122,0.579
1668456053441,2022-11-14T22.00.53.441,18.700,-1.067,-0.061,0.183
1668456053482,2022-11-14T22.00.53.482,18.741,0.244,-0.183,-0.091
1668456053522,2022-11-14T22.00.53.522,18.781,-0.945,-0.183,0.335
1668456053561,2022-11-14T22.00.53.561,18.820,-1.738,0.122,0.335
1668456053601,2022-11-14T22.00.53.601,18.860,-0.793,0.152,0.427
1668456053641,2022-11-14T22.00.53.641,18.900,-0.091,-0.030,0.244
1668456053680,2022-11-14T22.00.53.680,18.939,0.335,-0.091,-0.030
1668456053720,2022-11-14T22.00.53.720,18.979,1.524,-0.122,-0.610
1668456053759,2022-11-14T22.00.53.759,19.018,2.439,-0.122,-1.280
1668456053799,2022-11-14T22.00.53.799,19.058,1.982,-0.091,-1.494
1668456053838,2022-11-14T22.00.53.838,19.097,0.884,-0.152,-0.335
1668456053878,2022-11-14T22.00.53.878,19.137,-1.402,0.091,0.366
1668456053917,2022-11-14T22.00.53.917,19.176,-1.890,-0.091,1.006
1668456053957,2022-11-14T22.00.53.957,19.216,-3.445,-0.183,2.012
1668456053997,2022-11-14T22.00.53.997,19.256,-4.360,-0.122,2.317
1668456054036,2022-11-14T22.00.54.036,19.295,-2.713,0.061,0.945
1668456054076,2022-11-14T22.00.54.076,19.335,1.951,-0.061,-0.762
1668456054115,2022-11-14T22.00.54.115,19.374,3.598,-0.274,-0.579
1668456054155,2022-11-14T22.00.54.155,19.414,0.366,0.000,0.061
1668456054194,2022-11-14T22.00.54.194,19.453,-0.427,-0.244,-0.061
1668456054234,2022-11-14T22.00.54.234,19.493,-0.762,0.061,-0.579
1668456054273,2022-11-14T22.00.54.273,19.532,-1.189,0.122,-0.122
1668456054314,2022-11-14T22.00.54.314,19.573,-1.250,-0.030,0.000
1668456054354,2022-11-14T22.00.54.354,19.613,-0.671,-0.305,0.244
1668456054394,2022-11-14T22.00.54.394,19.653,-1.220,-0.213,0.396
1668456054433,2022-11-14T22.00.54.433,19.692,-0.854,-0.244,0.488
1668456054473,2022-11-14T22.00.54.473,19.732,-1.890,-0.152,1.220
1668456054512,2022-11-14T22.00.54.512,19.771,-3.018,-0.091,1.128
1668456054552,2022-11-14T22.00.54.552,19.811,-1.341,-0.183,0.213
1668456054591,2022-11-14T22.00.54.591,19.850,0.732,-0.213,-0.305
1668456054631,2022-11-14T22.00.54.631,19.890,0.915,-0.213,-0.061
1668456054670,2022-11-14T22.00.54.670,19.929,-0.152,-0.091,0.152
1668456054710,2022-11-14T22.00.54.710,19.969,-0.213,-0.183,0.305
1668456054749,2022-11-14T22.00.54.749,20.008,-0.762,-0.122,0.152
1668456054789,2022-11-14T22.00.54.789,20.048,-0.671,-0.183,0.305
1668456054829,2022-11-14T22.00.54.829,20.088,-1.555,-0.030,0.671
1668456054868,2022-11-14T22.00.54.868,20.127,-1.982,-0.061,0.915
1668456054908,2022-11-14T22.00.54.908,20.167,-3.079,-0.122,1.311
1668456054947,2022-11-14T22.00.54.947,20.206,-4.726,-0.061,1.280
1668456054987,2022-11-14T22.00.54.987,20.246,-2.774,0.061,0.122
1668456055026,2022-11-14T22.00.55.026,20.285,1.829,-0.274,-0.579
1668456055066,2022-11-14T22.00.55.066,20.325,1.372,-0.427,-0.183
1668456055105,2022-11-14T22.00.55.105,20.364,-0.457,-0.213,-0.152
1668456055145,2022-11-14T22.00.55.145,20.404,0.366,-0.427,-0.244
1668456055186,2022-11-14T22.00.55.186,20.445,1.372,-0.366,-0.427
1668456055226,2022-11-14T22.00.55.226,20.485,0.518,-0.305,0.213
1668456055265,2022-11-14T22.00.55.265,20.524,-1.067,-0.091,0.305
1668456055305,2022-11-14T22.00.55.305,20.564,-0.579,-0.183,0.213
1668456055344,2022-11-14T22.00.55.344,20.603,-0.488,-0.122,0.000
1668456055384,2022-11-14T22.00.55.384,20.643,0.427,-0.152,-0.030
1668456055423,2022-11-14T22.00.55.423,20.682,0.579,-0.213,0.152
1668456055463,2022-11-14T22.00.55.463,20.722,0.518,-0.152,0.274
1668456055502,2022-11-14T22.00.55.502,20.761,0.488,-0.152,0.274
1668456055542,2022-11-14T22.00.55.542,20.801,-0.061,-0.183,0.335
1668456055582,2022-11-14T22.00.55.582,20.841,-0.732,-0.183,0.457
1668456055621,2022-11-14T22.00.55.621,20.880,-1.494,-0.091,0.427
1668456055661,2022-11-14T22.00.55.661,20.920,-1.372,0.000,0.366
1668456055700,2022-11-14T22.00.55.700,20.959,-1.189,0.000,0.701
1668456055740,2022-11-14T22.00.55.740,20.999,-1.067,-0.122,0.945
1668456055779,2022-11-14T22.00.55.779,21.038,-0.518,-0.244,0.823
1668456055819,2022-11-14T22.00.55.819,21.078,-0.396,-0.213,0.610
1668456055858,2022-11-14T22.00.55.858,21.117,0.030,-0.244,0.396
1668456055898,2022-11-14T22.00.55.898,21.157,0.396,-0.213,0.030
1668456055937,2022-11-14T22.00.55.937,21.196,1.067,-0.274,0.000
1668456055977,2022-11-14T22.00.55.977,21.236,0.762,-0.213,0.122
1668456056018,2022-11-14T22.00.56.018,21.277,0.549,-0.213,0.061
1668456056058,2022-11-14T22.00.56.058,21.317,1.067,-0.305,-0.122
1668456056097,2022-11-14T22.00.56.097,21.356,1.341,-0.335,-0.152
1668456056137,2022-11-14T22.00.56.137,21.396,0.915,-0.335,-0.183
1668456056176,2022-11-14T22.00.56.176,21.435,0.762,-0.305,-0.122
1668456056216,2022-11-14T22.00.56.216,21.475,0.152,-0.274,0.000
1668456056255,2022-11-14T22.00.56.255,21.514,-0.183,-0.244,0.152
1668456056295,2022-11-14T22.00.56.295,21.554,-1.067,-0.122,0.366
1668456056334,2022-11-14T22.00.56.334,21.593,-1.463,-0.030,0.366
1668456056374,2022-11-14T22.00.56.374,21.633,-0.823,-0.061,0.335
1668456056414,2022-11-14T22.00.56.414,21.673,-1.067,-0.061,0.701
1668456056453,2022-11-14T22.00.56.453,21.712,-2.073,0.000,1.098
1668456056493,2022-11-14T22.00.56.493,21.752,-1.433,-0.091,0.610
1668456056532,2022-11-14T22.00.56.532,21.791,0.488,-0.274,-0.427
1668456056572,2022-11-14T22.00.56.572,21.831,2.195,-0.488,-1.128
1668456056611,2022-11-14T22.00.56.611,21.870,2.378,-0.396,-1.189
1668456056651,2022-11-14T22.00.56.651,21.910,2.073,-0.305,-0.915
1668456056690,2022-11-14T22.00.56.690,21.949,1.037,-0.122,-0.335
1668456056730,2022-11-14T22.00.56.730,21.989,1.707,-0.244,0.061
1668456056770,2022-11-14T22.00.56.770,22.029,1.341,-0.122,0.122
1668456056809,2022-11-14T22.00.56.809,22.068,1.128,-0.244,0.396
1668456056850,2022-11-14T22.00.56.850,22.109,0.366,-0.213,0.183
1668456056890,2022-11-14T22.00.56.890,22.149,0.732,-0.396,0.152
1668456056929,2022-11-14T22.00.56.929,22.188,-0.335,-0.305,0.244
1668456056969,2022-11-14T22.00.56.969,22.228,-0.549,-0.305,0.488
1668456057008,2022-11-14T22.00.57.008,22.267,-1.677,-0.152,0.854
1668456057048,2022-11-14T22.00.57.048,22.307,-1.921,0.061,0.640
1668456057087,2022-11-14T22.00.57.087,22.346,-0.793,-0.030,0.427
1668456057127,2022-11-14T22.00.57.127,22.386,-0.244,-0.122,0.030
1668456057166,2022-11-14T22.00.57.166,22.425,0.640,-0.335,-0.183
1668456057206,2022-11-14T22.00.57.206,22.465,0.305,-0.213,-0.305
1668456057246,2022-11-14T22.00.57.246,22.505,0.061,-0.152,-0.183
1668456057285,2022-11-14T22.00.57.285,22.544,-0.366,-0.091,0.061
1668456057325,2022-11-14T22.00.57.325,22.584,-0.671,-0.061,0.030
1668456057364,2022-11-14T22.00.57.364,22.623,-0.335,-0.061,-0.152
1668456057404,2022-11-14T22.00.57.404,22.663,-0.183,-0.122,0.061
1668456057443,2022-11-14T22.00.57.443,22.702,-0.793,-0.122,0.274
1668456057483,2022-11-14T22.00.57.483,22.742,-0.732,-0.152,0.305
1668456057522,2022-11-14T22.00.57.522,22.781,-0.335,-0.213,0.305
1668456057562,2022-11-14T22.00.57.562,22.821,-0.305,-0.213,0.274
1668456057602,2022-11-14T22.00.57.602,22.861,0.061,-0.274,0.274
1668456057643,2022-11-14T22.00.57.643,22.902,-0.213,-0.183,0.244
1668456057682,2022-11-14T22.00.57.682,22.941,-0.122,-0.244,0.274
1668456057722,2022-11-14T22.00.57.722,22.981,-0.915,-0.183,0.457
1668456057761,2022-11-14T22.00.57.761,23.020,-1.341,0.030,0.335
1668456057801,2022-11-14T22.00.57.801,23.060,-0.884,0.000,0.274
1668456057840,2022-11-14T22.00.57.840,23.099,-0.976,-0.061,0.274
1668456057880,2022-11-14T22.00.57.880,23.139,-1.250,-0.061,0.213
1668456057919,2022-11-14T22.00.57.919,23.178,-0.671,-0.122,0.122
1668456057959,2022-11-14T22.00.57.959,23.218,-0.579,-0.091,0.213
1668456057999,2022-11-14T22.00.57.999,23.258,-0.183,-0.122,0.152
1668456058038,2022-11-14T22.00.58.038,23.297,0.305,-0.244,0.061
1668456058078,2022-11-14T22.00.58.078,23.337,0.518,-0.213,-0.152
1668456058117,2022-11-14T22.00.58.117,23.376,1.006,-0.274,-0.183
1668456058157,2022-11-14T22.00.58.157,23.416,0.701,-0.244,-0.305
1668456058196,2022-11-14T22.00.58.196,23.455,1.189,-0.274,-0.396
1668456058236,2022-11-14T22.00.58.236,23.495,1.311,-0.305,-0.122
1668456058275,2022-11-14T22.00.58.275,23.534,0.030,-0.183,0.396
1668456058315,2022-11-14T22.00.58.315,23.574,0.122,-0.183,0.610
1668456058354,2022-11-14T22.00.58.354,23.613,-0.152,-0.244,0.488
1668456058394,2022-11-14T22.00.58.394,23.653,-0.396,-0.305,0.396
1668456058434,2022-11-14T22.00.58.434,23.693,-0.579,-0.213,0.183
1668456058475,2022-11-14T22.00.58.475,23.734,-0.488,-0.061,0.122
1668456058514,2022-11-14T22.00.58.514,23.773,-0.305,-0.061,0.183
1668456058554,2022-11-14T22.00.58.554,23.813,-0.122,-0.183,0.244
1668456058593,2022-11-14T22.00.58.593,23.852,0.061,-0.183,0.213
1668456058633,2022-11-14T22.00.58.633,23.892,0.335,-0.183,0.122
1668456058672,2022-11-14T22.00.58.672,23.931,0.427,-0.244,0.030
1668456058712,2022-11-14T22.00.58.712,23.971,0.427,-0.244,-0.061
1668456058751,2022-11-14T22.00.58.751,24.010,0.366,-0.244,-0.152
1668456058791,2022-11-14T22.00.58.791,24.050,-0.061,-0.152,0.000
1668456058831,2022-11-14T22.00.58.831,24.090,-0.549,-0.122,0.274
1668456058870,2022-11-14T22.00.58.870,24.129,-0.457,-0.152,0.274
1668456058910,2022-11-14T22.00.58.910,24.169,-0.122,-0.213,0.213
1668456058949,2022-11-14T22.00.58.949,24.208,-0.152,-0.213,0.213
1668456058989,2022-11-14T22.00.58.989,24.248,0.030,-0.213,0.152
1668456059028,2022-11-14T22.00.59.028,24.287,0.213,-0.244,0.091
1668456059068,2022-11-14T22.00.59.068,24.327,0.396,-0.213,0.030
1668456059107,2022-11-14T22.00.59.107,24.366,0.091,-0.213,0.152
1668456059147,2022-11-14T22.00.59.147,24.406,-0.335,-0.122,0.152
1668456059186,2022-11-14T22.00.59.186,24.445,-0.488,-0.030,0.244
1668456059226,2022-11-14T22.00.59.226,24.485,-0.610,0.000,0.274
1668456059267,2022-11-14T22.00.59.267,24.526,-0.457,-0.091,0.152
1668456059307,2022-11-14T22.00.59.307,24.566,-0.335,-0.183,0.061
1668456059346,2022-11-14T22.00.59.346,24.605,-0.030,-0.183,0.061
1668456059386,2022-11-14T22.00.59.386,24.645,-0.305,-0.213,0.274
1668456059425,2022-11-14T22.00.59.425,24.684,-0.335,-0.183,0.305
1668456059465,2022-11-14T22.00.59.465,24.724,0.030,-0.213,0.183
1668456059504,2022-11-14T22.00.59.504,24.763,0.091,-0.244,0.152
1668456059544,2022-11-14T22.00.59.544,24.803,-0.213,-0.183,0.305
1668456059583,2022-11-14T22.00.59.583,24.842,-0.335,-0.152,0.274
1668456059623,2022-11-14T22.00.59.623,24.882,-0.122,-0.183,0.244
1668456059663,2022-11-14T22.00.59.663,24.922,-0.183,-0.183,0.244
1668456059702,2022-11-14T22.00.59.702,24.961,-0.244,-0.183,0.152
1668456059742,2022-11-14T22.00.59.742,25.001,-0.244,-0.152,0.152
1668456059781,2022-11-14T22.00.59.781,25.040,-0.183,-0.152,0.152
1668456059821,2022-11-14T22.00.59.821,25.080,-0.335,-0.213,0.213
1668456059860,2022-11-14T22.00.59.860,25.119,-0.518,-0.122,0.061
1668456059900,2022-11-14T22.00.59.900,25.159,-0.366,-0.030,0.061
1668456059939,2022-11-14T22.00.59.939,25.198,-0.366,0.000,0.091
1668456059979,2022-11-14T22.00.59.979,25.238,-0.305,-0.061,0.183
1668456060019,2022-11-14T22.01.00.019,25.278,-0.457,-0.091,0.183
1668456060060,2022-11-14T22.01.00.060,25.319,-0.427,-0.152,0.213
1668456060099,2022-11-14T22.01.00.099,25.358,-0.396,-0.213,0.244
1668456060139,2022-11-14T22.01.00.139,25.398,-0.305,-0.244,0.183
1668456060178,2022-11-14T22.01.00.178,25.437,-0.213,-0.213,0.122
1668456060218,2022-11-14T22.01.00.218,25.477,-0.335,-0.183,0.183
1668456060257,2022-11-14T22.01.00.257,25.516,-0.488,-0.152,0.274
1668456060297,2022-11-14T22.01.00.297,25.556,-0.366,-0.244,0.244
1668456060336,2022-11-14T22.01.00.336,25.595,-0.213,-0.213,0.213
1668456060376,2022-11-14T22.01.00.376,25.635,-0.213,-0.152,0.122
1668456060416,2022-11-14T22.01.00.416,25.675,-0.030,-0.152,0.122
1668456060455,2022-11-14T22.01.00.455,25.714,0.091,-0.213,0.152
1668456060495,2022-11-14T22.01.00.495,25.754,0.122,-0.183,0.091
1668456060534,2022-11-14T22.01.00.534,25.793,-0.274,-0.274,0.152
1668456060574,2022-11-14T22.01.00.574,25.833,-0.244,-0.183,0.091
1668456060613,2022-11-14T22.01.00.613,25.872,-0.335,0.030,0.183
1668456060653,2022-11-14T22.01.00.653,25.912,-0.274,-0.061,0.274
1668456060692,2022-11-14T22.01.00.692,25.951,-0.305,-0.152,0.213
1668456060732,2022-11-14T22.01.00.732,25.991,-0.122,-0.152,0.213
1668456060771,2022-11-14T22.01.00.771,26.030,-0.152,-0.183,0.183
1668456060811,2022-11-14T22.01.00.811,26.070,-0.152,-0.183,0.152
1668456060851,2022-11-14T22.01.00.851,26.110,0.030,-0.244,0.122
1668456060892,2022-11-14T22.01.00.892,26.151,-0.152,-0.183,0.152
1668456060931,2022-11-14T22.01.00.931,26.190,-0.518,-0.030,0.244
1668456060971,2022-11-14T22.01.00.971,26.230,-0.518,-0.183,0.244
1668456061010,2022-11-14T22.01.01.010,26.269,-0.244,-0.213,0.152
1668456061050,2022-11-14T22.01.01.050,26.309,-0.396,-0.152,0.244
1668456061089,2022-11-14T22.01.01.089,26.348,-0.183,-0.183,0.213
1668456061129,2022-11-14T22.01.01.129,26.388,0.000,-0.213,0.183
1668456061168,2022-11-14T22.01.01.168,26.427,-0.152,-0.152,0.122
1668456061208,2022-11-14T22.01.01.208,26.467,-0.305,-0.213,0.122
1668456061248,2022-11-14T22.01.01.248,26.507,-0.549,-0.183,0.091
1668456061287,2022-11-14T22.01.01.287,26.546,-0.427,-0.061,0.091
1668456061327,2022-11-14T22.01.01.327,26.586,-0.122,-0.152,0.152
1668456061366,2022-11-14T22.01.01.366,26.625,-0.488,-0.183,0.213
1668456061406,2022-11-14T22.01.01.406,26.665,-0.213,-0.305,0.122
1668456061445,2022-11-14T22.01.01.445,26.704,-0.183,-0.305,0.183
1668456061485,2022-11-14T22.01.01.485,26.744,-0.549,-0.274,0.152
1668456061524,2022-11-14T22.01.01.524,26.783,-0.366,-0.335,0.091
1668456061564,2022-11-14T22.01.01.564,26.823,-0.488,-0.152,0.122
1668456061603,2022-11-14T22.01.01.603,26.862,-0.427,-0.122,0.183
1668456061643,2022-11-14T22.01.01.643,26.902,-0.305,-0.183,0.061
1668456061684,2022-11-14T22.01.01.684,26.943,-0.030,-0.122,0.091
1668456061724,2022-11-14T22.01.01.724,26.983,0.183,-0.274,0.091
1668456061763,2022-11-14T22.01.01.763,27.022,0.091,-0.213,0.061
1668456061803,2022-11-14T22.01.01.803,27.062,-0.183,-0.122,0.152
1668456061842,2022-11-14T22.01.01.842,27.101,-0.366,-0.213,0.122
1668456061882,2022-11-14T22.01.01.882,27.141,-0.366,-0.213,-0.061
1668456061921,2022-11-14T22.01.01.921,27.180,-0.579,-0.091,-0.213
1668456061961,2022-11-14T22.01.01.961,27.220,-0.488,0.000,-0.274
1668456062000,2022-11-14T22.01.02.000,27.259,-0.793,-0.061,0.000
1668456062040,2022-11-14T22.01.02.040,27.299,-1.098,-0.091,-0.091
1668456062080,2022-11-14T22.01.02.080,27.339,-0.213,-0.305,-0.183
1668456062119,2022-11-14T22.01.02.119,27.378,0.030,-0.213,-0.396
1668456062159,2022-11-14T22.01.02.159,27.418,0.488,-0.183,-0.366
1668456062198,2022-11-14T22.01.02.198,27.457,0.579,-0.183,-0.061
1668456062238,2022-11-14T22.01.02.238,27.497,0.457,-0.091,0.244
